,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.003819965000730008,68196.0,True,100,0.9,49
1,1,4.086507051999433,71854.0,True,100,0.9,49
2,2,8.083105424000678,71854.0,True,100,0.9,49
3,3,12.056851039000321,71854.0,True,100,0.9,49
4,4,16.081479104999744,71854.0,True,100,0.9,49
5,5,19.96007893100068,71854.0,True,100,0.9,49
6,6,23.678147227999943,71854.0,True,100,0.9,49
