,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
18,426,98421.0,2.9285246669987828,"[7, 42, 5, 49, 3, 44, 7, 48, 45, 48, 0, 1, 42, 45, 35, 48, 47, 20, 48, 48, 48, 46, 3, 48, 11, 28, 8, 4, 30, 46, 39, 47, 13, 47, 49, 36, 49, 35, 47, 46, 49, 36, 46, 0, 46, 49, 45, 47, 4, 49, 45, 12, 49, 6, 7, 28, 48, 46, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 45, 49, 37, 40, 44, 47, 18, 45, 45, 20, 42, 2, 3, 1, 41, 45, 49, 48, 17, 46, 48, 49, 49]",75,0.9,1476
19,451,98461.0,3.1014903819996107,"[7, 42, 5, 49, 3, 44, 7, 48, 45, 48, 0, 1, 42, 45, 35, 48, 47, 20, 48, 48, 48, 46, 3, 48, 11, 28, 8, 4, 30, 46, 44, 47, 13, 47, 49, 36, 49, 35, 47, 46, 49, 36, 46, 0, 46, 49, 45, 47, 4, 49, 45, 12, 49, 6, 7, 28, 48, 46, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 45, 49, 37, 40, 44, 47, 18, 45, 45, 20, 42, 2, 3, 1, 41, 45, 49, 48, 17, 46, 48, 49, 49]",75,0.9,1476
20,476,98595.0,3.2763857979989552,"[7, 42, 5, 49, 3, 44, 7, 48, 45, 48, 0, 1, 43, 45, 35, 48, 47, 20, 48, 48, 48, 46, 3, 48, 11, 28, 8, 4, 30, 46, 39, 47, 13, 47, 49, 36, 49, 35, 47, 46, 49, 36, 46, 0, 46, 49, 45, 47, 4, 49, 45, 12, 49, 6, 7, 28, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 45, 49, 37, 40, 38, 47, 25, 45, 45, 20, 33, 2, 3, 1, 46, 45, 49, 48, 17, 46, 48, 49, 49]",75,0.9,1476
21,501,98741.0,3.45214702299927,"[7, 42, 5, 49, 3, 44, 7, 48, 45, 48, 0, 1, 42, 45, 35, 48, 47, 20, 48, 48, 48, 46, 3, 48, 11, 28, 8, 4, 30, 46, 44, 47, 13, 47, 49, 36, 49, 35, 47, 46, 49, 36, 46, 0, 46, 49, 45, 47, 4, 49, 45, 12, 49, 6, 7, 28, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 29, 49, 44, 47, 45, 49, 37, 40, 49, 47, 49, 45, 45, 20, 42, 2, 3, 1, 46, 45, 49, 48, 17, 46, 48, 49, 49]",75,0.9,1476
22,526,98799.0,3.626194354999825,"[7, 42, 5, 49, 3, 44, 7, 48, 45, 48, 0, 1, 42, 45, 35, 48, 47, 20, 48, 48, 48, 46, 3, 48, 11, 28, 8, 1, 30, 46, 39, 47, 13, 47, 49, 36, 49, 35, 47, 46, 49, 36, 46, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 28, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 45, 49, 37, 47, 44, 47, 25, 45, 47, 20, 42, 2, 3, 1, 41, 45, 49, 48, 17, 46, 48, 49, 49]",75,0.9,1476
23,551,99073.0,3.8013552539996454,"[7, 42, 5, 49, 3, 44, 7, 48, 45, 48, 0, 1, 42, 45, 35, 48, 47, 20, 48, 48, 48, 46, 3, 48, 11, 28, 8, 1, 30, 46, 39, 47, 13, 47, 49, 36, 49, 35, 47, 46, 49, 36, 46, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 19, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 45, 49, 37, 43, 49, 47, 49, 45, 45, 20, 42, 2, 0, 1, 46, 45, 49, 48, 17, 46, 48, 49, 49]",75,0.9,1476
24,576,99173.0,3.976377977998709,"[7, 42, 5, 49, 3, 44, 7, 48, 45, 48, 0, 1, 42, 45, 35, 48, 47, 20, 48, 48, 48, 46, 3, 48, 11, 28, 8, 1, 30, 46, 39, 47, 13, 47, 49, 36, 49, 35, 47, 46, 49, 36, 46, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 19, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 41, 49, 45, 47, 49, 47, 49, 45, 45, 20, 42, 2, 0, 1, 46, 45, 49, 48, 17, 47, 48, 49, 49]",75,0.9,1476
25,601,99311.0,4.1515491809987,"[7, 42, 5, 49, 3, 44, 7, 48, 45, 48, 0, 1, 42, 45, 35, 48, 47, 20, 48, 48, 48, 49, 3, 48, 11, 28, 8, 1, 30, 46, 39, 47, 13, 47, 49, 36, 49, 35, 47, 46, 49, 36, 46, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 19, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 41, 49, 45, 47, 49, 47, 49, 45, 45, 20, 42, 2, 0, 1, 46, 45, 49, 48, 17, 47, 48, 49, 49]",75,0.9,1476
26,626,99369.0,4.328636116999405,"[7, 42, 5, 49, 3, 44, 7, 48, 48, 48, 0, 1, 38, 45, 35, 48, 47, 23, 48, 48, 48, 49, 3, 48, 11, 28, 8, 1, 30, 46, 39, 47, 8, 47, 49, 36, 49, 35, 47, 46, 49, 36, 46, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 19, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 41, 49, 45, 47, 49, 47, 49, 45, 45, 20, 41, 2, 0, 1, 46, 45, 49, 48, 17, 47, 48, 49, 49]",75,0.9,1476
27,651,99383.0,4.503229409998312,"[7, 42, 5, 49, 3, 44, 7, 48, 48, 48, 0, 1, 38, 45, 35, 48, 47, 23, 48, 48, 48, 49, 3, 48, 11, 28, 8, 1, 30, 46, 39, 47, 8, 47, 49, 36, 49, 37, 47, 46, 49, 36, 46, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 19, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 41, 49, 45, 47, 49, 47, 49, 45, 45, 20, 42, 2, 0, 1, 46, 45, 49, 48, 17, 47, 48, 49, 49]",75,0.9,1476
28,676,99437.0,4.6800946809999004,"[7, 42, 5, 49, 3, 44, 7, 48, 48, 48, 0, 1, 38, 45, 35, 48, 47, 23, 48, 48, 48, 49, 3, 48, 11, 28, 8, 1, 40, 46, 37, 47, 0, 47, 49, 36, 49, 48, 47, 46, 49, 36, 46, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 6, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 41, 49, 45, 47, 49, 47, 49, 45, 45, 20, 42, 2, 0, 1, 46, 45, 49, 48, 17, 47, 48, 49, 49]",75,0.9,1476
29,701,99645.0,4.8564770049997605,"[7, 44, 5, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 45, 35, 48, 47, 23, 48, 48, 48, 49, 3, 48, 11, 28, 8, 1, 40, 46, 37, 47, 0, 47, 49, 36, 49, 48, 47, 46, 49, 36, 46, 0, 48, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 6, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 41, 49, 45, 47, 49, 47, 49, 45, 45, 20, 42, 2, 0, 1, 46, 45, 49, 48, 17, 47, 48, 49, 49]",75,0.9,1476
30,726,99860.0,5.03231310999945,"[7, 42, 5, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 45, 35, 48, 47, 23, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 47, 0, 47, 49, 36, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 6, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 38, 49, 49, 49, 46, 49, 44, 47, 41, 49, 45, 47, 49, 47, 38, 45, 45, 20, 8, 2, 0, 1, 46, 45, 49, 48, 47, 47, 48, 49, 49]",75,0.9,1476
31,751,99941.0,5.209720483999263,"[7, 42, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 45, 26, 48, 47, 23, 48, 48, 48, 48, 3, 48, 11, 42, 8, 1, 30, 46, 41, 47, 0, 47, 49, 36, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 19, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 46, 49, 49, 49, 46, 49, 44, 47, 41, 49, 45, 47, 49, 47, 38, 45, 45, 20, 8, 2, 0, 1, 46, 45, 49, 48, 47, 47, 48, 49, 49]",75,0.9,1476
32,776,100042.0,5.385840551998626,"[7, 42, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 45, 35, 48, 47, 23, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 47, 0, 47, 49, 36, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 6, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 48, 49, 49, 49, 46, 49, 44, 47, 41, 49, 45, 47, 49, 47, 38, 45, 45, 20, 8, 2, 0, 1, 46, 45, 49, 48, 47, 47, 48, 49, 49]",75,0.9,1476
33,801,100112.0,5.562034340999162,"[7, 42, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 45, 26, 48, 47, 23, 48, 48, 48, 48, 3, 48, 11, 42, 8, 3, 30, 46, 41, 47, 0, 47, 49, 36, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 6, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 48, 47, 49, 49, 33, 49, 44, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 20, 47, 2, 0, 1, 46, 45, 49, 48, 47, 47, 48, 49, 49]",75,0.9,1476
34,826,100112.0,5.738989539999238,"[7, 42, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 45, 26, 48, 47, 23, 48, 48, 48, 48, 3, 48, 11, 42, 8, 3, 30, 46, 41, 47, 0, 47, 49, 36, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 6, 48, 49, 39, 0, 39, 48, 45, 47, 47, 44, 8, 41, 49, 48, 47, 49, 49, 33, 49, 44, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 20, 47, 2, 0, 1, 46, 45, 49, 48, 47, 47, 48, 49, 49]",75,0.9,1476
35,851,100232.0,5.915100645999701,"[7, 42, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 45, 26, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 47, 0, 47, 49, 36, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 12, 49, 1, 7, 6, 48, 49, 39, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 49, 49, 49, 46, 49, 44, 47, 41, 49, 45, 47, 49, 47, 38, 45, 45, 20, 8, 2, 0, 1, 46, 45, 49, 48, 47, 47, 48, 49, 49]",75,0.9,1476
36,876,100477.0,6.091396725998493,"[7, 42, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 49, 26, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 47, 49, 36, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 39, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 44, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 13, 47, 2, 0, 1, 46, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
37,901,100477.0,6.270749041999807,"[7, 42, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 49, 26, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 47, 49, 36, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 39, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 44, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 13, 47, 2, 0, 1, 46, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
38,926,100518.0,6.448348967998754,"[7, 42, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 49, 26, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 47, 49, 36, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 9, 49, 1, 9, 6, 48, 49, 39, 0, 39, 48, 47, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 44, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 13, 47, 2, 0, 1, 49, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
39,951,100620.0,6.625020792998839,"[7, 42, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 49, 26, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 48, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 44, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 13, 47, 2, 0, 1, 46, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
40,976,100668.0,6.8032358109994675,"[7, 47, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 49, 26, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 48, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 45, 49, 49, 33, 49, 44, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 13, 47, 2, 0, 1, 46, 45, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
41,1001,100728.0,6.980239352998979,"[7, 47, 1, 49, 3, 44, 7, 48, 48, 48, 0, 1, 48, 49, 26, 48, 47, 28, 48, 48, 48, 49, 3, 48, 11, 42, 8, 1, 30, 46, 41, 49, 0, 46, 49, 48, 49, 35, 47, 46, 49, 36, 49, 0, 46, 49, 48, 47, 4, 49, 45, 16, 49, 1, 2, 6, 48, 49, 25, 0, 39, 48, 45, 47, 47, 48, 8, 41, 49, 48, 47, 49, 49, 33, 49, 44, 47, 43, 49, 45, 47, 49, 47, 49, 45, 45, 13, 47, 2, 0, 1, 46, 46, 49, 48, 47, 47, 49, 49, 49]",75,0.9,1476
