,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
419,419,2.8821149529994727,98289.0,75,0.9,1476
420,420,2.8887598689998413,98421.0,75,0.9,1476
421,421,2.8954228659986256,98421.0,75,0.9,1476
422,422,2.902110860999528,98421.0,75,0.9,1476
423,423,2.9086687009985326,98421.0,75,0.9,1476
424,424,2.9153385759982484,98421.0,75,0.9,1476
425,425,2.921929370999351,98421.0,75,0.9,1476
426,426,2.9285246669987828,98421.0,75,0.9,1476
427,427,2.9420150259993534,98421.0,75,0.9,1476
428,428,2.9487196229983965,98421.0,75,0.9,1476
429,429,2.955357484999695,98421.0,75,0.9,1476
430,430,2.962009925999155,98421.0,75,0.9,1476
431,431,2.9685963849988184,98421.0,75,0.9,1476
432,432,2.975147894998372,98421.0,75,0.9,1476
433,433,2.9818250719999924,98421.0,75,0.9,1476
434,434,2.9884550269998726,98427.0,75,0.9,1476
435,435,2.995165933998578,98427.0,75,0.9,1476
436,436,3.0017919519996212,98427.0,75,0.9,1476
437,437,3.0084195799990994,98427.0,75,0.9,1476
438,438,3.0150305749994004,98427.0,75,0.9,1476
439,439,3.021677632999854,98427.0,75,0.9,1476
440,440,3.0283144299992273,98427.0,75,0.9,1476
441,441,3.0348835779986985,98427.0,75,0.9,1476
442,442,3.0415590049997263,98461.0,75,0.9,1476
443,443,3.0482386149997183,98461.0,75,0.9,1476
444,444,3.0548671499982447,98461.0,75,0.9,1476
445,445,3.061476261998905,98461.0,75,0.9,1476
446,446,3.0681743359982647,98461.0,75,0.9,1476
447,447,3.0747954529997514,98461.0,75,0.9,1476
448,448,3.081564984999204,98461.0,75,0.9,1476
449,449,3.0882093339987478,98461.0,75,0.9,1476
450,450,3.0948680469991814,98461.0,75,0.9,1476
451,451,3.1014903819996107,98461.0,75,0.9,1476
452,452,3.115221173999089,98461.0,75,0.9,1476
453,453,3.1219071299983625,98461.0,75,0.9,1476
454,454,3.1285753429983743,98461.0,75,0.9,1476
455,455,3.1352210429995466,98461.0,75,0.9,1476
456,456,3.1419352169996273,98461.0,75,0.9,1476
457,457,3.148566297999423,98461.0,75,0.9,1476
458,458,3.155228278999857,98461.0,75,0.9,1476
459,459,3.162314481998692,98461.0,75,0.9,1476
460,460,3.168988902998535,98461.0,75,0.9,1476
461,461,3.17569727999944,98595.0,75,0.9,1476
462,462,3.182357284998943,98595.0,75,0.9,1476
463,463,3.1891137329985213,98595.0,75,0.9,1476
464,464,3.1963450739986,98595.0,75,0.9,1476
465,465,3.203046872999039,98595.0,75,0.9,1476
466,466,3.2098374599991075,98595.0,75,0.9,1476
467,467,3.2165728639993176,98595.0,75,0.9,1476
468,468,3.2232066029991984,98595.0,75,0.9,1476
469,469,3.229890405998958,98595.0,75,0.9,1476
470,470,3.236550105999413,98595.0,75,0.9,1476
471,471,3.2431922649993794,98595.0,75,0.9,1476
472,472,3.2498653319998994,98595.0,75,0.9,1476
473,473,3.256467780998719,98595.0,75,0.9,1476
474,474,3.2631096429995523,98595.0,75,0.9,1476
475,475,3.2697222659990075,98595.0,75,0.9,1476
476,476,3.2763857979989552,98595.0,75,0.9,1476
477,477,3.2921942339999077,98595.0,75,0.9,1476
478,478,3.2988842189988645,98595.0,75,0.9,1476
479,479,3.3055581799999345,98595.0,75,0.9,1476
480,480,3.31227196799955,98595.0,75,0.9,1476
481,481,3.318893466999725,98598.0,75,0.9,1476
482,482,3.32556582899997,98598.0,75,0.9,1476
483,483,3.332294362999164,98598.0,75,0.9,1476
484,484,3.3389234029982617,98637.0,75,0.9,1476
485,485,3.345596190998549,98637.0,75,0.9,1476
486,486,3.352315105999878,98637.0,75,0.9,1476
487,487,3.358952500999294,98637.0,75,0.9,1476
488,488,3.3655735429983906,98637.0,75,0.9,1476
489,489,3.3722105549986736,98637.0,75,0.9,1476
490,490,3.3788362509985745,98642.0,75,0.9,1476
491,491,3.385488729998542,98642.0,75,0.9,1476
492,492,3.3921729099984077,98642.0,75,0.9,1476
493,493,3.3988685109998187,98741.0,75,0.9,1476
494,494,3.405553106998923,98741.0,75,0.9,1476
495,495,3.4122659449985804,98741.0,75,0.9,1476
496,496,3.418878643999051,98741.0,75,0.9,1476
497,497,3.425549615998534,98741.0,75,0.9,1476
498,498,3.4321818759999587,98741.0,75,0.9,1476
499,499,3.4388365489994612,98741.0,75,0.9,1476
500,500,3.4455133129995374,98741.0,75,0.9,1476
501,501,3.45214702299927,98741.0,75,0.9,1476
502,502,3.4661559849992045,98741.0,75,0.9,1476
503,503,3.4728233849982644,98741.0,75,0.9,1476
504,504,3.4794372449996445,98741.0,75,0.9,1476
505,505,3.4860946299995703,98741.0,75,0.9,1476
506,506,3.492714200998307,98741.0,75,0.9,1476
507,507,3.4993849109996518,98741.0,75,0.9,1476
508,508,3.506130492000011,98741.0,75,0.9,1476
509,509,3.5127823039983923,98741.0,75,0.9,1476
510,510,3.519429488998867,98741.0,75,0.9,1476
511,511,3.5260753669990663,98741.0,75,0.9,1476
512,512,3.5327237069996045,98799.0,75,0.9,1476
513,513,3.5393744919983874,98799.0,75,0.9,1476
514,514,3.5460334669987787,98799.0,75,0.9,1476
515,515,3.552691655999297,98799.0,75,0.9,1476
516,516,3.5593179769985,98799.0,75,0.9,1476
517,517,3.5660251539993624,98799.0,75,0.9,1476
518,518,3.5726527589995385,98799.0,75,0.9,1476
519,519,3.5793489569987287,98799.0,75,0.9,1476
