,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00010645499969541561,57219.0,0,901,0
1,1,0.0005147889987711096,57235.0,0,901,0
2,2,0.004400289999466622,57235.0,0,901,0
3,3,0.004477519998545176,57439.0,0,901,0
4,4,0.004566005998640321,58121.0,0,901,0
5,5,0.004651739998735138,58121.0,0,901,0
6,6,0.0047171989990602015,58199.0,0,901,0
7,7,0.004801536999366363,58199.0,0,901,0
8,8,0.004865805998633732,58541.0,0,901,0
9,9,0.004949356998622534,58541.0,0,901,0
10,10,0.005014065000068513,58941.0,0,901,0
11,11,0.005097764998936327,58962.0,0,901,0
12,12,0.005203613998673973,58962.0,0,901,0
13,13,0.0052696980001201155,58962.0,0,901,0
14,14,0.005334149998816429,59214.0,0,901,0
15,15,0.005429381999420002,59214.0,0,901,0
16,16,0.005502579999301815,59254.0,0,901,0
17,17,0.005588112999248551,59813.0,0,901,0
18,18,0.005672629999025958,60303.0,0,901,0
19,19,0.005757045999416732,60471.0,0,901,0
20,20,0.005840402000103495,60471.0,0,901,0
21,21,0.005905234998863307,60583.0,0,901,0
22,22,0.005988773998979013,61100.0,0,901,0
23,23,0.0060721399986505276,61100.0,0,901,0
24,24,0.0061371899992082035,61478.0,0,901,0
25,25,0.0062216289989009965,61538.0,0,901,0
26,26,0.006307173000095645,61538.0,0,901,0
27,27,0.006372960999215138,61538.0,0,901,0
28,28,0.006437414000174613,61722.0,0,901,0
29,29,0.006522026998936781,61722.0,0,901,0
30,30,0.0065876930002559675,61722.0,0,901,0
31,31,0.006652561000009882,61722.0,0,901,0
32,32,0.006717207999827224,62758.0,0,901,0
33,33,0.006802126999900793,62758.0,0,901,0
34,34,0.0068688629999087425,62758.0,0,901,0
35,35,0.006935254999916651,62758.0,0,901,0
36,36,0.007001719999607303,62758.0,0,901,0
37,37,0.0070825040002091555,62758.0,0,901,0
38,38,0.007181473998571164,62758.0,0,901,0
39,39,0.007269161000294844,62758.0,0,901,0
40,40,0.007334707999689272,62798.0,0,901,0
41,41,0.007421256999805337,63206.0,0,901,0
42,42,0.007507709999117651,63206.0,0,901,0
