,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0037035020013718167,67134.0,True,100,0.8,49
1,1,3.751953119000973,67134.0,True,100,0.8,49
2,2,7.395675002000644,68674.0,True,100,0.8,49
3,3,10.98158861200136,68674.0,True,100,0.8,49
4,4,14.528883332000987,68674.0,True,100,0.8,49
5,5,18.04100486900097,68674.0,True,100,0.8,49
6,6,21.51824390100046,68674.0,True,100,0.8,49
7,7,25.009232207001332,68674.0,True,100,0.8,49
