,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,48964.0,0.0037035020013718167,"[18, 24, 17, 9, 11, 17, 36, 30, 45, 37, 33, 29, 9, 40, 1, 0, 10, 19, 30, 21, 42, 8, 14, 0, 13, 1, 12, 17, 33, 35, 8, 7, 30, 35, 40, 16, 27, 29, 19, 9, 34, 23, 33, 35, 0, 5, 7, 23, 41, 11, 47, 21, 44, 4, 8, 16, 5, 30, 45, 20, 19, 49, 0, 3, 8, 22, 31, 4, 42, 2, 36, 28, 15, 30, 4, 3, 24, 49, 10, 34, 34, 15, 26, 3, 30, 30, 10, 41, 2, 1, 15, 38, 39, 17, 21, 5, 20, 20, 40, 24]",True,100,0.8,49
1,1,67134.0,3.751953119000973,"[45.0, 27.0, 32.0, 37.0, 33.0, 16.0, 29.0, 10.0, 47.0, 36.0, 42.0, 9.0, 40.0, 42.0, 28.0, 48.0, 49.0, 12.0, 19.0, 5.0, 9.0, 2.0, 21.0, 17.0, 24.0, 0.0, 44.0, 35.0, 19.0, 7.0, 3.0, 14.0, 15.0, 20.0, 15.0, 34.0, 21.0, 9.0, 19.0, 27.0, 30.0, 6.0, 31.0, 46.0, 43.0, 45.0, 6.0, 3.0, 7.0, 24.0, 48.0, 49.0, 42.0, 35.0, 16.0, 31.0, 24.0, 34.0, 10.0, 33.0, 37.0, 38.0, 34.0, 43.0, 47.0, 48.0, 28.0, 23.0, 47.0, 33.0, 37.0, 7.0, 30.0, 27.0, 46.0, 17.0, 31.0, 37.0, 34.0, 11.0, 39.0, 36.0, 39.0, 41.0, 45.0, 43.0, 22.0, 18.0, 41.0, 31.0, 48.0, 11.0, 33.0, 8.0, 24.0, 10.0, 32.0, 47.0, 32.0, 41.0]",True,100,0.8,49
2,2,67134.0,7.395675002000644,"[45.0, 27.0, 32.0, 37.0, 33.0, 16.0, 29.0, 10.0, 47.0, 36.0, 42.0, 9.0, 40.0, 42.0, 28.0, 48.0, 49.0, 12.0, 19.0, 5.0, 9.0, 2.0, 21.0, 17.0, 24.0, 0.0, 44.0, 35.0, 19.0, 7.0, 3.0, 14.0, 15.0, 20.0, 15.0, 34.0, 21.0, 9.0, 19.0, 27.0, 30.0, 6.0, 31.0, 46.0, 43.0, 45.0, 6.0, 3.0, 7.0, 24.0, 48.0, 49.0, 42.0, 35.0, 16.0, 31.0, 24.0, 34.0, 10.0, 33.0, 37.0, 38.0, 34.0, 43.0, 47.0, 48.0, 28.0, 23.0, 47.0, 33.0, 37.0, 7.0, 30.0, 27.0, 46.0, 17.0, 31.0, 37.0, 34.0, 11.0, 39.0, 36.0, 39.0, 41.0, 45.0, 43.0, 22.0, 18.0, 41.0, 31.0, 48.0, 11.0, 33.0, 8.0, 24.0, 10.0, 32.0, 47.0, 32.0, 41.0]",True,100,0.8,49
3,3,68674.0,10.98158861200136,"[44.0, 14.0, 47.0, 4.0, 24.0, 41.0, 48.0, 19.0, 3.0, 12.0, 28.0, 31.0, 48.0, 32.0, 19.0, 41.0, 29.0, 45.0, 16.0, 17.0, 44.0, 41.0, 48.0, 19.0, 28.0, 23.0, 39.0, 8.0, 10.0, 19.0, 3.0, 22.0, 48.0, 1.0, 43.0, 30.0, 15.0, 4.0, 29.0, 42.0, 8.0, 22.0, 32.0, 27.0, 39.0, 39.0, 39.0, 35.0, 5.0, 7.0, 31.0, 5.0, 46.0, 49.0, 22.0, 28.0, 40.0, 25.0, 9.0, 37.0, 48.0, 1.0, 44.0, 38.0, 45.0, 40.0, 43.0, 39.0, 46.0, 45.0, 8.0, 48.0, 28.0, 34.0, 47.0, 42.0, 8.0, 22.0, 48.0, 27.0, 17.0, 37.0, 15.0, 15.0, 16.0, 0.0, 27.0, 9.0, 47.0, 32.0, 21.0, 3.0, 20.0, 16.0, 39.0, 39.0, 14.0, 29.0, 40.0, 41.0]",True,100,0.8,49
4,4,68674.0,14.528883332000987,"[44.0, 14.0, 47.0, 4.0, 24.0, 41.0, 48.0, 19.0, 3.0, 12.0, 28.0, 31.0, 48.0, 32.0, 19.0, 41.0, 29.0, 45.0, 16.0, 17.0, 44.0, 41.0, 48.0, 19.0, 28.0, 23.0, 39.0, 8.0, 10.0, 19.0, 3.0, 22.0, 48.0, 1.0, 43.0, 30.0, 15.0, 4.0, 29.0, 42.0, 8.0, 22.0, 32.0, 27.0, 39.0, 39.0, 39.0, 35.0, 5.0, 7.0, 31.0, 5.0, 46.0, 49.0, 22.0, 28.0, 40.0, 25.0, 9.0, 37.0, 48.0, 1.0, 44.0, 38.0, 45.0, 40.0, 43.0, 39.0, 46.0, 45.0, 8.0, 48.0, 28.0, 34.0, 47.0, 42.0, 8.0, 22.0, 48.0, 27.0, 17.0, 37.0, 15.0, 15.0, 16.0, 0.0, 27.0, 9.0, 47.0, 32.0, 21.0, 3.0, 20.0, 16.0, 39.0, 39.0, 14.0, 29.0, 40.0, 41.0]",True,100,0.8,49
5,5,68674.0,18.04100486900097,"[44.0, 14.0, 47.0, 4.0, 24.0, 41.0, 48.0, 19.0, 3.0, 12.0, 28.0, 31.0, 48.0, 32.0, 19.0, 41.0, 29.0, 45.0, 16.0, 17.0, 44.0, 41.0, 48.0, 19.0, 28.0, 23.0, 39.0, 8.0, 10.0, 19.0, 3.0, 22.0, 48.0, 1.0, 43.0, 30.0, 15.0, 4.0, 29.0, 42.0, 8.0, 22.0, 32.0, 27.0, 39.0, 39.0, 39.0, 35.0, 5.0, 7.0, 31.0, 5.0, 46.0, 49.0, 22.0, 28.0, 40.0, 25.0, 9.0, 37.0, 48.0, 1.0, 44.0, 38.0, 45.0, 40.0, 43.0, 39.0, 46.0, 45.0, 8.0, 48.0, 28.0, 34.0, 47.0, 42.0, 8.0, 22.0, 48.0, 27.0, 17.0, 37.0, 15.0, 15.0, 16.0, 0.0, 27.0, 9.0, 47.0, 32.0, 21.0, 3.0, 20.0, 16.0, 39.0, 39.0, 14.0, 29.0, 40.0, 41.0]",True,100,0.8,49
6,6,68674.0,21.51824390100046,"[44.0, 14.0, 47.0, 4.0, 24.0, 41.0, 48.0, 19.0, 3.0, 12.0, 28.0, 31.0, 48.0, 32.0, 19.0, 41.0, 29.0, 45.0, 16.0, 17.0, 44.0, 41.0, 48.0, 19.0, 28.0, 23.0, 39.0, 8.0, 10.0, 19.0, 3.0, 22.0, 48.0, 1.0, 43.0, 30.0, 15.0, 4.0, 29.0, 42.0, 8.0, 22.0, 32.0, 27.0, 39.0, 39.0, 39.0, 35.0, 5.0, 7.0, 31.0, 5.0, 46.0, 49.0, 22.0, 28.0, 40.0, 25.0, 9.0, 37.0, 48.0, 1.0, 44.0, 38.0, 45.0, 40.0, 43.0, 39.0, 46.0, 45.0, 8.0, 48.0, 28.0, 34.0, 47.0, 42.0, 8.0, 22.0, 48.0, 27.0, 17.0, 37.0, 15.0, 15.0, 16.0, 0.0, 27.0, 9.0, 47.0, 32.0, 21.0, 3.0, 20.0, 16.0, 39.0, 39.0, 14.0, 29.0, 40.0, 41.0]",True,100,0.8,49
7,7,68674.0,25.009232207001332,"[44.0, 14.0, 47.0, 4.0, 24.0, 41.0, 48.0, 19.0, 3.0, 12.0, 28.0, 31.0, 48.0, 32.0, 19.0, 41.0, 29.0, 45.0, 16.0, 17.0, 44.0, 41.0, 48.0, 19.0, 28.0, 23.0, 39.0, 8.0, 10.0, 19.0, 3.0, 22.0, 48.0, 1.0, 43.0, 30.0, 15.0, 4.0, 29.0, 42.0, 8.0, 22.0, 32.0, 27.0, 39.0, 39.0, 39.0, 35.0, 5.0, 7.0, 31.0, 5.0, 46.0, 49.0, 22.0, 28.0, 40.0, 25.0, 9.0, 37.0, 48.0, 1.0, 44.0, 38.0, 45.0, 40.0, 43.0, 39.0, 46.0, 45.0, 8.0, 48.0, 28.0, 34.0, 47.0, 42.0, 8.0, 22.0, 48.0, 27.0, 17.0, 37.0, 15.0, 15.0, 16.0, 0.0, 27.0, 9.0, 47.0, 32.0, 21.0, 3.0, 20.0, 16.0, 39.0, 39.0, 14.0, 29.0, 40.0, 41.0]",True,100,0.8,49
8,8,68674.0,28.376067045001037,"[44.0, 14.0, 47.0, 4.0, 24.0, 41.0, 48.0, 19.0, 3.0, 12.0, 28.0, 31.0, 48.0, 32.0, 19.0, 41.0, 29.0, 45.0, 16.0, 17.0, 44.0, 41.0, 48.0, 19.0, 28.0, 23.0, 39.0, 8.0, 10.0, 19.0, 3.0, 22.0, 48.0, 1.0, 43.0, 30.0, 15.0, 4.0, 29.0, 42.0, 8.0, 22.0, 32.0, 27.0, 39.0, 39.0, 39.0, 35.0, 5.0, 7.0, 31.0, 5.0, 46.0, 49.0, 22.0, 28.0, 40.0, 25.0, 9.0, 37.0, 48.0, 1.0, 44.0, 38.0, 45.0, 40.0, 43.0, 39.0, 46.0, 45.0, 8.0, 48.0, 28.0, 34.0, 47.0, 42.0, 8.0, 22.0, 48.0, 27.0, 17.0, 37.0, 15.0, 15.0, 16.0, 0.0, 27.0, 9.0, 47.0, 32.0, 21.0, 3.0, 20.0, 16.0, 39.0, 39.0, 14.0, 29.0, 40.0, 41.0]",True,100,0.8,49
9,9,68674.0,28.376067045001037,"[44.0, 14.0, 47.0, 4.0, 24.0, 41.0, 48.0, 19.0, 3.0, 12.0, 28.0, 31.0, 48.0, 32.0, 19.0, 41.0, 29.0, 45.0, 16.0, 17.0, 44.0, 41.0, 48.0, 19.0, 28.0, 23.0, 39.0, 8.0, 10.0, 19.0, 3.0, 22.0, 48.0, 1.0, 43.0, 30.0, 15.0, 4.0, 29.0, 42.0, 8.0, 22.0, 32.0, 27.0, 39.0, 39.0, 39.0, 35.0, 5.0, 7.0, 31.0, 5.0, 46.0, 49.0, 22.0, 28.0, 40.0, 25.0, 9.0, 37.0, 48.0, 1.0, 44.0, 38.0, 45.0, 40.0, 43.0, 39.0, 46.0, 45.0, 8.0, 48.0, 28.0, 34.0, 47.0, 42.0, 8.0, 22.0, 48.0, 27.0, 17.0, 37.0, 15.0, 15.0, 16.0, 0.0, 27.0, 9.0, 47.0, 32.0, 21.0, 3.0, 20.0, 16.0, 39.0, 39.0, 14.0, 29.0, 40.0, 41.0]",True,100,0.8,49
