,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00014715699944645166,8.0,0,2101,0
1,1,0.0006138070020824671,8.0,0,2101,0
2,2,0.004690615998697467,8.0,0,2101,0
3,3,0.00480224700004328,8.0,0,2101,0
4,4,0.0048920240078587085,8.0,0,2101,0
5,5,0.004977308009983972,8.0,0,2101,0
6,6,0.005061579999164678,8.0,0,2101,0
7,7,0.005144793001818471,8.0,0,2101,0
8,8,0.005229836999205872,8.0,0,2101,0
9,9,0.005345705998479389,8.0,0,2101,0
10,10,0.005429517012089491,8.0,0,2101,0
11,11,0.005512608011486009,8.0,0,2101,0
12,12,0.0055954840063350275,8.0,0,2101,0
13,13,0.005678782006725669,8.0,0,2101,0
14,14,0.005761840002378449,8.0,0,2101,0
15,15,0.005844523009727709,8.0,0,2101,0
16,16,0.005927392005105503,8.0,0,2101,0
17,17,0.006011582008795813,8.0,0,2101,0
18,18,0.006095203003496863,8.0,0,2101,0
19,19,0.006178465002449229,10.0,0,2101,0
20,20,0.006340870007988997,10.0,0,2101,0
21,21,0.0064378460083389655,10.0,0,2101,0
22,22,0.006521599003463052,10.0,0,2101,0
23,23,0.006604991998756304,10.0,0,2101,0
24,24,0.006688427005428821,10.0,0,2101,0
25,25,0.006772431006538682,10.0,0,2101,0
26,26,0.006861800007754937,10.0,0,2101,0
27,27,0.006949447008082643,10.0,0,2101,0
28,28,0.00703359700855799,10.0,0,2101,0
29,29,0.0071174690092448145,10.0,0,2101,0
30,30,0.007203352011856623,10.0,0,2101,0
31,31,0.0072893910109996796,10.0,0,2101,0
32,32,0.007395754000754096,10.0,0,2101,0
33,33,0.007494434001273476,10.0,0,2101,0
34,34,0.0075791390117956325,10.0,0,2101,0
35,35,0.0076659750047838315,10.0,0,2101,0
36,36,0.0077534830052172765,10.0,0,2101,0
37,37,0.007839941012207419,10.0,0,2101,0
38,38,0.007925229001557454,10.0,0,2101,0
39,39,0.008012819002033211,10.0,0,2101,0
40,40,0.00809731800109148,10.0,0,2101,0
41,41,0.00818425499892328,10.0,0,2101,0
42,42,0.008269310012110509,10.0,0,2101,0
43,43,0.008356782011105679,10.0,0,2101,0
44,44,0.008476486007566564,10.0,0,2101,0
45,45,0.008575120999012142,10.0,0,2101,0
46,46,0.008660958003019914,10.0,0,2101,0
47,47,0.008760316006373614,10.0,0,2101,0
48,48,0.008867128999554552,10.0,0,2101,0
49,49,0.00895910600956995,10.0,0,2101,0
50,50,0.009047175000887364,10.0,0,2101,0
51,51,0.009145871008513495,10.0,0,2101,0
52,52,0.009237012010999024,10.0,0,2101,0
53,53,0.009335299007943831,10.0,0,2101,0
54,54,0.009423485011211596,10.0,0,2101,0
55,55,0.009531087009236217,12.0,0,2101,0
56,56,0.009692365012597293,12.0,0,2101,0
57,57,0.009781522006960586,12.0,0,2101,0
58,58,0.009872086011455394,12.0,0,2101,0
59,59,0.009960795010556467,12.0,0,2101,0
60,60,0.01005054300185293,12.0,0,2101,0
61,61,0.010136982004041784,12.0,0,2101,0
62,62,0.010226116006379016,12.0,0,2101,0
63,63,0.010315114006516524,12.0,0,2101,0
64,64,0.010401074003311805,12.0,0,2101,0
65,65,0.010489596999832429,12.0,0,2101,0
66,66,0.010599786008242518,12.0,0,2101,0
67,67,0.010697521007386968,12.0,0,2101,0
68,68,0.010785345002659597,12.0,0,2101,0
69,69,0.010874798012082465,12.0,0,2101,0
70,70,0.01096457200765144,12.0,0,2101,0
71,71,0.011053574999095872,12.0,0,2101,0
72,72,0.011139945010654628,12.0,0,2101,0
73,73,0.011231556010898203,12.0,0,2101,0
74,74,0.011321224010316655,12.0,0,2101,0
75,75,0.011407834012061357,12.0,0,2101,0
76,76,0.011497209008666687,12.0,0,2101,0
77,77,0.011586177002754994,12.0,0,2101,0
78,78,0.011705517012160271,12.0,0,2101,0
79,79,0.01179524500912521,12.0,0,2101,0
80,80,0.0118818870105315,12.0,0,2101,0
81,81,0.011971631000051275,12.0,0,2101,0
82,82,0.01205885800300166,12.0,0,2101,0
83,83,0.01215019600931555,12.0,0,2101,0
84,84,0.012238442999660037,12.0,0,2101,0
85,85,0.012327981006819755,12.0,0,2101,0
86,86,0.012417510006343946,12.0,0,2101,0
87,87,0.012507222010754049,12.0,0,2101,0
88,88,0.012597339999047108,12.0,0,2101,0
89,89,0.012707576010143384,12.0,0,2101,0
90,90,0.012820472999010235,12.0,0,2101,0
91,91,0.012911401005112566,12.0,0,2101,0
92,92,0.01300380400789436,12.0,0,2101,0
93,93,0.013092471010168083,12.0,0,2101,0
94,94,0.01318313300726004,12.0,0,2101,0
95,95,0.01327397501154337,12.0,0,2101,0
96,96,0.013364721002290025,12.0,0,2101,0
97,97,0.013467552998918109,12.0,0,2101,0
98,98,0.013561824001953937,12.0,0,2101,0
