,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00011848300346173346,8.0,50,4901
1,1,0.0006118010205682367,8.0,50,4901
2,2,0.0049580839986447245,8.0,50,4901
3,3,0.005118115019286051,8.0,50,4901
4,4,0.005268200999125838,7.0,50,4901
5,5,0.005428720003692433,7.0,50,4901
6,6,0.005584073020145297,7.0,50,4901
7,7,0.00573034500121139,7.0,50,4901
8,8,0.005876025010365993,7.0,50,4901
9,9,0.006021675013471395,7.0,50,4901
10,10,0.006165933999000117,7.0,50,4901
11,11,0.0063113840005826205,7.0,50,4901
12,12,0.006490258005214855,7.0,50,4901
13,13,0.0066366170067340136,7.0,50,4901
14,14,0.006781700998544693,7.0,50,4901
15,15,0.0069266810023691505,7.0,50,4901
16,16,0.007071558997267857,7.0,50,4901
17,17,0.0072369429981336,7.0,50,4901
18,18,0.007381976000033319,8.0,50,4901
19,19,0.00752311700489372,8.0,50,4901
20,20,0.007668909995118156,8.0,50,4901
21,21,0.007814915996277705,8.0,50,4901
22,22,0.007966667995788157,6.0,50,4901
23,23,0.008119200996588916,6.0,50,4901
24,24,0.00828345600166358,6.0,50,4901
25,25,0.008440499019343406,6.0,50,4901
26,26,0.008591681020334363,7.0,50,4901
27,27,0.00873472899547778,7.0,50,4901
28,28,0.00888673501322046,7.0,50,4901
29,29,0.009037606010679156,5.0,50,4901
30,30,0.009188416006509215,6.0,50,4901
31,31,0.009329791006166488,6.0,50,4901
32,32,0.00947940000332892,6.0,50,4901
33,33,0.009625384001992643,6.0,50,4901
34,34,0.00977151101687923,6.0,50,4901
35,35,0.009922582015860826,6.0,50,4901
36,36,0.010069176001707092,6.0,50,4901
37,37,0.010221205011475831,6.0,50,4901
38,38,0.01037094701314345,6.0,50,4901
39,39,0.010529435006901622,6.0,50,4901
40,40,0.01068029401358217,5.0,50,4901
41,41,0.010827150021214038,5.0,50,4901
42,42,0.010977521014865488,5.0,50,4901
43,43,0.011124031996587291,5.0,50,4901
44,44,0.011270625022007152,6.0,50,4901
45,45,0.011412326013669372,6.0,50,4901
46,46,0.01155803501023911,6.0,50,4901
47,47,0.011706238001352176,6.0,50,4901
48,48,0.01185272101429291,6.0,50,4901
49,49,0.011998593021417037,6.0,50,4901
50,50,0.012149171001510695,6.0,50,4901
51,51,0.01231713400920853,6.0,50,4901
52,52,0.012467841996112838,9.0,50,4901
53,53,0.012614740000572056,9.0,50,4901
54,54,0.012762288009980693,9.0,50,4901
55,55,0.012910334015032277,9.0,50,4901
56,56,0.013058192998869345,10.0,50,4901
57,57,0.01320123000186868,7.0,50,4901
58,58,0.013360411016037688,7.0,50,4901
59,59,0.01351527901715599,7.0,50,4901
60,60,0.01366377601516433,7.0,50,4901
61,61,0.01381063400185667,7.0,50,4901
62,62,0.013959572010207921,7.0,50,4901
63,63,0.014111065014731139,7.0,50,4901
64,64,0.014258687995607033,7.0,50,4901
65,65,0.014424688997678459,7.0,50,4901
66,66,0.014586650009732693,7.0,50,4901
67,67,0.01473884002189152,7.0,50,4901
68,68,0.01488590199733153,7.0,50,4901
69,69,0.015037689998280257,4.0,50,4901
70,70,0.015184887015493587,4.0,50,4901
71,71,0.015333046001615003,4.0,50,4901
72,72,0.015485552023164928,4.0,50,4901
73,73,0.015640677011106163,5.0,50,4901
74,74,0.015793021011631936,6.0,50,4901
75,75,0.015943086007609963,6.0,50,4901
76,76,0.016098490013973787,7.0,50,4901
77,77,0.0162492020172067,7.0,50,4901
78,78,0.016396766004618257,7.0,50,4901
79,79,0.016549037012737244,7.0,50,4901
80,80,0.016696508013410494,7.0,50,4901
81,81,0.016847837017849088,7.0,50,4901
82,82,0.016999145998852327,7.0,50,4901
83,83,0.017151100997580215,5.0,50,4901
84,84,0.01730294502340257,5.0,50,4901
85,85,0.01747267702012323,5.0,50,4901
86,86,0.01762253200286068,10.0,50,4901
87,87,0.01776683601201512,10.0,50,4901
88,88,0.017914744996232912,10.0,50,4901
89,89,0.01806568101164885,10.0,50,4901
90,90,0.01821438001934439,10.0,50,4901
91,91,0.018368518009083346,10.0,50,4901
92,92,0.01854284800356254,10.0,50,4901
93,93,0.01869455401902087,10.0,50,4901
94,94,0.018843958008801565,10.0,50,4901
95,95,0.018993897014297545,10.0,50,4901
96,96,0.019206375000067055,10.0,50,4901
97,97,0.01937031900160946,10.0,50,4901
98,98,0.01952669900492765,10.0,50,4901
99,99,0.019683584017911926,10.0,50,4901
100,100,0.019838692009216174,10.0,50,4901
101,101,0.020022709999466315,10.0,50,4901
102,102,0.02583512500859797,10.0,50,4901
103,103,0.026004259008914232,10.0,50,4901
104,104,0.0261635770148132,10.0,50,4901
105,105,0.026320402015699074,11.0,50,4901
106,106,0.026568822999252006,10.0,50,4901
107,107,0.02673534202040173,10.0,50,4901
108,108,0.026892163004959002,8.0,50,4901
109,109,0.027047693001804873,8.0,50,4901
110,110,0.027201604010770097,8.0,50,4901
111,111,0.027354270016076043,8.0,50,4901
112,112,0.02751885200268589,8.0,50,4901
113,113,0.02768169902265072,8.0,50,4901
114,114,0.02783528799773194,8.0,50,4901
115,115,0.027988253015791997,8.0,50,4901
116,116,0.02814160200068727,8.0,50,4901
117,117,0.028295004012761638,8.0,50,4901
118,118,0.02844884301885031,6.0,50,4901
119,119,0.0286158740054816,6.0,50,4901
120,120,0.02877260302193463,6.0,50,4901
121,121,0.028925970022100955,5.0,50,4901
122,122,0.029080511012580246,5.0,50,4901
123,123,0.029234221001388505,5.0,50,4901
