,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,61401.0,0.0037963529994158307,"[35, 18, 34, 16, 47, 34, 42, 1, 5, 45, 47, 44, 23, 48, 10, 19, 15, 36, 34, 19, 10, 5, 46, 40, 34, 45, 38, 3, 34, 15, 45, 46, 15, 41, 49, 17, 38, 10, 0, 34, 34, 18, 41, 15, 20, 21, 40, 36, 4, 48, 41, 22, 10, 39, 35, 7, 45, 23, 27, 30, 26, 43, 23, 41, 12, 45, 5, 34, 10, 30, 40, 27, 26, 30, 32, 43, 43, 3, 12, 8, 36, 29, 28, 6, 12, 25, 14, 13, 44, 24, 22, 10, 40, 15, 24, 13, 18, 4, 5, 5]",True,100,0.4,49
1,1,65653.0,2.491368719000093,"[43.0, 48.0, 47.0, 36.0, 8.0, 45.0, 26.0, 33.0, 49.0, 40.0, 30.0, 30.0, 8.0, 42.0, 30.0, 37.0, 30.0, 31.0, 30.0, 33.0, 3.0, 49.0, 48.0, 6.0, 14.0, 47.0, 15.0, 14.0, 5.0, 4.0, 8.0, 40.0, 15.0, 13.0, 41.0, 34.0, 49.0, 28.0, 0.0, 20.0, 43.0, 19.0, 31.0, 31.0, 20.0, 35.0, 48.0, 45.0, 8.0, 22.0, 38.0, 5.0, 10.0, 32.0, 42.0, 40.0, 4.0, 42.0, 26.0, 8.0, 49.0, 38.0, 15.0, 23.0, 45.0, 33.0, 30.0, 24.0, 19.0, 34.0, 22.0, 12.0, 23.0, 21.0, 17.0, 18.0, 33.0, 46.0, 41.0, 6.0, 8.0, 47.0, 30.0, 12.0, 6.0, 22.0, 24.0, 14.0, 46.0, 10.0, 39.0, 14.0, 33.0, 33.0, 16.0, 3.0, 25.0, 39.0, 46.0, 14.0]",True,100,0.4,49
2,2,70091.0,4.9317638850006915,"[2.0, 35.0, 45.0, 23.0, 13.0, 10.0, 2.0, 0.0, 2.0, 20.0, 30.0, 24.0, 47.0, 41.0, 33.0, 21.0, 7.0, 20.0, 43.0, 38.0, 12.0, 46.0, 20.0, 42.0, 31.0, 34.0, 28.0, 33.0, 18.0, 30.0, 13.0, 5.0, 30.0, 17.0, 47.0, 45.0, 34.0, 36.0, 15.0, 49.0, 20.0, 41.0, 8.0, 8.0, 36.0, 42.0, 33.0, 16.0, 45.0, 35.0, 14.0, 41.0, 40.0, 20.0, 19.0, 6.0, 23.0, 41.0, 39.0, 29.0, 38.0, 39.0, 29.0, 36.0, 34.0, 42.0, 43.0, 28.0, 6.0, 34.0, 4.0, 40.0, 8.0, 47.0, 27.0, 31.0, 47.0, 36.0, 20.0, 6.0, 30.0, 36.0, 44.0, 0.0, 45.0, 19.0, 45.0, 35.0, 11.0, 48.0, 45.0, 18.0, 45.0, 8.0, 15.0, 40.0, 49.0, 33.0, 19.0, 30.0]",True,100,0.4,49
3,3,70091.0,7.276347368000643,"[2.0, 35.0, 45.0, 23.0, 13.0, 10.0, 2.0, 0.0, 2.0, 20.0, 30.0, 24.0, 47.0, 41.0, 33.0, 21.0, 7.0, 20.0, 43.0, 38.0, 12.0, 46.0, 20.0, 42.0, 31.0, 34.0, 28.0, 33.0, 18.0, 30.0, 13.0, 5.0, 30.0, 17.0, 47.0, 45.0, 34.0, 36.0, 15.0, 49.0, 20.0, 41.0, 8.0, 8.0, 36.0, 42.0, 33.0, 16.0, 45.0, 35.0, 14.0, 41.0, 40.0, 20.0, 19.0, 6.0, 23.0, 41.0, 39.0, 29.0, 38.0, 39.0, 29.0, 36.0, 34.0, 42.0, 43.0, 28.0, 6.0, 34.0, 4.0, 40.0, 8.0, 47.0, 27.0, 31.0, 47.0, 36.0, 20.0, 6.0, 30.0, 36.0, 44.0, 0.0, 45.0, 19.0, 45.0, 35.0, 11.0, 48.0, 45.0, 18.0, 45.0, 8.0, 15.0, 40.0, 49.0, 33.0, 19.0, 30.0]",True,100,0.4,49
4,4,70091.0,9.5350196899999,"[2.0, 35.0, 45.0, 23.0, 13.0, 10.0, 2.0, 0.0, 2.0, 20.0, 30.0, 24.0, 47.0, 41.0, 33.0, 21.0, 7.0, 20.0, 43.0, 38.0, 12.0, 46.0, 20.0, 42.0, 31.0, 34.0, 28.0, 33.0, 18.0, 30.0, 13.0, 5.0, 30.0, 17.0, 47.0, 45.0, 34.0, 36.0, 15.0, 49.0, 20.0, 41.0, 8.0, 8.0, 36.0, 42.0, 33.0, 16.0, 45.0, 35.0, 14.0, 41.0, 40.0, 20.0, 19.0, 6.0, 23.0, 41.0, 39.0, 29.0, 38.0, 39.0, 29.0, 36.0, 34.0, 42.0, 43.0, 28.0, 6.0, 34.0, 4.0, 40.0, 8.0, 47.0, 27.0, 31.0, 47.0, 36.0, 20.0, 6.0, 30.0, 36.0, 44.0, 0.0, 45.0, 19.0, 45.0, 35.0, 11.0, 48.0, 45.0, 18.0, 45.0, 8.0, 15.0, 40.0, 49.0, 33.0, 19.0, 30.0]",True,100,0.4,49
5,5,70091.0,11.766012494999813,"[2.0, 35.0, 45.0, 23.0, 13.0, 10.0, 2.0, 0.0, 2.0, 20.0, 30.0, 24.0, 47.0, 41.0, 33.0, 21.0, 7.0, 20.0, 43.0, 38.0, 12.0, 46.0, 20.0, 42.0, 31.0, 34.0, 28.0, 33.0, 18.0, 30.0, 13.0, 5.0, 30.0, 17.0, 47.0, 45.0, 34.0, 36.0, 15.0, 49.0, 20.0, 41.0, 8.0, 8.0, 36.0, 42.0, 33.0, 16.0, 45.0, 35.0, 14.0, 41.0, 40.0, 20.0, 19.0, 6.0, 23.0, 41.0, 39.0, 29.0, 38.0, 39.0, 29.0, 36.0, 34.0, 42.0, 43.0, 28.0, 6.0, 34.0, 4.0, 40.0, 8.0, 47.0, 27.0, 31.0, 47.0, 36.0, 20.0, 6.0, 30.0, 36.0, 44.0, 0.0, 45.0, 19.0, 45.0, 35.0, 11.0, 48.0, 45.0, 18.0, 45.0, 8.0, 15.0, 40.0, 49.0, 33.0, 19.0, 30.0]",True,100,0.4,49
6,6,70702.0,13.983637692999764,"[45.0, 40.0, 45.0, 23.0, 13.0, 10.0, 2.0, 25.0, 2.0, 20.0, 30.0, 24.0, 32.0, 41.0, 33.0, 21.0, 12.0, 20.0, 43.0, 38.0, 21.0, 46.0, 6.0, 42.0, 34.0, 34.0, 28.0, 37.0, 18.0, 30.0, 13.0, 35.0, 30.0, 17.0, 47.0, 45.0, 34.0, 12.0, 22.0, 49.0, 20.0, 41.0, 8.0, 8.0, 36.0, 35.0, 25.0, 39.0, 45.0, 26.0, 14.0, 41.0, 40.0, 24.0, 19.0, 43.0, 23.0, 41.0, 35.0, 29.0, 38.0, 39.0, 29.0, 36.0, 34.0, 42.0, 43.0, 28.0, 6.0, 34.0, 12.0, 40.0, 5.0, 33.0, 27.0, 31.0, 29.0, 36.0, 0.0, 6.0, 30.0, 17.0, 44.0, 0.0, 45.0, 19.0, 45.0, 35.0, 11.0, 48.0, 45.0, 18.0, 41.0, 41.0, 15.0, 40.0, 47.0, 33.0, 21.0, 30.0]",True,100,0.4,49
7,7,70993.0,16.236323185999936,"[45.0, 40.0, 45.0, 23.0, 13.0, 10.0, 2.0, 25.0, 2.0, 20.0, 30.0, 24.0, 32.0, 41.0, 33.0, 21.0, 7.0, 20.0, 43.0, 38.0, 21.0, 46.0, 6.0, 42.0, 34.0, 34.0, 28.0, 37.0, 18.0, 30.0, 13.0, 35.0, 30.0, 17.0, 47.0, 45.0, 34.0, 12.0, 22.0, 49.0, 20.0, 41.0, 8.0, 8.0, 36.0, 35.0, 33.0, 39.0, 45.0, 26.0, 14.0, 41.0, 40.0, 24.0, 19.0, 43.0, 23.0, 41.0, 14.0, 29.0, 46.0, 39.0, 29.0, 36.0, 34.0, 42.0, 43.0, 28.0, 6.0, 34.0, 12.0, 40.0, 5.0, 33.0, 27.0, 31.0, 32.0, 36.0, 0.0, 6.0, 30.0, 17.0, 44.0, 0.0, 45.0, 19.0, 45.0, 35.0, 11.0, 48.0, 45.0, 18.0, 45.0, 41.0, 15.0, 40.0, 49.0, 33.0, 21.0, 30.0]",True,100,0.4,49
8,8,71098.0,18.447525962999862,"[45.0, 40.0, 45.0, 23.0, 13.0, 10.0, 2.0, 25.0, 2.0, 20.0, 30.0, 24.0, 32.0, 41.0, 33.0, 21.0, 12.0, 20.0, 43.0, 38.0, 21.0, 46.0, 6.0, 42.0, 34.0, 34.0, 28.0, 37.0, 18.0, 30.0, 13.0, 35.0, 30.0, 17.0, 47.0, 45.0, 34.0, 12.0, 22.0, 49.0, 20.0, 41.0, 8.0, 8.0, 36.0, 35.0, 33.0, 39.0, 45.0, 26.0, 14.0, 41.0, 40.0, 24.0, 19.0, 43.0, 23.0, 41.0, 14.0, 29.0, 46.0, 39.0, 29.0, 36.0, 34.0, 42.0, 43.0, 28.0, 6.0, 34.0, 12.0, 40.0, 5.0, 33.0, 27.0, 31.0, 32.0, 36.0, 0.0, 6.0, 30.0, 17.0, 44.0, 0.0, 45.0, 19.0, 45.0, 35.0, 11.0, 48.0, 45.0, 18.0, 45.0, 41.0, 15.0, 40.0, 49.0, 33.0, 21.0, 30.0]",True,100,0.4,49
9,9,71176.0,20.698961363001217,"[45.0, 40.0, 45.0, 23.0, 13.0, 10.0, 2.0, 25.0, 2.0, 20.0, 30.0, 24.0, 32.0, 41.0, 33.0, 21.0, 12.0, 20.0, 43.0, 38.0, 21.0, 46.0, 6.0, 42.0, 34.0, 34.0, 28.0, 37.0, 18.0, 30.0, 13.0, 35.0, 30.0, 17.0, 47.0, 45.0, 34.0, 12.0, 22.0, 49.0, 20.0, 41.0, 8.0, 8.0, 36.0, 35.0, 33.0, 39.0, 45.0, 26.0, 14.0, 41.0, 40.0, 24.0, 19.0, 43.0, 23.0, 41.0, 14.0, 29.0, 46.0, 39.0, 29.0, 36.0, 34.0, 42.0, 43.0, 28.0, 6.0, 34.0, 12.0, 40.0, 8.0, 33.0, 27.0, 31.0, 32.0, 36.0, 0.0, 6.0, 30.0, 17.0, 44.0, 0.0, 45.0, 19.0, 45.0, 35.0, 11.0, 48.0, 45.0, 18.0, 45.0, 41.0, 15.0, 40.0, 49.0, 33.0, 21.0, 30.0]",True,100,0.4,49
