,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.278800098400097e-05,61434.0,3500,1901
1,1,0.0005563230006373487,61709.0,3500,1901
2,2,0.0048769770000944845,62083.0,3500,1901
3,3,0.004981486001270241,62213.0,3500,1901
4,4,0.005077154000900919,62346.0,3500,1901
5,5,0.00517267600116611,62694.0,3500,1901
6,6,0.005263977000140585,62570.0,3500,1901
7,7,0.005365042001358233,60953.0,3500,1901
8,8,0.005463776000397047,60947.0,3500,1901
9,9,0.0055615430010220734,60947.0,3500,1901
10,10,0.005651588000546326,60862.0,3500,1901
11,11,0.005759677000241936,60862.0,3500,1901
12,12,0.00583709800048382,60990.0,3500,1901
13,13,0.005929509999987204,60850.0,3500,1901
14,14,0.0060268770012044115,60892.0,3500,1901
15,15,0.006118842000432778,60577.0,3500,1901
16,16,0.006216237999979057,60608.0,3500,1901
17,17,0.006308239000645699,60608.0,3500,1901
18,18,0.006385560000126134,60634.0,3500,1901
19,19,0.006478225001046667,60830.0,3500,1901
20,20,0.006568631000845926,60788.0,3500,1901
21,21,0.006665429000349832,61074.0,3500,1901
22,22,0.006758466000974295,61074.0,3500,1901
23,23,0.006836063001173898,60138.0,3500,1901
24,24,0.006935510000403156,60187.0,3500,1901
25,25,0.007029391001196927,59923.0,3500,1901
26,26,0.0071297060003416846,59494.0,3500,1901
27,27,0.007229032000395819,59894.0,3500,1901
28,28,0.007341848000578466,60310.0,3500,1901
29,29,0.0074436499999137595,59060.0,3500,1901
30,30,0.0075421560013637645,59221.0,3500,1901
31,31,0.0076357289999577915,59133.0,3500,1901
32,32,0.007734343000265653,58677.0,3500,1901
33,33,0.007832713999960106,58488.0,3500,1901
34,34,0.007930682000733213,58558.0,3500,1901
35,35,0.008024000000659726,58078.0,3500,1901
36,36,0.008123184001306072,58214.0,3500,1901
37,37,0.0082161520003865,58214.0,3500,1901
38,38,0.008293512000818737,58043.0,3500,1901
39,39,0.008393857000555727,57720.0,3500,1901
40,40,0.00849321100031375,58140.0,3500,1901
41,41,0.008586959000240313,58959.0,3500,1901
42,42,0.00867844700042042,60159.0,3500,1901
43,43,0.008788803999777883,60335.0,3500,1901
44,44,0.008882445001290762,59875.0,3500,1901
45,45,0.008981970000604633,59917.0,3500,1901
46,46,0.009076843000002555,59917.0,3500,1901
47,47,0.00915608700051962,59930.0,3500,1901
48,48,0.009249096001440194,59963.0,3500,1901
49,49,0.009342388000732171,60071.0,3500,1901
50,50,0.009434899000552832,60026.0,3500,1901
51,51,0.009535672001220519,59935.0,3500,1901
52,52,0.009636314000090351,59770.0,3500,1901
53,53,0.00973718800014467,59822.0,3500,1901
54,54,0.009832842000832898,60147.0,3500,1901
55,55,0.009927495000738418,60252.0,3500,1901
56,56,0.010020441000961,59853.0,3500,1901
57,57,0.010119246000613202,60123.0,3500,1901
58,58,0.010212900000624359,60123.0,3500,1901
59,59,0.010293844001353136,60929.0,3500,1901
60,60,0.010391461000835989,61689.0,3500,1901
61,61,0.010485583999980008,62522.0,3500,1901
62,62,0.010580031001154566,62892.0,3500,1901
63,63,0.010673583001334919,64602.0,3500,1901
64,64,0.010787679000713979,64602.0,3500,1901
65,65,0.0108789780006191,64107.0,3500,1901
66,66,0.010989707001499482,63999.0,3500,1901
67,67,0.011092263001046376,64074.0,3500,1901
68,68,0.011186873000042397,64074.0,3500,1901
69,69,0.011266502000580658,64368.0,3500,1901
70,70,0.011404159000448999,64347.0,3500,1901
71,71,0.011505876000228454,64269.0,3500,1901
72,72,0.011605305000557564,63011.0,3500,1901
73,73,0.011709452001014142,63086.0,3500,1901
74,74,0.011807359000158613,62448.0,3500,1901
75,75,0.01191016499979014,61870.0,3500,1901
76,76,0.012013156001557945,62458.0,3500,1901
77,77,0.012109698000131175,61882.0,3500,1901
78,78,0.012210630000481615,61332.0,3500,1901
79,79,0.012312808999922709,62025.0,3500,1901
80,80,0.012408258000505157,62817.0,3500,1901
81,81,0.012504604001151165,61259.0,3500,1901
82,82,0.012606809999851976,61259.0,3500,1901
83,83,0.012688517001151922,60619.0,3500,1901
84,84,0.012790939001206425,61039.0,3500,1901
85,85,0.012887964001492946,60743.0,3500,1901
86,86,0.012990193999939947,60803.0,3500,1901
87,87,0.013086782000755193,60633.0,3500,1901
88,88,0.013187768001444056,60633.0,3500,1901
89,89,0.013271596000777208,59533.0,3500,1901
90,90,0.01337580700055696,59368.0,3500,1901
91,91,0.013478930000928813,59371.0,3500,1901
92,92,0.01357617699977709,59694.0,3500,1901
93,93,0.013670820000697859,59746.0,3500,1901
94,94,0.013766109001153382,59690.0,3500,1901
95,95,0.013884605001294403,59638.0,3500,1901
96,96,0.01399040700016485,60650.0,3500,1901
97,97,0.014087393999943743,60216.0,3500,1901
98,98,0.014190781001161668,60501.0,3500,1901
99,99,0.01428707200102508,59763.0,3500,1901
100,100,0.014390689000720158,58542.0,3500,1901
101,101,0.014494808001472848,58542.0,3500,1901
102,102,0.020100413999898592,58770.0,3500,1901
103,103,0.020217069000864285,58042.0,3500,1901
104,104,0.020329705001131515,58040.0,3500,1901
105,105,0.020439441001144587,58187.0,3500,1901
106,106,0.020542510001178016,58082.0,3500,1901
107,107,0.0206534590015508,57989.0,3500,1901
108,108,0.02076047000082326,58248.0,3500,1901
109,109,0.02086056700136396,58808.0,3500,1901
110,110,0.020982152000215137,58880.0,3500,1901
111,111,0.021081407001474872,58167.0,3500,1901
112,112,0.02118648800023948,57453.0,3500,1901
113,113,0.021292361001542304,57789.0,3500,1901
114,114,0.021392706001279294,56309.0,3500,1901
115,115,0.021497841000382323,55561.0,3500,1901
116,116,0.021603728000627598,55689.0,3500,1901
117,117,0.021704119000787614,56259.0,3500,1901
118,118,0.021804312000313075,56112.0,3500,1901
119,119,0.02191112900072767,56109.0,3500,1901
120,120,0.022016519000317203,56109.0,3500,1901
121,121,0.022100947000581073,56385.0,3500,1901
122,122,0.02220148600099492,56283.0,3500,1901
123,123,0.0223078010003519,56633.0,3500,1901
124,124,0.022407462000046507,56585.0,3500,1901
125,125,0.022512968000228284,56585.0,3500,1901
126,126,0.022598233001190238,56403.0,3500,1901
127,127,0.022707228001308977,56346.0,3500,1901
128,128,0.022814462001406355,56489.0,3500,1901
129,129,0.022916466999959084,56508.0,3500,1901
130,130,0.023018573001536424,56530.0,3500,1901
131,131,0.023121386000639177,56278.0,3500,1901
132,132,0.023229988000821322,56378.0,3500,1901
133,133,0.02335156400113192,56522.0,3500,1901
134,134,0.023462866000045324,57081.0,3500,1901
135,135,0.023563706999993883,56721.0,3500,1901
136,136,0.023671028000535443,57601.0,3500,1901
137,137,0.023772866001309012,57601.0,3500,1901
138,138,0.023858727001424995,56963.0,3500,1901
139,139,0.023977688000741182,57469.0,3500,1901
140,140,0.024088714000754408,57175.0,3500,1901
141,141,0.024196583000957617,57295.0,3500,1901
142,142,0.0243001840008219,57295.0,3500,1901
143,143,0.02438661599990155,57427.0,3500,1901
144,144,0.024489330000506015,57427.0,3500,1901
145,145,0.02457611800127779,57393.0,3500,1901
146,146,0.02468527900055051,56266.0,3500,1901
147,147,0.024793861000944162,56338.0,3500,1901
148,148,0.0248956220002583,56642.0,3500,1901
149,149,0.02499955100029183,56889.0,3500,1901
150,150,0.02510016300038842,56651.0,3500,1901
151,151,0.025206771000739536,56656.0,3500,1901
152,152,0.025308861000667093,57059.0,3500,1901
153,153,0.025410408999960055,57443.0,3500,1901
154,154,0.025511904999802937,58276.0,3500,1901
155,155,0.025612809000449488,58214.0,3500,1901
156,156,0.025720945001012296,58074.0,3500,1901
157,157,0.02582952200100408,58074.0,3500,1901
158,158,0.025917001999914646,58620.0,3500,1901
159,159,0.02603195900155697,59304.0,3500,1901
160,160,0.02614292500038573,59493.0,3500,1901
161,161,0.02624511200156121,59493.0,3500,1901
162,162,0.026332968000133405,59187.0,3500,1901
163,163,0.026444486000400502,59187.0,3500,1901
164,164,0.02653352300148981,58965.0,3500,1901
165,165,0.026644079000107013,59172.0,3500,1901
166,166,0.02674650300104986,59392.0,3500,1901
167,167,0.02684871900055441,59490.0,3500,1901
168,168,0.02695193200088397,59290.0,3500,1901
169,169,0.027061277000029804,59210.0,3500,1901
170,170,0.027170766001290758,59223.0,3500,1901
171,171,0.02727534900077444,58355.0,3500,1901
172,172,0.02739217900125368,58094.0,3500,1901
173,173,0.027504114999828744,58094.0,3500,1901
174,174,0.02759605600112991,58094.0,3500,1901
175,175,0.0276858520010137,58094.0,3500,1901
176,176,0.02777696500015736,58262.0,3500,1901
177,177,0.027882461001354386,58817.0,3500,1901
178,178,0.027986991000943817,57656.0,3500,1901
179,179,0.028097594000428217,57789.0,3500,1901
180,180,0.028202395000334946,57586.0,3500,1901
181,181,0.02831340100055968,57458.0,3500,1901
182,182,0.02842419500120741,57403.0,3500,1901
183,183,0.02853558200149564,57424.0,3500,1901
184,184,0.028639163001571433,56438.0,3500,1901
185,185,0.02874938800050586,56690.0,3500,1901
186,186,0.028854563001004863,56669.0,3500,1901
187,187,0.02896521799993934,56118.0,3500,1901
188,188,0.029090384001392522,56286.0,3500,1901
189,189,0.02919676800047455,56424.0,3500,1901
190,190,0.029302846000064164,56664.0,3500,1901
191,191,0.02940739800033043,56702.0,3500,1901
192,192,0.029513045001294813,56910.0,3500,1901
193,193,0.029618317999847932,56490.0,3500,1901
194,194,0.029729151001447462,56490.0,3500,1901
195,195,0.0298194599999988,56994.0,3500,1901
196,196,0.029926780000096187,57134.0,3500,1901
197,197,0.030033122000531876,58619.0,3500,1901
198,198,0.030139055001200177,59163.0,3500,1901
199,199,0.030245073001424316,58987.0,3500,1901
200,200,0.030356916000528145,58737.0,3500,1901
201,201,0.030469248000372318,59325.0,3500,1901
202,202,0.03600667600039742,59325.0,3500,1901
203,203,0.036117607000051066,59793.0,3500,1901
204,204,0.03625447000013082,59505.0,3500,1901
205,205,0.03637163600069471,59130.0,3500,1901
206,206,0.03648793899992597,59452.0,3500,1901
207,207,0.03659795300154656,59340.0,3500,1901
208,208,0.03671266700075648,60020.0,3500,1901
209,209,0.03682127899992338,59916.0,3500,1901
210,210,0.036936556000000564,59724.0,3500,1901
211,211,0.03705219000039506,59388.0,3500,1901
212,212,0.03716853000150877,59445.0,3500,1901
213,213,0.03727780300141603,59298.0,3500,1901
214,214,0.03739256700100668,59277.0,3500,1901
215,215,0.037508964000153355,59268.0,3500,1901
216,216,0.0376251420002518,59072.0,3500,1901
217,217,0.03774241300016001,59046.0,3500,1901
218,218,0.03785857200091414,58605.0,3500,1901
219,219,0.037973473999954876,58257.0,3500,1901
220,220,0.038089239000328234,58521.0,3500,1901
221,221,0.03819974799989723,58614.0,3500,1901
222,222,0.03831040700060839,58764.0,3500,1901
223,223,0.038420753000536934,58951.0,3500,1901
224,224,0.03853113000150188,59119.0,3500,1901
225,225,0.03864172800058441,58580.0,3500,1901
226,226,0.03875691200119036,58482.0,3500,1901
227,227,0.03887257000133104,57999.0,3500,1901
228,228,0.038987855999948806,59407.0,3500,1901
229,229,0.039097447001040564,59247.0,3500,1901
230,230,0.03922417100147868,59063.0,3500,1901
231,231,0.039375714000925655,60482.0,3500,1901
232,232,0.03948625000157335,60091.0,3500,1901
233,233,0.039601100999789196,60015.0,3500,1901
234,234,0.039718951000395464,60488.0,3500,1901
235,235,0.03982844600068347,60352.0,3500,1901
236,236,0.03994441299983009,60352.0,3500,1901
237,237,0.04003920400100469,60352.0,3500,1901
238,238,0.0401347530005296,60880.0,3500,1901
239,239,0.04028966700025194,61069.0,3500,1901
240,240,0.0404143940013455,61121.0,3500,1901
241,241,0.04052489900095679,61158.0,3500,1901
242,242,0.04063509400111798,61011.0,3500,1901
243,243,0.04075056900001073,60802.0,3500,1901
244,244,0.04086728100082837,61074.0,3500,1901
245,245,0.0409774310010107,61097.0,3500,1901
246,246,0.04108784300115076,61675.0,3500,1901
247,247,0.041198883000106434,61627.0,3500,1901
248,248,0.04133570700105338,61702.0,3500,1901
249,249,0.04144640699996671,61686.0,3500,1901
250,250,0.04156338000029791,61651.0,3500,1901
251,251,0.041680422000354156,61651.0,3500,1901
252,252,0.04177610800070397,61686.0,3500,1901
253,253,0.04188827600046352,61061.0,3500,1901
254,254,0.042004712000561995,61361.0,3500,1901
255,255,0.04211601600036374,61881.0,3500,1901
256,256,0.04222742400088464,61305.0,3500,1901
257,257,0.0423447640005179,61305.0,3500,1901
258,258,0.04244188600023335,61305.0,3500,1901
259,259,0.04253952399994887,61306.0,3500,1901
260,260,0.042653817999962484,61321.0,3500,1901
261,261,0.04276629600099113,61521.0,3500,1901
262,262,0.042877867999777663,61437.0,3500,1901
263,263,0.04299494000042614,61675.0,3500,1901
264,264,0.04310780600098951,61822.0,3500,1901
265,265,0.04321937700115086,61822.0,3500,1901
266,266,0.043321928000295884,61426.0,3500,1901
267,267,0.043443366999781574,61426.0,3500,1901
268,268,0.04354110100030084,61398.0,3500,1901
269,269,0.043661359000907396,61398.0,3500,1901
270,270,0.04375922600047488,61398.0,3500,1901
271,271,0.04385707400069805,60648.0,3500,1901
272,272,0.04397605300073337,60654.0,3500,1901
273,273,0.044088428001487046,61138.0,3500,1901
274,274,0.044200587000887026,61852.0,3500,1901
