,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,81382.0,0.17250732800130208,"[7, 33, 3, 49, 37, 15, 25, 47, 40, 34, 42, 37, 46, 29, 27, 45, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 39, 5, 43, 20, 48, 46, 42, 33, 46, 29, 1, 43, 37, 38, 10, 7, 30, 1, 44, 31, 15, 35, 15, 36, 6, 39, 44, 43, 2, 8, 45, 43, 40, 29, 34, 40, 33, 47, 39, 40, 39, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 45, 22, 49, 2, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3496.9824233322793,3500,1901
11,1001,81678.0,0.19730510900080844,"[7, 33, 3, 49, 37, 15, 25, 47, 43, 34, 39, 37, 46, 29, 27, 48, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 44, 5, 43, 20, 48, 46, 42, 33, 46, 29, 1, 43, 37, 38, 10, 7, 30, 1, 44, 31, 15, 35, 15, 36, 6, 39, 44, 43, 2, 8, 45, 43, 40, 29, 34, 40, 33, 47, 39, 40, 39, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 45, 22, 49, 1, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3496.5488631896937,3500,1901
12,1101,81803.0,0.22343762700074876,"[7, 33, 3, 49, 37, 17, 25, 47, 43, 34, 39, 37, 47, 29, 27, 48, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 44, 5, 43, 20, 48, 46, 42, 33, 46, 29, 1, 43, 37, 38, 10, 7, 30, 1, 44, 31, 16, 35, 15, 39, 4, 39, 44, 43, 2, 8, 45, 43, 40, 29, 34, 40, 33, 47, 39, 40, 41, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 47, 22, 49, 1, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3496.0920249056558,3500,1901
13,1201,82341.0,0.25077981000140426,"[2, 33, 2, 49, 37, 17, 25, 47, 43, 34, 39, 37, 47, 29, 27, 48, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 49, 5, 43, 20, 48, 46, 42, 33, 46, 29, 1, 43, 37, 38, 10, 7, 41, 1, 44, 31, 16, 35, 15, 39, 9, 39, 44, 43, 2, 8, 45, 43, 40, 29, 34, 40, 33, 47, 39, 40, 41, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 47, 22, 49, 1, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3495.6141036352665,3500,1901
14,1301,82352.0,0.27960386400081916,"[2, 33, 2, 49, 37, 17, 25, 47, 43, 34, 39, 37, 47, 29, 27, 48, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 49, 5, 43, 20, 48, 46, 49, 33, 46, 29, 1, 43, 37, 38, 10, 7, 41, 1, 44, 31, 16, 35, 15, 38, 9, 39, 44, 43, 2, 8, 45, 43, 40, 29, 34, 40, 33, 47, 39, 40, 41, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 47, 22, 49, 1, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3495.1103510881935,3500,1901
15,1401,82390.0,0.30937495100079104,"[2, 33, 2, 49, 37, 17, 25, 47, 43, 34, 39, 37, 47, 29, 27, 48, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 49, 5, 43, 20, 48, 46, 49, 33, 46, 29, 1, 43, 37, 38, 10, 7, 41, 1, 44, 31, 16, 35, 15, 38, 9, 39, 44, 43, 2, 8, 45, 43, 40, 29, 35, 40, 33, 47, 39, 40, 41, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 47, 22, 49, 1, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3494.590123636812,3500,1901
16,1501,82403.0,0.3413087320004706,"[2, 33, 2, 49, 37, 17, 25, 47, 43, 34, 39, 37, 47, 29, 27, 48, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 49, 5, 43, 20, 48, 47, 49, 33, 46, 29, 1, 43, 37, 38, 10, 7, 41, 1, 44, 31, 16, 35, 15, 38, 9, 39, 44, 43, 2, 8, 45, 43, 40, 29, 35, 40, 33, 47, 39, 40, 41, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 47, 22, 49, 1, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3494.0321908018004,3500,1901
17,1601,82403.0,0.3738379110000096,"[2, 33, 2, 49, 37, 17, 25, 47, 43, 34, 39, 37, 47, 29, 27, 48, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 49, 5, 43, 20, 48, 47, 49, 33, 46, 29, 1, 43, 37, 38, 10, 7, 41, 1, 44, 31, 16, 35, 15, 38, 9, 39, 44, 43, 2, 8, 45, 43, 40, 29, 35, 40, 33, 47, 39, 40, 41, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 47, 22, 49, 1, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3493.463947021489,3500,1901
18,1701,82403.0,0.40757482500157494,"[2, 33, 2, 49, 37, 17, 25, 47, 43, 34, 39, 37, 47, 29, 27, 48, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 49, 5, 43, 20, 48, 47, 49, 33, 46, 29, 1, 43, 37, 38, 10, 7, 41, 1, 44, 31, 16, 35, 15, 38, 9, 39, 44, 43, 2, 8, 45, 43, 40, 29, 35, 40, 33, 47, 39, 40, 41, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 47, 22, 49, 1, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3492.87470325731,3500,1901
19,1801,82403.0,0.4427062949998799,"[2, 33, 2, 49, 37, 17, 25, 47, 43, 34, 39, 37, 47, 29, 27, 48, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 49, 5, 43, 20, 48, 47, 49, 33, 46, 29, 1, 43, 37, 38, 10, 7, 41, 1, 44, 31, 16, 35, 15, 38, 9, 39, 44, 43, 2, 8, 45, 43, 40, 29, 35, 40, 33, 47, 39, 40, 41, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 47, 22, 49, 1, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3492.261208027134,3500,1901
20,1901,82403.0,0.4791426660012803,"[2, 33, 2, 49, 37, 17, 25, 47, 43, 34, 39, 37, 47, 29, 27, 48, 49, 41, 40, 13, 9, 34, 14, 47, 48, 48, 25, 10, 33, 46, 13, 49, 5, 43, 20, 48, 47, 49, 33, 46, 29, 1, 43, 37, 38, 10, 7, 41, 1, 44, 31, 16, 35, 15, 38, 9, 39, 44, 43, 2, 8, 45, 43, 40, 29, 35, 40, 33, 47, 39, 40, 41, 31, 46, 31, 37, 16, 11, 46, 47, 28, 21, 40, 47, 27, 47, 22, 49, 1, 48, 35, 8, 49, 49, 23, 43, 34, 44, 13, 45]",exponential,3500,0.005,0.001,3491.625039353041,3500,1901
