,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,89781.0,1.504247242000929,"[16, 42, 6, 48, 25, 21, 25, 14, 44, 37, 8, 36, 45, 49, 9, 48, 48, 43, 41, 46, 6, 48, 2, 49, 22, 45, 1, 5, 46, 47, 10, 45, 42, 42, 40, 38, 40, 43, 25, 48, 48, 22, 47, 11, 41, 49, 10, 43, 11, 30, 27, 10, 46, 25, 8, 26, 46, 40, 34, 12, 38, 41, 40, 47, 31, 34, 35, 44, 41, 46, 14, 41, 34, 25, 40, 40, 48, 48, 46, 9, 48, 40, 49, 22, 45, 41, 34, 17, 2, 11, 4, 41, 37, 38, 49, 41, 28, 35, 38, 49]",75,0.3,1476
11,251,90723.0,1.6697837580013584,"[16, 42, 6, 48, 25, 21, 25, 14, 44, 37, 8, 36, 45, 49, 9, 48, 48, 43, 41, 46, 6, 48, 2, 49, 22, 45, 1, 5, 46, 47, 40, 45, 42, 42, 40, 38, 40, 43, 25, 48, 48, 13, 47, 11, 41, 49, 10, 43, 11, 30, 27, 11, 46, 25, 8, 26, 46, 40, 34, 12, 42, 41, 40, 47, 31, 47, 35, 44, 41, 46, 14, 41, 40, 25, 40, 44, 48, 48, 46, 9, 48, 40, 49, 22, 45, 41, 34, 17, 2, 11, 4, 41, 37, 38, 49, 41, 28, 35, 38, 49]",75,0.3,1476
12,276,91135.0,1.8357707300001493,"[16, 42, 6, 48, 25, 21, 25, 14, 44, 37, 8, 36, 45, 49, 9, 48, 48, 43, 41, 46, 6, 48, 2, 49, 22, 44, 1, 5, 46, 47, 40, 45, 42, 42, 40, 38, 40, 43, 25, 48, 48, 13, 47, 11, 41, 49, 10, 48, 11, 30, 31, 11, 46, 25, 8, 26, 46, 40, 34, 12, 42, 41, 40, 47, 31, 47, 35, 44, 44, 46, 14, 41, 40, 25, 40, 44, 48, 48, 46, 9, 48, 40, 49, 22, 45, 41, 34, 17, 2, 11, 4, 41, 37, 38, 49, 41, 28, 35, 38, 49]",75,0.3,1476
13,301,91417.0,2.0033323660009046,"[16, 42, 6, 48, 25, 21, 25, 14, 49, 37, 8, 36, 45, 49, 9, 48, 48, 43, 41, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 37, 45, 42, 42, 40, 38, 40, 43, 25, 48, 48, 13, 47, 11, 41, 49, 25, 48, 11, 30, 31, 11, 46, 25, 8, 3, 46, 40, 34, 12, 42, 41, 40, 47, 31, 47, 35, 44, 44, 46, 14, 41, 40, 25, 40, 44, 48, 48, 46, 9, 35, 40, 49, 22, 45, 41, 34, 17, 2, 11, 4, 41, 37, 38, 49, 41, 28, 35, 38, 49]",75,0.3,1476
14,326,91733.0,2.1722942830001557,"[16, 42, 6, 48, 25, 21, 25, 14, 49, 37, 8, 36, 45, 49, 9, 48, 48, 43, 41, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 37, 45, 27, 42, 40, 38, 40, 43, 25, 48, 48, 13, 47, 11, 41, 49, 25, 48, 11, 30, 31, 11, 46, 25, 8, 3, 46, 40, 34, 12, 42, 41, 40, 47, 31, 47, 35, 44, 44, 46, 14, 41, 40, 25, 46, 44, 48, 48, 46, 9, 48, 39, 49, 22, 45, 46, 34, 17, 2, 11, 4, 41, 37, 38, 49, 41, 28, 35, 38, 49]",75,0.3,1476
15,351,92428.0,2.3393810920006217,"[0, 42, 6, 48, 25, 21, 25, 14, 49, 42, 8, 36, 45, 49, 9, 48, 48, 43, 41, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 37, 45, 27, 42, 40, 38, 40, 43, 25, 48, 48, 13, 47, 11, 41, 49, 25, 48, 11, 43, 31, 11, 46, 25, 8, 3, 46, 40, 34, 12, 42, 41, 40, 47, 31, 47, 35, 44, 44, 46, 14, 41, 40, 25, 46, 44, 48, 48, 46, 9, 48, 39, 49, 22, 45, 46, 34, 17, 2, 11, 4, 47, 37, 38, 49, 41, 28, 35, 38, 49]",75,0.3,1476
16,376,93161.0,2.50816025200038,"[0, 42, 6, 48, 25, 21, 25, 14, 49, 37, 8, 36, 45, 49, 9, 48, 48, 43, 41, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 37, 45, 27, 42, 40, 38, 49, 43, 25, 48, 48, 13, 47, 11, 41, 49, 29, 48, 11, 43, 31, 11, 46, 25, 8, 3, 46, 40, 34, 12, 42, 41, 40, 47, 31, 47, 35, 44, 44, 46, 14, 48, 48, 25, 46, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 46, 34, 17, 2, 11, 4, 47, 37, 38, 49, 41, 28, 35, 38, 49]",75,0.3,1476
17,401,93980.0,2.676325092001207,"[0, 42, 6, 48, 25, 21, 25, 14, 49, 42, 8, 36, 45, 49, 9, 48, 48, 43, 41, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 37, 45, 27, 42, 40, 46, 49, 43, 25, 48, 48, 5, 47, 11, 41, 49, 29, 48, 2, 43, 31, 11, 46, 25, 8, 3, 46, 40, 34, 12, 42, 41, 40, 47, 31, 47, 35, 44, 44, 46, 14, 48, 48, 23, 46, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 46, 46, 17, 2, 2, 4, 47, 37, 38, 49, 41, 32, 44, 38, 49]",75,0.3,1476
18,426,94367.0,2.843784049000533,"[0, 42, 6, 48, 25, 44, 25, 14, 49, 42, 8, 36, 45, 49, 9, 49, 48, 43, 41, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 37, 45, 27, 42, 40, 46, 49, 43, 25, 48, 48, 13, 47, 11, 41, 49, 29, 48, 11, 47, 31, 11, 46, 11, 8, 3, 46, 45, 34, 12, 42, 41, 40, 47, 31, 47, 35, 44, 44, 46, 14, 48, 48, 25, 46, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 46, 34, 17, 2, 2, 4, 47, 37, 38, 49, 41, 32, 44, 38, 49]",75,0.3,1476
19,451,94726.0,3.01260311400074,"[0, 42, 6, 48, 20, 44, 25, 14, 49, 46, 8, 36, 45, 49, 9, 48, 48, 43, 41, 46, 6, 48, 2, 49, 20, 44, 1, 5, 46, 47, 37, 45, 27, 42, 40, 46, 49, 43, 25, 48, 48, 13, 47, 11, 41, 49, 29, 48, 11, 47, 31, 11, 46, 11, 8, 3, 46, 45, 34, 12, 42, 41, 40, 47, 31, 47, 35, 44, 49, 46, 14, 48, 48, 25, 46, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 46, 34, 17, 2, 2, 4, 47, 37, 48, 49, 41, 32, 44, 38, 49]",75,0.3,1476
