,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.540000064589549e-05,54503.0,0,901,0
1,1,0.0005278340013319394,54623.0,0,901,0
2,2,0.004488757000217447,54623.0,0,901,0
3,3,0.004564299000776373,54687.0,0,901,0
4,4,0.004652556001019548,55177.0,0,901,0
5,5,0.004737901001135469,55462.0,0,901,0
6,6,0.0048230259999400005,56982.0,0,901,0
7,7,0.004907085000013467,57422.0,0,901,0
8,8,0.0049914620012714295,57422.0,0,901,0
9,9,0.005056124000475393,57422.0,0,901,0
10,10,0.005120335999890813,57422.0,0,901,0
11,11,0.005185003999940818,57653.0,0,901,0
12,12,0.005269842000416247,57653.0,0,901,0
13,13,0.005334797000614344,57653.0,0,901,0
14,14,0.005410073001257842,58049.0,0,901,0
15,15,0.005502316000274732,58049.0,0,901,0
16,16,0.005566989000726608,58049.0,0,901,0
17,17,0.005632906000755611,58499.0,0,901,0
18,18,0.005718108999644755,58779.0,0,901,0
19,19,0.005801033999887295,58779.0,0,901,0
20,20,0.005866303999937372,58779.0,0,901,0
21,21,0.005931904999670223,58854.0,0,901,0
22,22,0.00601671799995529,58854.0,0,901,0
23,23,0.006081777000872535,58854.0,0,901,0
24,24,0.006146306001028279,59074.0,0,901,0
25,25,0.006230533001144067,59074.0,0,901,0
26,26,0.006295557001067209,59074.0,0,901,0
27,27,0.006360479001159547,59098.0,0,901,0
28,28,0.006444836000810028,59098.0,0,901,0
29,29,0.006509515000288957,59322.0,0,901,0
30,30,0.006595460001335596,59844.0,0,901,0
31,31,0.006680770000457414,59844.0,0,901,0
32,32,0.006746512999598053,59844.0,0,901,0
33,33,0.006812599000113551,59844.0,0,901,0
34,34,0.006878649999634945,59844.0,0,901,0
35,35,0.006944971000848454,60116.0,0,901,0
36,36,0.007031679000647273,60380.0,0,901,0
37,37,0.0071185750002769055,60380.0,0,901,0
38,38,0.007184187001257669,61030.0,0,901,0
39,39,0.0072703890000411775,61030.0,0,901,0
40,40,0.007336103000852745,61030.0,0,901,0
41,41,0.0074012700006278465,61144.0,0,901,0
42,42,0.007486354001230211,61144.0,0,901,0
43,43,0.007563979001133703,61228.0,0,901,0
44,44,0.007650073999684537,61228.0,0,901,0
45,45,0.007717279000644339,61228.0,0,901,0
46,46,0.007784081000863807,61437.0,0,901,0
47,47,0.007871155999964685,61437.0,0,901,0
48,48,0.007938242000818718,61437.0,0,901,0
49,49,0.00800407200040354,61437.0,0,901,0
50,50,0.008070933999988483,61437.0,0,901,0
51,51,0.008137574999636854,61437.0,0,901,0
52,52,0.008205234000342898,61437.0,0,901,0
53,53,0.008272053000837332,61437.0,0,901,0
54,54,0.008340387999851373,62437.0,0,901,0
55,55,0.008428170000115642,62459.0,0,901,0
56,56,0.008515138000802835,62459.0,0,901,0
57,57,0.008582770000430173,62459.0,0,901,0
58,58,0.0086502060003113,62459.0,0,901,0
59,59,0.008719573999769636,62459.0,0,901,0
60,60,0.008787766000750707,62909.0,0,901,0
61,61,0.00887607399999979,62909.0,0,901,0
62,62,0.008944764000261785,63116.0,0,901,0
63,63,0.009032769999976153,63860.0,0,901,0
64,64,0.009120278000409598,63860.0,0,901,0
65,65,0.009188748001179192,64036.0,0,901,0
