,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00012179701298009604,5.0,0,2101,0
1,1,0.0005008139996789396,5.0,0,2101,0
2,2,0.0045066900056554005,5.0,0,2101,0
3,3,0.004604119007126428,5.0,0,2101,0
4,4,0.004691381007432938,5.0,0,2101,0
5,5,0.004776473011588678,5.0,0,2101,0
6,6,0.004860259999986738,5.0,0,2101,0
7,7,0.004942962012137286,5.0,0,2101,0
8,8,0.005025389007641934,5.0,0,2101,0
9,9,0.005143911999766715,5.0,0,2101,0
10,10,0.005230980008491315,5.0,0,2101,0
11,11,0.00531377800507471,5.0,0,2101,0
12,12,0.005397159009589814,5.0,0,2101,0
13,13,0.005479413011926226,5.0,0,2101,0
14,14,0.005562332007684745,5.0,0,2101,0
15,15,0.005644732009386644,5.0,0,2101,0
16,16,0.005726898001739755,5.0,0,2101,0
17,17,0.005810466012917459,5.0,0,2101,0
18,18,0.005893905006814748,5.0,0,2101,0
19,19,0.00597667699912563,5.0,0,2101,0
20,20,0.006059525010641664,5.0,0,2101,0
21,21,0.006142985002952628,5.0,0,2101,0
22,22,0.0062598730000900105,5.0,0,2101,0
23,23,0.00634606801031623,5.0,0,2101,0
24,24,0.006429787012166344,5.0,0,2101,0
25,25,0.006512981010018848,5.0,0,2101,0
26,26,0.006597195999347605,5.0,0,2101,0
27,27,0.006697561999317259,5.0,0,2101,0
28,28,0.006784072000300512,5.0,0,2101,0
29,29,0.006869079006719403,5.0,0,2101,0
30,30,0.006954758006031625,5.0,0,2101,0
31,31,0.007053465000353754,5.0,0,2101,0
32,32,0.007140271001844667,5.0,0,2101,0
33,33,0.007224688000860624,5.0,0,2101,0
34,34,0.007341432006796822,5.0,0,2101,0
35,35,0.007429241013596766,7.0,0,2101,0
36,36,0.007570675006718375,8.0,0,2101,0
37,37,0.007711290003499016,8.0,0,2101,0
38,38,0.007795910001732409,8.0,0,2101,0
39,39,0.00788397500582505,8.0,0,2101,0
40,40,0.007968321006046608,8.0,0,2101,0
41,41,0.008054995007114485,8.0,0,2101,0
42,42,0.008139743003994226,8.0,0,2101,0
43,43,0.008237832007580437,8.0,0,2101,0
44,44,0.00832411200099159,8.0,0,2101,0
45,45,0.008446359002846293,8.0,0,2101,0
46,46,0.008534767999663018,8.0,0,2101,0
47,47,0.008620993001386523,8.0,0,2101,0
48,48,0.008706166001502424,8.0,0,2101,0
49,49,0.008794105000561103,8.0,0,2101,0
50,50,0.008879376007826068,8.0,0,2101,0
51,51,0.008967064000898972,8.0,0,2101,0
52,52,0.009052086010342464,8.0,0,2101,0
53,53,0.00913728900195565,8.0,0,2101,0
54,54,0.00922260399966035,8.0,0,2101,0
55,55,0.009308075008448213,8.0,0,2101,0
56,56,0.009396175009896979,8.0,0,2101,0
57,57,0.009517484999378212,8.0,0,2101,0
58,58,0.009606335006537847,8.0,0,2101,0
59,59,0.009693324012914672,8.0,0,2101,0
60,60,0.009779126005014405,8.0,0,2101,0
61,61,0.009868161010672338,11.0,0,2101,0
62,62,0.010013021004851907,11.0,0,2101,0
63,63,0.010102637010277249,11.0,0,2101,0
64,64,0.010191982000833377,11.0,0,2101,0
65,65,0.010277617009705864,11.0,0,2101,0
66,66,0.010363171008066274,11.0,0,2101,0
67,67,0.010448572007589974,11.0,0,2101,0
68,68,0.010565074000624008,11.0,0,2101,0
69,69,0.010654810001142323,11.0,0,2101,0
70,70,0.010743214006652124,11.0,0,2101,0
71,71,0.010832218002178706,11.0,0,2101,0
72,72,0.010918340005446225,11.0,0,2101,0
73,73,0.011007776003680192,11.0,0,2101,0
74,74,0.011094600005890243,11.0,0,2101,0
75,75,0.01118345400027465,11.0,0,2101,0
76,76,0.01126982900314033,11.0,0,2101,0
77,77,0.011356153001543134,11.0,0,2101,0
78,78,0.011444952004239894,11.0,0,2101,0
79,79,0.011534535005921498,11.0,0,2101,0
80,80,0.0116521440068027,11.0,0,2101,0
81,81,0.011751929007004946,11.0,0,2101,0
82,82,0.01184524800919462,11.0,0,2101,0
83,83,0.011932455003261566,15.0,0,2101,0
84,84,0.01207378700200934,15.0,0,2101,0
85,85,0.01217081700451672,15.0,0,2101,0
86,86,0.012287635006941855,15.0,0,2101,0
87,87,0.012376265003695153,15.0,0,2101,0
88,88,0.012467122011003084,16.0,0,2101,0
89,89,0.012612599006388336,16.0,0,2101,0
90,90,0.012731865004752763,16.0,0,2101,0
91,91,0.012826391000999138,16.0,0,2101,0
92,92,0.012916158011648804,16.0,0,2101,0
93,93,0.013005141008761711,96.0,0,2101,0
94,94,0.013154269006918184,96.0,0,2101,0
95,95,0.013246966002043337,96.0,0,2101,0
96,96,0.013336502001038752,96.0,0,2101,0
97,97,0.013424706005025655,96.0,0,2101,0
98,98,0.013515734011889435,96.0,0,2101,0
99,99,0.013603778003016487,96.0,0,2101,0
100,100,0.01369208301184699,96.0,0,2101,0
101,101,0.01380964700365439,96.0,0,2101,0
102,102,0.018424581008730456,96.0,0,2101,0
103,103,0.018533923008362763,96.0,0,2101,0
104,104,0.018630317004863173,96.0,0,2101,0
105,105,0.018725668007391505,96.0,0,2101,0
106,106,0.018818409007508308,96.0,0,2101,0
107,107,0.018915813008788973,96.0,0,2101,0
108,108,0.019008439005119726,96.0,0,2101,0
109,109,0.019101412006421015,96.0,0,2101,0
110,110,0.019194305001292378,96.0,0,2101,0
111,111,0.019320320003316738,96.0,0,2101,0
112,112,0.019414987007621676,96.0,0,2101,0
113,113,0.0195052480121376,96.0,0,2101,0
