,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00012067201896570623,7.0,100,4901
1,1,0.0005837860226165503,7.0,100,4901
2,2,0.0050094260077457875,4.0,100,4901
3,3,0.005376760003855452,4.0,100,4901
4,4,0.005705759016564116,4.0,100,4901
5,5,0.006074662000173703,4.0,100,4901
6,6,0.0064022930164355785,4.0,100,4901
7,7,0.006665011023869738,8.0,100,4901
8,8,0.006908258015755564,8.0,100,4901
9,9,0.0071216869982890785,8.0,100,4901
10,10,0.007290267007192597,8.0,100,4901
11,11,0.007484301022486761,8.0,100,4901
12,12,0.007634514011442661,8.0,100,4901
13,13,0.00778043401078321,8.0,100,4901
14,14,0.007925935002276674,8.0,100,4901
15,15,0.008072018012171611,8.0,100,4901
16,16,0.008227215002989396,8.0,100,4901
17,17,0.008374983008252457,8.0,100,4901
18,18,0.008521852025296539,8.0,100,4901
19,19,0.008668145019328222,8.0,100,4901
20,20,0.008814358006929979,8.0,100,4901
21,21,0.008965241024270654,9.0,100,4901
22,22,0.009134318999713287,9.0,100,4901
23,23,0.009290038025937974,9.0,100,4901
24,24,0.009442880022106692,9.0,100,4901
25,25,0.009589542023604736,9.0,100,4901
26,26,0.009738225024193525,9.0,100,4901
27,27,0.009892742004012689,9.0,100,4901
28,28,0.010048730007838458,9.0,100,4901
29,29,0.010196713003097102,9.0,100,4901
30,30,0.010344176000216976,8.0,100,4901
31,31,0.010492027009604499,8.0,100,4901
32,32,0.010644039022736251,8.0,100,4901
33,33,0.010802078002598137,8.0,100,4901
34,34,0.010963282024022192,8.0,100,4901
35,35,0.011109779006801546,8.0,100,4901
36,36,0.011262811021879315,8.0,100,4901
37,37,0.01141950802411884,10.0,100,4901
38,38,0.01156415301375091,10.0,100,4901
39,39,0.011774137004977092,8.0,100,4901
40,40,0.01210698700742796,8.0,100,4901
41,41,0.012436956021701917,12.0,100,4901
42,42,0.012760219018673524,9.0,100,4901
43,43,0.013128868013154715,9.0,100,4901
44,44,0.013404052006080747,9.0,100,4901
45,45,0.013562773005105555,9.0,100,4901
46,46,0.013722415023948997,9.0,100,4901
47,47,0.013889171998016536,9.0,100,4901
48,48,0.014043157018022612,9.0,100,4901
49,49,0.014212619018508121,9.0,100,4901
50,50,0.014360054017743096,9.0,100,4901
51,51,0.014508786000078544,9.0,100,4901
52,52,0.014657336025265977,9.0,100,4901
53,53,0.014810118998866528,9.0,100,4901
54,54,0.014957538020098582,9.0,100,4901
55,55,0.015105775004485622,9.0,100,4901
56,56,0.015254221012583002,9.0,100,4901
57,57,0.015435751003678888,9.0,100,4901
58,58,0.015593502001138404,9.0,100,4901
59,59,0.015749376005260274,8.0,100,4901
60,60,0.015898519020993263,8.0,100,4901
61,61,0.016047876997618005,8.0,100,4901
62,62,0.016200473997741938,8.0,100,4901
63,63,0.016354405001038685,8.0,100,4901
64,64,0.01650255999993533,7.0,100,4901
65,65,0.016650742007186636,7.0,100,4901
66,66,0.016820128017570823,7.0,100,4901
67,67,0.016993448021821678,7.0,100,4901
68,68,0.01714603102300316,7.0,100,4901
69,69,0.017294311022851616,6.0,100,4901
70,70,0.017443319025915116,6.0,100,4901
71,71,0.0175911050173454,6.0,100,4901
72,72,0.017744946002494544,6.0,100,4901
73,73,0.017903391999425367,6.0,100,4901
74,74,0.01805254301871173,6.0,100,4901
75,75,0.0182009200216271,6.0,100,4901
76,76,0.018349509016843513,6.0,100,4901
77,77,0.018572593020508066,6.0,100,4901
78,78,0.018899365997640416,6.0,100,4901
79,79,0.019294300000183284,6.0,100,4901
80,80,0.019627589004812762,6.0,100,4901
81,81,0.019953003007685766,6.0,100,4901
82,82,0.02018303400836885,6.0,100,4901
83,83,0.020340852002846077,6.0,100,4901
84,84,0.02048978302627802,9.0,100,4901
85,85,0.02063361302134581,9.0,100,4901
86,86,0.02078306002658792,9.0,100,4901
87,87,0.020937016000971198,9.0,100,4901
88,88,0.021091597009217367,9.0,100,4901
89,89,0.021243766008410603,9.0,100,4901
90,90,0.021402665006462485,9.0,100,4901
91,91,0.021559447020990774,6.0,100,4901
92,92,0.02171460702084005,6.0,100,4901
93,93,0.021889339026529342,6.0,100,4901
94,94,0.022039178002160043,6.0,100,4901
95,95,0.022188633010955527,6.0,100,4901
96,96,0.02233740102383308,6.0,100,4901
97,97,0.022494282020488754,6.0,100,4901
98,98,0.022648012003628537,6.0,100,4901
99,99,0.022797201003413647,6.0,100,4901
100,100,0.022960792004596442,4.0,100,4901
101,101,0.023119475023122504,4.0,100,4901
102,102,0.029409039008896798,4.0,100,4901
103,103,0.029585430020233616,4.0,100,4901
104,104,0.02974614402046427,4.0,100,4901
105,105,0.0299054550123401,4.0,100,4901
106,106,0.03006165102124214,5.0,100,4901
107,107,0.030215946026146412,5.0,100,4901
108,108,0.030370215012226254,5.0,100,4901
109,109,0.030526711023412645,5.0,100,4901
110,110,0.030677124013891444,5.0,100,4901
111,111,0.030827479000436142,5.0,100,4901
112,112,0.03098419902380556,5.0,100,4901
113,113,0.03114021001965739,5.0,100,4901
114,114,0.03129610000178218,5.0,100,4901
115,115,0.03146240900969133,5.0,100,4901
116,116,0.03161826101131737,4.0,100,4901
117,117,0.031793346017366275,4.0,100,4901
118,118,0.031947770999977365,5.0,100,4901
119,119,0.03217099801986478,5.0,100,4901
120,120,0.03252134801005013,5.0,100,4901
121,121,0.032852089003426954,8.0,100,4901
122,122,0.033205961022758856,8.0,100,4901
123,123,0.03375977001269348,8.0,100,4901
124,124,0.033999005012447014,8.0,100,4901
125,125,0.03425438000704162,8.0,100,4901
126,126,0.034425967023707926,8.0,100,4901
127,127,0.03458769302233122,8.0,100,4901
128,128,0.03474505900521763,5.0,100,4901
129,129,0.03491888599819504,5.0,100,4901
130,130,0.0350775370025076,5.0,100,4901
131,131,0.03522921502008103,5.0,100,4901
132,132,0.03543234200333245,7.0,100,4901
133,133,0.03558085300028324,7.0,100,4901
134,134,0.03573183802654967,7.0,100,4901
135,135,0.03588791101356037,8.0,100,4901
136,136,0.03604081901721656,7.0,100,4901
137,137,0.03619932002038695,7.0,100,4901
138,138,0.03636322999955155,7.0,100,4901
139,139,0.036529563018120825,7.0,100,4901
140,140,0.036687673011329025,7.0,100,4901
141,141,0.03684333901037462,7.0,100,4901
142,142,0.03699431402492337,7.0,100,4901
143,143,0.03717051399871707,7.0,100,4901
144,144,0.037326540012145415,7.0,100,4901
145,145,0.03748213400831446,7.0,100,4901
146,146,0.0376336190092843,7.0,100,4901
147,147,0.037784500018460676,6.0,100,4901
148,148,0.03793520602630451,6.0,100,4901
149,149,0.03809402702609077,6.0,100,4901
150,150,0.03825363202486187,6.0,100,4901
151,151,0.038411669025663286,5.0,100,4901
152,152,0.03856902301777154,5.0,100,4901
153,153,0.03872119702282362,5.0,100,4901
154,154,0.038905935012735426,5.0,100,4901
155,155,0.03917622202425264,5.0,100,4901
156,156,0.03956996000488289,5.0,100,4901
157,157,0.03994521900312975,6.0,100,4901
158,158,0.0402744370221626,6.0,100,4901
159,159,0.04063316000974737,6.0,100,4901
160,160,0.040877796011045575,6.0,100,4901
161,161,0.04125246702460572,6.0,100,4901
162,162,0.04152970502036624,6.0,100,4901
163,163,0.04170017002616078,6.0,100,4901
164,164,0.04185684199910611,6.0,100,4901
165,165,0.042028110998217016,6.0,100,4901
166,166,0.04219566300162114,6.0,100,4901
167,167,0.0423533670254983,6.0,100,4901
168,168,0.04250578401843086,6.0,100,4901
169,169,0.04266212502261624,6.0,100,4901
170,170,0.04282069701002911,6.0,100,4901
171,171,0.0429780840058811,6.0,100,4901
172,172,0.04315744500490837,6.0,100,4901
173,173,0.04331602400634438,6.0,100,4901
174,174,0.043503881024662405,6.0,100,4901
175,175,0.04360501701012254,6.0,100,4901
176,176,0.043766634014900774,6.0,100,4901
177,177,0.04392521001864225,6.0,100,4901
178,178,0.04408271799911745,6.0,100,4901
179,179,0.04423992201918736,6.0,100,4901
180,180,0.04439760200330056,6.0,100,4901
181,181,0.04455525299999863,6.0,100,4901
182,182,0.044734278024407104,6.0,100,4901
183,183,0.04489159700460732,6.0,100,4901
184,184,0.045049074018606916,6.0,100,4901
185,185,0.04520538600627333,6.0,100,4901
186,186,0.04535875000874512,6.0,100,4901
187,187,0.04551293401164003,6.0,100,4901
