,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,99646.0,0.0055943110201042145,"[19, 38, 40, 9, 40, 31, 45, 12, 27, 39, 26, 25, 6, 45, 12, 49, 2, 11, 21, 5, 0, 12, 21, 48, 41, 15, 26, 19, 33, 39, 15, 36, 1, 1, 43, 15, 22, 39, 19, 25, 2, 10, 44, 35, 32, 13, 22, 38, 31, 30, 14, 0, 21, 6, 32, 34, 32, 14, 31, 14, 19, 16, 6, 2, 18, 21, 27, 43, 10, 7, 42, 19, 21, 37, 6, 4, 22, 43, 8, 21, 32, 36, 11, 1, 41, 26, 37, 41, 39, 17, 32, 35, 23, 42, 29, 42, 38, 4, 29, 32, 21, 27, 33, 40, 27, 31, 34, 36, 0, 27, 11, 36, 32, 24, 49, 25, 14, 41, 37, 6, 21, 5, 7, 4, 16, 38, 9, 48, 47, 43, 49, 6, 31, 2, 0, 15, 32, 48, 15, 2, 34, 22, 42, 2, 40, 25, 1, 14, 16, 38]",True,150,0.8,49
1,1,113002.0,12.583647716994165,"[14.0, 12.0, 5.0, 17.0, 24.0, 24.0, 2.0, 4.0, 1.0, 27.0, 21.0, 29.0, 44.0, 47.0, 35.0, 18.0, 47.0, 34.0, 12.0, 39.0, 41.0, 0.0, 32.0, 22.0, 6.0, 9.0, 49.0, 35.0, 16.0, 23.0, 16.0, 47.0, 36.0, 8.0, 29.0, 29.0, 2.0, 27.0, 16.0, 31.0, 40.0, 24.0, 19.0, 48.0, 48.0, 39.0, 2.0, 32.0, 30.0, 26.0, 3.0, 40.0, 25.0, 48.0, 28.0, 38.0, 40.0, 17.0, 4.0, 16.0, 25.0, 28.0, 37.0, 22.0, 28.0, 22.0, 39.0, 7.0, 40.0, 36.0, 45.0, 25.0, 18.0, 4.0, 3.0, 8.0, 5.0, 43.0, 25.0, 48.0, 37.0, 21.0, 48.0, 47.0, 40.0, 12.0, 31.0, 13.0, 19.0, 38.0, 23.0, 34.0, 1.0, 36.0, 47.0, 33.0, 42.0, 44.0, 3.0, 23.0, 27.0, 29.0, 41.0, 15.0, 14.0, 47.0, 21.0, 47.0, 39.0, 34.0, 9.0, 36.0, 21.0, 5.0, 38.0, 18.0, 46.0, 43.0, 30.0, 4.0, 20.0, 13.0, 36.0, 43.0, 18.0, 42.0, 10.0, 15.0, 38.0, 13.0, 39.0, 17.0, 49.0, 39.0, 17.0, 38.0, 34.0, 43.0, 16.0, 3.0, 38.0, 42.0, 21.0, 34.0, 37.0, 35.0, 3.0, 38.0, 20.0, 29.0]",True,150,0.8,49
2,2,116206.0,24.708620235003764,"[14.0, 3.0, 42.0, 40.0, 20.0, 24.0, 4.0, 4.0, 22.0, 27.0, 21.0, 29.0, 31.0, 47.0, 47.0, 18.0, 15.0, 34.0, 48.0, 39.0, 43.0, 17.0, 32.0, 39.0, 15.0, 9.0, 49.0, 35.0, 16.0, 6.0, 7.0, 47.0, 36.0, 8.0, 15.0, 29.0, 2.0, 27.0, 14.0, 43.0, 16.0, 24.0, 19.0, 39.0, 48.0, 39.0, 35.0, 32.0, 30.0, 26.0, 22.0, 40.0, 25.0, 48.0, 28.0, 38.0, 40.0, 4.0, 4.0, 48.0, 45.0, 35.0, 30.0, 22.0, 18.0, 22.0, 43.0, 7.0, 40.0, 40.0, 3.0, 3.0, 36.0, 3.0, 3.0, 35.0, 5.0, 43.0, 25.0, 48.0, 37.0, 9.0, 48.0, 47.0, 40.0, 12.0, 31.0, 13.0, 45.0, 38.0, 23.0, 49.0, 48.0, 7.0, 47.0, 33.0, 1.0, 44.0, 0.0, 49.0, 38.0, 23.0, 41.0, 15.0, 14.0, 47.0, 21.0, 37.0, 39.0, 34.0, 31.0, 39.0, 30.0, 5.0, 38.0, 18.0, 23.0, 43.0, 30.0, 4.0, 20.0, 13.0, 36.0, 43.0, 47.0, 42.0, 10.0, 18.0, 38.0, 44.0, 39.0, 17.0, 49.0, 24.0, 29.0, 38.0, 34.0, 32.0, 25.0, 1.0, 38.0, 17.0, 15.0, 34.0, 37.0, 35.0, 3.0, 38.0, 20.0, 29.0]",True,150,0.8,49
3,3,116206.0,36.92652813001769,"[14.0, 3.0, 42.0, 40.0, 20.0, 24.0, 4.0, 4.0, 22.0, 27.0, 21.0, 29.0, 31.0, 47.0, 47.0, 18.0, 15.0, 34.0, 48.0, 39.0, 43.0, 17.0, 32.0, 39.0, 15.0, 9.0, 49.0, 35.0, 16.0, 6.0, 7.0, 47.0, 36.0, 8.0, 15.0, 29.0, 2.0, 27.0, 14.0, 43.0, 16.0, 24.0, 19.0, 39.0, 48.0, 39.0, 35.0, 32.0, 30.0, 26.0, 22.0, 40.0, 25.0, 48.0, 28.0, 38.0, 40.0, 4.0, 4.0, 48.0, 45.0, 35.0, 30.0, 22.0, 18.0, 22.0, 43.0, 7.0, 40.0, 40.0, 3.0, 3.0, 36.0, 3.0, 3.0, 35.0, 5.0, 43.0, 25.0, 48.0, 37.0, 9.0, 48.0, 47.0, 40.0, 12.0, 31.0, 13.0, 45.0, 38.0, 23.0, 49.0, 48.0, 7.0, 47.0, 33.0, 1.0, 44.0, 0.0, 49.0, 38.0, 23.0, 41.0, 15.0, 14.0, 47.0, 21.0, 37.0, 39.0, 34.0, 31.0, 39.0, 30.0, 5.0, 38.0, 18.0, 23.0, 43.0, 30.0, 4.0, 20.0, 13.0, 36.0, 43.0, 47.0, 42.0, 10.0, 18.0, 38.0, 44.0, 39.0, 17.0, 49.0, 24.0, 29.0, 38.0, 34.0, 32.0, 25.0, 1.0, 38.0, 17.0, 15.0, 34.0, 37.0, 35.0, 3.0, 38.0, 20.0, 29.0]",True,150,0.8,49
4,4,116206.0,49.00192349700956,"[14.0, 3.0, 42.0, 40.0, 20.0, 24.0, 4.0, 4.0, 22.0, 27.0, 21.0, 29.0, 31.0, 47.0, 47.0, 18.0, 15.0, 34.0, 48.0, 39.0, 43.0, 17.0, 32.0, 39.0, 15.0, 9.0, 49.0, 35.0, 16.0, 6.0, 7.0, 47.0, 36.0, 8.0, 15.0, 29.0, 2.0, 27.0, 14.0, 43.0, 16.0, 24.0, 19.0, 39.0, 48.0, 39.0, 35.0, 32.0, 30.0, 26.0, 22.0, 40.0, 25.0, 48.0, 28.0, 38.0, 40.0, 4.0, 4.0, 48.0, 45.0, 35.0, 30.0, 22.0, 18.0, 22.0, 43.0, 7.0, 40.0, 40.0, 3.0, 3.0, 36.0, 3.0, 3.0, 35.0, 5.0, 43.0, 25.0, 48.0, 37.0, 9.0, 48.0, 47.0, 40.0, 12.0, 31.0, 13.0, 45.0, 38.0, 23.0, 49.0, 48.0, 7.0, 47.0, 33.0, 1.0, 44.0, 0.0, 49.0, 38.0, 23.0, 41.0, 15.0, 14.0, 47.0, 21.0, 37.0, 39.0, 34.0, 31.0, 39.0, 30.0, 5.0, 38.0, 18.0, 23.0, 43.0, 30.0, 4.0, 20.0, 13.0, 36.0, 43.0, 47.0, 42.0, 10.0, 18.0, 38.0, 44.0, 39.0, 17.0, 49.0, 24.0, 29.0, 38.0, 34.0, 32.0, 25.0, 1.0, 38.0, 17.0, 15.0, 34.0, 37.0, 35.0, 3.0, 38.0, 20.0, 29.0]",True,150,0.8,49
5,5,116206.0,61.094563710998045,"[14.0, 3.0, 42.0, 40.0, 20.0, 24.0, 4.0, 4.0, 22.0, 27.0, 21.0, 29.0, 31.0, 47.0, 47.0, 18.0, 15.0, 34.0, 48.0, 39.0, 43.0, 17.0, 32.0, 39.0, 15.0, 9.0, 49.0, 35.0, 16.0, 6.0, 7.0, 47.0, 36.0, 8.0, 15.0, 29.0, 2.0, 27.0, 14.0, 43.0, 16.0, 24.0, 19.0, 39.0, 48.0, 39.0, 35.0, 32.0, 30.0, 26.0, 22.0, 40.0, 25.0, 48.0, 28.0, 38.0, 40.0, 4.0, 4.0, 48.0, 45.0, 35.0, 30.0, 22.0, 18.0, 22.0, 43.0, 7.0, 40.0, 40.0, 3.0, 3.0, 36.0, 3.0, 3.0, 35.0, 5.0, 43.0, 25.0, 48.0, 37.0, 9.0, 48.0, 47.0, 40.0, 12.0, 31.0, 13.0, 45.0, 38.0, 23.0, 49.0, 48.0, 7.0, 47.0, 33.0, 1.0, 44.0, 0.0, 49.0, 38.0, 23.0, 41.0, 15.0, 14.0, 47.0, 21.0, 37.0, 39.0, 34.0, 31.0, 39.0, 30.0, 5.0, 38.0, 18.0, 23.0, 43.0, 30.0, 4.0, 20.0, 13.0, 36.0, 43.0, 47.0, 42.0, 10.0, 18.0, 38.0, 44.0, 39.0, 17.0, 49.0, 24.0, 29.0, 38.0, 34.0, 32.0, 25.0, 1.0, 38.0, 17.0, 15.0, 34.0, 37.0, 35.0, 3.0, 38.0, 20.0, 29.0]",True,150,0.8,49
6,6,116206.0,73.01678480999544,"[14.0, 3.0, 42.0, 40.0, 20.0, 24.0, 4.0, 4.0, 22.0, 27.0, 21.0, 29.0, 31.0, 47.0, 47.0, 18.0, 15.0, 34.0, 48.0, 39.0, 43.0, 17.0, 32.0, 39.0, 15.0, 9.0, 49.0, 35.0, 16.0, 6.0, 7.0, 47.0, 36.0, 8.0, 15.0, 29.0, 2.0, 27.0, 14.0, 43.0, 16.0, 24.0, 19.0, 39.0, 48.0, 39.0, 35.0, 32.0, 30.0, 26.0, 22.0, 40.0, 25.0, 48.0, 28.0, 38.0, 40.0, 4.0, 4.0, 48.0, 45.0, 35.0, 30.0, 22.0, 18.0, 22.0, 43.0, 7.0, 40.0, 40.0, 3.0, 3.0, 36.0, 3.0, 3.0, 35.0, 5.0, 43.0, 25.0, 48.0, 37.0, 9.0, 48.0, 47.0, 40.0, 12.0, 31.0, 13.0, 45.0, 38.0, 23.0, 49.0, 48.0, 7.0, 47.0, 33.0, 1.0, 44.0, 0.0, 49.0, 38.0, 23.0, 41.0, 15.0, 14.0, 47.0, 21.0, 37.0, 39.0, 34.0, 31.0, 39.0, 30.0, 5.0, 38.0, 18.0, 23.0, 43.0, 30.0, 4.0, 20.0, 13.0, 36.0, 43.0, 47.0, 42.0, 10.0, 18.0, 38.0, 44.0, 39.0, 17.0, 49.0, 24.0, 29.0, 38.0, 34.0, 32.0, 25.0, 1.0, 38.0, 17.0, 15.0, 34.0, 37.0, 35.0, 3.0, 38.0, 20.0, 29.0]",True,150,0.8,49
7,7,116389.0,84.48934546500095,"[15.0, 21.0, 2.0, 17.0, 10.0, 23.0, 33.0, 42.0, 40.0, 45.0, 48.0, 44.0, 35.0, 43.0, 38.0, 19.0, 14.0, 2.0, 24.0, 21.0, 48.0, 35.0, 41.0, 47.0, 33.0, 47.0, 5.0, 30.0, 34.0, 47.0, 47.0, 34.0, 18.0, 41.0, 24.0, 45.0, 29.0, 44.0, 8.0, 15.0, 26.0, 27.0, 0.0, 2.0, 38.0, 46.0, 10.0, 36.0, 46.0, 32.0, 10.0, 11.0, 29.0, 47.0, 29.0, 46.0, 36.0, 22.0, 43.0, 0.0, 34.0, 39.0, 9.0, 38.0, 28.0, 27.0, 49.0, 40.0, 11.0, 18.0, 47.0, 43.0, 29.0, 31.0, 36.0, 25.0, 37.0, 19.0, 44.0, 44.0, 49.0, 18.0, 44.0, 45.0, 14.0, 18.0, 26.0, 8.0, 46.0, 32.0, 31.0, 28.0, 2.0, 5.0, 46.0, 38.0, 28.0, 13.0, 48.0, 13.0, 19.0, 30.0, 20.0, 35.0, 27.0, 27.0, 26.0, 43.0, 21.0, 31.0, 12.0, 49.0, 30.0, 34.0, 46.0, 34.0, 46.0, 20.0, 29.0, 27.0, 3.0, 18.0, 5.0, 30.0, 13.0, 8.0, 3.0, 44.0, 31.0, 24.0, 4.0, 49.0, 35.0, 26.0, 15.0, 25.0, 47.0, 2.0, 9.0, 34.0, 27.0, 25.0, 41.0, 23.0, 23.0, 18.0, 39.0, 47.0, 46.0, 49.0]",True,150,0.8,49
8,8,116643.0,96.21169054400525,"[15.0, 21.0, 2.0, 47.0, 10.0, 8.0, 33.0, 42.0, 40.0, 45.0, 48.0, 44.0, 35.0, 43.0, 38.0, 19.0, 14.0, 2.0, 24.0, 21.0, 40.0, 35.0, 26.0, 47.0, 40.0, 47.0, 31.0, 30.0, 34.0, 46.0, 47.0, 34.0, 43.0, 49.0, 24.0, 45.0, 29.0, 49.0, 8.0, 14.0, 26.0, 25.0, 0.0, 2.0, 38.0, 46.0, 10.0, 36.0, 46.0, 32.0, 1.0, 6.0, 29.0, 47.0, 29.0, 46.0, 36.0, 32.0, 43.0, 0.0, 34.0, 45.0, 9.0, 38.0, 28.0, 33.0, 49.0, 37.0, 11.0, 15.0, 47.0, 47.0, 29.0, 5.0, 10.0, 45.0, 37.0, 19.0, 44.0, 44.0, 49.0, 18.0, 44.0, 2.0, 14.0, 18.0, 12.0, 8.0, 46.0, 32.0, 31.0, 28.0, 2.0, 25.0, 46.0, 38.0, 28.0, 13.0, 48.0, 13.0, 19.0, 30.0, 20.0, 35.0, 27.0, 27.0, 26.0, 43.0, 21.0, 31.0, 12.0, 49.0, 30.0, 34.0, 46.0, 44.0, 32.0, 36.0, 29.0, 7.0, 3.0, 18.0, 45.0, 37.0, 12.0, 8.0, 44.0, 46.0, 31.0, 24.0, 4.0, 49.0, 35.0, 30.0, 17.0, 25.0, 47.0, 22.0, 9.0, 34.0, 27.0, 25.0, 41.0, 23.0, 23.0, 31.0, 39.0, 27.0, 29.0, 49.0]",True,150,0.8,49
9,9,119280.0,107.68894499499584,"[11.0, 21.0, 2.0, 47.0, 49.0, 23.0, 33.0, 42.0, 40.0, 45.0, 39.0, 42.0, 43.0, 43.0, 38.0, 19.0, 14.0, 6.0, 14.0, 21.0, 37.0, 35.0, 41.0, 47.0, 40.0, 47.0, 36.0, 30.0, 46.0, 47.0, 14.0, 6.0, 43.0, 49.0, 24.0, 45.0, 29.0, 49.0, 8.0, 14.0, 26.0, 27.0, 0.0, 2.0, 37.0, 34.0, 42.0, 36.0, 46.0, 0.0, 47.0, 6.0, 0.0, 47.0, 12.0, 46.0, 36.0, 32.0, 23.0, 0.0, 8.0, 27.0, 46.0, 0.0, 28.0, 33.0, 13.0, 40.0, 19.0, 18.0, 47.0, 43.0, 29.0, 5.0, 36.0, 45.0, 37.0, 25.0, 36.0, 44.0, 46.0, 23.0, 44.0, 45.0, 29.0, 45.0, 12.0, 8.0, 46.0, 26.0, 31.0, 49.0, 16.0, 25.0, 46.0, 30.0, 31.0, 30.0, 31.0, 13.0, 19.0, 9.0, 15.0, 35.0, 44.0, 27.0, 26.0, 46.0, 21.0, 31.0, 38.0, 49.0, 30.0, 34.0, 11.0, 44.0, 46.0, 20.0, 29.0, 7.0, 3.0, 18.0, 45.0, 28.0, 12.0, 14.0, 3.0, 46.0, 31.0, 38.0, 4.0, 49.0, 35.0, 26.0, 15.0, 30.0, 47.0, 22.0, 9.0, 36.0, 27.0, 25.0, 41.0, 23.0, 23.0, 18.0, 47.0, 27.0, 46.0, 26.0]",True,150,0.8,49
