,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,58309.0,0.003967395001382101,"[3, 20, 49, 41, 5, 26, 8, 19, 40, 48, 45, 21, 49, 10, 27, 44, 13, 9, 15, 29, 34, 18, 14, 38, 29, 9, 4, 7, 42, 41, 26, 2, 38, 9, 37, 46, 17, 43, 15, 28, 27, 43, 22, 31, 20, 45, 21, 8, 28, 28, 31, 47, 10, 0, 7, 45, 2, 38, 7, 31, 36, 25, 38, 27, 4, 37, 43, 2, 18, 38, 22, 39, 46, 41, 6, 31, 32, 9, 34, 7, 9, 34, 38, 42, 19, 48, 9, 16, 48, 14, 41, 20, 34, 23, 34, 24, 6, 28, 5, 2]",True,100,0.4,49
1,1,69488.0,2.5391306070014252,"[24.0, 46.0, 8.0, 3.0, 2.0, 30.0, 0.0, 28.0, 34.0, 29.0, 34.0, 4.0, 31.0, 48.0, 45.0, 14.0, 37.0, 29.0, 35.0, 24.0, 23.0, 44.0, 37.0, 44.0, 46.0, 30.0, 22.0, 25.0, 44.0, 41.0, 32.0, 16.0, 41.0, 47.0, 16.0, 45.0, 36.0, 43.0, 22.0, 19.0, 43.0, 26.0, 10.0, 24.0, 35.0, 20.0, 47.0, 23.0, 25.0, 48.0, 49.0, 49.0, 15.0, 3.0, 9.0, 3.0, 27.0, 44.0, 27.0, 46.0, 27.0, 3.0, 23.0, 34.0, 20.0, 21.0, 36.0, 48.0, 19.0, 19.0, 22.0, 22.0, 6.0, 0.0, 42.0, 9.0, 4.0, 46.0, 34.0, 1.0, 36.0, 28.0, 44.0, 42.0, 40.0, 25.0, 45.0, 3.0, 15.0, 20.0, 5.0, 16.0, 9.0, 48.0, 29.0, 24.0, 34.0, 43.0, 11.0, 49.0]",True,100,0.4,49
2,2,71613.0,4.907806391000122,"[24.0, 46.0, 8.0, 3.0, 23.0, 2.0, 16.0, 28.0, 34.0, 24.0, 34.0, 16.0, 11.0, 21.0, 45.0, 49.0, 37.0, 12.0, 35.0, 17.0, 23.0, 44.0, 32.0, 47.0, 8.0, 30.0, 37.0, 46.0, 47.0, 22.0, 13.0, 16.0, 41.0, 47.0, 16.0, 45.0, 36.0, 40.0, 32.0, 32.0, 43.0, 26.0, 18.0, 19.0, 49.0, 20.0, 47.0, 37.0, 25.0, 6.0, 49.0, 49.0, 8.0, 3.0, 11.0, 16.0, 27.0, 24.0, 17.0, 46.0, 41.0, 3.0, 23.0, 34.0, 34.0, 14.0, 13.0, 48.0, 22.0, 16.0, 22.0, 22.0, 6.0, 0.0, 49.0, 9.0, 16.0, 46.0, 16.0, 29.0, 19.0, 28.0, 44.0, 34.0, 38.0, 25.0, 45.0, 9.0, 11.0, 20.0, 15.0, 16.0, 34.0, 48.0, 36.0, 14.0, 34.0, 49.0, 35.0, 49.0]",True,100,0.4,49
3,3,71613.0,7.325516487000641,"[24.0, 46.0, 8.0, 3.0, 23.0, 2.0, 16.0, 28.0, 34.0, 24.0, 34.0, 16.0, 11.0, 21.0, 45.0, 49.0, 37.0, 12.0, 35.0, 17.0, 23.0, 44.0, 32.0, 47.0, 8.0, 30.0, 37.0, 46.0, 47.0, 22.0, 13.0, 16.0, 41.0, 47.0, 16.0, 45.0, 36.0, 40.0, 32.0, 32.0, 43.0, 26.0, 18.0, 19.0, 49.0, 20.0, 47.0, 37.0, 25.0, 6.0, 49.0, 49.0, 8.0, 3.0, 11.0, 16.0, 27.0, 24.0, 17.0, 46.0, 41.0, 3.0, 23.0, 34.0, 34.0, 14.0, 13.0, 48.0, 22.0, 16.0, 22.0, 22.0, 6.0, 0.0, 49.0, 9.0, 16.0, 46.0, 16.0, 29.0, 19.0, 28.0, 44.0, 34.0, 38.0, 25.0, 45.0, 9.0, 11.0, 20.0, 15.0, 16.0, 34.0, 48.0, 36.0, 14.0, 34.0, 49.0, 35.0, 49.0]",True,100,0.4,49
4,4,71613.0,9.590478699001324,"[24.0, 46.0, 8.0, 3.0, 23.0, 2.0, 16.0, 28.0, 34.0, 24.0, 34.0, 16.0, 11.0, 21.0, 45.0, 49.0, 37.0, 12.0, 35.0, 17.0, 23.0, 44.0, 32.0, 47.0, 8.0, 30.0, 37.0, 46.0, 47.0, 22.0, 13.0, 16.0, 41.0, 47.0, 16.0, 45.0, 36.0, 40.0, 32.0, 32.0, 43.0, 26.0, 18.0, 19.0, 49.0, 20.0, 47.0, 37.0, 25.0, 6.0, 49.0, 49.0, 8.0, 3.0, 11.0, 16.0, 27.0, 24.0, 17.0, 46.0, 41.0, 3.0, 23.0, 34.0, 34.0, 14.0, 13.0, 48.0, 22.0, 16.0, 22.0, 22.0, 6.0, 0.0, 49.0, 9.0, 16.0, 46.0, 16.0, 29.0, 19.0, 28.0, 44.0, 34.0, 38.0, 25.0, 45.0, 9.0, 11.0, 20.0, 15.0, 16.0, 34.0, 48.0, 36.0, 14.0, 34.0, 49.0, 35.0, 49.0]",True,100,0.4,49
5,5,71613.0,11.83129224500044,"[24.0, 46.0, 8.0, 3.0, 23.0, 2.0, 16.0, 28.0, 34.0, 24.0, 34.0, 16.0, 11.0, 21.0, 45.0, 49.0, 37.0, 12.0, 35.0, 17.0, 23.0, 44.0, 32.0, 47.0, 8.0, 30.0, 37.0, 46.0, 47.0, 22.0, 13.0, 16.0, 41.0, 47.0, 16.0, 45.0, 36.0, 40.0, 32.0, 32.0, 43.0, 26.0, 18.0, 19.0, 49.0, 20.0, 47.0, 37.0, 25.0, 6.0, 49.0, 49.0, 8.0, 3.0, 11.0, 16.0, 27.0, 24.0, 17.0, 46.0, 41.0, 3.0, 23.0, 34.0, 34.0, 14.0, 13.0, 48.0, 22.0, 16.0, 22.0, 22.0, 6.0, 0.0, 49.0, 9.0, 16.0, 46.0, 16.0, 29.0, 19.0, 28.0, 44.0, 34.0, 38.0, 25.0, 45.0, 9.0, 11.0, 20.0, 15.0, 16.0, 34.0, 48.0, 36.0, 14.0, 34.0, 49.0, 35.0, 49.0]",True,100,0.4,49
6,6,71613.0,14.047103499000514,"[24.0, 46.0, 8.0, 3.0, 23.0, 2.0, 16.0, 28.0, 34.0, 24.0, 34.0, 16.0, 11.0, 21.0, 45.0, 49.0, 37.0, 12.0, 35.0, 17.0, 23.0, 44.0, 32.0, 47.0, 8.0, 30.0, 37.0, 46.0, 47.0, 22.0, 13.0, 16.0, 41.0, 47.0, 16.0, 45.0, 36.0, 40.0, 32.0, 32.0, 43.0, 26.0, 18.0, 19.0, 49.0, 20.0, 47.0, 37.0, 25.0, 6.0, 49.0, 49.0, 8.0, 3.0, 11.0, 16.0, 27.0, 24.0, 17.0, 46.0, 41.0, 3.0, 23.0, 34.0, 34.0, 14.0, 13.0, 48.0, 22.0, 16.0, 22.0, 22.0, 6.0, 0.0, 49.0, 9.0, 16.0, 46.0, 16.0, 29.0, 19.0, 28.0, 44.0, 34.0, 38.0, 25.0, 45.0, 9.0, 11.0, 20.0, 15.0, 16.0, 34.0, 48.0, 36.0, 14.0, 34.0, 49.0, 35.0, 49.0]",True,100,0.4,49
7,7,71613.0,16.276789705001647,"[24.0, 46.0, 8.0, 3.0, 23.0, 2.0, 16.0, 28.0, 34.0, 24.0, 34.0, 16.0, 11.0, 21.0, 45.0, 49.0, 37.0, 12.0, 35.0, 17.0, 23.0, 44.0, 32.0, 47.0, 8.0, 30.0, 37.0, 46.0, 47.0, 22.0, 13.0, 16.0, 41.0, 47.0, 16.0, 45.0, 36.0, 40.0, 32.0, 32.0, 43.0, 26.0, 18.0, 19.0, 49.0, 20.0, 47.0, 37.0, 25.0, 6.0, 49.0, 49.0, 8.0, 3.0, 11.0, 16.0, 27.0, 24.0, 17.0, 46.0, 41.0, 3.0, 23.0, 34.0, 34.0, 14.0, 13.0, 48.0, 22.0, 16.0, 22.0, 22.0, 6.0, 0.0, 49.0, 9.0, 16.0, 46.0, 16.0, 29.0, 19.0, 28.0, 44.0, 34.0, 38.0, 25.0, 45.0, 9.0, 11.0, 20.0, 15.0, 16.0, 34.0, 48.0, 36.0, 14.0, 34.0, 49.0, 35.0, 49.0]",True,100,0.4,49
8,8,71613.0,16.276789705001647,"[24.0, 46.0, 8.0, 3.0, 23.0, 2.0, 16.0, 28.0, 34.0, 24.0, 34.0, 16.0, 11.0, 21.0, 45.0, 49.0, 37.0, 12.0, 35.0, 17.0, 23.0, 44.0, 32.0, 47.0, 8.0, 30.0, 37.0, 46.0, 47.0, 22.0, 13.0, 16.0, 41.0, 47.0, 16.0, 45.0, 36.0, 40.0, 32.0, 32.0, 43.0, 26.0, 18.0, 19.0, 49.0, 20.0, 47.0, 37.0, 25.0, 6.0, 49.0, 49.0, 8.0, 3.0, 11.0, 16.0, 27.0, 24.0, 17.0, 46.0, 41.0, 3.0, 23.0, 34.0, 34.0, 14.0, 13.0, 48.0, 22.0, 16.0, 22.0, 22.0, 6.0, 0.0, 49.0, 9.0, 16.0, 46.0, 16.0, 29.0, 19.0, 28.0, 44.0, 34.0, 38.0, 25.0, 45.0, 9.0, 11.0, 20.0, 15.0, 16.0, 34.0, 48.0, 36.0, 14.0, 34.0, 49.0, 35.0, 49.0]",True,100,0.4,49
9,9,71613.0,16.276789705001647,"[24.0, 46.0, 8.0, 3.0, 23.0, 2.0, 16.0, 28.0, 34.0, 24.0, 34.0, 16.0, 11.0, 21.0, 45.0, 49.0, 37.0, 12.0, 35.0, 17.0, 23.0, 44.0, 32.0, 47.0, 8.0, 30.0, 37.0, 46.0, 47.0, 22.0, 13.0, 16.0, 41.0, 47.0, 16.0, 45.0, 36.0, 40.0, 32.0, 32.0, 43.0, 26.0, 18.0, 19.0, 49.0, 20.0, 47.0, 37.0, 25.0, 6.0, 49.0, 49.0, 8.0, 3.0, 11.0, 16.0, 27.0, 24.0, 17.0, 46.0, 41.0, 3.0, 23.0, 34.0, 34.0, 14.0, 13.0, 48.0, 22.0, 16.0, 22.0, 22.0, 6.0, 0.0, 49.0, 9.0, 16.0, 46.0, 16.0, 29.0, 19.0, 28.0, 44.0, 34.0, 38.0, 25.0, 45.0, 9.0, 11.0, 20.0, 15.0, 16.0, 34.0, 48.0, 36.0, 14.0, 34.0, 49.0, 35.0, 49.0]",True,100,0.4,49
