,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.003967395001382101,69488.0,True,100,0.4,49
1,1,2.5391306070014252,71613.0,True,100,0.4,49
2,2,4.907806391000122,71613.0,True,100,0.4,49
3,3,7.325516487000641,71613.0,True,100,0.4,49
4,4,9.590478699001324,71613.0,True,100,0.4,49
5,5,11.83129224500044,71613.0,True,100,0.4,49
6,6,14.047103499000514,71613.0,True,100,0.4,49
