,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00012157300079707056,5.0,0,2101,0
1,1,0.0005181589949643239,5.0,0,2101,0
2,2,0.004614777004462667,5.0,0,2101,0
3,3,0.004713835005532019,5.0,0,2101,0
4,4,0.004802223993465304,5.0,0,2101,0
5,5,0.004891510994639248,6.0,0,2101,0
6,6,0.005032446002587676,6.0,0,2101,0
7,7,0.005116019005072303,6.0,0,2101,0
8,8,0.00519921000523027,6.0,0,2101,0
9,9,0.0053185279975878075,6.0,0,2101,0
10,10,0.005405632997280918,6.0,0,2101,0
11,11,0.005488722992595285,6.0,0,2101,0
12,12,0.0055715460039209574,6.0,0,2101,0
13,13,0.005654063992551528,6.0,0,2101,0
14,14,0.005736873994464986,6.0,0,2101,0
15,15,0.005818625999381766,6.0,0,2101,0
16,16,0.005901415992411785,6.0,0,2101,0
17,17,0.005984301998978481,6.0,0,2101,0
18,18,0.006067270995117724,6.0,0,2101,0
19,19,0.006150026005343534,6.0,0,2101,0
20,20,0.006232995001482777,6.0,0,2101,0
21,21,0.006326981994789094,6.0,0,2101,0
22,22,0.006431443995097652,6.0,0,2101,0
23,23,0.00651621499855537,6.0,0,2101,0
24,24,0.006603810994420201,6.0,0,2101,0
25,25,0.006687853005132638,6.0,0,2101,0
26,26,0.006773957997211255,6.0,0,2101,0
27,27,0.006879185006255284,6.0,0,2101,0
28,28,0.006962169994949363,6.0,0,2101,0
29,29,0.0070449990016641095,6.0,0,2101,0
30,30,0.007166394003434107,6.0,0,2101,0
31,31,0.007254718992044218,6.0,0,2101,0
32,32,0.007341548000113107,6.0,0,2101,0
33,33,0.007449148004525341,6.0,0,2101,0
34,34,0.0075477479986147955,6.0,0,2101,0
35,35,0.007631583997863345,6.0,0,2101,0
36,36,0.00771900599647779,6.0,0,2101,0
37,37,0.007803243992384523,6.0,0,2101,0
38,38,0.007890277003752999,6.0,0,2101,0
39,39,0.007973803993081674,6.0,0,2101,0
40,40,0.0080576780019328,6.0,0,2101,0
41,41,0.00814180499583017,6.0,0,2101,0
42,42,0.008227555998018943,6.0,0,2101,0
43,43,0.00834318199486006,6.0,0,2101,0
44,44,0.008429163004620932,6.0,0,2101,0
45,45,0.008548455996788107,6.0,0,2101,0
46,46,0.00863988499622792,6.0,0,2101,0
47,47,0.00872567000624258,6.0,0,2101,0
48,48,0.00881129500339739,6.0,0,2101,0
49,49,0.008899377004127018,6.0,0,2101,0
50,50,0.008987274006358348,6.0,0,2101,0
51,51,0.009074760004295968,6.0,0,2101,0
52,52,0.009160261994111352,6.0,0,2101,0
53,53,0.009249184004147537,6.0,0,2101,0
54,54,0.009337722993222997,6.0,0,2101,0
55,55,0.009423948999028653,6.0,0,2101,0
56,56,0.009512126998743042,6.0,0,2101,0
57,57,0.009627773993997835,6.0,0,2101,0
58,58,0.009717508000903763,6.0,0,2101,0
59,59,0.009807024005567655,6.0,0,2101,0
60,60,0.009892754998872988,6.0,0,2101,0
61,61,0.009981708994018845,6.0,0,2101,0
62,62,0.010067512994282879,6.0,0,2101,0
63,63,0.010153284994885325,6.0,0,2101,0
64,64,0.010238647999358363,6.0,0,2101,0
65,65,0.010324649992980994,6.0,0,2101,0
66,66,0.010410738992504776,6.0,0,2101,0
67,67,0.010499095995328389,6.0,0,2101,0
68,68,0.010589722005533986,6.0,0,2101,0
69,69,0.010693361997255124,6.0,0,2101,0
70,70,0.010797059003380127,6.0,0,2101,0
71,71,0.010885071998927742,6.0,0,2101,0
72,72,0.010972206000587903,6.0,0,2101,0
73,73,0.011060998003813438,6.0,0,2101,0
74,74,0.011150856997119263,6.0,0,2101,0
75,75,0.011237626997171901,6.0,0,2101,0
76,76,0.01132507500005886,6.0,0,2101,0
77,77,0.011411758998292498,6.0,0,2101,0
78,78,0.01149911800166592,6.0,0,2101,0
79,79,0.011589022004045546,6.0,0,2101,0
80,80,0.011676434995024465,6.0,0,2101,0
81,81,0.011794043006375432,6.0,0,2101,0
82,82,0.011886869004229084,6.0,0,2101,0
83,83,0.011975029992754571,6.0,0,2101,0
84,84,0.01206287600507494,6.0,0,2101,0
85,85,0.012150719994679093,6.0,0,2101,0
86,86,0.0122773059993051,9.0,0,2101,0
87,87,0.012425285996869206,9.0,0,2101,0
88,88,0.012513947993284091,9.0,0,2101,0
89,89,0.012603601993760094,9.0,0,2101,0
90,90,0.012691907992120832,9.0,0,2101,0
91,91,0.012779886004864238,9.0,0,2101,0
92,92,0.012902407004730776,9.0,0,2101,0
93,93,0.012998032994801179,9.0,0,2101,0
94,94,0.013087875006021932,9.0,0,2101,0
95,95,0.01317863300209865,9.0,0,2101,0
96,96,0.013268986993352883,9.0,0,2101,0
97,97,0.013357386997085996,9.0,0,2101,0
98,98,0.013447628996800631,9.0,0,2101,0
99,99,0.01353828799619805,9.0,0,2101,0
100,100,0.013629708002554253,9.0,0,2101,0
101,101,0.013718428992433473,9.0,0,2101,0
102,102,0.018578767994767986,9.0,0,2101,0
103,103,0.018687114992644638,9.0,0,2101,0
104,104,0.01878184599627275,9.0,0,2101,0
105,105,0.018873217995860614,9.0,0,2101,0
106,106,0.01896402299462352,9.0,0,2101,0
107,107,0.019056564997299574,9.0,0,2101,0
108,108,0.019150635998812504,9.0,0,2101,0
109,109,0.0192411869938951,9.0,0,2101,0
110,110,0.019331611998495646,9.0,0,2101,0
111,111,0.019457798000075854,9.0,0,2101,0
112,112,0.019552732002921402,9.0,0,2101,0
113,113,0.01964529800170567,9.0,0,2101,0
114,114,0.01973781400010921,9.0,0,2101,0
115,115,0.019832912003039382,9.0,0,2101,0
116,116,0.019924445994547568,9.0,0,2101,0
117,117,0.0200636020017555,9.0,0,2101,0
118,118,0.02018714099540375,9.0,0,2101,0
119,119,0.020289514999603853,9.0,0,2101,0
120,120,0.020384570001624525,9.0,0,2101,0
121,121,0.020510244998149574,9.0,0,2101,0
122,122,0.020604941993951797,9.0,0,2101,0
123,123,0.020699425993370824,9.0,0,2101,0
124,124,0.020792640003492124,9.0,0,2101,0
125,125,0.020885632999124937,9.0,0,2101,0
126,126,0.02097835899621714,9.0,0,2101,0
127,127,0.02107268500549253,9.0,0,2101,0
128,128,0.021166038000956178,9.0,0,2101,0
129,129,0.02125824299582746,9.0,0,2101,0
130,130,0.021349903996451758,9.0,0,2101,0
131,131,0.02144454000517726,9.0,0,2101,0
132,132,0.02155010899878107,9.0,0,2101,0
133,133,0.021665489999577403,9.0,0,2101,0
134,134,0.021762834003311582,9.0,0,2101,0
135,135,0.021858519001398236,9.0,0,2101,0
136,136,0.021953692004899494,9.0,0,2101,0
137,137,0.022048950006137602,9.0,0,2101,0
138,138,0.02214430300227832,9.0,0,2101,0
139,139,0.022237197001231834,9.0,0,2101,0
140,140,0.022341845993651077,9.0,0,2101,0
141,141,0.02244873899326194,9.0,0,2101,0
142,142,0.022544146006111987,9.0,0,2101,0
143,143,0.02266883999982383,9.0,0,2101,0
144,144,0.022768273003748618,9.0,0,2101,0
145,145,0.02286125099635683,9.0,0,2101,0
146,146,0.02295548999973107,9.0,0,2101,0
147,147,0.023050161005812697,9.0,0,2101,0
148,148,0.023144659004174173,9.0,0,2101,0
149,149,0.02324301599583123,9.0,0,2101,0
150,150,0.023337367005296983,9.0,0,2101,0
151,151,0.023432260000845417,9.0,0,2101,0
152,152,0.023526725999545306,9.0,0,2101,0
153,153,0.023624825000297278,9.0,0,2101,0
154,154,0.023749907995807007,9.0,0,2101,0
155,155,0.023848836004617624,9.0,0,2101,0
156,156,0.023945577995618805,9.0,0,2101,0
157,157,0.024041462005698122,9.0,0,2101,0
158,158,0.02413516800152138,9.0,0,2101,0
159,159,0.024228088004747406,9.0,0,2101,0
160,160,0.024350106992642395,9.0,0,2101,0
161,161,0.024447268995572813,9.0,0,2101,0
162,162,0.02454338999814354,9.0,0,2101,0
163,163,0.024639985000249,9.0,0,2101,0
164,164,0.024735276005230844,9.0,0,2101,0
165,165,0.024863315993570723,9.0,0,2101,0
166,166,0.02496313999290578,9.0,0,2101,0
167,167,0.025059015999431722,9.0,0,2101,0
168,168,0.02515601100458298,9.0,0,2101,0
169,169,0.025251629995182157,9.0,0,2101,0
170,170,0.025346655005705543,9.0,0,2101,0
171,171,0.025442775993724354,9.0,0,2101,0
172,172,0.02553959899523761,9.0,0,2101,0
173,173,0.025634164005168714,9.0,0,2101,0
174,174,0.02573379999375902,9.0,0,2101,0
175,175,0.025828846002696082,9.0,0,2101,0
176,176,0.0259569920017384,11.0,0,2101,0
177,177,0.026118330992176197,11.0,0,2101,0
178,178,0.02621671800443437,11.0,0,2101,0
179,179,0.026312488000257872,11.0,0,2101,0
180,180,0.026408716992591508,11.0,0,2101,0
181,181,0.026506641996093094,11.0,0,2101,0
182,182,0.02660201299295295,11.0,0,2101,0
183,183,0.026698325003962964,11.0,0,2101,0
184,184,0.026797839003847912,11.0,0,2101,0
185,185,0.02689617899886798,11.0,0,2101,0
186,186,0.02702621200296562,11.0,0,2101,0
187,187,0.02712400299787987,11.0,0,2101,0
188,188,0.027221940996241756,11.0,0,2101,0
189,189,0.027319724002154544,11.0,0,2101,0
190,190,0.027416930999606848,11.0,0,2101,0
191,191,0.027533878994290717,11.0,0,2101,0
192,192,0.02763164200587198,11.0,0,2101,0
193,193,0.027730055997380987,11.0,0,2101,0
194,194,0.027827276004245505,11.0,0,2101,0
195,195,0.027927603005082346,11.0,0,2101,0
196,196,0.028026739004417323,11.0,0,2101,0
197,197,0.028155662992503494,11.0,0,2101,0
198,198,0.02825735199439805,11.0,0,2101,0
199,199,0.028404721000697464,11.0,0,2101,0
200,200,0.02850242100248579,11.0,0,2101,0
201,201,0.028600892997928895,11.0,0,2101,0
202,202,0.03387768499669619,11.0,0,2101,0
203,203,0.033990976997301914,11.0,0,2101,0
204,204,0.03409176399873104,11.0,0,2101,0
205,205,0.03418939799303189,11.0,0,2101,0
206,206,0.034288210998056456,11.0,0,2101,0
207,207,0.03438870099489577,11.0,0,2101,0
208,208,0.034486276999814436,11.0,0,2101,0
209,209,0.03460485799587332,11.0,0,2101,0
210,210,0.034722108001005836,11.0,0,2101,0
211,211,0.03482057999644894,11.0,0,2101,0
212,212,0.03492043699952774,11.0,0,2101,0
213,213,0.03501741400395986,11.0,0,2101,0
214,214,0.035113878999254666,11.0,0,2101,0
215,215,0.03520988399395719,11.0,0,2101,0
216,216,0.03530853100528475,11.0,0,2101,0
217,217,0.035405635004281066,11.0,0,2101,0
218,218,0.035505402003764175,11.0,0,2101,0
219,219,0.03560219900100492,15.0,0,2101,0
220,220,0.035795007992419414,19.0,0,2101,0
221,221,0.03595121200487483,19.0,0,2101,0
222,222,0.03605090700148139,19.0,0,2101,0
223,223,0.03614864499832038,19.0,0,2101,0
224,224,0.03624812599446159,19.0,0,2101,0
225,225,0.036380179997649975,19.0,0,2101,0
