,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.73269998212345e-05,60061.0,0,901,0
1,1,0.0005266440002742456,60061.0,0,901,0
2,2,0.004459543999473681,60085.0,0,901,0
3,3,0.004557689999273862,62005.0,0,901,0
4,4,0.004646518998924876,62032.0,0,901,0
5,5,0.004743968998809578,62221.0,0,901,0
6,6,0.0048391729997092625,62221.0,0,901,0
7,7,0.004903832999843871,62221.0,0,901,0
8,8,0.004968078999809222,62284.0,0,901,0
9,9,0.005076756999187637,62284.0,0,901,0
10,10,0.005144560998814995,62284.0,0,901,0
11,11,0.005209847000514856,62284.0,0,901,0
12,12,0.005274663999443874,62284.0,0,901,0
13,13,0.005338593999113073,62300.0,0,901,0
14,14,0.005424978999144514,62300.0,0,901,0
15,15,0.005490686000484857,62300.0,0,901,0
16,16,0.00555518600049254,62510.0,0,901,0
17,17,0.005660004999299417,62666.0,0,901,0
18,18,0.005746102000557585,62776.0,0,901,0
19,19,0.005830539999806206,62776.0,0,901,0
20,20,0.005895635000342736,62776.0,0,901,0
21,21,0.005961196999123786,62776.0,0,901,0
22,22,0.006025839000358246,62776.0,0,901,0
23,23,0.006090564000260201,62776.0,0,901,0
24,24,0.006154737999167992,62776.0,0,901,0
25,25,0.0062196420003601816,62826.0,0,901,0
26,26,0.006304495000222232,63126.0,0,901,0
27,27,0.00638973800050735,63126.0,0,901,0
28,28,0.0064554040000075474,63126.0,0,901,0
29,29,0.00652074800018454,63726.0,0,901,0
30,30,0.006605958998989081,63774.0,0,901,0
31,31,0.006692675999147468,64313.0,0,901,0
32,32,0.006778962999305804,64921.0,0,901,0
33,33,0.006863611999506247,64921.0,0,901,0
34,34,0.0069291660001908895,64921.0,0,901,0
35,35,0.0069940449993737275,64921.0,0,901,0
36,36,0.007058953999148798,64921.0,0,901,0
37,37,0.0071237800002563745,64921.0,0,901,0
38,38,0.007189059999291203,64921.0,0,901,0
39,39,0.007254328000271926,65029.0,0,901,0
40,40,0.007370027999058948,65029.0,0,901,0
41,41,0.007438661999913165,65029.0,0,901,0
42,42,0.0075039729999843985,65071.0,0,901,0
43,43,0.0075908529997832375,65071.0,0,901,0
44,44,0.007657488999029738,65071.0,0,901,0
45,45,0.007723583999904804,65071.0,0,901,0
46,46,0.0077894860005471855,65105.0,0,901,0
47,47,0.00787715600017691,65185.0,0,901,0
48,48,0.00796357800027181,65185.0,0,901,0
49,49,0.008030793000216363,65425.0,0,901,0
50,50,0.008117456000036327,65425.0,0,901,0
51,51,0.008184729998902185,65887.0,0,901,0
52,52,0.008271696999145206,65887.0,0,901,0
53,53,0.008339453999724356,65887.0,0,901,0
54,54,0.008406834998822887,65887.0,0,901,0
55,55,0.008474557998852106,66071.0,0,901,0
56,56,0.008561609000025783,66071.0,0,901,0
57,57,0.008630427999378298,66071.0,0,901,0
58,58,0.008698116998857586,66071.0,0,901,0
59,59,0.008766082999500213,66665.0,0,901,0
60,60,0.008853522998833796,66665.0,0,901,0
61,61,0.008923256000343827,66707.0,0,901,0
62,62,0.009011448999444838,67097.0,0,901,0
63,63,0.00909912699898996,67097.0,0,901,0
64,64,0.009167894999336568,67705.0,0,901,0
65,65,0.009255094999389257,67705.0,0,901,0
66,66,0.009324143000412732,68585.0,0,901,0
67,67,0.009413458999915747,68972.0,0,901,0
68,68,0.009502810999038047,68972.0,0,901,0
69,69,0.009571983000569162,68972.0,0,901,0
70,70,0.00964026399924478,69091.0,0,901,0
71,71,0.00972794100016472,69115.0,0,901,0
72,72,0.009816792000492569,69115.0,0,901,0
73,73,0.009887784999591531,69248.0,0,901,0
74,74,0.009977014999094536,69248.0,0,901,0
75,75,0.010045352999441093,69248.0,0,901,0
76,76,0.010126602999662282,69514.0,0,901,0
77,77,0.010218917999736732,69514.0,0,901,0
78,78,0.010289575999195222,69514.0,0,901,0
79,79,0.01035886399949959,69514.0,0,901,0
80,80,0.010428260000480805,69712.0,0,901,0
81,81,0.010517763999814633,69712.0,0,901,0
82,82,0.01058778600054211,69712.0,0,901,0
83,83,0.010656782998921699,70012.0,0,901,0
84,84,0.010766515999421244,70012.0,0,901,0
85,85,0.010837552999873878,70012.0,0,901,0
86,86,0.010907431000305223,70012.0,0,901,0
87,87,0.010976968000250054,70012.0,0,901,0
88,88,0.011043717999200453,70012.0,0,901,0
89,89,0.011115518000224256,70012.0,0,901,0
90,90,0.011185082999872975,70012.0,0,901,0
91,91,0.011255219998929533,70012.0,0,901,0
92,92,0.011335302999214036,70012.0,0,901,0
93,93,0.011407222998968791,70636.0,0,901,0
94,94,0.011497565999889048,70636.0,0,901,0
95,95,0.011567563000426162,70636.0,0,901,0
96,96,0.011635079999905429,70636.0,0,901,0
97,97,0.011706306999258231,70636.0,0,901,0
98,98,0.011774579999837442,70636.0,0,901,0
99,99,0.011845773999084486,70636.0,0,901,0
100,100,0.011915912000404205,70636.0,0,901,0
101,101,0.011986943000010797,70636.0,0,901,0
102,102,0.016628348999802256,70636.0,0,901,0
103,103,0.016710898000383168,70636.0,0,901,0
104,104,0.016787721000582678,70636.0,0,901,0
105,105,0.016858015000252635,70636.0,0,901,0
106,106,0.016930890998992254,70636.0,0,901,0
107,107,0.017003439999825787,70636.0,0,901,0
108,108,0.017076611999073066,70636.0,0,901,0
109,109,0.017148528999314294,70636.0,0,901,0
110,110,0.017216948999703163,70636.0,0,901,0
111,111,0.017287787999521242,70636.0,0,901,0
112,112,0.017356176998873707,70636.0,0,901,0
113,113,0.017424429999664426,70636.0,0,901,0
114,114,0.01749586299956718,70636.0,0,901,0
115,115,0.017568887000379618,70636.0,0,901,0
116,116,0.017640492998907575,70636.0,0,901,0
117,117,0.017712852999466122,70636.0,0,901,0
118,118,0.01778095299960114,70636.0,0,901,0
119,119,0.017848474999482278,70832.0,0,901,0
120,120,0.017961895999178523,70832.0,0,901,0
121,121,0.01803130199914449,70832.0,0,901,0
122,122,0.018103623000570224,70832.0,0,901,0
123,123,0.018175851999330916,70832.0,0,901,0
124,124,0.018248263999339542,70832.0,0,901,0
125,125,0.01831999000023643,70886.0,0,901,0
126,126,0.01841301599961298,70886.0,0,901,0
127,127,0.018488007999621914,70886.0,0,901,0
128,128,0.018561777998911566,70886.0,0,901,0
129,129,0.01863627400052792,70886.0,0,901,0
130,130,0.01870935599981749,70886.0,0,901,0
131,131,0.01878095899883192,70886.0,0,901,0
132,132,0.018851900000299793,70886.0,0,901,0
133,133,0.01892518599925097,70886.0,0,901,0
134,134,0.01899922200027504,70902.0,0,901,0
135,135,0.019093716000497807,70902.0,0,901,0
136,136,0.019164736999300658,70902.0,0,901,0
137,137,0.01923929399890767,70902.0,0,901,0
138,138,0.019325518998812186,70902.0,0,901,0
139,139,0.01939797399973031,70902.0,0,901,0
140,140,0.01947246800045832,70902.0,0,901,0
141,141,0.019547705000150017,70902.0,0,901,0
142,142,0.019619081998826005,70902.0,0,901,0
143,143,0.019689591999849654,70902.0,0,901,0
144,144,0.01976186499996402,70902.0,0,901,0
145,145,0.01983647999986715,70902.0,0,901,0
146,146,0.019911444000172196,70902.0,0,901,0
147,147,0.019986310000604135,70902.0,0,901,0
148,148,0.020061056999111315,70902.0,0,901,0
149,149,0.02013558299950091,70902.0,0,901,0
150,150,0.02021128900014446,70902.0,0,901,0
151,151,0.020299359999626176,70902.0,0,901,0
152,152,0.020373338000354124,70902.0,0,901,0
153,153,0.02044525800010888,70902.0,0,901,0
154,154,0.020520901000054437,70902.0,0,901,0
155,155,0.02059683799961931,70902.0,0,901,0
156,156,0.02067302499926882,70902.0,0,901,0
157,157,0.020748795999679714,70902.0,0,901,0
158,158,0.02082403699932911,70902.0,0,901,0
159,159,0.020911200999762514,70902.0,0,901,0
160,160,0.020996695000576437,70902.0,0,901,0
161,161,0.021068980000563897,70902.0,0,901,0
162,162,0.02114619500025583,70902.0,0,901,0
163,163,0.02122220700039179,70902.0,0,901,0
164,164,0.021298416999343317,70902.0,0,901,0
165,165,0.02137474899973313,70902.0,0,901,0
166,166,0.0214506270003767,70902.0,0,901,0
167,167,0.021526188000279944,70902.0,0,901,0
168,168,0.021602250999421813,70902.0,0,901,0
169,169,0.021676131000276655,70902.0,0,901,0
170,170,0.02175286099918594,70902.0,0,901,0
171,171,0.021826101999977254,70902.0,0,901,0
172,172,0.02190249299928837,70902.0,0,901,0
173,173,0.02197936399898026,70902.0,0,901,0
174,174,0.0220594259990321,70902.0,0,901,0
175,175,0.02213640499940084,70902.0,0,901,0
176,176,0.022212099998796475,70902.0,0,901,0
177,177,0.022289495998847997,70902.0,0,901,0
178,178,0.022367487999872537,70902.0,0,901,0
179,179,0.02244437799890875,70902.0,0,901,0
180,180,0.022518784999192576,70902.0,0,901,0
181,181,0.022592629999053315,70902.0,0,901,0
182,182,0.022670330999972066,70902.0,0,901,0
183,183,0.022747359000277356,70902.0,0,901,0
184,184,0.022825493999334867,70902.0,0,901,0
185,185,0.022903909999513417,70902.0,0,901,0
186,186,0.022982378999586217,70902.0,0,901,0
187,187,0.023057569000229705,70902.0,0,901,0
188,188,0.023135154999181395,70902.0,0,901,0
189,189,0.023214529999677325,70902.0,0,901,0
190,190,0.023310386999582988,70902.0,0,901,0
191,191,0.02340005000041856,70902.0,0,901,0
192,192,0.023478764998799306,70902.0,0,901,0
193,193,0.02355805600018357,70902.0,0,901,0
194,194,0.023636460999114206,70902.0,0,901,0
195,195,0.02371474599931389,70902.0,0,901,0
196,196,0.023793173999365536,70902.0,0,901,0
197,197,0.02386882999962836,70902.0,0,901,0
198,198,0.023947270999997272,70902.0,0,901,0
199,199,0.024026294000577764,70902.0,0,901,0
200,200,0.024102567000227282,70902.0,0,901,0
201,201,0.024182614999517682,70902.0,0,901,0
202,202,0.029427731000396307,70902.0,0,901,0
203,203,0.029518973000449478,70902.0,0,901,0
204,204,0.02960523000001558,70902.0,0,901,0
205,205,0.029689696999412263,70902.0,0,901,0
206,206,0.029771362998872064,70902.0,0,901,0
207,207,0.02985281200017198,70902.0,0,901,0
208,208,0.029933980000350857,70902.0,0,901,0
209,209,0.03001181999934488,70902.0,0,901,0
210,210,0.03008905299975595,70902.0,0,901,0
211,211,0.03016561399999773,70902.0,0,901,0
212,212,0.030246550999436295,70902.0,0,901,0
213,213,0.03032854899902304,70902.0,0,901,0
214,214,0.030421109000599245,70902.0,0,901,0
215,215,0.030512000999806332,70902.0,0,901,0
216,216,0.030593671999668004,70902.0,0,901,0
217,217,0.030674485000417917,70902.0,0,901,0
218,218,0.03075279199947545,70902.0,0,901,0
219,219,0.030830199999400065,70902.0,0,901,0
220,220,0.030907528000170714,70902.0,0,901,0
221,221,0.030988993999926606,70902.0,0,901,0
222,222,0.031082229999810806,70902.0,0,901,0
223,223,0.03117343099984282,70902.0,0,901,0
224,224,0.031252902999767684,70902.0,0,901,0
225,225,0.03136182399975951,70902.0,0,901,0
226,226,0.03144053600044572,70902.0,0,901,0
227,227,0.03152129199952469,70902.0,0,901,0
228,228,0.03159906399923784,70902.0,0,901,0
229,229,0.031676966998929856,70902.0,0,901,0
230,230,0.031755431000419776,70902.0,0,901,0
231,231,0.031837705999350874,70902.0,0,901,0
232,232,0.03191649399923335,70902.0,0,901,0
233,233,0.031998528000258375,70902.0,0,901,0
234,234,0.03207865399963339,70902.0,0,901,0
235,235,0.03215814099894487,70902.0,0,901,0
236,236,0.032236343000477063,70902.0,0,901,0
237,237,0.03231805399991572,70902.0,0,901,0
238,238,0.032397594999565626,70902.0,0,901,0
239,239,0.032475895999596105,70902.0,0,901,0
240,240,0.03255585999977484,70902.0,0,901,0
241,241,0.03263527399940358,70902.0,0,901,0
242,242,0.03271413000038592,70902.0,0,901,0
243,243,0.0327942379990418,70902.0,0,901,0
244,244,0.03287300699957996,70902.0,0,901,0
245,245,0.03295193600024504,70902.0,0,901,0
246,246,0.033031102999302675,70902.0,0,901,0
247,247,0.03311279799891054,70902.0,0,901,0
