,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,61971.0,0.0037039660001028096,"[8, 12, 5, 0, 28, 27, 7, 11, 21, 47, 29, 17, 45, 31, 23, 32, 10, 15, 4, 41, 39, 37, 19, 44, 13, 29, 15, 38, 15, 49, 1, 31, 32, 21, 26, 34, 11, 1, 40, 6, 41, 34, 40, 22, 40, 15, 28, 35, 4, 7, 2, 42, 32, 37, 7, 24, 37, 45, 19, 49, 48, 40, 29, 12, 24, 46, 12, 33, 2, 24, 44, 42, 17, 23, 29, 34, 23, 18, 26, 26, 16, 13, 26, 32, 6, 4, 28, 20, 35, 39, 28, 5, 0, 9, 48, 20, 46, 38, 35, 14]",True,100,0.7,49
1,1,67833.0,3.4267335980002827,"[17.0, 43.0, 5.0, 49.0, 36.0, 34.0, 35.0, 45.0, 37.0, 20.0, 26.0, 38.0, 30.0, 31.0, 16.0, 32.0, 20.0, 24.0, 26.0, 47.0, 3.0, 48.0, 3.0, 49.0, 43.0, 26.0, 38.0, 21.0, 38.0, 12.0, 7.0, 12.0, 12.0, 14.0, 2.0, 29.0, 17.0, 11.0, 20.0, 31.0, 27.0, 13.0, 10.0, 23.0, 44.0, 10.0, 21.0, 49.0, 48.0, 33.0, 48.0, 46.0, 10.0, 20.0, 45.0, 18.0, 8.0, 24.0, 4.0, 20.0, 29.0, 8.0, 35.0, 2.0, 21.0, 36.0, 40.0, 17.0, 30.0, 25.0, 5.0, 20.0, 29.0, 25.0, 41.0, 37.0, 28.0, 32.0, 33.0, 45.0, 28.0, 40.0, 32.0, 48.0, 2.0, 34.0, 43.0, 34.0, 27.0, 49.0, 9.0, 31.0, 8.0, 31.0, 29.0, 38.0, 27.0, 48.0, 42.0, 21.0]",True,100,0.7,49
2,2,71012.0,6.821959770000831,"[17.0, 43.0, 5.0, 49.0, 36.0, 34.0, 32.0, 45.0, 38.0, 46.0, 26.0, 38.0, 30.0, 31.0, 16.0, 32.0, 20.0, 24.0, 48.0, 41.0, 47.0, 26.0, 24.0, 49.0, 34.0, 33.0, 38.0, 21.0, 29.0, 12.0, 21.0, 12.0, 13.0, 12.0, 42.0, 29.0, 40.0, 11.0, 20.0, 39.0, 27.0, 13.0, 10.0, 21.0, 44.0, 34.0, 0.0, 27.0, 48.0, 33.0, 48.0, 27.0, 29.0, 20.0, 36.0, 24.0, 37.0, 8.0, 1.0, 36.0, 29.0, 37.0, 17.0, 33.0, 27.0, 16.0, 13.0, 17.0, 39.0, 45.0, 35.0, 20.0, 29.0, 25.0, 41.0, 38.0, 23.0, 32.0, 37.0, 45.0, 28.0, 40.0, 32.0, 48.0, 2.0, 49.0, 46.0, 10.0, 4.0, 6.0, 31.0, 31.0, 31.0, 9.0, 4.0, 38.0, 49.0, 35.0, 35.0, 32.0]",True,100,0.7,49
3,3,72148.0,10.075523687000896,"[17.0, 43.0, 5.0, 30.0, 36.0, 30.0, 35.0, 39.0, 38.0, 46.0, 26.0, 38.0, 15.0, 49.0, 16.0, 43.0, 20.0, 24.0, 29.0, 41.0, 47.0, 26.0, 24.0, 49.0, 43.0, 33.0, 22.0, 21.0, 38.0, 30.0, 7.0, 12.0, 12.0, 9.0, 42.0, 21.0, 40.0, 11.0, 20.0, 39.0, 27.0, 13.0, 10.0, 21.0, 44.0, 34.0, 21.0, 27.0, 29.0, 48.0, 48.0, 27.0, 29.0, 20.0, 36.0, 24.0, 25.0, 8.0, 1.0, 46.0, 29.0, 37.0, 17.0, 45.0, 27.0, 29.0, 13.0, 2.0, 6.0, 45.0, 44.0, 31.0, 46.0, 25.0, 49.0, 38.0, 28.0, 32.0, 37.0, 27.0, 28.0, 40.0, 32.0, 48.0, 1.0, 49.0, 46.0, 38.0, 26.0, 6.0, 9.0, 31.0, 31.0, 9.0, 4.0, 38.0, 49.0, 48.0, 35.0, 32.0]",True,100,0.7,49
4,4,72738.0,13.305393537999407,"[11.0, 43.0, 5.0, 49.0, 36.0, 41.0, 32.0, 45.0, 38.0, 46.0, 26.0, 38.0, 15.0, 31.0, 16.0, 37.0, 20.0, 24.0, 26.0, 41.0, 3.0, 26.0, 9.0, 49.0, 34.0, 26.0, 38.0, 21.0, 38.0, 12.0, 40.0, 18.0, 12.0, 41.0, 42.0, 21.0, 17.0, 11.0, 46.0, 39.0, 27.0, 13.0, 10.0, 16.0, 44.0, 39.0, 0.0, 27.0, 48.0, 38.0, 48.0, 27.0, 29.0, 36.0, 36.0, 24.0, 37.0, 8.0, 37.0, 47.0, 1.0, 8.0, 17.0, 45.0, 21.0, 16.0, 13.0, 2.0, 39.0, 45.0, 29.0, 31.0, 46.0, 25.0, 41.0, 38.0, 28.0, 32.0, 44.0, 27.0, 28.0, 40.0, 32.0, 9.0, 1.0, 49.0, 46.0, 34.0, 26.0, 49.0, 31.0, 31.0, 17.0, 9.0, 29.0, 38.0, 49.0, 35.0, 42.0, 40.0]",True,100,0.7,49
5,5,74080.0,16.41684203300065,"[17.0, 45.0, 5.0, 30.0, 36.0, 41.0, 11.0, 39.0, 38.0, 46.0, 26.0, 48.0, 15.0, 31.0, 16.0, 37.0, 20.0, 24.0, 29.0, 41.0, 47.0, 48.0, 3.0, 49.0, 43.0, 33.0, 38.0, 21.0, 29.0, 30.0, 21.0, 12.0, 12.0, 12.0, 42.0, 21.0, 40.0, 11.0, 20.0, 39.0, 27.0, 13.0, 10.0, 21.0, 44.0, 34.0, 21.0, 27.0, 29.0, 48.0, 48.0, 27.0, 29.0, 20.0, 36.0, 24.0, 37.0, 16.0, 46.0, 20.0, 29.0, 37.0, 17.0, 33.0, 27.0, 16.0, 13.0, 17.0, 6.0, 45.0, 35.0, 31.0, 29.0, 25.0, 41.0, 38.0, 28.0, 32.0, 44.0, 27.0, 28.0, 40.0, 32.0, 9.0, 2.0, 49.0, 48.0, 38.0, 26.0, 6.0, 9.0, 31.0, 31.0, 9.0, 29.0, 38.0, 49.0, 48.0, 35.0, 32.0]",True,100,0.7,49
6,6,74080.0,19.541826156999377,"[17.0, 45.0, 5.0, 30.0, 36.0, 41.0, 11.0, 39.0, 38.0, 46.0, 26.0, 48.0, 15.0, 31.0, 16.0, 37.0, 20.0, 24.0, 29.0, 41.0, 47.0, 48.0, 3.0, 49.0, 43.0, 33.0, 38.0, 21.0, 29.0, 30.0, 21.0, 12.0, 12.0, 12.0, 42.0, 21.0, 40.0, 11.0, 20.0, 39.0, 27.0, 13.0, 10.0, 21.0, 44.0, 34.0, 21.0, 27.0, 29.0, 48.0, 48.0, 27.0, 29.0, 20.0, 36.0, 24.0, 37.0, 16.0, 46.0, 20.0, 29.0, 37.0, 17.0, 33.0, 27.0, 16.0, 13.0, 17.0, 6.0, 45.0, 35.0, 31.0, 29.0, 25.0, 41.0, 38.0, 28.0, 32.0, 44.0, 27.0, 28.0, 40.0, 32.0, 9.0, 2.0, 49.0, 48.0, 38.0, 26.0, 6.0, 9.0, 31.0, 31.0, 9.0, 29.0, 38.0, 49.0, 48.0, 35.0, 32.0]",True,100,0.7,49
7,7,74080.0,22.665483722999852,"[17.0, 45.0, 5.0, 30.0, 36.0, 41.0, 11.0, 39.0, 38.0, 46.0, 26.0, 48.0, 15.0, 31.0, 16.0, 37.0, 20.0, 24.0, 29.0, 41.0, 47.0, 48.0, 3.0, 49.0, 43.0, 33.0, 38.0, 21.0, 29.0, 30.0, 21.0, 12.0, 12.0, 12.0, 42.0, 21.0, 40.0, 11.0, 20.0, 39.0, 27.0, 13.0, 10.0, 21.0, 44.0, 34.0, 21.0, 27.0, 29.0, 48.0, 48.0, 27.0, 29.0, 20.0, 36.0, 24.0, 37.0, 16.0, 46.0, 20.0, 29.0, 37.0, 17.0, 33.0, 27.0, 16.0, 13.0, 17.0, 6.0, 45.0, 35.0, 31.0, 29.0, 25.0, 41.0, 38.0, 28.0, 32.0, 44.0, 27.0, 28.0, 40.0, 32.0, 9.0, 2.0, 49.0, 48.0, 38.0, 26.0, 6.0, 9.0, 31.0, 31.0, 9.0, 29.0, 38.0, 49.0, 48.0, 35.0, 32.0]",True,100,0.7,49
8,8,74181.0,25.936661694000577,"[17.0, 45.0, 5.0, 49.0, 36.0, 30.0, 35.0, 39.0, 38.0, 46.0, 26.0, 38.0, 30.0, 31.0, 16.0, 43.0, 20.0, 11.0, 26.0, 41.0, 47.0, 26.0, 3.0, 49.0, 34.0, 33.0, 38.0, 21.0, 38.0, 30.0, 21.0, 12.0, 12.0, 41.0, 42.0, 21.0, 40.0, 11.0, 20.0, 39.0, 27.0, 13.0, 10.0, 21.0, 44.0, 48.0, 21.0, 5.0, 48.0, 48.0, 48.0, 11.0, 14.0, 20.0, 36.0, 24.0, 25.0, 8.0, 46.0, 20.0, 29.0, 37.0, 17.0, 45.0, 27.0, 47.0, 13.0, 17.0, 6.0, 17.0, 44.0, 31.0, 29.0, 25.0, 49.0, 38.0, 28.0, 46.0, 44.0, 45.0, 44.0, 40.0, 32.0, 9.0, 1.0, 34.0, 46.0, 34.0, 26.0, 6.0, 9.0, 31.0, 31.0, 9.0, 29.0, 38.0, 49.0, 35.0, 35.0, 32.0]",True,100,0.7,49
9,9,74181.0,28.973628632000327,"[17.0, 45.0, 5.0, 49.0, 36.0, 30.0, 35.0, 39.0, 38.0, 46.0, 26.0, 38.0, 30.0, 31.0, 16.0, 43.0, 20.0, 11.0, 26.0, 41.0, 47.0, 26.0, 3.0, 49.0, 34.0, 33.0, 38.0, 21.0, 38.0, 30.0, 21.0, 12.0, 12.0, 41.0, 42.0, 21.0, 40.0, 11.0, 20.0, 39.0, 27.0, 13.0, 10.0, 21.0, 44.0, 48.0, 21.0, 5.0, 48.0, 48.0, 48.0, 11.0, 14.0, 20.0, 36.0, 24.0, 25.0, 8.0, 46.0, 20.0, 29.0, 37.0, 17.0, 45.0, 27.0, 47.0, 13.0, 17.0, 6.0, 17.0, 44.0, 31.0, 29.0, 25.0, 49.0, 38.0, 28.0, 46.0, 44.0, 45.0, 44.0, 40.0, 32.0, 9.0, 1.0, 34.0, 46.0, 34.0, 26.0, 6.0, 9.0, 31.0, 31.0, 9.0, 29.0, 38.0, 49.0, 35.0, 35.0, 32.0]",True,100,0.7,49
10,10,76851.0,32.03394633900098,"[17.0, 45.0, 5.0, 49.0, 36.0, 41.0, 11.0, 39.0, 38.0, 46.0, 26.0, 38.0, 30.0, 31.0, 16.0, 37.0, 20.0, 24.0, 33.0, 41.0, 3.0, 48.0, 3.0, 49.0, 43.0, 33.0, 38.0, 21.0, 29.0, 12.0, 44.0, 12.0, 12.0, 41.0, 42.0, 21.0, 40.0, 11.0, 20.0, 39.0, 27.0, 13.0, 10.0, 21.0, 44.0, 48.0, 21.0, 27.0, 48.0, 48.0, 48.0, 27.0, 29.0, 36.0, 36.0, 24.0, 37.0, 16.0, 46.0, 46.0, 29.0, 37.0, 17.0, 45.0, 27.0, 16.0, 13.0, 17.0, 6.0, 45.0, 35.0, 31.0, 46.0, 25.0, 49.0, 38.0, 28.0, 46.0, 37.0, 27.0, 28.0, 40.0, 32.0, 9.0, 1.0, 34.0, 46.0, 34.0, 26.0, 6.0, 9.0, 31.0, 31.0, 9.0, 29.0, 38.0, 35.0, 48.0, 42.0, 32.0]",True,100,0.7,49
11,11,76851.0,35.09230085700074,"[17.0, 45.0, 5.0, 49.0, 36.0, 41.0, 11.0, 39.0, 38.0, 46.0, 26.0, 38.0, 30.0, 31.0, 16.0, 37.0, 20.0, 24.0, 33.0, 41.0, 3.0, 48.0, 3.0, 49.0, 43.0, 33.0, 38.0, 21.0, 29.0, 12.0, 44.0, 12.0, 12.0, 41.0, 42.0, 21.0, 40.0, 11.0, 20.0, 39.0, 27.0, 13.0, 10.0, 21.0, 44.0, 48.0, 21.0, 27.0, 48.0, 48.0, 48.0, 27.0, 29.0, 36.0, 36.0, 24.0, 37.0, 16.0, 46.0, 46.0, 29.0, 37.0, 17.0, 45.0, 27.0, 16.0, 13.0, 17.0, 6.0, 45.0, 35.0, 31.0, 46.0, 25.0, 49.0, 38.0, 28.0, 46.0, 37.0, 27.0, 28.0, 40.0, 32.0, 9.0, 1.0, 34.0, 46.0, 34.0, 26.0, 6.0, 9.0, 31.0, 31.0, 9.0, 29.0, 38.0, 35.0, 48.0, 42.0, 32.0]",True,100,0.7,49
12,12,76851.0,38.22200302500096,"[17.0, 45.0, 5.0, 49.0, 36.0, 41.0, 11.0, 39.0, 38.0, 46.0, 26.0, 38.0, 30.0, 31.0, 16.0, 37.0, 20.0, 24.0, 33.0, 41.0, 3.0, 48.0, 3.0, 49.0, 43.0, 33.0, 38.0, 21.0, 29.0, 12.0, 44.0, 12.0, 12.0, 41.0, 42.0, 21.0, 40.0, 11.0, 20.0, 39.0, 27.0, 13.0, 10.0, 21.0, 44.0, 48.0, 21.0, 27.0, 48.0, 48.0, 48.0, 27.0, 29.0, 36.0, 36.0, 24.0, 37.0, 16.0, 46.0, 46.0, 29.0, 37.0, 17.0, 45.0, 27.0, 16.0, 13.0, 17.0, 6.0, 45.0, 35.0, 31.0, 46.0, 25.0, 49.0, 38.0, 28.0, 46.0, 37.0, 27.0, 28.0, 40.0, 32.0, 9.0, 1.0, 34.0, 46.0, 34.0, 26.0, 6.0, 9.0, 31.0, 31.0, 9.0, 29.0, 38.0, 35.0, 48.0, 42.0, 32.0]",True,100,0.7,49
