,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,61971.0,0.0035956120118498802,"[8, 12, 5, 0, 28, 27, 7, 11, 21, 47, 29, 17, 45, 31, 23, 32, 10, 15, 4, 41, 39, 37, 19, 44, 13, 29, 15, 38, 15, 49, 1, 31, 32, 21, 26, 34, 11, 1, 40, 6, 41, 34, 40, 22, 40, 15, 28, 35, 4, 7, 2, 42, 32, 37, 7, 24, 37, 45, 19, 49, 48, 40, 29, 12, 24, 46, 12, 33, 2, 24, 44, 42, 17, 23, 29, 34, 23, 18, 26, 26, 16, 13, 26, 32, 6, 4, 28, 20, 35, 39, 28, 5, 0, 9, 48, 20, 46, 38, 35, 14]",True,100,0.6,49
1,1,69093.0,3.1212227380019613,"[6.0, 39.0, 28.0, 21.0, 39.0, 18.0, 2.0, 37.0, 10.0, 14.0, 13.0, 8.0, 32.0, 31.0, 7.0, 1.0, 48.0, 30.0, 6.0, 40.0, 28.0, 42.0, 44.0, 10.0, 36.0, 19.0, 31.0, 40.0, 25.0, 34.0, 31.0, 46.0, 7.0, 39.0, 42.0, 27.0, 40.0, 39.0, 46.0, 25.0, 29.0, 26.0, 21.0, 34.0, 32.0, 29.0, 26.0, 33.0, 36.0, 36.0, 45.0, 34.0, 34.0, 13.0, 12.0, 9.0, 40.0, 17.0, 18.0, 43.0, 11.0, 25.0, 36.0, 12.0, 21.0, 24.0, 22.0, 39.0, 35.0, 44.0, 49.0, 40.0, 46.0, 8.0, 49.0, 30.0, 23.0, 39.0, 26.0, 5.0, 43.0, 17.0, 36.0, 2.0, 4.0, 35.0, 4.0, 26.0, 32.0, 16.0, 31.0, 43.0, 39.0, 14.0, 38.0, 28.0, 37.0, 48.0, 12.0, 48.0]",True,100,0.6,49
2,2,70981.0,6.158922003000043,"[41.0, 36.0, 3.0, 4.0, 20.0, 42.0, 21.0, 37.0, 30.0, 31.0, 2.0, 45.0, 36.0, 48.0, 46.0, 15.0, 37.0, 26.0, 40.0, 31.0, 5.0, 3.0, 38.0, 39.0, 4.0, 6.0, 11.0, 43.0, 42.0, 18.0, 38.0, 48.0, 36.0, 21.0, 10.0, 46.0, 46.0, 39.0, 41.0, 1.0, 44.0, 47.0, 6.0, 15.0, 27.0, 29.0, 26.0, 47.0, 10.0, 12.0, 35.0, 42.0, 10.0, 5.0, 1.0, 7.0, 48.0, 28.0, 27.0, 12.0, 44.0, 33.0, 22.0, 45.0, 13.0, 25.0, 4.0, 34.0, 36.0, 39.0, 46.0, 38.0, 31.0, 41.0, 44.0, 2.0, 31.0, 11.0, 42.0, 36.0, 46.0, 18.0, 44.0, 29.0, 2.0, 49.0, 46.0, 14.0, 14.0, 7.0, 22.0, 3.0, 40.0, 41.0, 48.0, 13.0, 41.0, 35.0, 39.0, 46.0]",True,100,0.6,49
3,3,70981.0,9.167173896013992,"[41.0, 36.0, 3.0, 4.0, 20.0, 42.0, 21.0, 37.0, 30.0, 31.0, 2.0, 45.0, 36.0, 48.0, 46.0, 15.0, 37.0, 26.0, 40.0, 31.0, 5.0, 3.0, 38.0, 39.0, 4.0, 6.0, 11.0, 43.0, 42.0, 18.0, 38.0, 48.0, 36.0, 21.0, 10.0, 46.0, 46.0, 39.0, 41.0, 1.0, 44.0, 47.0, 6.0, 15.0, 27.0, 29.0, 26.0, 47.0, 10.0, 12.0, 35.0, 42.0, 10.0, 5.0, 1.0, 7.0, 48.0, 28.0, 27.0, 12.0, 44.0, 33.0, 22.0, 45.0, 13.0, 25.0, 4.0, 34.0, 36.0, 39.0, 46.0, 38.0, 31.0, 41.0, 44.0, 2.0, 31.0, 11.0, 42.0, 36.0, 46.0, 18.0, 44.0, 29.0, 2.0, 49.0, 46.0, 14.0, 14.0, 7.0, 22.0, 3.0, 40.0, 41.0, 48.0, 13.0, 41.0, 35.0, 39.0, 46.0]",True,100,0.6,49
4,4,70981.0,12.048050420999061,"[41.0, 36.0, 3.0, 4.0, 20.0, 42.0, 21.0, 37.0, 30.0, 31.0, 2.0, 45.0, 36.0, 48.0, 46.0, 15.0, 37.0, 26.0, 40.0, 31.0, 5.0, 3.0, 38.0, 39.0, 4.0, 6.0, 11.0, 43.0, 42.0, 18.0, 38.0, 48.0, 36.0, 21.0, 10.0, 46.0, 46.0, 39.0, 41.0, 1.0, 44.0, 47.0, 6.0, 15.0, 27.0, 29.0, 26.0, 47.0, 10.0, 12.0, 35.0, 42.0, 10.0, 5.0, 1.0, 7.0, 48.0, 28.0, 27.0, 12.0, 44.0, 33.0, 22.0, 45.0, 13.0, 25.0, 4.0, 34.0, 36.0, 39.0, 46.0, 38.0, 31.0, 41.0, 44.0, 2.0, 31.0, 11.0, 42.0, 36.0, 46.0, 18.0, 44.0, 29.0, 2.0, 49.0, 46.0, 14.0, 14.0, 7.0, 22.0, 3.0, 40.0, 41.0, 48.0, 13.0, 41.0, 35.0, 39.0, 46.0]",True,100,0.6,49
5,5,72375.0,14.890039888006868,"[41.0, 36.0, 3.0, 4.0, 45.0, 42.0, 21.0, 37.0, 30.0, 23.0, 18.0, 22.0, 25.0, 48.0, 46.0, 15.0, 37.0, 26.0, 36.0, 43.0, 5.0, 31.0, 38.0, 39.0, 4.0, 39.0, 11.0, 43.0, 42.0, 49.0, 38.0, 13.0, 42.0, 21.0, 10.0, 46.0, 46.0, 39.0, 41.0, 33.0, 44.0, 47.0, 6.0, 15.0, 27.0, 29.0, 26.0, 47.0, 10.0, 6.0, 35.0, 42.0, 10.0, 5.0, 1.0, 7.0, 48.0, 28.0, 7.0, 12.0, 28.0, 33.0, 22.0, 45.0, 13.0, 25.0, 4.0, 34.0, 36.0, 39.0, 21.0, 36.0, 31.0, 27.0, 44.0, 2.0, 44.0, 11.0, 42.0, 36.0, 46.0, 18.0, 44.0, 22.0, 2.0, 49.0, 46.0, 14.0, 14.0, 7.0, 22.0, 3.0, 15.0, 41.0, 48.0, 13.0, 41.0, 35.0, 39.0, 46.0]",True,100,0.6,49
6,6,72375.0,17.782340208999813,"[41.0, 36.0, 3.0, 4.0, 45.0, 42.0, 21.0, 37.0, 30.0, 23.0, 18.0, 22.0, 25.0, 48.0, 46.0, 15.0, 37.0, 26.0, 36.0, 43.0, 5.0, 31.0, 38.0, 39.0, 4.0, 39.0, 11.0, 43.0, 42.0, 49.0, 38.0, 13.0, 42.0, 21.0, 10.0, 46.0, 46.0, 39.0, 41.0, 33.0, 44.0, 47.0, 6.0, 15.0, 27.0, 29.0, 26.0, 47.0, 10.0, 6.0, 35.0, 42.0, 10.0, 5.0, 1.0, 7.0, 48.0, 28.0, 7.0, 12.0, 28.0, 33.0, 22.0, 45.0, 13.0, 25.0, 4.0, 34.0, 36.0, 39.0, 21.0, 36.0, 31.0, 27.0, 44.0, 2.0, 44.0, 11.0, 42.0, 36.0, 46.0, 18.0, 44.0, 22.0, 2.0, 49.0, 46.0, 14.0, 14.0, 7.0, 22.0, 3.0, 15.0, 41.0, 48.0, 13.0, 41.0, 35.0, 39.0, 46.0]",True,100,0.6,49
7,7,73805.0,20.61528892701608,"[41.0, 36.0, 44.0, 31.0, 45.0, 42.0, 21.0, 13.0, 30.0, 23.0, 18.0, 45.0, 25.0, 48.0, 46.0, 15.0, 37.0, 26.0, 40.0, 43.0, 5.0, 31.0, 38.0, 39.0, 4.0, 39.0, 11.0, 36.0, 42.0, 49.0, 38.0, 13.0, 36.0, 21.0, 10.0, 46.0, 46.0, 47.0, 41.0, 33.0, 44.0, 47.0, 6.0, 15.0, 27.0, 29.0, 26.0, 47.0, 10.0, 12.0, 13.0, 42.0, 10.0, 5.0, 1.0, 7.0, 48.0, 28.0, 27.0, 12.0, 28.0, 33.0, 22.0, 45.0, 35.0, 25.0, 4.0, 34.0, 36.0, 39.0, 46.0, 36.0, 28.0, 27.0, 44.0, 2.0, 44.0, 11.0, 42.0, 36.0, 46.0, 18.0, 44.0, 29.0, 2.0, 49.0, 46.0, 14.0, 14.0, 7.0, 22.0, 3.0, 40.0, 22.0, 48.0, 13.0, 41.0, 35.0, 39.0, 46.0]",True,100,0.6,49
8,8,73805.0,23.384211212018272,"[41.0, 36.0, 44.0, 31.0, 45.0, 42.0, 21.0, 13.0, 30.0, 23.0, 18.0, 45.0, 25.0, 48.0, 46.0, 15.0, 37.0, 26.0, 40.0, 43.0, 5.0, 31.0, 38.0, 39.0, 4.0, 39.0, 11.0, 36.0, 42.0, 49.0, 38.0, 13.0, 36.0, 21.0, 10.0, 46.0, 46.0, 47.0, 41.0, 33.0, 44.0, 47.0, 6.0, 15.0, 27.0, 29.0, 26.0, 47.0, 10.0, 12.0, 13.0, 42.0, 10.0, 5.0, 1.0, 7.0, 48.0, 28.0, 27.0, 12.0, 28.0, 33.0, 22.0, 45.0, 35.0, 25.0, 4.0, 34.0, 36.0, 39.0, 46.0, 36.0, 28.0, 27.0, 44.0, 2.0, 44.0, 11.0, 42.0, 36.0, 46.0, 18.0, 44.0, 29.0, 2.0, 49.0, 46.0, 14.0, 14.0, 7.0, 22.0, 3.0, 40.0, 22.0, 48.0, 13.0, 41.0, 35.0, 39.0, 46.0]",True,100,0.6,49
9,9,73805.0,26.205988537025405,"[41.0, 36.0, 44.0, 31.0, 45.0, 42.0, 21.0, 13.0, 30.0, 23.0, 18.0, 45.0, 25.0, 48.0, 46.0, 15.0, 37.0, 26.0, 40.0, 43.0, 5.0, 31.0, 38.0, 39.0, 4.0, 39.0, 11.0, 36.0, 42.0, 49.0, 38.0, 13.0, 36.0, 21.0, 10.0, 46.0, 46.0, 47.0, 41.0, 33.0, 44.0, 47.0, 6.0, 15.0, 27.0, 29.0, 26.0, 47.0, 10.0, 12.0, 13.0, 42.0, 10.0, 5.0, 1.0, 7.0, 48.0, 28.0, 27.0, 12.0, 28.0, 33.0, 22.0, 45.0, 35.0, 25.0, 4.0, 34.0, 36.0, 39.0, 46.0, 36.0, 28.0, 27.0, 44.0, 2.0, 44.0, 11.0, 42.0, 36.0, 46.0, 18.0, 44.0, 29.0, 2.0, 49.0, 46.0, 14.0, 14.0, 7.0, 22.0, 3.0, 40.0, 22.0, 48.0, 13.0, 41.0, 35.0, 39.0, 46.0]",True,100,0.6,49
