,Iteration,Time,Fitness,Temperature,max_iters
121,121,0.027756304014474154,4.0,1000,4901
122,122,0.027906357019674033,4.0,1000,4901
123,123,0.028061179007636383,4.0,1000,4901
124,124,0.028212183999130502,4.0,1000,4901
125,125,0.028369160019792616,4.0,1000,4901
126,126,0.028663297009188682,4.0,1000,4901
127,127,0.028826173016568646,5.0,1000,4901
128,128,0.028978299000300467,5.0,1000,4901
129,129,0.02913278399500996,5.0,1000,4901
130,130,0.029286431992659345,5.0,1000,4901
131,131,0.029442516999552026,5.0,1000,4901
132,132,0.029595877014799044,5.0,1000,4901
133,133,0.02975068401428871,5.0,1000,4901
134,134,0.02990521100582555,6.0,1000,4901
135,135,0.030055298004299402,6.0,1000,4901
136,136,0.030209618009394035,4.0,1000,4901
137,137,0.030363079014932737,4.0,1000,4901
138,138,0.030516569007886574,4.0,1000,4901
139,139,0.030668537016026676,4.0,1000,4901
140,140,0.030823131994111463,5.0,1000,4901
141,141,0.03097360100946389,5.0,1000,4901
142,142,0.031142752995947376,5.0,1000,4901
143,143,0.03130187501665205,5.0,1000,4901
144,144,0.031457400997169316,5.0,1000,4901
145,145,0.031612955004675314,5.0,1000,4901
146,146,0.031768954009748995,5.0,1000,4901
147,147,0.03192357299849391,5.0,1000,4901
148,148,0.03207537499838509,5.0,1000,4901
149,149,0.03223280000383966,5.0,1000,4901
150,150,0.03239007299998775,5.0,1000,4901
151,151,0.03255220002029091,5.0,1000,4901
152,152,0.032725009019486606,5.0,1000,4901
153,153,0.0328843470197171,5.0,1000,4901
154,154,0.03304296900751069,5.0,1000,4901
155,155,0.033200161007698625,6.0,1000,4901
156,156,0.03335594802047126,6.0,1000,4901
157,157,0.0335074010072276,6.0,1000,4901
158,158,0.03365870300331153,6.0,1000,4901
159,159,0.033811585017247126,6.0,1000,4901
160,160,0.03396265901392326,5.0,1000,4901
161,161,0.0341184810095001,7.0,1000,4901
162,162,0.034270825010025874,7.0,1000,4901
163,163,0.03442636100226082,7.0,1000,4901
164,164,0.034586768015287817,6.0,1000,4901
165,165,0.034744502016110346,6.0,1000,4901
166,166,0.034900590020697564,6.0,1000,4901
167,167,0.035056783992331475,6.0,1000,4901
168,168,0.035214180999901146,6.0,1000,4901
169,169,0.035365562012884766,6.0,1000,4901
170,170,0.0355227800027933,6.0,1000,4901
171,171,0.03568503601127304,6.0,1000,4901
172,172,0.03584240999771282,6.0,1000,4901
173,173,0.03599937999388203,6.0,1000,4901
174,174,0.03616590000456199,7.0,1000,4901
175,175,0.03632226199260913,7.0,1000,4901
176,176,0.036506828997517005,5.0,1000,4901
177,177,0.03666410699952394,5.0,1000,4901
178,178,0.0368213790061418,5.0,1000,4901
179,179,0.03697876600199379,5.0,1000,4901
180,180,0.03713110199896619,5.0,1000,4901
181,181,0.03728865401353687,5.0,1000,4901
182,182,0.03744666199781932,5.0,1000,4901
183,183,0.037603303004289046,5.0,1000,4901
184,184,0.03776951401960105,5.0,1000,4901
185,185,0.03793700601090677,5.0,1000,4901
186,186,0.03809349000221118,5.0,1000,4901
187,187,0.03824584401445463,5.0,1000,4901
188,188,0.03840233100345358,5.0,1000,4901
189,189,0.038554350001504645,5.0,1000,4901
190,190,0.0387134269985836,5.0,1000,4901
191,191,0.03887099600979127,5.0,1000,4901
192,192,0.039028996019624174,5.0,1000,4901
193,193,0.03918206100934185,5.0,1000,4901
194,194,0.03933411301113665,5.0,1000,4901
195,195,0.03949155000736937,5.0,1000,4901
196,196,0.039644339005462825,5.0,1000,4901
197,197,0.03980178199708462,5.0,1000,4901
198,198,0.039959996996913105,5.0,1000,4901
199,199,0.04011724700103514,5.0,1000,4901
200,200,0.040273491002153605,5.0,1000,4901
201,201,0.04043287999229506,5.0,1000,4901
202,202,0.04684977899887599,5.0,1000,4901
203,203,0.04702034400543198,5.0,1000,4901
204,204,0.047178878012346104,5.0,1000,4901
205,205,0.0473354069981724,5.0,1000,4901
206,206,0.04749056801665574,5.0,1000,4901
207,207,0.04764468301436864,5.0,1000,4901
208,208,0.0478005789918825,5.0,1000,4901
209,209,0.04800314400927164,5.0,1000,4901
210,210,0.04817039199406281,5.0,1000,4901
211,211,0.04832530501880683,5.0,1000,4901
212,212,0.048491602996364236,5.0,1000,4901
213,213,0.04864763701334596,5.0,1000,4901
214,214,0.048802174016600475,5.0,1000,4901
215,215,0.04895612201653421,5.0,1000,4901
216,216,0.04910995901445858,5.0,1000,4901
217,217,0.04926374802016653,5.0,1000,4901
218,218,0.04941768100252375,5.0,1000,4901
219,219,0.04957120100152679,5.0,1000,4901
220,220,0.0497245010046754,5.0,1000,4901
221,221,0.049878930003615096,5.0,1000,4901
222,222,0.05003393199876882,5.0,1000,4901
223,223,0.05018778200610541,5.0,1000,4901
224,224,0.05034206301206723,5.0,1000,4901
225,225,0.050496776995714754,5.0,1000,4901
226,226,0.05065146100241691,5.0,1000,4901
227,227,0.05080578901106492,5.0,1000,4901
228,228,0.05096062901429832,5.0,1000,4901
229,229,0.05111508900881745,5.0,1000,4901
230,230,0.05127038300270215,5.0,1000,4901
231,231,0.051441262010484934,5.0,1000,4901
232,232,0.05159922601887956,5.0,1000,4901
233,233,0.051754179992713034,4.0,1000,4901
234,234,0.05191129000741057,4.0,1000,4901
235,235,0.0520666100201197,4.0,1000,4901
236,236,0.05222205101745203,4.0,1000,4901
237,237,0.05237694000243209,4.0,1000,4901
238,238,0.05255918501643464,4.0,1000,4901
239,239,0.05271536600776017,3.0,1000,4901
240,240,0.05287127001793124,3.0,1000,4901
241,241,0.05303797600208782,6.0,1000,4901
242,242,0.05319821901503019,6.0,1000,4901
243,243,0.053352507995441556,6.0,1000,4901
244,244,0.05350793301477097,6.0,1000,4901
245,245,0.05366346301161684,6.0,1000,4901
246,246,0.05381845499505289,6.0,1000,4901
247,247,0.053973247995600104,6.0,1000,4901
248,248,0.054129630007082596,6.0,1000,4901
249,249,0.05428523101727478,6.0,1000,4901
250,250,0.05444059701403603,6.0,1000,4901
251,251,0.05459720501676202,6.0,1000,4901
252,252,0.05475476200808771,6.0,1000,4901
253,253,0.054915485001401976,6.0,1000,4901
254,254,0.05507193901576102,6.0,1000,4901
255,255,0.05522646300960332,6.0,1000,4901
256,256,0.0553811069985386,6.0,1000,4901
257,257,0.05553655099356547,6.0,1000,4901
258,258,0.0556975610088557,6.0,1000,4901
259,259,0.05585343699203804,5.0,1000,4901
260,260,0.05600835199584253,5.0,1000,4901
261,261,0.05616842501331121,5.0,1000,4901
262,262,0.056328816019231454,5.0,1000,4901
263,263,0.05650683300336823,5.0,1000,4901
264,264,0.05666668000048958,5.0,1000,4901
265,265,0.05682782700750977,6.0,1000,4901
266,266,0.05699175101472065,6.0,1000,4901
267,267,0.057159046991728246,6.0,1000,4901
268,268,0.057314962992677465,6.0,1000,4901
269,269,0.057470369996735826,6.0,1000,4901
270,270,0.05763378200936131,6.0,1000,4901
271,271,0.05778964201454073,6.0,1000,4901
272,272,0.05795070799649693,6.0,1000,4901
273,273,0.0581174090038985,6.0,1000,4901
274,274,0.05828298901906237,5.0,1000,4901
275,275,0.05844367400277406,5.0,1000,4901
276,276,0.05860000100801699,5.0,1000,4901
277,277,0.058761518012033775,5.0,1000,4901
278,278,0.05891748599242419,5.0,1000,4901
279,279,0.05907360199489631,5.0,1000,4901
280,280,0.059239029011223465,5.0,1000,4901
281,281,0.05939973201020621,5.0,1000,4901
282,282,0.05956113000866026,5.0,1000,4901
283,283,0.05972385601489805,5.0,1000,4901
284,284,0.059880471002543345,5.0,1000,4901
285,285,0.060042091994546354,5.0,1000,4901
286,286,0.060198221006430686,5.0,1000,4901
287,287,0.060358553018886596,5.0,1000,4901
288,288,0.06055200201808475,5.0,1000,4901
289,289,0.06071561700082384,6.0,1000,4901
290,290,0.06086753599811345,6.0,1000,4901
291,291,0.06102419600938447,6.0,1000,4901
292,292,0.06117979099508375,6.0,1000,4901
293,293,0.061341155000263825,6.0,1000,4901
294,294,0.06150826401426457,6.0,1000,4901
295,295,0.06166914600180462,6.0,1000,4901
296,296,0.06183145800605416,6.0,1000,4901
297,297,0.06199264799943194,5.0,1000,4901
298,298,0.06215424500987865,5.0,1000,4901
299,299,0.06231181201292202,5.0,1000,4901
300,300,0.0624718320032116,5.0,1000,4901
301,301,0.0626330200175289,5.0,1000,4901
302,302,0.06862835999345407,5.0,1000,4901
303,303,0.06880397800705396,5.0,1000,4901
304,304,0.06897320100688376,5.0,1000,4901
305,305,0.06913388200337067,5.0,1000,4901
306,306,0.06929226699867286,5.0,1000,4901
307,307,0.06945814701612107,5.0,1000,4901
308,308,0.06961678000516258,5.0,1000,4901
309,309,0.06978064199211076,5.0,1000,4901
310,310,0.06994715501787141,5.0,1000,4901
311,311,0.07010808799532242,5.0,1000,4901
312,312,0.07027124500018544,5.0,1000,4901
313,313,0.07043736500781961,5.0,1000,4901
314,314,0.07060158500098623,5.0,1000,4901
315,315,0.07076462800614536,5.0,1000,4901
316,316,0.07092774100601673,6.0,1000,4901
317,317,0.07108741800766438,5.0,1000,4901
318,318,0.07125325099332258,5.0,1000,4901
319,319,0.07141860999399796,5.0,1000,4901
320,320,0.07158369399257936,5.0,1000,4901
321,321,0.07176144601544365,5.0,1000,4901
322,322,0.07192338499589823,5.0,1000,4901
323,323,0.07208745699608698,5.0,1000,4901
324,324,0.07225153100444004,5.0,1000,4901
325,325,0.07241668101050891,5.0,1000,4901
326,326,0.07259015701129101,5.0,1000,4901
327,327,0.07275645699701272,5.0,1000,4901
328,328,0.07291962500312366,5.0,1000,4901
329,329,0.0730774819967337,5.0,1000,4901
330,330,0.0732411979988683,5.0,1000,4901
331,331,0.0734108489996288,5.0,1000,4901
332,332,0.07358392101014033,5.0,1000,4901
333,333,0.07374721500673331,5.0,1000,4901
334,334,0.07391101299435832,5.0,1000,4901
335,335,0.07407076601521112,5.0,1000,4901
336,336,0.07423411999479868,5.0,1000,4901
337,337,0.07439279201207682,5.0,1000,4901
338,338,0.07455067700357176,5.0,1000,4901
339,339,0.0747147100046277,5.0,1000,4901
340,340,0.07487341700471006,5.0,1000,4901
341,341,0.07503677299246192,5.0,1000,4901
342,342,0.07520154499798082,5.0,1000,4901
343,343,0.0753654089930933,5.0,1000,4901
344,344,0.07552881000447087,5.0,1000,4901
345,345,0.07568724401062354,5.0,1000,4901
346,346,0.07585076501709409,5.0,1000,4901
347,347,0.07601474301191047,7.0,1000,4901
348,348,0.0761753790138755,7.0,1000,4901
349,349,0.07633838400943205,7.0,1000,4901
350,350,0.07652938200044446,7.0,1000,4901
351,351,0.0766943420167081,7.0,1000,4901
352,352,0.07687045400962234,7.0,1000,4901
353,353,0.0770363460178487,10.0,1000,4901
354,354,0.07719536600052379,7.0,1000,4901
355,355,0.07736196799669415,7.0,1000,4901
356,356,0.07752555201295763,7.0,1000,4901
357,357,0.07769236399326473,7.0,1000,4901
358,358,0.07785629099817015,6.0,1000,4901
359,359,0.07802137499675155,6.0,1000,4901
360,360,0.07818080499419011,6.0,1000,4901
361,361,0.07833967101760209,6.0,1000,4901
362,362,0.07852419899427332,6.0,1000,4901
363,363,0.07868679601233453,6.0,1000,4901
364,364,0.0788504810188897,6.0,1000,4901
365,365,0.07900876400526613,6.0,1000,4901
366,366,0.0791713910002727,6.0,1000,4901
367,367,0.0793305849947501,6.0,1000,4901
368,368,0.07949458100483753,6.0,1000,4901
369,369,0.07966124400263652,6.0,1000,4901
370,370,0.07982058200286701,6.0,1000,4901
371,371,0.07998436500201933,6.0,1000,4901
372,372,0.0801484780095052,6.0,1000,4901
373,373,0.08030861100996844,6.0,1000,4901
374,374,0.0804750150127802,6.0,1000,4901
375,375,0.08064146499964409,5.0,1000,4901
376,376,0.08080870201229118,5.0,1000,4901
377,377,0.08097373199416324,5.0,1000,4901
378,378,0.08113872399553657,5.0,1000,4901
379,379,0.08130571400397457,4.0,1000,4901
380,380,0.08147224600543268,6.0,1000,4901
381,381,0.08163053399766795,6.0,1000,4901
382,382,0.08180834699305706,6.0,1000,4901
383,383,0.08197292499244213,6.0,1000,4901
384,384,0.08213382700341754,7.0,1000,4901
385,385,0.08229497901629657,9.0,1000,4901
386,386,0.0824504180054646,9.0,1000,4901
387,387,0.08261032900190912,9.0,1000,4901
388,388,0.08277584202005528,9.0,1000,4901
389,389,0.08294359501451254,9.0,1000,4901
390,390,0.08311050300835632,9.0,1000,4901
391,391,0.08327682400704361,9.0,1000,4901
392,392,0.08343729699845426,9.0,1000,4901
393,393,0.08362218100228347,9.0,1000,4901
394,394,0.08378785100649111,9.0,1000,4901
395,395,0.08395372601808049,9.0,1000,4901
396,396,0.08411433201399632,9.0,1000,4901
397,397,0.08428128500236198,9.0,1000,4901
398,398,0.08444183200481348,9.0,1000,4901
399,399,0.08463530000881292,9.0,1000,4901
400,400,0.08479626101325266,7.0,1000,4901
401,401,0.08496291699702851,7.0,1000,4901
402,402,0.09156224399339408,7.0,1000,4901
403,403,0.09174634900409728,7.0,1000,4901
404,404,0.09193504499853589,7.0,1000,4901
405,405,0.09212936001131311,9.0,1000,4901
406,406,0.09229922702070326,9.0,1000,4901
407,407,0.0924788780102972,7.0,1000,4901
408,408,0.09264861801057123,7.0,1000,4901
409,409,0.09281594501226209,7.0,1000,4901
410,410,0.09297863600659184,9.0,1000,4901
411,411,0.09314272500341758,9.0,1000,4901
412,412,0.09330465301172808,7.0,1000,4901
413,413,0.09346678099245764,7.0,1000,4901
414,414,0.09363345900783315,7.0,1000,4901
415,415,0.09382120499503799,7.0,1000,4901
416,416,0.0939882270176895,7.0,1000,4901
417,417,0.09415213202009909,7.0,1000,4901
418,418,0.09432117300457321,7.0,1000,4901
419,419,0.0944828900101129,7.0,1000,4901
420,420,0.09459254299872555,7.0,1000,4901
421,421,0.09476242001983337,7.0,1000,4901
422,422,0.09493056699284352,7.0,1000,4901
423,423,0.09509768601856194,7.0,1000,4901
424,424,0.09526481499779038,7.0,1000,4901
425,425,0.09543485200265422,7.0,1000,4901
426,426,0.09560304699698463,7.0,1000,4901
427,427,0.09576766600366682,7.0,1000,4901
428,428,0.09593492999556474,7.0,1000,4901
429,429,0.09610265199444257,7.0,1000,4901
430,430,0.0962706730060745,7.0,1000,4901
431,431,0.09643786601372994,7.0,1000,4901
432,432,0.09663305801223032,7.0,1000,4901
433,433,0.09681284800171852,7.0,1000,4901
434,434,0.09699934400850907,7.0,1000,4901
435,435,0.09717924299184233,7.0,1000,4901
436,436,0.09736386401345953,11.0,1000,4901
437,437,0.09752838901476935,11.0,1000,4901
438,438,0.09768994300975464,11.0,1000,4901
439,439,0.09785731401643716,11.0,1000,4901
440,440,0.09805733000393957,11.0,1000,4901
441,441,0.09823495600721799,11.0,1000,4901
442,442,0.09840290900319815,11.0,1000,4901
443,443,0.09851013601291925,11.0,1000,4901
444,444,0.09867290200782008,11.0,1000,4901
445,445,0.09885114600183442,11.0,1000,4901
446,446,0.09902573301224038,11.0,1000,4901
447,447,0.09918986601405777,11.0,1000,4901
448,448,0.09935920301359147,11.0,1000,4901
449,449,0.09952769099618308,11.0,1000,4901
450,450,0.09969440201530233,11.0,1000,4901
451,451,0.09986323199700564,11.0,1000,4901
452,452,0.10003283200785518,11.0,1000,4901
453,453,0.10019692001515068,11.0,1000,4901
454,454,0.10036463299184106,11.0,1000,4901
455,455,0.10053910201531835,11.0,1000,4901
456,456,0.1007069880142808,13.0,1000,4901
457,457,0.10086865001358092,13.0,1000,4901
458,458,0.10097592600504868,13.0,1000,4901
459,459,0.10113857800024562,13.0,1000,4901
460,460,0.10130563701386563,13.0,1000,4901
461,461,0.1014126829977613,13.0,1000,4901
462,462,0.1015228189935442,13.0,1000,4901
463,463,0.10168699300265871,13.0,1000,4901
464,464,0.10185002401703969,13.0,1000,4901
465,465,0.10201702601625584,13.0,1000,4901
466,466,0.10219869299908169,13.0,1000,4901
467,467,0.10237176500959322,9.0,1000,4901
468,468,0.10254119100864045,9.0,1000,4901
469,469,0.10270437301369384,8.0,1000,4901
470,470,0.10286817300948314,8.0,1000,4901
471,471,0.1030392239918001,8.0,1000,4901
472,472,0.10320326100918464,8.0,1000,4901
473,473,0.1033666510193143,8.0,1000,4901
474,474,0.10353427601512522,8.0,1000,4901
475,475,0.10370178901939653,8.0,1000,4901
476,476,0.10386885100160725,8.0,1000,4901
477,477,0.10405615999479778,8.0,1000,4901
478,478,0.1042193449975457,8.0,1000,4901
479,479,0.10438184899976477,8.0,1000,4901
480,480,0.10459676399477758,7.0,1000,4901
481,481,0.10482452201540582,7.0,1000,4901
482,482,0.10499833099311218,7.0,1000,4901
483,483,0.10516216701944359,7.0,1000,4901
484,484,0.10532624501502141,7.0,1000,4901
485,485,0.10549003499909304,12.0,1000,4901
486,486,0.10565494501497597,12.0,1000,4901
487,487,0.1058185349975247,12.0,1000,4901
488,488,0.10598760301945731,12.0,1000,4901
489,489,0.10615742500522174,12.0,1000,4901
490,490,0.10632649401668459,12.0,1000,4901
491,491,0.10649475399986841,8.0,1000,4901
492,492,0.10665845600306056,8.0,1000,4901
493,493,0.10682624301989563,12.0,1000,4901
494,494,0.10698554900591262,12.0,1000,4901
495,495,0.1071680510067381,12.0,1000,4901
496,496,0.1073409850068856,12.0,1000,4901
497,497,0.10751089599216357,12.0,1000,4901
498,498,0.10762031300691888,12.0,1000,4901
499,499,0.10778497101273388,12.0,1000,4901
500,500,0.10795375000452623,12.0,1000,4901
501,501,0.10811718000331894,12.0,1000,4901
502,502,0.11521523201372474,12.0,1000,4901
503,503,0.11540144300670363,12.0,1000,4901
504,504,0.11557540300418623,12.0,1000,4901
505,505,0.11574704499798827,12.0,1000,4901
506,506,0.11591829999815673,12.0,1000,4901
507,507,0.11608992700348608,12.0,1000,4901
508,508,0.11625893801101483,12.0,1000,4901
509,509,0.1163708390085958,11.0,1000,4901
510,510,0.1165571790188551,8.0,1000,4901
511,511,0.1167301349923946,8.0,1000,4901
512,512,0.1168999130022712,8.0,1000,4901
513,513,0.11706883800798096,8.0,1000,4901
514,514,0.11723707400960848,8.0,1000,4901
515,515,0.1174228060117457,8.0,1000,4901
516,516,0.11759448601515032,8.0,1000,4901
517,517,0.11776376099442132,8.0,1000,4901
518,518,0.11793366400524974,8.0,1000,4901
519,519,0.11810316299670376,8.0,1000,4901
520,520,0.11827201300184242,8.0,1000,4901
521,521,0.11844025400932878,8.0,1000,4901
522,522,0.11861010501161218,8.0,1000,4901
523,523,0.11877986701438203,8.0,1000,4901
524,524,0.11895372701110318,8.0,1000,4901
525,525,0.11906823600293137,8.0,1000,4901
526,526,0.11926292200223543,11.0,1000,4901
527,527,0.11942690701107495,11.0,1000,4901
528,528,0.11959765400388278,11.0,1000,4901
529,529,0.11976692799362354,11.0,1000,4901
530,530,0.11993627101765014,11.0,1000,4901
531,531,0.12010604399256408,11.0,1000,4901
532,532,0.1202715820109006,11.0,1000,4901
533,533,0.12044205600977875,11.0,1000,4901
534,534,0.1206423330004327,11.0,1000,4901
535,535,0.12081347301136702,11.0,1000,4901
536,536,0.12097913399338722,11.0,1000,4901
537,537,0.12115005499799736,11.0,1000,4901
538,538,0.12132215400924906,11.0,1000,4901
539,539,0.12149128800956532,11.0,1000,4901
540,540,0.12166265299310908,11.0,1000,4901
541,541,0.12183238699799404,11.0,1000,4901
542,542,0.1220017790037673,11.0,1000,4901
543,543,0.12217142901499756,11.0,1000,4901
544,544,0.122350252000615,11.0,1000,4901
545,545,0.12253083800897002,11.0,1000,4901
546,546,0.12270464500761591,11.0,1000,4901
547,547,0.12287131100310944,11.0,1000,4901
548,548,0.123043489002157,11.0,1000,4901
549,549,0.12315500801196322,11.0,1000,4901
550,550,0.12332569700083695,11.0,1000,4901
551,551,0.12349820701638237,12.0,1000,4901
552,552,0.12366690000635572,12.0,1000,4901
553,553,0.12383287100237794,12.0,1000,4901
554,554,0.12399938300950453,12.0,1000,4901
555,555,0.12411026799236424,12.0,1000,4901
556,556,0.1242785670037847,12.0,1000,4901
557,557,0.12448364999727346,12.0,1000,4901
558,558,0.12466650200076401,12.0,1000,4901
559,559,0.12483375999727286,12.0,1000,4901
560,560,0.12500514200655743,13.0,1000,4901
561,561,0.12517476500943303,13.0,1000,4901
562,562,0.12534727199818008,13.0,1000,4901
563,563,0.12551472801715136,13.0,1000,4901
564,564,0.12568115702015348,13.0,1000,4901
565,565,0.1258524910081178,13.0,1000,4901
566,566,0.12602377799339592,13.0,1000,4901
567,567,0.1261943920108024,13.0,1000,4901
568,568,0.12636407001991756,13.0,1000,4901
569,569,0.1265303709951695,13.0,1000,4901
570,570,0.12670200000866316,13.0,1000,4901
571,571,0.12687359601841308,13.0,1000,4901
572,572,0.1270462830143515,13.0,1000,4901
573,573,0.1272173390025273,13.0,1000,4901
574,574,0.12732840701937675,13.0,1000,4901
575,575,0.12750881200190634,13.0,1000,4901
576,576,0.12768293000408448,13.0,1000,4901
577,577,0.1278563140076585,13.0,1000,4901
578,578,0.12802725000074133,13.0,1000,4901
579,579,0.12819956001476385,13.0,1000,4901
580,580,0.1283713229931891,13.0,1000,4901
581,581,0.12875437701586634,13.0,1000,4901
582,582,0.12909863601089455,13.0,1000,4901
583,583,0.12961906401324086,13.0,1000,4901
584,584,0.13004846501280554,13.0,1000,4901
585,585,0.13032197000575252,93.0,1000,4901
586,586,0.13061281701084226,93.0,1000,4901
587,587,0.1308828100154642,93.0,1000,4901
588,588,0.13107193799805827,91.0,1000,4901
589,589,0.13124695999431424,91.0,1000,4901
590,590,0.1314217729959637,91.0,1000,4901
591,591,0.1315962579974439,90.0,1000,4901
592,592,0.13176917601958849,90.0,1000,4901
593,593,0.13193566701374948,90.0,1000,4901
594,594,0.13210773700848222,90.0,1000,4901
595,595,0.13227546500274912,90.0,1000,4901
596,596,0.13244397801463492,90.0,1000,4901
597,597,0.13267126699793153,90.0,1000,4901
598,598,0.1327918180031702,90.0,1000,4901
599,599,0.13296870401245542,90.0,1000,4901
600,600,0.13314273301512003,90.0,1000,4901
601,601,0.1333163139934186,90.0,1000,4901
602,602,0.14092030600295402,90.0,1000,4901
603,603,0.14110721100587398,90.0,1000,4901
604,604,0.14122906600823626,90.0,1000,4901
605,605,0.1413480440096464,90.0,1000,4901
