,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,101043.0,0.005607302009593695,"[28, 11, 13, 23, 22, 28, 32, 5, 42, 11, 27, 35, 35, 33, 35, 33, 5, 49, 16, 11, 48, 46, 42, 45, 15, 12, 39, 36, 22, 7, 39, 7, 20, 34, 43, 14, 20, 10, 0, 1, 37, 18, 6, 25, 22, 15, 31, 21, 26, 0, 26, 38, 30, 49, 9, 23, 17, 41, 10, 25, 25, 31, 10, 13, 1, 46, 12, 20, 11, 42, 9, 16, 22, 12, 28, 3, 48, 43, 30, 32, 9, 37, 13, 49, 45, 7, 20, 7, 32, 29, 17, 12, 37, 14, 30, 13, 33, 41, 36, 11, 14, 32, 41, 46, 35, 33, 8, 39, 30, 29, 22, 20, 47, 38, 21, 40, 1, 16, 48, 16, 18, 31, 12, 2, 35, 30, 4, 29, 15, 7, 48, 1, 12, 32, 48, 19, 36, 21, 17, 36, 33, 41, 14, 16, 32, 18, 25, 44, 9, 46]",True,150,0.9,49
1,1,109513.0,13.470268712000689,"[30.0, 14.0, 30.0, 35.0, 10.0, 30.0, 17.0, 10.0, 8.0, 49.0, 43.0, 41.0, 9.0, 28.0, 38.0, 6.0, 12.0, 43.0, 36.0, 10.0, 9.0, 6.0, 6.0, 49.0, 9.0, 46.0, 32.0, 37.0, 28.0, 46.0, 25.0, 36.0, 49.0, 46.0, 39.0, 1.0, 31.0, 21.0, 45.0, 37.0, 35.0, 38.0, 9.0, 27.0, 7.0, 22.0, 27.0, 49.0, 38.0, 49.0, 43.0, 49.0, 31.0, 0.0, 4.0, 4.0, 17.0, 19.0, 44.0, 27.0, 37.0, 45.0, 34.0, 40.0, 46.0, 9.0, 48.0, 39.0, 33.0, 4.0, 31.0, 23.0, 36.0, 48.0, 43.0, 13.0, 41.0, 29.0, 11.0, 38.0, 18.0, 2.0, 33.0, 11.0, 4.0, 26.0, 46.0, 43.0, 29.0, 24.0, 25.0, 12.0, 8.0, 10.0, 47.0, 9.0, 44.0, 10.0, 33.0, 46.0, 0.0, 8.0, 44.0, 18.0, 26.0, 41.0, 32.0, 31.0, 44.0, 9.0, 39.0, 44.0, 7.0, 11.0, 8.0, 41.0, 14.0, 45.0, 27.0, 26.0, 26.0, 21.0, 42.0, 2.0, 5.0, 41.0, 13.0, 28.0, 38.0, 37.0, 7.0, 43.0, 12.0, 2.0, 10.0, 48.0, 10.0, 25.0, 45.0, 10.0, 0.0, 26.0, 44.0, 16.0, 12.0, 48.0, 6.0, 48.0, 48.0, 30.0]",True,150,0.9,49
2,2,112182.0,26.730605991004268,"[43.0, 49.0, 49.0, 32.0, 34.0, 46.0, 27.0, 27.0, 7.0, 17.0, 11.0, 27.0, 30.0, 13.0, 20.0, 34.0, 25.0, 39.0, 18.0, 46.0, 17.0, 12.0, 15.0, 26.0, 41.0, 45.0, 41.0, 0.0, 18.0, 11.0, 14.0, 26.0, 6.0, 27.0, 49.0, 31.0, 35.0, 33.0, 47.0, 49.0, 44.0, 45.0, 9.0, 39.0, 15.0, 10.0, 33.0, 18.0, 16.0, 17.0, 14.0, 37.0, 30.0, 39.0, 49.0, 44.0, 28.0, 30.0, 25.0, 41.0, 41.0, 43.0, 43.0, 44.0, 17.0, 36.0, 12.0, 32.0, 39.0, 37.0, 30.0, 49.0, 25.0, 35.0, 0.0, 15.0, 34.0, 15.0, 26.0, 46.0, 47.0, 35.0, 38.0, 34.0, 48.0, 23.0, 46.0, 30.0, 38.0, 43.0, 48.0, 20.0, 22.0, 22.0, 24.0, 28.0, 15.0, 26.0, 24.0, 37.0, 2.0, 47.0, 18.0, 5.0, 13.0, 39.0, 23.0, 49.0, 25.0, 5.0, 13.0, 29.0, 49.0, 45.0, 29.0, 36.0, 27.0, 6.0, 10.0, 21.0, 40.0, 40.0, 21.0, 29.0, 36.0, 9.0, 41.0, 38.0, 35.0, 19.0, 26.0, 29.0, 9.0, 39.0, 37.0, 34.0, 30.0, 16.0, 37.0, 43.0, 30.0, 24.0, 27.0, 35.0, 20.0, 11.0, 20.0, 49.0, 21.0, 14.0]",True,150,0.9,49
3,3,115232.0,40.891495674994076,"[9.0, 46.0, 26.0, 18.0, 10.0, 42.0, 12.0, 41.0, 0.0, 13.0, 46.0, 7.0, 16.0, 18.0, 39.0, 35.0, 49.0, 43.0, 36.0, 25.0, 5.0, 15.0, 11.0, 43.0, 1.0, 30.0, 44.0, 42.0, 44.0, 35.0, 35.0, 7.0, 38.0, 0.0, 43.0, 36.0, 33.0, 19.0, 39.0, 41.0, 29.0, 23.0, 19.0, 48.0, 26.0, 29.0, 20.0, 30.0, 36.0, 30.0, 43.0, 49.0, 37.0, 0.0, 49.0, 39.0, 39.0, 42.0, 10.0, 39.0, 47.0, 9.0, 37.0, 26.0, 38.0, 37.0, 37.0, 16.0, 42.0, 38.0, 18.0, 7.0, 45.0, 17.0, 3.0, 12.0, 36.0, 6.0, 31.0, 38.0, 27.0, 21.0, 13.0, 26.0, 22.0, 10.0, 44.0, 5.0, 38.0, 24.0, 2.0, 20.0, 27.0, 17.0, 19.0, 15.0, 34.0, 44.0, 41.0, 21.0, 1.0, 40.0, 38.0, 45.0, 48.0, 46.0, 44.0, 31.0, 12.0, 49.0, 33.0, 22.0, 49.0, 29.0, 40.0, 49.0, 48.0, 46.0, 35.0, 12.0, 0.0, 30.0, 10.0, 19.0, 33.0, 3.0, 19.0, 4.0, 34.0, 22.0, 27.0, 44.0, 38.0, 18.0, 19.0, 10.0, 39.0, 37.0, 46.0, 39.0, 26.0, 15.0, 44.0, 36.0, 12.0, 0.0, 23.0, 48.0, 11.0, 8.0]",True,150,0.9,49
4,4,115232.0,55.36246208800003,"[9.0, 46.0, 26.0, 18.0, 10.0, 42.0, 12.0, 41.0, 0.0, 13.0, 46.0, 7.0, 16.0, 18.0, 39.0, 35.0, 49.0, 43.0, 36.0, 25.0, 5.0, 15.0, 11.0, 43.0, 1.0, 30.0, 44.0, 42.0, 44.0, 35.0, 35.0, 7.0, 38.0, 0.0, 43.0, 36.0, 33.0, 19.0, 39.0, 41.0, 29.0, 23.0, 19.0, 48.0, 26.0, 29.0, 20.0, 30.0, 36.0, 30.0, 43.0, 49.0, 37.0, 0.0, 49.0, 39.0, 39.0, 42.0, 10.0, 39.0, 47.0, 9.0, 37.0, 26.0, 38.0, 37.0, 37.0, 16.0, 42.0, 38.0, 18.0, 7.0, 45.0, 17.0, 3.0, 12.0, 36.0, 6.0, 31.0, 38.0, 27.0, 21.0, 13.0, 26.0, 22.0, 10.0, 44.0, 5.0, 38.0, 24.0, 2.0, 20.0, 27.0, 17.0, 19.0, 15.0, 34.0, 44.0, 41.0, 21.0, 1.0, 40.0, 38.0, 45.0, 48.0, 46.0, 44.0, 31.0, 12.0, 49.0, 33.0, 22.0, 49.0, 29.0, 40.0, 49.0, 48.0, 46.0, 35.0, 12.0, 0.0, 30.0, 10.0, 19.0, 33.0, 3.0, 19.0, 4.0, 34.0, 22.0, 27.0, 44.0, 38.0, 18.0, 19.0, 10.0, 39.0, 37.0, 46.0, 39.0, 26.0, 15.0, 44.0, 36.0, 12.0, 0.0, 23.0, 48.0, 11.0, 8.0]",True,150,0.9,49
5,5,115232.0,69.39661409700057,"[9.0, 46.0, 26.0, 18.0, 10.0, 42.0, 12.0, 41.0, 0.0, 13.0, 46.0, 7.0, 16.0, 18.0, 39.0, 35.0, 49.0, 43.0, 36.0, 25.0, 5.0, 15.0, 11.0, 43.0, 1.0, 30.0, 44.0, 42.0, 44.0, 35.0, 35.0, 7.0, 38.0, 0.0, 43.0, 36.0, 33.0, 19.0, 39.0, 41.0, 29.0, 23.0, 19.0, 48.0, 26.0, 29.0, 20.0, 30.0, 36.0, 30.0, 43.0, 49.0, 37.0, 0.0, 49.0, 39.0, 39.0, 42.0, 10.0, 39.0, 47.0, 9.0, 37.0, 26.0, 38.0, 37.0, 37.0, 16.0, 42.0, 38.0, 18.0, 7.0, 45.0, 17.0, 3.0, 12.0, 36.0, 6.0, 31.0, 38.0, 27.0, 21.0, 13.0, 26.0, 22.0, 10.0, 44.0, 5.0, 38.0, 24.0, 2.0, 20.0, 27.0, 17.0, 19.0, 15.0, 34.0, 44.0, 41.0, 21.0, 1.0, 40.0, 38.0, 45.0, 48.0, 46.0, 44.0, 31.0, 12.0, 49.0, 33.0, 22.0, 49.0, 29.0, 40.0, 49.0, 48.0, 46.0, 35.0, 12.0, 0.0, 30.0, 10.0, 19.0, 33.0, 3.0, 19.0, 4.0, 34.0, 22.0, 27.0, 44.0, 38.0, 18.0, 19.0, 10.0, 39.0, 37.0, 46.0, 39.0, 26.0, 15.0, 44.0, 36.0, 12.0, 0.0, 23.0, 48.0, 11.0, 8.0]",True,150,0.9,49
6,6,115232.0,82.23436754001887,"[9.0, 46.0, 26.0, 18.0, 10.0, 42.0, 12.0, 41.0, 0.0, 13.0, 46.0, 7.0, 16.0, 18.0, 39.0, 35.0, 49.0, 43.0, 36.0, 25.0, 5.0, 15.0, 11.0, 43.0, 1.0, 30.0, 44.0, 42.0, 44.0, 35.0, 35.0, 7.0, 38.0, 0.0, 43.0, 36.0, 33.0, 19.0, 39.0, 41.0, 29.0, 23.0, 19.0, 48.0, 26.0, 29.0, 20.0, 30.0, 36.0, 30.0, 43.0, 49.0, 37.0, 0.0, 49.0, 39.0, 39.0, 42.0, 10.0, 39.0, 47.0, 9.0, 37.0, 26.0, 38.0, 37.0, 37.0, 16.0, 42.0, 38.0, 18.0, 7.0, 45.0, 17.0, 3.0, 12.0, 36.0, 6.0, 31.0, 38.0, 27.0, 21.0, 13.0, 26.0, 22.0, 10.0, 44.0, 5.0, 38.0, 24.0, 2.0, 20.0, 27.0, 17.0, 19.0, 15.0, 34.0, 44.0, 41.0, 21.0, 1.0, 40.0, 38.0, 45.0, 48.0, 46.0, 44.0, 31.0, 12.0, 49.0, 33.0, 22.0, 49.0, 29.0, 40.0, 49.0, 48.0, 46.0, 35.0, 12.0, 0.0, 30.0, 10.0, 19.0, 33.0, 3.0, 19.0, 4.0, 34.0, 22.0, 27.0, 44.0, 38.0, 18.0, 19.0, 10.0, 39.0, 37.0, 46.0, 39.0, 26.0, 15.0, 44.0, 36.0, 12.0, 0.0, 23.0, 48.0, 11.0, 8.0]",True,150,0.9,49
7,7,115468.0,94.76342270101304,"[7.0, 17.0, 26.0, 32.0, 7.0, 32.0, 12.0, 10.0, 7.0, 36.0, 46.0, 27.0, 39.0, 18.0, 7.0, 35.0, 21.0, 43.0, 36.0, 10.0, 9.0, 25.0, 11.0, 26.0, 1.0, 25.0, 41.0, 42.0, 47.0, 35.0, 35.0, 26.0, 38.0, 3.0, 49.0, 13.0, 33.0, 1.0, 17.0, 42.0, 29.0, 42.0, 9.0, 25.0, 26.0, 19.0, 46.0, 30.0, 36.0, 14.0, 49.0, 49.0, 44.0, 17.0, 14.0, 44.0, 29.0, 30.0, 11.0, 39.0, 41.0, 43.0, 37.0, 44.0, 30.0, 9.0, 48.0, 32.0, 42.0, 38.0, 19.0, 49.0, 45.0, 17.0, 23.0, 15.0, 34.0, 6.0, 19.0, 38.0, 47.0, 21.0, 30.0, 26.0, 48.0, 23.0, 44.0, 30.0, 29.0, 33.0, 2.0, 9.0, 27.0, 45.0, 28.0, 39.0, 34.0, 40.0, 41.0, 20.0, 12.0, 40.0, 38.0, 45.0, 45.0, 46.0, 41.0, 23.0, 14.0, 5.0, 33.0, 29.0, 45.0, 29.0, 29.0, 16.0, 48.0, 8.0, 38.0, 12.0, 0.0, 30.0, 45.0, 1.0, 5.0, 40.0, 2.0, 42.0, 34.0, 44.0, 27.0, 44.0, 38.0, 1.0, 19.0, 48.0, 48.0, 18.0, 37.0, 43.0, 16.0, 15.0, 44.0, 33.0, 29.0, 11.0, 20.0, 27.0, 35.0, 7.0]",True,150,0.9,49
8,8,115468.0,107.42821546300547,"[7.0, 17.0, 26.0, 32.0, 7.0, 32.0, 12.0, 10.0, 7.0, 36.0, 46.0, 27.0, 39.0, 18.0, 7.0, 35.0, 21.0, 43.0, 36.0, 10.0, 9.0, 25.0, 11.0, 26.0, 1.0, 25.0, 41.0, 42.0, 47.0, 35.0, 35.0, 26.0, 38.0, 3.0, 49.0, 13.0, 33.0, 1.0, 17.0, 42.0, 29.0, 42.0, 9.0, 25.0, 26.0, 19.0, 46.0, 30.0, 36.0, 14.0, 49.0, 49.0, 44.0, 17.0, 14.0, 44.0, 29.0, 30.0, 11.0, 39.0, 41.0, 43.0, 37.0, 44.0, 30.0, 9.0, 48.0, 32.0, 42.0, 38.0, 19.0, 49.0, 45.0, 17.0, 23.0, 15.0, 34.0, 6.0, 19.0, 38.0, 47.0, 21.0, 30.0, 26.0, 48.0, 23.0, 44.0, 30.0, 29.0, 33.0, 2.0, 9.0, 27.0, 45.0, 28.0, 39.0, 34.0, 40.0, 41.0, 20.0, 12.0, 40.0, 38.0, 45.0, 45.0, 46.0, 41.0, 23.0, 14.0, 5.0, 33.0, 29.0, 45.0, 29.0, 29.0, 16.0, 48.0, 8.0, 38.0, 12.0, 0.0, 30.0, 45.0, 1.0, 5.0, 40.0, 2.0, 42.0, 34.0, 44.0, 27.0, 44.0, 38.0, 1.0, 19.0, 48.0, 48.0, 18.0, 37.0, 43.0, 16.0, 15.0, 44.0, 33.0, 29.0, 11.0, 20.0, 27.0, 35.0, 7.0]",True,150,0.9,49
9,9,120302.0,120.06947499801754,"[22.0, 49.0, 25.0, 32.0, 7.0, 32.0, 12.0, 20.0, 7.0, 36.0, 46.0, 27.0, 16.0, 18.0, 7.0, 35.0, 21.0, 27.0, 6.0, 10.0, 10.0, 11.0, 28.0, 26.0, 1.0, 30.0, 41.0, 42.0, 18.0, 35.0, 35.0, 26.0, 38.0, 38.0, 49.0, 13.0, 33.0, 1.0, 17.0, 48.0, 29.0, 42.0, 32.0, 25.0, 26.0, 19.0, 47.0, 8.0, 42.0, 14.0, 49.0, 49.0, 44.0, 17.0, 14.0, 44.0, 29.0, 30.0, 35.0, 39.0, 41.0, 43.0, 37.0, 15.0, 30.0, 9.0, 48.0, 32.0, 42.0, 38.0, 19.0, 49.0, 45.0, 46.0, 3.0, 28.0, 34.0, 6.0, 19.0, 38.0, 47.0, 49.0, 30.0, 0.0, 48.0, 23.0, 44.0, 30.0, 29.0, 44.0, 2.0, 35.0, 27.0, 45.0, 28.0, 39.0, 34.0, 40.0, 41.0, 30.0, 12.0, 40.0, 38.0, 45.0, 45.0, 46.0, 44.0, 16.0, 43.0, 5.0, 33.0, 29.0, 7.0, 29.0, 11.0, 18.0, 48.0, 8.0, 35.0, 12.0, 44.0, 30.0, 45.0, 30.0, 5.0, 40.0, 2.0, 4.0, 25.0, 44.0, 27.0, 44.0, 20.0, 1.0, 25.0, 48.0, 48.0, 18.0, 37.0, 43.0, 16.0, 15.0, 44.0, 33.0, 29.0, 11.0, 20.0, 48.0, 6.0, 47.0]",True,150,0.9,49
