,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.0001183820131700486,8.0,1000,4901
1,1,0.0005776120233349502,8.0,1000,4901
2,2,0.004784541000844911,6.0,1000,4901
3,3,0.004951358016114682,8.0,1000,4901
4,4,0.005102615017676726,8.0,1000,4901
5,5,0.005249908019322902,8.0,1000,4901
6,6,0.005395842017605901,8.0,1000,4901
7,7,0.005539975012652576,8.0,1000,4901
8,8,0.005684292002115399,8.0,1000,4901
9,9,0.005829681002069265,8.0,1000,4901
10,10,0.0059743150195572525,8.0,1000,4901
11,11,0.006118743011029437,8.0,1000,4901
12,12,0.006296337000094354,8.0,1000,4901
13,13,0.006442060024710372,8.0,1000,4901
14,14,0.006587601004866883,8.0,1000,4901
15,15,0.006732214009389281,7.0,1000,4901
16,16,0.006878074025735259,7.0,1000,4901
17,17,0.007023522019153461,7.0,1000,4901
18,18,0.007168719021137804,7.0,1000,4901
19,19,0.007313652022276074,7.0,1000,4901
20,20,0.00746505000279285,9.0,1000,4901
21,21,0.007612573012011126,7.0,1000,4901
22,22,0.007758245017612353,7.0,1000,4901
23,23,0.007903670019004494,7.0,1000,4901
24,24,0.008048902003793046,7.0,1000,4901
25,25,0.008200344018405303,7.0,1000,4901
26,26,0.00835268700029701,7.0,1000,4901
27,27,0.008497726026689634,7.0,1000,4901
28,28,0.008643355016829446,7.0,1000,4901
29,29,0.00878947600722313,7.0,1000,4901
30,30,0.008938060025684536,7.0,1000,4901
31,31,0.009112885018112138,7.0,1000,4901
32,32,0.009265530010452494,7.0,1000,4901
33,33,0.009411829028977081,7.0,1000,4901
34,34,0.009560284001054242,7.0,1000,4901
35,35,0.009739390021422878,8.0,1000,4901
36,36,0.009898800024529919,8.0,1000,4901
37,37,0.010046594019513577,8.0,1000,4901
38,38,0.010205572005361319,8.0,1000,4901
39,39,0.01035332100582309,8.0,1000,4901
40,40,0.010499649011762813,7.0,1000,4901
41,41,0.010651076008798555,6.0,1000,4901
42,42,0.010797151015140116,6.0,1000,4901
43,43,0.010942839027848095,7.0,1000,4901
44,44,0.011090388026786968,7.0,1000,4901
45,45,0.01124252102454193,7.0,1000,4901
46,46,0.011389043007511646,7.0,1000,4901
47,47,0.01154333000886254,7.0,1000,4901
48,48,0.011696013010805473,7.0,1000,4901
49,49,0.011842819018056616,7.0,1000,4901
50,50,0.011996733024716377,7.0,1000,4901
51,51,0.01214437501039356,6.0,1000,4901
52,52,0.012291949009522796,6.0,1000,4901
53,53,0.012438489007763565,6.0,1000,4901
54,54,0.012585247022798285,7.0,1000,4901
55,55,0.012735437019728124,7.0,1000,4901
56,56,0.012888077006209642,7.0,1000,4901
57,57,0.013045785017311573,7.0,1000,4901
58,58,0.013194215018302202,7.0,1000,4901
59,59,0.013348616019356996,7.0,1000,4901
60,60,0.013495595019776374,6.0,1000,4901
61,61,0.013648157007992268,6.0,1000,4901
62,62,0.013800534012261778,6.0,1000,4901
63,63,0.013946742023108527,6.0,1000,4901
64,64,0.014094137004576623,6.0,1000,4901
65,65,0.014268737024394795,5.0,1000,4901
66,66,0.01441677802358754,7.0,1000,4901
67,67,0.014560014009475708,7.0,1000,4901
68,68,0.01471188900177367,7.0,1000,4901
69,69,0.014874672022415325,7.0,1000,4901
70,70,0.015024769003503025,7.0,1000,4901
71,71,0.015176294022239745,7.0,1000,4901
72,72,0.015323895000619814,7.0,1000,4901
73,73,0.015478185028769076,7.0,1000,4901
74,74,0.015629383007762954,7.0,1000,4901
75,75,0.015782096015755087,7.0,1000,4901
76,76,0.015930819005006924,7.0,1000,4901
77,77,0.016084917006082833,5.0,1000,4901
78,78,0.01623305701650679,6.0,1000,4901
79,79,0.01638238300802186,6.0,1000,4901
80,80,0.01653062700643204,6.0,1000,4901
81,81,0.016682939021848142,6.0,1000,4901
82,82,0.016831308021210134,6.0,1000,4901
83,83,0.016985088004730642,6.0,1000,4901
84,84,0.01713206901331432,6.0,1000,4901
85,85,0.017279585008509457,6.0,1000,4901
86,86,0.017433037020964548,6.0,1000,4901
87,87,0.01758089501527138,6.0,1000,4901
88,88,0.01773784201941453,6.0,1000,4901
89,89,0.017894455027999356,6.0,1000,4901
90,90,0.018042953015537933,6.0,1000,4901
91,91,0.018198996025603265,6.0,1000,4901
92,92,0.01834840001538396,6.0,1000,4901
93,93,0.018505174026358873,6.0,1000,4901
94,94,0.018657530017662793,6.0,1000,4901
95,95,0.018806486012181267,6.0,1000,4901
96,96,0.018960628018248826,6.0,1000,4901
97,97,0.01911512902006507,6.0,1000,4901
98,98,0.019289578020107,6.0,1000,4901
99,99,0.019438091025222093,6.0,1000,4901
100,100,0.019592363008996472,6.0,1000,4901
101,101,0.01974637500825338,6.0,1000,4901
102,102,0.0246352200047113,6.0,1000,4901
103,103,0.024804070009849966,6.0,1000,4901
104,104,0.024980937014333904,6.0,1000,4901
105,105,0.025140066019957885,7.0,1000,4901
106,106,0.02528963901568204,7.0,1000,4901
107,107,0.025447390013141558,7.0,1000,4901
108,108,0.025604253023630008,7.0,1000,4901
109,109,0.025759492011275142,7.0,1000,4901
110,110,0.025913273013429716,7.0,1000,4901
111,111,0.02606617900892161,7.0,1000,4901
112,112,0.026254250027704984,7.0,1000,4901
113,113,0.026406265009427443,7.0,1000,4901
114,114,0.026560376019915566,7.0,1000,4901
115,115,0.02670889801811427,7.0,1000,4901
116,116,0.026863777020480484,7.0,1000,4901
117,117,0.027011763013433665,7.0,1000,4901
118,118,0.027165383013198152,7.0,1000,4901
119,119,0.027318820008076727,7.0,1000,4901
120,120,0.027473071007989347,7.0,1000,4901
121,121,0.027626942028291523,7.0,1000,4901
122,122,0.027783833007561043,10.0,1000,4901
123,123,0.02793029000167735,10.0,1000,4901
124,124,0.028088719001971185,10.0,1000,4901
125,125,0.028246046014828607,10.0,1000,4901
126,126,0.028402438008924946,8.0,1000,4901
127,127,0.028560574020957574,8.0,1000,4901
128,128,0.02871650501037948,8.0,1000,4901
129,129,0.028871094022179022,8.0,1000,4901
130,130,0.029026290023466572,8.0,1000,4901
131,131,0.029175999021390453,8.0,1000,4901
132,132,0.029331852012546733,8.0,1000,4901
