,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,51855.0,0.003711466008098796,"[18, 23, 40, 39, 0, 0, 40, 3, 36, 8, 4, 16, 0, 14, 22, 15, 18, 4, 23, 37, 13, 14, 32, 9, 41, 37, 25, 48, 6, 20, 34, 38, 39, 32, 24, 15, 30, 34, 7, 27, 43, 15, 8, 16, 10, 47, 36, 17, 9, 4, 41, 36, 37, 33, 14, 37, 3, 7, 29, 41, 13, 19, 42, 25, 27, 28, 21, 2, 37, 29, 48, 13, 14, 28, 19, 23, 43, 29, 26, 2, 46, 25, 23, 37, 37, 4, 36, 22, 21, 41, 46, 2, 40, 19, 7, 2, 13, 13, 20, 24]",True,100,0.4,49
1,1,70594.0,2.5042502639989834,"[1.0, 32.0, 20.0, 43.0, 0.0, 18.0, 40.0, 23.0, 9.0, 33.0, 36.0, 47.0, 45.0, 39.0, 21.0, 7.0, 33.0, 29.0, 49.0, 13.0, 24.0, 34.0, 16.0, 48.0, 24.0, 46.0, 37.0, 13.0, 16.0, 10.0, 8.0, 46.0, 6.0, 29.0, 44.0, 42.0, 42.0, 23.0, 21.0, 33.0, 25.0, 48.0, 21.0, 6.0, 45.0, 5.0, 24.0, 44.0, 7.0, 48.0, 33.0, 36.0, 34.0, 25.0, 46.0, 23.0, 24.0, 25.0, 6.0, 15.0, 46.0, 21.0, 29.0, 7.0, 29.0, 18.0, 33.0, 6.0, 19.0, 45.0, 13.0, 40.0, 31.0, 21.0, 14.0, 41.0, 44.0, 46.0, 34.0, 3.0, 40.0, 30.0, 42.0, 8.0, 41.0, 23.0, 27.0, 37.0, 2.0, 36.0, 30.0, 42.0, 49.0, 23.0, 40.0, 46.0, 44.0, 15.0, 28.0, 45.0]",True,100,0.4,49
2,2,70594.0,4.934294613020029,"[1.0, 32.0, 20.0, 43.0, 0.0, 18.0, 40.0, 23.0, 9.0, 33.0, 36.0, 47.0, 45.0, 39.0, 21.0, 7.0, 33.0, 29.0, 49.0, 13.0, 24.0, 34.0, 16.0, 48.0, 24.0, 46.0, 37.0, 13.0, 16.0, 10.0, 8.0, 46.0, 6.0, 29.0, 44.0, 42.0, 42.0, 23.0, 21.0, 33.0, 25.0, 48.0, 21.0, 6.0, 45.0, 5.0, 24.0, 44.0, 7.0, 48.0, 33.0, 36.0, 34.0, 25.0, 46.0, 23.0, 24.0, 25.0, 6.0, 15.0, 46.0, 21.0, 29.0, 7.0, 29.0, 18.0, 33.0, 6.0, 19.0, 45.0, 13.0, 40.0, 31.0, 21.0, 14.0, 41.0, 44.0, 46.0, 34.0, 3.0, 40.0, 30.0, 42.0, 8.0, 41.0, 23.0, 27.0, 37.0, 2.0, 36.0, 30.0, 42.0, 49.0, 23.0, 40.0, 46.0, 44.0, 15.0, 28.0, 45.0]",True,100,0.4,49
3,3,70817.0,7.2308944480028,"[1.0, 32.0, 20.0, 43.0, 0.0, 18.0, 40.0, 23.0, 9.0, 33.0, 36.0, 47.0, 45.0, 39.0, 21.0, 7.0, 33.0, 29.0, 49.0, 13.0, 24.0, 34.0, 16.0, 48.0, 24.0, 46.0, 32.0, 13.0, 16.0, 10.0, 8.0, 46.0, 6.0, 29.0, 29.0, 42.0, 42.0, 23.0, 21.0, 33.0, 25.0, 48.0, 45.0, 6.0, 45.0, 5.0, 24.0, 44.0, 7.0, 48.0, 28.0, 36.0, 24.0, 25.0, 46.0, 23.0, 24.0, 25.0, 6.0, 32.0, 47.0, 21.0, 29.0, 7.0, 29.0, 18.0, 33.0, 6.0, 19.0, 45.0, 13.0, 40.0, 31.0, 21.0, 14.0, 41.0, 44.0, 46.0, 34.0, 3.0, 40.0, 30.0, 42.0, 24.0, 41.0, 23.0, 27.0, 37.0, 2.0, 36.0, 30.0, 42.0, 49.0, 23.0, 40.0, 46.0, 44.0, 15.0, 28.0, 45.0]",True,100,0.4,49
4,4,71241.0,9.505708095006412,"[1.0, 32.0, 20.0, 43.0, 0.0, 18.0, 40.0, 23.0, 9.0, 33.0, 36.0, 47.0, 45.0, 39.0, 21.0, 7.0, 33.0, 29.0, 49.0, 13.0, 24.0, 34.0, 16.0, 48.0, 24.0, 46.0, 41.0, 13.0, 16.0, 10.0, 8.0, 46.0, 6.0, 29.0, 29.0, 42.0, 42.0, 23.0, 21.0, 33.0, 25.0, 48.0, 49.0, 6.0, 45.0, 5.0, 24.0, 44.0, 7.0, 48.0, 28.0, 36.0, 42.0, 25.0, 46.0, 21.0, 24.0, 25.0, 6.0, 15.0, 47.0, 21.0, 29.0, 7.0, 29.0, 18.0, 33.0, 6.0, 19.0, 45.0, 13.0, 40.0, 31.0, 21.0, 14.0, 41.0, 44.0, 46.0, 34.0, 3.0, 40.0, 30.0, 40.0, 8.0, 41.0, 23.0, 27.0, 37.0, 2.0, 36.0, 30.0, 42.0, 49.0, 26.0, 40.0, 46.0, 44.0, 15.0, 28.0, 45.0]",True,100,0.4,49
5,5,71241.0,11.67709026299417,"[1.0, 32.0, 20.0, 43.0, 0.0, 18.0, 40.0, 23.0, 9.0, 33.0, 36.0, 47.0, 45.0, 39.0, 21.0, 7.0, 33.0, 29.0, 49.0, 13.0, 24.0, 34.0, 16.0, 48.0, 24.0, 46.0, 41.0, 13.0, 16.0, 10.0, 8.0, 46.0, 6.0, 29.0, 29.0, 42.0, 42.0, 23.0, 21.0, 33.0, 25.0, 48.0, 49.0, 6.0, 45.0, 5.0, 24.0, 44.0, 7.0, 48.0, 28.0, 36.0, 42.0, 25.0, 46.0, 21.0, 24.0, 25.0, 6.0, 15.0, 47.0, 21.0, 29.0, 7.0, 29.0, 18.0, 33.0, 6.0, 19.0, 45.0, 13.0, 40.0, 31.0, 21.0, 14.0, 41.0, 44.0, 46.0, 34.0, 3.0, 40.0, 30.0, 40.0, 8.0, 41.0, 23.0, 27.0, 37.0, 2.0, 36.0, 30.0, 42.0, 49.0, 26.0, 40.0, 46.0, 44.0, 15.0, 28.0, 45.0]",True,100,0.4,49
6,6,71960.0,13.919938570994418,"[1.0, 32.0, 20.0, 43.0, 0.0, 18.0, 40.0, 26.0, 23.0, 29.0, 36.0, 47.0, 45.0, 39.0, 21.0, 7.0, 27.0, 29.0, 49.0, 18.0, 24.0, 34.0, 16.0, 48.0, 24.0, 46.0, 32.0, 13.0, 16.0, 10.0, 8.0, 46.0, 6.0, 29.0, 44.0, 42.0, 42.0, 23.0, 21.0, 33.0, 25.0, 48.0, 45.0, 6.0, 45.0, 5.0, 24.0, 44.0, 7.0, 48.0, 33.0, 36.0, 24.0, 25.0, 46.0, 23.0, 24.0, 25.0, 6.0, 32.0, 46.0, 21.0, 29.0, 7.0, 29.0, 18.0, 33.0, 6.0, 19.0, 45.0, 13.0, 40.0, 31.0, 21.0, 14.0, 41.0, 44.0, 46.0, 34.0, 25.0, 40.0, 30.0, 42.0, 8.0, 41.0, 23.0, 27.0, 37.0, 2.0, 36.0, 30.0, 42.0, 49.0, 23.0, 40.0, 46.0, 44.0, 15.0, 28.0, 45.0]",True,100,0.4,49
7,7,72161.0,16.08939901101985,"[1.0, 32.0, 20.0, 43.0, 0.0, 18.0, 40.0, 26.0, 23.0, 33.0, 36.0, 47.0, 45.0, 39.0, 21.0, 7.0, 33.0, 29.0, 49.0, 18.0, 24.0, 34.0, 16.0, 48.0, 24.0, 46.0, 41.0, 13.0, 16.0, 10.0, 8.0, 46.0, 6.0, 29.0, 29.0, 42.0, 42.0, 23.0, 21.0, 33.0, 25.0, 48.0, 49.0, 6.0, 45.0, 5.0, 24.0, 44.0, 7.0, 48.0, 33.0, 36.0, 42.0, 25.0, 46.0, 23.0, 24.0, 25.0, 6.0, 32.0, 47.0, 21.0, 29.0, 7.0, 29.0, 18.0, 33.0, 6.0, 19.0, 45.0, 13.0, 40.0, 31.0, 21.0, 14.0, 41.0, 44.0, 46.0, 34.0, 3.0, 40.0, 30.0, 40.0, 8.0, 41.0, 23.0, 27.0, 37.0, 2.0, 36.0, 30.0, 42.0, 49.0, 26.0, 40.0, 46.0, 44.0, 15.0, 28.0, 45.0]",True,100,0.4,49
8,8,72190.0,18.27172624602099,"[1.0, 32.0, 20.0, 43.0, 0.0, 18.0, 48.0, 26.0, 23.0, 29.0, 36.0, 47.0, 45.0, 39.0, 21.0, 7.0, 33.0, 29.0, 49.0, 18.0, 24.0, 34.0, 16.0, 48.0, 24.0, 46.0, 32.0, 13.0, 16.0, 10.0, 8.0, 46.0, 6.0, 29.0, 44.0, 42.0, 42.0, 23.0, 21.0, 33.0, 25.0, 48.0, 45.0, 6.0, 45.0, 5.0, 24.0, 44.0, 7.0, 48.0, 33.0, 36.0, 24.0, 25.0, 46.0, 23.0, 24.0, 25.0, 6.0, 32.0, 46.0, 21.0, 29.0, 7.0, 29.0, 18.0, 33.0, 6.0, 19.0, 45.0, 13.0, 40.0, 31.0, 21.0, 14.0, 41.0, 44.0, 46.0, 34.0, 25.0, 40.0, 30.0, 42.0, 8.0, 41.0, 23.0, 27.0, 37.0, 2.0, 36.0, 30.0, 42.0, 49.0, 23.0, 40.0, 46.0, 44.0, 15.0, 28.0, 45.0]",True,100,0.4,49
9,9,72190.0,20.463144592009485,"[1.0, 32.0, 20.0, 43.0, 0.0, 18.0, 48.0, 26.0, 23.0, 29.0, 36.0, 47.0, 45.0, 39.0, 21.0, 7.0, 33.0, 29.0, 49.0, 18.0, 24.0, 34.0, 16.0, 48.0, 24.0, 46.0, 32.0, 13.0, 16.0, 10.0, 8.0, 46.0, 6.0, 29.0, 44.0, 42.0, 42.0, 23.0, 21.0, 33.0, 25.0, 48.0, 45.0, 6.0, 45.0, 5.0, 24.0, 44.0, 7.0, 48.0, 33.0, 36.0, 24.0, 25.0, 46.0, 23.0, 24.0, 25.0, 6.0, 32.0, 46.0, 21.0, 29.0, 7.0, 29.0, 18.0, 33.0, 6.0, 19.0, 45.0, 13.0, 40.0, 31.0, 21.0, 14.0, 41.0, 44.0, 46.0, 34.0, 25.0, 40.0, 30.0, 42.0, 8.0, 41.0, 23.0, 27.0, 37.0, 2.0, 36.0, 30.0, 42.0, 49.0, 23.0, 40.0, 46.0, 44.0, 15.0, 28.0, 45.0]",True,100,0.4,49
