,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.003601698001148179,70455.0,True,100,0.3,49
1,1,2.1433036460075527,72941.0,True,100,0.3,49
2,2,4.2420009069901425,72941.0,True,100,0.3,49
3,3,6.208237687998917,72941.0,True,100,0.3,49
4,4,8.152402773994254,72941.0,True,100,0.3,49
5,5,10.327790584997274,72941.0,True,100,0.3,49
6,6,12.713398254010826,72941.0,True,100,0.3,49
