,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,65299.0,0.003601698001148179,"[46, 5, 1, 40, 23, 8, 9, 39, 45, 30, 40, 36, 44, 38, 42, 3, 0, 21, 21, 9, 38, 38, 2, 46, 30, 8, 49, 2, 23, 32, 40, 42, 45, 33, 32, 45, 28, 3, 15, 34, 31, 17, 48, 17, 25, 9, 48, 12, 23, 30, 22, 3, 11, 23, 6, 39, 45, 42, 7, 9, 18, 48, 21, 30, 15, 36, 27, 43, 8, 37, 8, 39, 32, 30, 4, 11, 8, 36, 31, 40, 17, 14, 9, 4, 3, 4, 39, 6, 40, 32, 3, 43, 22, 44, 42, 17, 27, 33, 43, 22]",True,100,0.3,49
1,1,70455.0,2.1433036460075527,"[22.0, 45.0, 48.0, 9.0, 37.0, 38.0, 8.0, 32.0, 24.0, 45.0, 12.0, 47.0, 19.0, 24.0, 19.0, 2.0, 45.0, 21.0, 1.0, 44.0, 38.0, 14.0, 10.0, 36.0, 5.0, 41.0, 4.0, 25.0, 28.0, 31.0, 40.0, 42.0, 31.0, 34.0, 39.0, 46.0, 35.0, 42.0, 37.0, 34.0, 45.0, 44.0, 48.0, 46.0, 47.0, 25.0, 36.0, 35.0, 13.0, 36.0, 15.0, 33.0, 47.0, 33.0, 23.0, 18.0, 8.0, 48.0, 35.0, 23.0, 26.0, 3.0, 30.0, 34.0, 44.0, 23.0, 8.0, 34.0, 29.0, 4.0, 14.0, 24.0, 33.0, 25.0, 36.0, 29.0, 10.0, 48.0, 25.0, 45.0, 38.0, 31.0, 49.0, 49.0, 34.0, 27.0, 28.0, 33.0, 39.0, 4.0, 1.0, 24.0, 36.0, 41.0, 43.0, 11.0, 42.0, 38.0, 1.0, 31.0]",True,100,0.3,49
2,2,72941.0,4.2420009069901425,"[14.0, 45.0, 48.0, 9.0, 37.0, 38.0, 18.0, 32.0, 24.0, 45.0, 39.0, 47.0, 19.0, 24.0, 19.0, 2.0, 45.0, 21.0, 1.0, 44.0, 38.0, 34.0, 10.0, 36.0, 5.0, 41.0, 4.0, 25.0, 40.0, 31.0, 40.0, 42.0, 31.0, 34.0, 39.0, 11.0, 35.0, 2.0, 37.0, 34.0, 45.0, 44.0, 48.0, 46.0, 1.0, 2.0, 36.0, 35.0, 13.0, 27.0, 49.0, 33.0, 47.0, 30.0, 23.0, 18.0, 8.0, 48.0, 47.0, 0.0, 26.0, 3.0, 30.0, 34.0, 44.0, 42.0, 8.0, 34.0, 26.0, 36.0, 14.0, 24.0, 39.0, 25.0, 36.0, 29.0, 10.0, 48.0, 25.0, 45.0, 38.0, 31.0, 49.0, 49.0, 34.0, 27.0, 46.0, 33.0, 39.0, 4.0, 1.0, 24.0, 36.0, 41.0, 43.0, 11.0, 42.0, 38.0, 38.0, 31.0]",True,100,0.3,49
3,3,72941.0,6.208237687998917,"[14.0, 45.0, 48.0, 9.0, 37.0, 38.0, 18.0, 32.0, 24.0, 45.0, 39.0, 47.0, 19.0, 24.0, 19.0, 2.0, 45.0, 21.0, 1.0, 44.0, 38.0, 34.0, 10.0, 36.0, 5.0, 41.0, 4.0, 25.0, 40.0, 31.0, 40.0, 42.0, 31.0, 34.0, 39.0, 11.0, 35.0, 2.0, 37.0, 34.0, 45.0, 44.0, 48.0, 46.0, 1.0, 2.0, 36.0, 35.0, 13.0, 27.0, 49.0, 33.0, 47.0, 30.0, 23.0, 18.0, 8.0, 48.0, 47.0, 0.0, 26.0, 3.0, 30.0, 34.0, 44.0, 42.0, 8.0, 34.0, 26.0, 36.0, 14.0, 24.0, 39.0, 25.0, 36.0, 29.0, 10.0, 48.0, 25.0, 45.0, 38.0, 31.0, 49.0, 49.0, 34.0, 27.0, 46.0, 33.0, 39.0, 4.0, 1.0, 24.0, 36.0, 41.0, 43.0, 11.0, 42.0, 38.0, 38.0, 31.0]",True,100,0.3,49
4,4,72941.0,8.152402773994254,"[14.0, 45.0, 48.0, 9.0, 37.0, 38.0, 18.0, 32.0, 24.0, 45.0, 39.0, 47.0, 19.0, 24.0, 19.0, 2.0, 45.0, 21.0, 1.0, 44.0, 38.0, 34.0, 10.0, 36.0, 5.0, 41.0, 4.0, 25.0, 40.0, 31.0, 40.0, 42.0, 31.0, 34.0, 39.0, 11.0, 35.0, 2.0, 37.0, 34.0, 45.0, 44.0, 48.0, 46.0, 1.0, 2.0, 36.0, 35.0, 13.0, 27.0, 49.0, 33.0, 47.0, 30.0, 23.0, 18.0, 8.0, 48.0, 47.0, 0.0, 26.0, 3.0, 30.0, 34.0, 44.0, 42.0, 8.0, 34.0, 26.0, 36.0, 14.0, 24.0, 39.0, 25.0, 36.0, 29.0, 10.0, 48.0, 25.0, 45.0, 38.0, 31.0, 49.0, 49.0, 34.0, 27.0, 46.0, 33.0, 39.0, 4.0, 1.0, 24.0, 36.0, 41.0, 43.0, 11.0, 42.0, 38.0, 38.0, 31.0]",True,100,0.3,49
5,5,72941.0,10.327790584997274,"[14.0, 45.0, 48.0, 9.0, 37.0, 38.0, 18.0, 32.0, 24.0, 45.0, 39.0, 47.0, 19.0, 24.0, 19.0, 2.0, 45.0, 21.0, 1.0, 44.0, 38.0, 34.0, 10.0, 36.0, 5.0, 41.0, 4.0, 25.0, 40.0, 31.0, 40.0, 42.0, 31.0, 34.0, 39.0, 11.0, 35.0, 2.0, 37.0, 34.0, 45.0, 44.0, 48.0, 46.0, 1.0, 2.0, 36.0, 35.0, 13.0, 27.0, 49.0, 33.0, 47.0, 30.0, 23.0, 18.0, 8.0, 48.0, 47.0, 0.0, 26.0, 3.0, 30.0, 34.0, 44.0, 42.0, 8.0, 34.0, 26.0, 36.0, 14.0, 24.0, 39.0, 25.0, 36.0, 29.0, 10.0, 48.0, 25.0, 45.0, 38.0, 31.0, 49.0, 49.0, 34.0, 27.0, 46.0, 33.0, 39.0, 4.0, 1.0, 24.0, 36.0, 41.0, 43.0, 11.0, 42.0, 38.0, 38.0, 31.0]",True,100,0.3,49
6,6,72941.0,12.713398254010826,"[14.0, 45.0, 48.0, 9.0, 37.0, 38.0, 18.0, 32.0, 24.0, 45.0, 39.0, 47.0, 19.0, 24.0, 19.0, 2.0, 45.0, 21.0, 1.0, 44.0, 38.0, 34.0, 10.0, 36.0, 5.0, 41.0, 4.0, 25.0, 40.0, 31.0, 40.0, 42.0, 31.0, 34.0, 39.0, 11.0, 35.0, 2.0, 37.0, 34.0, 45.0, 44.0, 48.0, 46.0, 1.0, 2.0, 36.0, 35.0, 13.0, 27.0, 49.0, 33.0, 47.0, 30.0, 23.0, 18.0, 8.0, 48.0, 47.0, 0.0, 26.0, 3.0, 30.0, 34.0, 44.0, 42.0, 8.0, 34.0, 26.0, 36.0, 14.0, 24.0, 39.0, 25.0, 36.0, 29.0, 10.0, 48.0, 25.0, 45.0, 38.0, 31.0, 49.0, 49.0, 34.0, 27.0, 46.0, 33.0, 39.0, 4.0, 1.0, 24.0, 36.0, 41.0, 43.0, 11.0, 42.0, 38.0, 38.0, 31.0]",True,100,0.3,49
7,7,72941.0,16.68497675700928,"[14.0, 45.0, 48.0, 9.0, 37.0, 38.0, 18.0, 32.0, 24.0, 45.0, 39.0, 47.0, 19.0, 24.0, 19.0, 2.0, 45.0, 21.0, 1.0, 44.0, 38.0, 34.0, 10.0, 36.0, 5.0, 41.0, 4.0, 25.0, 40.0, 31.0, 40.0, 42.0, 31.0, 34.0, 39.0, 11.0, 35.0, 2.0, 37.0, 34.0, 45.0, 44.0, 48.0, 46.0, 1.0, 2.0, 36.0, 35.0, 13.0, 27.0, 49.0, 33.0, 47.0, 30.0, 23.0, 18.0, 8.0, 48.0, 47.0, 0.0, 26.0, 3.0, 30.0, 34.0, 44.0, 42.0, 8.0, 34.0, 26.0, 36.0, 14.0, 24.0, 39.0, 25.0, 36.0, 29.0, 10.0, 48.0, 25.0, 45.0, 38.0, 31.0, 49.0, 49.0, 34.0, 27.0, 46.0, 33.0, 39.0, 4.0, 1.0, 24.0, 36.0, 41.0, 43.0, 11.0, 42.0, 38.0, 38.0, 31.0]",True,100,0.3,49
8,8,72941.0,16.68497675700928,"[14.0, 45.0, 48.0, 9.0, 37.0, 38.0, 18.0, 32.0, 24.0, 45.0, 39.0, 47.0, 19.0, 24.0, 19.0, 2.0, 45.0, 21.0, 1.0, 44.0, 38.0, 34.0, 10.0, 36.0, 5.0, 41.0, 4.0, 25.0, 40.0, 31.0, 40.0, 42.0, 31.0, 34.0, 39.0, 11.0, 35.0, 2.0, 37.0, 34.0, 45.0, 44.0, 48.0, 46.0, 1.0, 2.0, 36.0, 35.0, 13.0, 27.0, 49.0, 33.0, 47.0, 30.0, 23.0, 18.0, 8.0, 48.0, 47.0, 0.0, 26.0, 3.0, 30.0, 34.0, 44.0, 42.0, 8.0, 34.0, 26.0, 36.0, 14.0, 24.0, 39.0, 25.0, 36.0, 29.0, 10.0, 48.0, 25.0, 45.0, 38.0, 31.0, 49.0, 49.0, 34.0, 27.0, 46.0, 33.0, 39.0, 4.0, 1.0, 24.0, 36.0, 41.0, 43.0, 11.0, 42.0, 38.0, 38.0, 31.0]",True,100,0.3,49
9,9,72941.0,16.68497675700928,"[14.0, 45.0, 48.0, 9.0, 37.0, 38.0, 18.0, 32.0, 24.0, 45.0, 39.0, 47.0, 19.0, 24.0, 19.0, 2.0, 45.0, 21.0, 1.0, 44.0, 38.0, 34.0, 10.0, 36.0, 5.0, 41.0, 4.0, 25.0, 40.0, 31.0, 40.0, 42.0, 31.0, 34.0, 39.0, 11.0, 35.0, 2.0, 37.0, 34.0, 45.0, 44.0, 48.0, 46.0, 1.0, 2.0, 36.0, 35.0, 13.0, 27.0, 49.0, 33.0, 47.0, 30.0, 23.0, 18.0, 8.0, 48.0, 47.0, 0.0, 26.0, 3.0, 30.0, 34.0, 44.0, 42.0, 8.0, 34.0, 26.0, 36.0, 14.0, 24.0, 39.0, 25.0, 36.0, 29.0, 10.0, 48.0, 25.0, 45.0, 38.0, 31.0, 49.0, 49.0, 34.0, 27.0, 46.0, 33.0, 39.0, 4.0, 1.0, 24.0, 36.0, 41.0, 43.0, 11.0, 42.0, 38.0, 38.0, 31.0]",True,100,0.3,49
