,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00011977000394836068,6.0,500,4901
1,1,0.0005741150234825909,6.0,500,4901
2,2,0.004846081021241844,6.0,500,4901
3,3,0.005017059011152014,6.0,500,4901
4,4,0.005176931997993961,6.0,500,4901
5,5,0.005334857007255778,6.0,500,4901
6,6,0.005490683019161224,6.0,500,4901
7,7,0.005645522003760561,6.0,500,4901
8,8,0.0057998950069304556,6.0,500,4901
9,9,0.00595473000430502,6.0,500,4901
10,10,0.006109470006776974,5.0,500,4901
11,11,0.006263681018026546,5.0,500,4901
12,12,0.0064392450149171054,5.0,500,4901
13,13,0.006592719000764191,5.0,500,4901
14,14,0.00674679601797834,6.0,500,4901
15,15,0.006896408012835309,6.0,500,4901
16,16,0.007050512998830527,6.0,500,4901
17,17,0.007203996006865054,6.0,500,4901
18,18,0.007368869002675638,6.0,500,4901
19,19,0.007558856013929471,6.0,500,4901
20,20,0.007727245014393702,5.0,500,4901
21,21,0.007881965022534132,5.0,500,4901
22,22,0.00802946402109228,5.0,500,4901
23,23,0.008182737015886232,5.0,500,4901
24,24,0.008329941018018872,5.0,500,4901
25,25,0.008481525001116097,5.0,500,4901
26,26,0.008628614014014602,5.0,500,4901
27,27,0.008780097996350378,5.0,500,4901
28,28,0.008930644020438194,5.0,500,4901
29,29,0.009102431999053806,5.0,500,4901
30,30,0.009254610020434484,6.0,500,4901
31,31,0.009396401001140475,6.0,500,4901
32,32,0.009547077002935112,6.0,500,4901
33,33,0.009698462003143504,6.0,500,4901
34,34,0.009848877001786605,6.0,500,4901
35,35,0.009999561996664852,9.0,500,4901
36,36,0.0101457980053965,9.0,500,4901
37,37,0.010298715002136305,8.0,500,4901
38,38,0.010451312002260238,8.0,500,4901
39,39,0.010603326023556292,8.0,500,4901
40,40,0.010755624010926113,8.0,500,4901
41,41,0.010908288997597992,8.0,500,4901
42,42,0.011061223020078614,8.0,500,4901
43,43,0.011223528999835253,8.0,500,4901
44,44,0.01143477502046153,8.0,500,4901
45,45,0.011590602021897212,8.0,500,4901
46,46,0.011744910007109866,8.0,500,4901
47,47,0.011898420023499057,8.0,500,4901
48,48,0.012050495017319918,10.0,500,4901
49,49,0.012192548019811511,10.0,500,4901
50,50,0.012339431996224448,10.0,500,4901
51,51,0.012495538016082719,10.0,500,4901
52,52,0.012648357020225376,10.0,500,4901
53,53,0.012796359020285308,10.0,500,4901
54,54,0.012948212010087445,10.0,500,4901
55,55,0.013094424008158967,8.0,500,4901
56,56,0.013249283016193658,8.0,500,4901
57,57,0.013398000010056421,8.0,500,4901
58,58,0.013551716023357585,8.0,500,4901
59,59,0.013706438010558486,8.0,500,4901
60,60,0.013854434015229344,8.0,500,4901
61,61,0.014008668018504977,8.0,500,4901
62,62,0.014185570005793124,8.0,500,4901
63,63,0.014333669998450205,7.0,500,4901
64,64,0.014481154008535668,7.0,500,4901
65,65,0.01463442001841031,7.0,500,4901
66,66,0.014781072008190677,7.0,500,4901
67,67,0.014935769024305046,7.0,500,4901
68,68,0.015082969999639317,7.0,500,4901
69,69,0.015240815002471209,7.0,500,4901
70,70,0.015397761017084122,7.0,500,4901
71,71,0.015551999997114763,7.0,500,4901
72,72,0.015705379017163068,7.0,500,4901
73,73,0.015857132006203756,7.0,500,4901
74,74,0.016011917003197595,7.0,500,4901
75,75,0.01616077500511892,7.0,500,4901
76,76,0.01631500100484118,7.0,500,4901
77,77,0.016479268000693992,7.0,500,4901
78,78,0.01663609899696894,7.0,500,4901
79,79,0.016783234023023397,7.0,500,4901
80,80,0.016936657018959522,7.0,500,4901
81,81,0.01709127801586874,7.0,500,4901
82,82,0.017245794995687902,7.0,500,4901
83,83,0.017392891022609547,7.0,500,4901
84,84,0.017545529000926763,7.0,500,4901
85,85,0.017693268018774688,7.0,500,4901
86,86,0.017841367021901533,7.0,500,4901
87,87,0.017994585999986157,5.0,500,4901
88,88,0.018141834996640682,5.0,500,4901
89,89,0.018297277012607083,5.0,500,4901
90,90,0.01845150100416504,5.0,500,4901
91,91,0.018605623015901074,5.0,500,4901
92,92,0.018752861011307687,5.0,500,4901
93,93,0.018906761019024998,5.0,500,4901
94,94,0.019060304010054097,5.0,500,4901
95,95,0.019235073996242136,5.0,500,4901
96,96,0.01939818699611351,5.0,500,4901
97,97,0.01955455500865355,5.0,500,4901
98,98,0.01971028800471686,7.0,500,4901
99,99,0.01985522301401943,7.0,500,4901
100,100,0.02000952701200731,7.0,500,4901
101,101,0.020166326023172587,7.0,500,4901
102,102,0.02503525500651449,6.0,500,4901
103,103,0.025204558012774214,6.0,500,4901
104,104,0.025361333013279364,5.0,500,4901
105,105,0.025514724024105817,5.0,500,4901
106,106,0.02566654101246968,5.0,500,4901
107,107,0.02582624802016653,5.0,500,4901
108,108,0.025982827006373554,5.0,500,4901
109,109,0.02613785202265717,5.0,500,4901
110,110,0.02629322902066633,5.0,500,4901
111,111,0.02644359800615348,5.0,500,4901
112,112,0.026598957017995417,5.0,500,4901
113,113,0.02676859201164916,5.0,500,4901
114,114,0.02692431802279316,5.0,500,4901
115,115,0.027080235013272613,6.0,500,4901
116,116,0.027225430007092655,6.0,500,4901
117,117,0.02739797200774774,8.0,500,4901
118,118,0.02755381600582041,8.0,500,4901
119,119,0.02770341100404039,8.0,500,4901
120,120,0.02786039700731635,8.0,500,4901
121,121,0.028016006021061912,8.0,500,4901
122,122,0.0281658059975598,8.0,500,4901
123,123,0.02832224001758732,8.0,500,4901
124,124,0.028477216023020446,8.0,500,4901
125,125,0.028635999013204128,8.0,500,4901
126,126,0.028791190998163074,8.0,500,4901
127,127,0.028951601998414844,8.0,500,4901
128,128,0.029107495996868238,8.0,500,4901
129,129,0.02925789001164958,8.0,500,4901
130,130,0.029433771007461473,8.0,500,4901
131,131,0.029588962002890185,8.0,500,4901
132,132,0.029745173000264913,8.0,500,4901
133,133,0.029901227011578158,8.0,500,4901
134,134,0.0300510750093963,8.0,500,4901
135,135,0.030207133997464553,6.0,500,4901
136,136,0.03036315500503406,6.0,500,4901
137,137,0.030513032019371167,6.0,500,4901
138,138,0.030669905012473464,6.0,500,4901
139,139,0.03082218099734746,6.0,500,4901
140,140,0.030979958013631403,6.0,500,4901
141,141,0.03113592299632728,6.0,500,4901
142,142,0.03129882301436737,6.0,500,4901
143,143,0.03145835400209762,6.0,500,4901
144,144,0.03161511101643555,6.0,500,4901
145,145,0.031791800021892413,6.0,500,4901
146,146,0.031947462004609406,6.0,500,4901
147,147,0.032103719015140086,6.0,500,4901
148,148,0.03225929901236668,6.0,500,4901
149,149,0.03241811800398864,6.0,500,4901
150,150,0.03257368502090685,6.0,500,4901
151,151,0.03273297901614569,6.0,500,4901
152,152,0.032889254012843594,7.0,500,4901
153,153,0.03305215900763869,7.0,500,4901
154,154,0.033267163002165034,9.0,500,4901
155,155,0.033419217012124136,9.0,500,4901
156,156,0.03357863400015049,9.0,500,4901
157,157,0.03372990500065498,9.0,500,4901
158,158,0.033889263024320826,10.0,500,4901
159,159,0.03404392700758763,10.0,500,4901
160,160,0.034204401017632335,10.0,500,4901
161,161,0.03436403602245264,10.0,500,4901
162,162,0.03454347501974553,10.0,500,4901
163,163,0.03470617500715889,10.0,500,4901
164,164,0.034883340005762875,10.0,500,4901
165,165,0.03504305600654334,10.0,500,4901
166,166,0.03520115002174862,10.0,500,4901
167,167,0.03537231401423924,10.0,500,4901
168,168,0.035533647023839876,10.0,500,4901
169,169,0.035704017005627975,10.0,500,4901
170,170,0.03586426001857035,10.0,500,4901
171,171,0.03602357301861048,10.0,500,4901
172,172,0.036182876996463165,10.0,500,4901
173,173,0.03633971401723102,10.0,500,4901
174,174,0.036497353023150936,10.0,500,4901
175,175,0.03665458000614308,10.0,500,4901
176,176,0.03681132401106879,10.0,500,4901
177,177,0.03698895900743082,10.0,500,4901
178,178,0.03714165301062167,10.0,500,4901
179,179,0.03729401700547896,7.0,500,4901
180,180,0.03745135400095023,7.0,500,4901
181,181,0.03760476000024937,7.0,500,4901
182,182,0.03776457000640221,7.0,500,4901
183,183,0.03792549800709821,7.0,500,4901
184,184,0.03808502200990915,7.0,500,4901
185,185,0.038244035007664934,7.0,500,4901
186,186,0.038398520002374426,6.0,500,4901
187,187,0.03855694399680942,6.0,500,4901
188,188,0.03871019900543615,6.0,500,4901
189,189,0.03886343599879183,6.0,500,4901
190,190,0.03902140099671669,6.0,500,4901
191,191,0.03917898700456135,6.0,500,4901
192,192,0.039343826996628195,6.0,500,4901
193,193,0.03951366900582798,6.0,500,4901
194,194,0.03968155401526019,6.0,500,4901
195,195,0.03983442301978357,7.0,500,4901
196,196,0.03999346902128309,7.0,500,4901
197,197,0.040148622007109225,7.0,500,4901
198,198,0.040312093013199046,7.0,500,4901
199,199,0.040467503014951944,7.0,500,4901
200,200,0.04062371401232667,7.0,500,4901
201,201,0.04078359800041653,8.0,500,4901
202,202,0.04623025801265612,8.0,500,4901
203,203,0.04640267801005393,8.0,500,4901
204,204,0.04656184100895189,8.0,500,4901
205,205,0.046723776002181694,6.0,500,4901
206,206,0.04687871300848201,6.0,500,4901
207,207,0.04705951001960784,6.0,500,4901
208,208,0.047214092017384246,6.0,500,4901
209,209,0.04739386701839976,6.0,500,4901
210,210,0.04755112901329994,6.0,500,4901
211,211,0.04771120601799339,6.0,500,4901
212,212,0.04787086500436999,6.0,500,4901
213,213,0.04803193602128886,6.0,500,4901
214,214,0.04819189402041957,6.0,500,4901
215,215,0.04834953602403402,6.0,500,4901
216,216,0.04850591401918791,6.0,500,4901
217,217,0.048665275011444464,6.0,500,4901
218,218,0.04882207099581137,6.0,500,4901
219,219,0.048975973011692986,6.0,500,4901
220,220,0.0491340919979848,6.0,500,4901
221,221,0.04929256500327028,6.0,500,4901
222,222,0.049450598016846925,8.0,500,4901
223,223,0.04960632001166232,8.0,500,4901
224,224,0.04978649801341817,8.0,500,4901
225,225,0.04995183402206749,8.0,500,4901
226,226,0.05011543000000529,8.0,500,4901
227,227,0.050271309009986,8.0,500,4901
228,228,0.05043043801560998,8.0,500,4901
229,229,0.05058909801300615,8.0,500,4901
230,230,0.05074843001784757,8.0,500,4901
231,231,0.05090760500752367,6.0,500,4901
232,232,0.051070476009044796,6.0,500,4901
233,233,0.05122872401261702,6.0,500,4901
234,234,0.05139847900136374,8.0,500,4901
235,235,0.05155509800533764,8.0,500,4901
