,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0036572680110111833,67023.0,True,100,0.3,49
1,1,2.140478878020076,69373.0,True,100,0.3,49
2,2,4.154876911023166,69373.0,True,100,0.3,49
3,3,6.14435257401783,69373.0,True,100,0.3,49
4,4,8.10357420501532,69373.0,True,100,0.3,49
5,5,10.116286872013006,69373.0,True,100,0.3,49
6,6,12.16835597201134,69373.0,True,100,0.3,49
