,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.0001249779888894409,14.0,0,2101,0
1,1,0.0005234190030023456,14.0,0,2101,0
2,2,0.005327038990799338,14.0,0,2101,0
3,3,0.0055169440020108595,14.0,0,2101,0
4,4,0.005694806997780688,14.0,0,2101,0
5,5,0.0058634479937609285,14.0,0,2101,0
6,6,0.0060301019984763116,14.0,0,2101,0
7,7,0.00620459699712228,14.0,0,2101,0
8,8,0.006320410000625998,14.0,0,2101,0
9,9,0.006422876991564408,15.0,0,2101,0
10,10,0.006570268000359647,15.0,0,2101,0
11,11,0.006697195989545435,15.0,0,2101,0
12,12,0.006816961991717108,15.0,0,2101,0
13,13,0.006908565992489457,15.0,0,2101,0
14,14,0.006996279000304639,15.0,0,2101,0
15,15,0.0070921149890637025,15.0,0,2101,0
16,16,0.007245307991979644,15.0,0,2101,0
17,17,0.007425664996844716,15.0,0,2101,0
18,18,0.007608895990415476,15.0,0,2101,0
19,19,0.00780328999098856,15.0,0,2101,0
20,20,0.007899557997006923,15.0,0,2101,0
21,21,0.007988147001015022,15.0,0,2101,0
22,22,0.008146633990691043,15.0,0,2101,0
23,23,0.00834840998868458,15.0,0,2101,0
24,24,0.008601497989729978,15.0,0,2101,0
25,25,0.008840506998240016,15.0,0,2101,0
26,26,0.009072859000298195,15.0,0,2101,0
27,27,0.009180207998724654,15.0,0,2101,0
28,28,0.009300145000452176,15.0,0,2101,0
29,29,0.009395025001140311,15.0,0,2101,0
30,30,0.009488999989116564,15.0,0,2101,0
31,31,0.009630455999285914,15.0,0,2101,0
32,32,0.009731543992529623,15.0,0,2101,0
33,33,0.009821350002312101,95.0,0,2101,0
34,34,0.009992694991524331,95.0,0,2101,0
35,35,0.010085085988976061,95.0,0,2101,0
36,36,0.010196048999205232,95.0,0,2101,0
37,37,0.010291838989360258,95.0,0,2101,0
38,38,0.01037976700172294,95.0,0,2101,0
39,39,0.010488857995369472,95.0,0,2101,0
40,40,0.010581479989923537,95.0,0,2101,0
41,41,0.010704411994083785,95.0,0,2101,0
42,42,0.010800709002069198,95.0,0,2101,0
43,43,0.01089316800062079,95.0,0,2101,0
44,44,0.010984886990627274,95.0,0,2101,0
45,45,0.011073820991441607,95.0,0,2101,0
46,46,0.011163214992848225,95.0,0,2101,0
47,47,0.011290010996162891,95.0,0,2101,0
48,48,0.011477608000859618,95.0,0,2101,0
49,49,0.011654866990284063,95.0,0,2101,0
50,50,0.011843372994917445,95.0,0,2101,0
51,51,0.01203242399787996,95.0,0,2101,0
52,52,0.012212167988764122,95.0,0,2101,0
53,53,0.012388229995849542,95.0,0,2101,0
54,54,0.012548443002742715,95.0,0,2101,0
55,55,0.012645807000808418,95.0,0,2101,0
56,56,0.012739347002934664,95.0,0,2101,0
57,57,0.012843669988797046,95.0,0,2101,0
58,58,0.01293537300080061,95.0,0,2101,0
59,59,0.01304690699907951,95.0,0,2101,0
60,60,0.013234851998277009,95.0,0,2101,0
61,61,0.013482212001690641,95.0,0,2101,0
62,62,0.01373395299015101,95.0,0,2101,0
63,63,0.013939365991973318,95.0,0,2101,0
64,64,0.014074651000555605,95.0,0,2101,0
65,65,0.014251478991354816,95.0,0,2101,0
66,66,0.0144351490016561,95.0,0,2101,0
67,67,0.01462294498924166,95.0,0,2101,0
68,68,0.014787170002819039,95.0,0,2101,0
69,69,0.014964467991376296,95.0,0,2101,0
70,70,0.015201538990368135,95.0,0,2101,0
71,71,0.015338222001446411,95.0,0,2101,0
72,72,0.015437833993928507,95.0,0,2101,0
73,73,0.015563148001092486,95.0,0,2101,0
74,74,0.01565857398963999,95.0,0,2101,0
75,75,0.01575105699885171,95.0,0,2101,0
76,76,0.015842335997149348,95.0,0,2101,0
77,77,0.015934590992401354,95.0,0,2101,0
78,78,0.016025634002289735,95.0,0,2101,0
79,79,0.016116963990498334,95.0,0,2101,0
80,80,0.016207737993681803,95.0,0,2101,0
81,81,0.016301594994729385,95.0,0,2101,0
82,82,0.016408039999078028,95.0,0,2101,0
83,83,0.01650203399185557,95.0,0,2101,0
84,84,0.016592981992289424,95.0,0,2101,0
85,85,0.01668807199166622,95.0,0,2101,0
86,86,0.016794416995253414,95.0,0,2101,0
87,87,0.016888794998521917,95.0,0,2101,0
88,88,0.01699675599229522,95.0,0,2101,0
89,89,0.01713441699394025,95.0,0,2101,0
90,90,0.01722921899636276,95.0,0,2101,0
91,91,0.01732319500297308,95.0,0,2101,0
92,92,0.01741380499152001,95.0,0,2101,0
93,93,0.01750696999079082,95.0,0,2101,0
94,94,0.017598412989173084,95.0,0,2101,0
95,95,0.01769208199402783,95.0,0,2101,0
96,96,0.017788273995392956,95.0,0,2101,0
97,97,0.017883587002870627,95.0,0,2101,0
98,98,0.017975162001675926,95.0,0,2101,0
99,99,0.018067006996716373,96.0,0,2101,0
100,100,0.018217980992631055,96.0,0,2101,0
101,101,0.018313198001123965,96.0,0,2101,0
102,102,0.023244249998242594,96.0,0,2101,0
103,103,0.023354222998023033,96.0,0,2101,0
104,104,0.023455132002709433,96.0,0,2101,0
105,105,0.023567953991005197,96.0,0,2101,0
106,106,0.023663767002290115,96.0,0,2101,0
107,107,0.023763568999129348,96.0,0,2101,0
108,108,0.023860304994741455,96.0,0,2101,0
109,109,0.023956771998200566,96.0,0,2101,0
110,110,0.024049325002124533,96.0,0,2101,0
111,111,0.024142312991898507,96.0,0,2101,0
112,112,0.024237867997726426,96.0,0,2101,0
113,113,0.024334601999726146,96.0,0,2101,0
114,114,0.024430788995232433,96.0,0,2101,0
115,115,0.024527485002181493,96.0,0,2101,0
116,116,0.024624022000352852,96.0,0,2101,0
117,117,0.024717334992601536,96.0,0,2101,0
118,118,0.02481239099870436,96.0,0,2101,0
119,119,0.024904944002628326,96.0,0,2101,0
120,120,0.024997949993121438,96.0,0,2101,0
121,121,0.025093374992138706,96.0,0,2101,0
122,122,0.025188321000314318,96.0,0,2101,0
123,123,0.02528196199273225,96.0,0,2101,0
124,124,0.02538341899344232,96.0,0,2101,0
125,125,0.02554132099612616,96.0,0,2101,0
126,126,0.025659927996457554,96.0,0,2101,0
127,127,0.025763111989363097,96.0,0,2101,0
128,128,0.025861313988571055,96.0,0,2101,0
129,129,0.025959045000490732,96.0,0,2101,0
130,130,0.026056802002131008,96.0,0,2101,0
131,131,0.026154949999181554,96.0,0,2101,0
132,132,0.02625051699578762,96.0,0,2101,0
133,133,0.02634816699719522,96.0,0,2101,0
134,134,0.026446285992278717,96.0,0,2101,0
135,135,0.026547707995632663,96.0,0,2101,0
136,136,0.026639199000783265,96.0,0,2101,0
137,137,0.02673369098920375,96.0,0,2101,0
138,138,0.026850351991015486,96.0,0,2101,0
139,139,0.026960310991853476,96.0,0,2101,0
140,140,0.027055894999648444,96.0,0,2101,0
141,141,0.02714835999358911,96.0,0,2101,0
142,142,0.027243598000495695,96.0,0,2101,0
143,143,0.027341990993591025,96.0,0,2101,0
144,144,0.027441489990451373,96.0,0,2101,0
145,145,0.027573861996643245,96.0,0,2101,0
146,146,0.02767426699574571,96.0,0,2101,0
147,147,0.027771109991590492,96.0,0,2101,0
148,148,0.02787530999921728,96.0,0,2101,0
149,149,0.027980427999864332,96.0,0,2101,0
150,150,0.02807878199382685,96.0,0,2101,0
151,151,0.02821753999160137,96.0,0,2101,0
152,152,0.02832232900254894,96.0,0,2101,0
153,153,0.028416986999218352,96.0,0,2101,0
154,154,0.028536250989418477,96.0,0,2101,0
155,155,0.028632225992623717,96.0,0,2101,0
156,156,0.028727847995469347,96.0,0,2101,0
157,157,0.028823597996961325,96.0,0,2101,0
158,158,0.02892713299661409,96.0,0,2101,0
159,159,0.02903356699971482,96.0,0,2101,0
160,160,0.02913990399974864,96.0,0,2101,0
161,161,0.029243111988762394,96.0,0,2101,0
162,162,0.029339114989852533,96.0,0,2101,0
163,163,0.02943602899904363,96.0,0,2101,0
164,164,0.029543281998485327,96.0,0,2101,0
165,165,0.02964257799612824,96.0,0,2101,0
166,166,0.029739049001364037,96.0,0,2101,0
167,167,0.029837034991942346,96.0,0,2101,0
168,168,0.029937321989564225,96.0,0,2101,0
169,169,0.030036780997761525,96.0,0,2101,0
170,170,0.030133645996102132,96.0,0,2101,0
171,171,0.030230485994252376,96.0,0,2101,0
172,172,0.03033088600204792,96.0,0,2101,0
173,173,0.030430484999669716,96.0,0,2101,0
174,174,0.030531076990882866,96.0,0,2101,0
175,175,0.030631335990619846,96.0,0,2101,0
176,176,0.030731684993952513,96.0,0,2101,0
177,177,0.030830083996988833,96.0,0,2101,0
178,178,0.0309303879912477,96.0,0,2101,0
179,179,0.031031193997478113,96.0,0,2101,0
180,180,0.031128645001444966,96.0,0,2101,0
181,181,0.031229239990352653,96.0,0,2101,0
182,182,0.03132963599637151,96.0,0,2101,0
183,183,0.03143021398864221,96.0,0,2101,0
184,184,0.0315412119962275,96.0,0,2101,0
185,185,0.03164402599213645,96.0,0,2101,0
186,186,0.03174691599269863,96.0,0,2101,0
187,187,0.03184625199355651,96.0,0,2101,0
188,188,0.03194436499325093,96.0,0,2101,0
189,189,0.032057349002570845,96.0,0,2101,0
190,190,0.032160426999325864,96.0,0,2101,0
191,191,0.032258918989100493,96.0,0,2101,0
192,192,0.032360630997573026,96.0,0,2101,0
193,193,0.032459194990224205,96.0,0,2101,0
194,194,0.03255762498883996,96.0,0,2101,0
195,195,0.03265815599297639,96.0,0,2101,0
196,196,0.032759273002739064,96.0,0,2101,0
197,197,0.032860728999366984,96.0,0,2101,0
