,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
17,401,97234.0,2.7627213150008174,"[7, 49, 0, 46, 10, 37, 23, 42, 46, 48, 1, 7, 46, 20, 39, 47, 44, 49, 49, 48, 30, 44, 3, 49, 26, 49, 1, 10, 47, 35, 48, 47, 4, 31, 48, 47, 49, 45, 48, 49, 47, 17, 45, 14, 45, 46, 41, 47, 35, 45, 49, 0, 47, 3, 2, 5, 46, 48, 43, 10, 28, 49, 45, 48, 37, 46, 3, 45, 49, 46, 29, 49, 48, 7, 43, 48, 40, 43, 37, 33, 49, 46, 44, 27, 48, 48, 8, 43, 3, 4, 1, 44, 49, 43, 45, 43, 40, 47, 43, 48]",75,0.9,1476
18,426,97642.0,2.935608237001361,"[1, 34, 0, 46, 1, 47, 23, 42, 46, 48, 1, 7, 39, 20, 39, 47, 44, 49, 49, 48, 30, 48, 3, 49, 26, 46, 1, 10, 47, 35, 48, 48, 4, 39, 48, 47, 49, 45, 48, 49, 47, 17, 45, 14, 45, 46, 41, 47, 26, 45, 49, 7, 47, 7, 2, 5, 44, 48, 45, 10, 28, 49, 45, 48, 37, 49, 3, 48, 47, 46, 43, 49, 48, 7, 43, 48, 40, 47, 37, 33, 49, 46, 44, 27, 48, 48, 8, 34, 3, 4, 1, 44, 49, 43, 45, 43, 40, 47, 43, 48]",75,0.9,1476
19,451,98068.0,3.1103815760016005,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 7, 39, 20, 36, 47, 44, 49, 49, 48, 30, 48, 3, 49, 26, 46, 1, 10, 47, 35, 48, 48, 4, 39, 48, 47, 49, 45, 48, 49, 47, 17, 45, 14, 45, 46, 41, 47, 26, 45, 49, 24, 47, 7, 2, 5, 44, 48, 45, 10, 28, 49, 45, 48, 37, 49, 3, 48, 47, 46, 43, 49, 48, 7, 43, 48, 40, 47, 37, 33, 49, 46, 44, 27, 48, 48, 8, 34, 3, 4, 1, 44, 49, 43, 45, 43, 40, 47, 43, 48]",75,0.9,1476
20,476,98409.0,3.283882404000906,"[1, 49, 0, 46, 1, 47, 7, 42, 46, 48, 1, 7, 39, 33, 39, 47, 44, 49, 49, 48, 30, 48, 3, 49, 26, 46, 1, 10, 47, 35, 48, 48, 10, 39, 48, 47, 49, 45, 48, 49, 47, 17, 45, 14, 45, 46, 41, 47, 0, 45, 49, 24, 47, 6, 2, 5, 44, 48, 45, 10, 32, 49, 45, 48, 37, 49, 3, 48, 47, 46, 43, 49, 48, 7, 48, 48, 40, 43, 37, 49, 49, 46, 44, 42, 48, 48, 8, 34, 3, 4, 1, 44, 49, 43, 45, 43, 40, 47, 43, 48]",75,0.9,1476
21,501,98599.0,3.4599986050016014,"[1, 49, 0, 46, 1, 47, 7, 42, 46, 48, 1, 7, 39, 33, 39, 47, 44, 49, 49, 49, 45, 48, 3, 49, 26, 49, 1, 10, 47, 35, 48, 47, 4, 40, 48, 47, 49, 45, 47, 49, 47, 17, 45, 14, 45, 46, 41, 47, 0, 45, 49, 24, 47, 6, 2, 5, 44, 48, 45, 10, 36, 49, 45, 48, 37, 49, 3, 48, 47, 46, 43, 49, 48, 7, 48, 48, 40, 43, 37, 49, 49, 46, 44, 42, 48, 48, 8, 34, 3, 4, 1, 44, 49, 43, 45, 43, 40, 47, 43, 47]",75,0.9,1476
22,526,98763.0,3.6341393920010887,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 7, 39, 33, 39, 47, 44, 49, 49, 49, 45, 48, 3, 49, 26, 49, 1, 10, 47, 35, 48, 47, 4, 40, 48, 47, 49, 45, 47, 49, 47, 17, 45, 14, 45, 46, 41, 47, 0, 45, 49, 24, 47, 6, 2, 5, 44, 48, 45, 6, 36, 49, 45, 48, 37, 49, 3, 48, 47, 46, 43, 49, 48, 7, 48, 48, 40, 43, 37, 49, 49, 46, 44, 42, 48, 48, 8, 34, 3, 4, 1, 44, 49, 43, 45, 43, 40, 47, 43, 48]",75,0.9,1476
23,551,98889.0,3.8084275199998956,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 7, 39, 33, 39, 47, 44, 49, 49, 49, 45, 48, 3, 49, 10, 49, 1, 10, 47, 35, 48, 47, 4, 40, 48, 47, 49, 45, 47, 49, 49, 17, 45, 14, 45, 46, 41, 47, 3, 45, 49, 24, 47, 6, 2, 5, 44, 48, 45, 10, 32, 49, 45, 48, 37, 49, 3, 48, 47, 46, 43, 49, 48, 7, 48, 48, 49, 43, 37, 49, 49, 46, 44, 42, 48, 48, 8, 34, 0, 4, 1, 44, 49, 43, 45, 43, 48, 47, 43, 48]",75,0.9,1476
24,576,99074.0,3.9853739490008593,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 7, 39, 33, 39, 47, 44, 49, 49, 49, 45, 48, 3, 49, 10, 49, 1, 10, 47, 35, 48, 47, 4, 40, 48, 47, 49, 33, 47, 49, 47, 17, 45, 12, 45, 46, 41, 47, 0, 45, 49, 24, 47, 6, 2, 5, 44, 48, 49, 10, 45, 49, 45, 48, 37, 49, 3, 48, 47, 46, 43, 49, 48, 7, 48, 48, 49, 43, 37, 49, 49, 46, 44, 42, 48, 48, 8, 34, 0, 4, 1, 44, 49, 43, 45, 43, 48, 47, 43, 48]",75,0.9,1476
25,601,99342.0,4.160452449001241,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 33, 39, 47, 44, 49, 49, 49, 45, 48, 3, 49, 10, 49, 1, 10, 47, 35, 48, 47, 4, 40, 48, 47, 49, 33, 47, 49, 47, 17, 45, 12, 45, 46, 41, 47, 0, 45, 49, 24, 47, 6, 2, 5, 44, 48, 49, 10, 45, 49, 45, 48, 37, 49, 3, 48, 47, 46, 43, 49, 48, 7, 48, 48, 49, 43, 41, 49, 49, 46, 44, 42, 48, 48, 8, 34, 0, 1, 1, 44, 49, 43, 45, 43, 48, 49, 43, 48]",75,0.9,1476
26,626,99424.0,4.335199719000229,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 33, 39, 47, 44, 49, 49, 49, 45, 48, 3, 49, 10, 49, 5, 10, 47, 40, 48, 47, 4, 40, 48, 47, 49, 45, 47, 49, 49, 17, 45, 14, 45, 46, 41, 47, 0, 45, 49, 24, 47, 1, 2, 5, 44, 48, 49, 10, 45, 49, 45, 48, 37, 48, 3, 48, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 43, 44, 42, 48, 48, 8, 34, 0, 4, 1, 44, 49, 43, 45, 49, 48, 47, 43, 48]",75,0.9,1476
27,651,99645.0,4.512342907000857,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 33, 39, 47, 44, 49, 49, 49, 45, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 47, 4, 40, 48, 47, 49, 45, 47, 49, 49, 17, 45, 14, 45, 46, 41, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 48, 49, 10, 45, 49, 45, 48, 37, 48, 3, 48, 47, 46, 49, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 46, 44, 42, 48, 48, 8, 34, 0, 4, 1, 44, 49, 43, 45, 43, 48, 47, 43, 48]",75,0.9,1476
28,676,99963.0,4.687265157001093,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 41, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 47, 4, 40, 48, 47, 49, 45, 47, 49, 49, 17, 45, 14, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 48, 49, 3, 45, 49, 45, 48, 37, 48, 3, 48, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 46, 44, 42, 49, 48, 8, 34, 0, 4, 1, 44, 49, 43, 45, 43, 48, 49, 43, 48]",75,0.9,1476
29,701,100149.0,4.86326276300133,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 41, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 4, 47, 49, 48, 47, 4, 40, 48, 47, 49, 45, 47, 49, 49, 17, 45, 14, 45, 46, 48, 49, 6, 45, 49, 24, 47, 1, 2, 5, 44, 48, 49, 3, 45, 49, 45, 48, 37, 48, 3, 48, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 46, 44, 49, 48, 48, 7, 34, 0, 1, 1, 44, 49, 43, 45, 49, 45, 47, 49, 48]",75,0.9,1476
30,726,100325.0,5.040363297001022,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 41, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 47, 4, 44, 48, 47, 49, 45, 47, 49, 49, 17, 47, 14, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 4, 44, 48, 49, 3, 45, 49, 45, 48, 37, 48, 3, 48, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 46, 44, 49, 48, 48, 7, 34, 0, 1, 1, 44, 49, 43, 45, 49, 45, 47, 49, 48]",75,0.9,1476
31,751,100457.0,5.216845231001571,"[1, 49, 0, 46, 1, 47, 7, 47, 48, 48, 1, 0, 49, 41, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 4, 47, 49, 48, 47, 4, 44, 48, 47, 49, 45, 47, 49, 49, 17, 47, 14, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 48, 49, 3, 45, 49, 45, 48, 37, 49, 3, 48, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 46, 44, 42, 48, 48, 8, 34, 0, 1, 1, 44, 49, 49, 45, 49, 45, 47, 49, 48]",75,0.9,1476
32,776,100636.0,5.395131279999987,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 47, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 47, 4, 44, 48, 47, 49, 45, 47, 49, 49, 17, 47, 1, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 48, 49, 3, 45, 49, 45, 48, 37, 48, 3, 48, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 48, 44, 42, 48, 48, 8, 36, 0, 1, 1, 44, 49, 49, 45, 49, 45, 49, 49, 48]",75,0.9,1476
33,801,100665.0,5.573923406000176,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 47, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 47, 4, 44, 48, 47, 49, 45, 47, 49, 49, 17, 47, 1, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 49, 49, 3, 45, 49, 45, 48, 37, 48, 3, 48, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 48, 44, 42, 48, 48, 8, 34, 0, 1, 1, 44, 49, 49, 45, 49, 45, 49, 49, 48]",75,0.9,1476
34,826,100665.0,5.75002152000161,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 47, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 47, 4, 44, 48, 47, 49, 45, 47, 49, 49, 17, 47, 1, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 49, 49, 3, 45, 49, 45, 48, 37, 48, 3, 48, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 48, 44, 42, 48, 48, 8, 34, 0, 1, 1, 44, 49, 49, 45, 49, 45, 49, 49, 48]",75,0.9,1476
35,851,100709.0,5.927494268000373,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 47, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 47, 4, 44, 48, 47, 49, 45, 47, 49, 49, 17, 47, 1, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 49, 49, 3, 45, 49, 45, 48, 37, 48, 3, 49, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 48, 44, 42, 48, 48, 8, 34, 0, 1, 0, 44, 49, 49, 45, 49, 45, 49, 49, 48]",75,0.9,1476
36,876,100709.0,6.10459022500072,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 47, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 47, 4, 44, 48, 47, 49, 45, 47, 49, 49, 17, 47, 1, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 49, 49, 3, 45, 49, 45, 48, 37, 48, 3, 49, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 48, 44, 42, 48, 48, 8, 34, 0, 1, 0, 44, 49, 49, 45, 49, 45, 49, 49, 48]",75,0.9,1476
37,901,100734.0,6.281314148000092,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 47, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 48, 4, 44, 48, 47, 49, 45, 47, 49, 49, 17, 47, 1, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 49, 49, 3, 45, 49, 45, 48, 37, 48, 3, 49, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 48, 44, 42, 48, 48, 8, 34, 0, 1, 0, 44, 49, 49, 45, 49, 45, 49, 49, 48]",75,0.9,1476
38,926,100734.0,6.459620671001176,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 47, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 48, 4, 44, 48, 47, 49, 45, 47, 49, 49, 17, 47, 1, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 49, 49, 3, 45, 49, 45, 48, 37, 48, 3, 49, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 48, 44, 42, 48, 48, 8, 34, 0, 1, 0, 44, 49, 49, 45, 49, 45, 49, 49, 48]",75,0.9,1476
39,951,100738.0,6.637567426001624,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 47, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 48, 4, 44, 48, 47, 49, 47, 47, 49, 49, 17, 47, 1, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 49, 49, 3, 45, 49, 45, 48, 37, 48, 3, 49, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 48, 44, 42, 48, 48, 8, 34, 0, 1, 0, 44, 49, 49, 45, 49, 45, 49, 49, 48]",75,0.9,1476
40,976,100746.0,6.815503793000971,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 49, 1, 0, 49, 47, 39, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 48, 4, 44, 48, 47, 49, 45, 47, 49, 49, 17, 47, 1, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 49, 49, 3, 45, 49, 45, 48, 37, 48, 3, 49, 47, 46, 43, 49, 48, 4, 48, 48, 49, 43, 42, 49, 49, 48, 44, 42, 48, 48, 8, 34, 0, 1, 0, 44, 49, 49, 45, 49, 45, 49, 49, 48]",75,0.9,1476
41,1001,100811.0,6.9932286359999125,"[1, 49, 0, 46, 1, 47, 7, 47, 46, 48, 1, 0, 49, 47, 6, 47, 44, 49, 49, 49, 37, 48, 3, 49, 10, 49, 1, 10, 47, 49, 48, 48, 4, 44, 48, 47, 49, 34, 47, 49, 49, 17, 47, 1, 45, 46, 48, 49, 0, 45, 49, 24, 47, 1, 2, 5, 44, 49, 49, 3, 45, 49, 45, 48, 37, 48, 3, 49, 47, 46, 43, 49, 48, 28, 48, 48, 49, 43, 42, 49, 49, 48, 44, 42, 48, 48, 8, 34, 0, 1, 0, 44, 49, 49, 45, 49, 45, 49, 49, 48]",75,0.9,1476
