,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
68,68,0.471379907001392,86523.0,75,0.9,1476
69,69,0.47802109100121015,87462.0,75,0.9,1476
70,70,0.4846909460011375,87462.0,75,0.9,1476
71,71,0.4913785650005593,87462.0,75,0.9,1476
72,72,0.49794358600047417,87462.0,75,0.9,1476
73,73,0.50509456600048,87975.0,75,0.9,1476
74,74,0.5119175540003198,87975.0,75,0.9,1476
75,75,0.5185793960008596,87975.0,75,0.9,1476
76,76,0.525255358999857,87975.0,75,0.9,1476
77,77,0.5367022000009456,88443.0,75,0.9,1476
78,78,0.5433424850016308,88443.0,75,0.9,1476
79,79,0.5500757900008466,88443.0,75,0.9,1476
80,80,0.5567094500001986,88443.0,75,0.9,1476
81,81,0.5633117430006678,88443.0,75,0.9,1476
82,82,0.5698974390015792,88443.0,75,0.9,1476
83,83,0.5765850250008953,88443.0,75,0.9,1476
84,84,0.5832411600003979,88443.0,75,0.9,1476
85,85,0.5898707670003205,88461.0,75,0.9,1476
86,86,0.5965405700007977,88678.0,75,0.9,1476
87,87,0.6032192050006415,88678.0,75,0.9,1476
88,88,0.6098109049999039,88797.0,75,0.9,1476
89,89,0.6165149650005333,88840.0,75,0.9,1476
90,90,0.6231863390003127,88840.0,75,0.9,1476
91,91,0.6298250760009978,88898.0,75,0.9,1476
92,92,0.6365139000008639,88924.0,75,0.9,1476
93,93,0.6431667810011277,89333.0,75,0.9,1476
94,94,0.6497585289998824,89615.0,75,0.9,1476
95,95,0.6563920520002284,89615.0,75,0.9,1476
96,96,0.6630510600007256,89615.0,75,0.9,1476
97,97,0.6696782960007113,89615.0,75,0.9,1476
98,98,0.6762860680009908,89615.0,75,0.9,1476
99,99,0.6828949460013973,89615.0,75,0.9,1476
100,100,0.6894866050006385,89615.0,75,0.9,1476
101,101,0.6961061750007502,90226.0,75,0.9,1476
102,102,0.7076465800000733,90226.0,75,0.9,1476
103,103,0.7143799140012561,90226.0,75,0.9,1476
104,104,0.7209977830007119,90226.0,75,0.9,1476
105,105,0.7275733350015798,90226.0,75,0.9,1476
106,106,0.7342419200012955,90226.0,75,0.9,1476
107,107,0.7408929240009456,90283.0,75,0.9,1476
108,108,0.7476470150013483,90283.0,75,0.9,1476
109,109,0.7542967180015694,90540.0,75,0.9,1476
110,110,0.7609585830014112,90540.0,75,0.9,1476
111,111,0.7675785940009519,90540.0,75,0.9,1476
112,112,0.774333604000276,90540.0,75,0.9,1476
113,113,0.7810247739998886,90567.0,75,0.9,1476
114,114,0.7877065930006211,90567.0,75,0.9,1476
115,115,0.7942987960013852,90869.0,75,0.9,1476
116,116,0.8009337390012661,90869.0,75,0.9,1476
117,117,0.807559303000744,90973.0,75,0.9,1476
118,118,0.8141796220006654,90973.0,75,0.9,1476
119,119,0.82083590000002,91137.0,75,0.9,1476
120,120,0.8274418360015261,91137.0,75,0.9,1476
121,121,0.8340902470008587,91137.0,75,0.9,1476
122,122,0.8407385050013545,91137.0,75,0.9,1476
123,123,0.8473691990002408,91137.0,75,0.9,1476
124,124,0.8539485790006438,91137.0,75,0.9,1476
125,125,0.8606256030016084,91160.0,75,0.9,1476
126,126,0.8672828110011324,91160.0,75,0.9,1476
127,127,0.8790507640005671,91413.0,75,0.9,1476
128,128,0.885753555001429,91413.0,75,0.9,1476
129,129,0.8924398470007873,91413.0,75,0.9,1476
130,130,0.8990855240008386,91691.0,75,0.9,1476
131,131,0.9057772740015935,91691.0,75,0.9,1476
132,132,0.9124388790005469,91879.0,75,0.9,1476
133,133,0.9190685460016539,91879.0,75,0.9,1476
134,134,0.9256887680003274,91879.0,75,0.9,1476
135,135,0.932466223001029,91879.0,75,0.9,1476
136,136,0.9391692220015102,91879.0,75,0.9,1476
137,137,0.9458178860004409,91879.0,75,0.9,1476
138,138,0.9526038550011435,91879.0,75,0.9,1476
139,139,0.9592878000003111,91879.0,75,0.9,1476
140,140,0.9659480070004065,91879.0,75,0.9,1476
141,141,0.9725951380005426,91879.0,75,0.9,1476
142,142,0.9792772930013598,91941.0,75,0.9,1476
143,143,0.9859451560005255,91941.0,75,0.9,1476
144,144,0.9926047640001343,91941.0,75,0.9,1476
145,145,0.9992947090013331,91941.0,75,0.9,1476
146,146,1.00647656000001,91941.0,75,0.9,1476
147,147,1.013407204000032,92181.0,75,0.9,1476
148,148,1.0200535120002314,92181.0,75,0.9,1476
149,149,1.0267114770012995,92199.0,75,0.9,1476
150,150,1.0334240820011473,92328.0,75,0.9,1476
151,151,1.0400968789999752,92328.0,75,0.9,1476
152,152,1.0524391960007051,92328.0,75,0.9,1476
153,153,1.059053244000097,92328.0,75,0.9,1476
154,154,1.0656855440010986,92328.0,75,0.9,1476
155,155,1.0723078000009991,92328.0,75,0.9,1476
156,156,1.0790007790001255,92552.0,75,0.9,1476
157,157,1.0855945520015666,92552.0,75,0.9,1476
158,158,1.0921923040004913,92552.0,75,0.9,1476
159,159,1.0988218520014925,92552.0,75,0.9,1476
160,160,1.1054569550015003,92552.0,75,0.9,1476
161,161,1.1120334880015434,92651.0,75,0.9,1476
162,162,1.1186372980009764,92651.0,75,0.9,1476
163,163,1.125288293000267,92651.0,75,0.9,1476
164,164,1.1319088470008865,92708.0,75,0.9,1476
165,165,1.138581333001639,92708.0,75,0.9,1476
166,166,1.145167754000795,92708.0,75,0.9,1476
167,167,1.151830188000531,92849.0,75,0.9,1476
168,168,1.1584172300008504,92849.0,75,0.9,1476
169,169,1.1650888420008414,92849.0,75,0.9,1476
170,170,1.1717550850007683,92863.0,75,0.9,1476
171,171,1.1783457860001363,92863.0,75,0.9,1476
172,172,1.184979255000144,92863.0,75,0.9,1476
173,173,1.1916365739998582,92966.0,75,0.9,1476
174,174,1.1982424540001375,92966.0,75,0.9,1476
175,175,1.2048469390010723,92966.0,75,0.9,1476
176,176,1.2115010490015266,93015.0,75,0.9,1476
177,177,1.2234168350005348,93015.0,75,0.9,1476
178,178,1.229994915000134,93015.0,75,0.9,1476
179,179,1.2366152860013244,93015.0,75,0.9,1476
180,180,1.243237565000527,93015.0,75,0.9,1476
181,181,1.2498475090014836,93184.0,75,0.9,1476
182,182,1.2564052420002554,93184.0,75,0.9,1476
183,183,1.2630847140007972,93184.0,75,0.9,1476
184,184,1.2697833090005588,93210.0,75,0.9,1476
185,185,1.2765473420004128,93210.0,75,0.9,1476
186,186,1.2832059990014386,93210.0,75,0.9,1476
187,187,1.2897840330006147,93210.0,75,0.9,1476
188,188,1.2963682890003838,93264.0,75,0.9,1476
189,189,1.3029760440003884,93287.0,75,0.9,1476
190,190,1.309616852000545,93287.0,75,0.9,1476
191,191,1.3161866549999104,93287.0,75,0.9,1476
192,192,1.322776597000484,93287.0,75,0.9,1476
193,193,1.3293709150002542,93287.0,75,0.9,1476
194,194,1.335946306000551,93287.0,75,0.9,1476
195,195,1.3434959550013446,93380.0,75,0.9,1476
196,196,1.351485221000985,93438.0,75,0.9,1476
197,197,1.3580662849999499,93438.0,75,0.9,1476
198,198,1.3646939010013739,93438.0,75,0.9,1476
199,199,1.3713439130006009,93495.0,75,0.9,1476
200,200,1.3779482330010069,93495.0,75,0.9,1476
201,201,1.3845910070012906,93495.0,75,0.9,1476
202,202,1.3966724590009107,93547.0,75,0.9,1476
203,203,1.4033407390015782,93547.0,75,0.9,1476
204,204,1.4100065250004263,93547.0,75,0.9,1476
205,205,1.4166032180000911,93547.0,75,0.9,1476
206,206,1.423208207001153,93547.0,75,0.9,1476
207,207,1.4298255140001856,93556.0,75,0.9,1476
208,208,1.4364629910014628,93556.0,75,0.9,1476
209,209,1.4430521700014651,93896.0,75,0.9,1476
210,210,1.4497377170009713,93896.0,75,0.9,1476
211,211,1.4563834600012342,93896.0,75,0.9,1476
212,212,1.4630143360009242,93896.0,75,0.9,1476
213,213,1.4695749130005424,93896.0,75,0.9,1476
214,214,1.4762080450000212,93896.0,75,0.9,1476
215,215,1.4828099880014634,93896.0,75,0.9,1476
216,216,1.4894386470004974,93896.0,75,0.9,1476
217,217,1.4960481289999734,93896.0,75,0.9,1476
218,218,1.5027078950006398,94038.0,75,0.9,1476
219,219,1.5098203190009372,94088.0,75,0.9,1476
220,220,1.5165931510000519,94089.0,75,0.9,1476
221,221,1.523192120001113,94196.0,75,0.9,1476
222,222,1.5299184169998625,94196.0,75,0.9,1476
223,223,1.536494454001513,94196.0,75,0.9,1476
224,224,1.5431502440005715,94229.0,75,0.9,1476
225,225,1.5497508630014636,94229.0,75,0.9,1476
226,226,1.556369417001406,94439.0,75,0.9,1476
227,227,1.5686046310001984,94439.0,75,0.9,1476
228,228,1.5752151500000764,94668.0,75,0.9,1476
229,229,1.5819960349999747,94668.0,75,0.9,1476
230,230,1.5886441210004705,94668.0,75,0.9,1476
231,231,1.5952605800011952,94668.0,75,0.9,1476
232,232,1.6018919920006738,94668.0,75,0.9,1476
233,233,1.6085140020004474,94668.0,75,0.9,1476
234,234,1.6151192890010861,94668.0,75,0.9,1476
235,235,1.6217213820000325,94668.0,75,0.9,1476
236,236,1.6283380990007572,94668.0,75,0.9,1476
237,237,1.6349288890014577,94710.0,75,0.9,1476
238,238,1.6415319970001292,94710.0,75,0.9,1476
239,239,1.6481589720006014,94864.0,75,0.9,1476
240,240,1.6547940500004188,94873.0,75,0.9,1476
241,241,1.6616054030000669,95102.0,75,0.9,1476
242,242,1.6682688030014106,95102.0,75,0.9,1476
243,243,1.6749279030009347,95102.0,75,0.9,1476
244,244,1.6815540240004339,95102.0,75,0.9,1476
245,245,1.6881514190008602,95102.0,75,0.9,1476
246,246,1.6947768010013533,95254.0,75,0.9,1476
247,247,1.701377189001505,95254.0,75,0.9,1476
248,248,1.7079833000007056,95254.0,75,0.9,1476
249,249,1.7146145780006918,95254.0,75,0.9,1476
250,250,1.7212316550012474,95354.0,75,0.9,1476
251,251,1.7278282700008276,95354.0,75,0.9,1476
252,252,1.740177138000945,95354.0,75,0.9,1476
253,253,1.7468123930011643,95354.0,75,0.9,1476
254,254,1.7534060500001942,95354.0,75,0.9,1476
255,255,1.7600406000001385,95486.0,75,0.9,1476
256,256,1.766711081001631,95486.0,75,0.9,1476
257,257,1.7734418300005927,95486.0,75,0.9,1476
258,258,1.7800983790002647,95486.0,75,0.9,1476
259,259,1.7869024660012656,95486.0,75,0.9,1476
260,260,1.793818555001053,95486.0,75,0.9,1476
261,261,1.8004894580008113,95486.0,75,0.9,1476
262,262,1.8071856220012705,95486.0,75,0.9,1476
263,263,1.8138192250007705,95486.0,75,0.9,1476
264,264,1.8204240530012612,95486.0,75,0.9,1476
265,265,1.8271039990013378,95586.0,75,0.9,1476
266,266,1.8338116470004024,95586.0,75,0.9,1476
267,267,1.8404425900007482,95586.0,75,0.9,1476
268,268,1.847107629000675,95622.0,75,0.9,1476
269,269,1.8537660990004952,95622.0,75,0.9,1476
270,270,1.8604107090013713,95622.0,75,0.9,1476
271,271,1.8670787980008754,95799.0,75,0.9,1476
272,272,1.8737184900001012,95799.0,75,0.9,1476
273,273,1.8803983260004316,95799.0,75,0.9,1476
274,274,1.8869941950015345,95799.0,75,0.9,1476
275,275,1.893613477001054,95799.0,75,0.9,1476
276,276,1.900246461000279,95887.0,75,0.9,1476
277,277,1.91280843900131,95887.0,75,0.9,1476
278,278,1.9194705710015114,95887.0,75,0.9,1476
279,279,1.9261151650007378,95887.0,75,0.9,1476
280,280,1.932810596001218,96046.0,75,0.9,1476
281,281,1.9394363080009498,96046.0,75,0.9,1476
282,282,1.9460119720006332,96046.0,75,0.9,1476
283,283,1.9527250880000793,96046.0,75,0.9,1476
284,284,1.959335617000761,96046.0,75,0.9,1476
285,285,1.9659010430004855,96046.0,75,0.9,1476
286,286,1.9725313120015926,96046.0,75,0.9,1476
287,287,1.9792000550005469,96203.0,75,0.9,1476
288,288,1.9858063130013761,96203.0,75,0.9,1476
289,289,1.9924582809999265,96203.0,75,0.9,1476
290,290,1.9991460340006597,96203.0,75,0.9,1476
291,291,2.005998893000651,96224.0,75,0.9,1476
292,292,2.013082454001051,96224.0,75,0.9,1476
293,293,2.0196939400011615,96224.0,75,0.9,1476
294,294,2.0262978290011233,96224.0,75,0.9,1476
295,295,2.032951174000118,96224.0,75,0.9,1476
296,296,2.0396292929999618,96224.0,75,0.9,1476
297,297,2.04625865700109,96224.0,75,0.9,1476
298,298,2.0529343300004257,96288.0,75,0.9,1476
299,299,2.0595543180006644,96288.0,75,0.9,1476
300,300,2.0662020740001026,96309.0,75,0.9,1476
301,301,2.0729000290011754,96309.0,75,0.9,1476
302,302,2.0855903930005297,96309.0,75,0.9,1476
303,303,2.092226609000136,96309.0,75,0.9,1476
304,304,2.0988729110013082,96409.0,75,0.9,1476
305,305,2.1055157730006613,96409.0,75,0.9,1476
306,306,2.1121174130003055,96412.0,75,0.9,1476
307,307,2.1187329450003745,96412.0,75,0.9,1476
308,308,2.125405957000112,96412.0,75,0.9,1476
309,309,2.132049810999888,96412.0,75,0.9,1476
310,310,2.138650509001309,96412.0,75,0.9,1476
311,311,2.145242253000106,96412.0,75,0.9,1476
312,312,2.151907736000794,96412.0,75,0.9,1476
313,313,2.1584931690013036,96412.0,75,0.9,1476
314,314,2.1651235509998514,96412.0,75,0.9,1476
315,315,2.171736377000343,96412.0,75,0.9,1476
316,316,2.1784163000011176,96412.0,75,0.9,1476
317,317,2.185064348001106,96412.0,75,0.9,1476
318,318,2.1917244940013916,96412.0,75,0.9,1476
319,319,2.1982841799999733,96412.0,75,0.9,1476
320,320,2.2049580170005356,96431.0,75,0.9,1476
321,321,2.211634003000654,96431.0,75,0.9,1476
322,322,2.2182501180013787,96439.0,75,0.9,1476
323,323,2.2248743190011737,96458.0,75,0.9,1476
324,324,2.2315524599998753,96496.0,75,0.9,1476
325,325,2.238204727000266,96496.0,75,0.9,1476
326,326,2.244829606001076,96496.0,75,0.9,1476
327,327,2.2576172150002094,96496.0,75,0.9,1476
328,328,2.2642416300004697,96496.0,75,0.9,1476
329,329,2.2708406010006,96496.0,75,0.9,1476
330,330,2.277504999001394,96535.0,75,0.9,1476
331,331,2.284176371000285,96535.0,75,0.9,1476
332,332,2.290759498000625,96551.0,75,0.9,1476
333,333,2.2974020630008454,96598.0,75,0.9,1476
334,334,2.3042431570011104,96598.0,75,0.9,1476
335,335,2.3109397490006813,96599.0,75,0.9,1476
336,336,2.3175916140007757,96652.0,75,0.9,1476
337,337,2.3242337310002767,96652.0,75,0.9,1476
338,338,2.3308726660015964,96652.0,75,0.9,1476
339,339,2.3374775470001623,96660.0,75,0.9,1476
340,340,2.344150092001655,96660.0,75,0.9,1476
341,341,2.35122986800161,96692.0,75,0.9,1476
342,342,2.3582813950015407,96692.0,75,0.9,1476
343,343,2.3649556420004956,96692.0,75,0.9,1476
344,344,2.3716026290003356,96707.0,75,0.9,1476
345,345,2.3782220560005953,96707.0,75,0.9,1476
346,346,2.384841086000961,96707.0,75,0.9,1476
347,347,2.391447320000225,96707.0,75,0.9,1476
348,348,2.398041596999974,96707.0,75,0.9,1476
349,349,2.40467486900161,96707.0,75,0.9,1476
350,350,2.411284208001234,96707.0,75,0.9,1476
351,351,2.4179384720009693,96736.0,75,0.9,1476
352,352,2.4309896060003666,96736.0,75,0.9,1476
353,353,2.4375714160014468,96739.0,75,0.9,1476
354,354,2.444283243001337,96739.0,75,0.9,1476
355,355,2.450984019000316,96739.0,75,0.9,1476
356,356,2.457560494000063,96739.0,75,0.9,1476
357,357,2.4641709190000256,96754.0,75,0.9,1476
358,358,2.4708079709998856,96762.0,75,0.9,1476
359,359,2.477427883000928,96980.0,75,0.9,1476
360,360,2.484053907000998,96980.0,75,0.9,1476
361,361,2.4906868710004346,96980.0,75,0.9,1476
362,362,2.4972827520014107,96980.0,75,0.9,1476
363,363,2.5038634590000584,96980.0,75,0.9,1476
364,364,2.511105593001048,96980.0,75,0.9,1476
365,365,2.5177409120005905,96980.0,75,0.9,1476
366,366,2.524324810001417,96980.0,75,0.9,1476
367,367,2.5310418600001867,96980.0,75,0.9,1476
368,368,2.537660764000975,96980.0,75,0.9,1476
369,369,2.5443046580003283,96980.0,75,0.9,1476
370,370,2.550906907999888,96980.0,75,0.9,1476
371,371,2.5575141760000406,96980.0,75,0.9,1476
372,372,2.5640961750013957,96980.0,75,0.9,1476
373,373,2.5707586990010896,96980.0,75,0.9,1476
374,374,2.577348257000267,96980.0,75,0.9,1476
375,375,2.5839520170011383,96997.0,75,0.9,1476
376,376,2.590578656001526,97048.0,75,0.9,1476
377,377,2.603695357000106,97048.0,75,0.9,1476
378,378,2.6103451090002636,97048.0,75,0.9,1476
379,379,2.6169739040014974,97048.0,75,0.9,1476
380,380,2.623773566001546,97048.0,75,0.9,1476
381,381,2.630367304000174,97048.0,75,0.9,1476
382,382,2.6370189690005645,97048.0,75,0.9,1476
383,383,2.643651131000297,97097.0,75,0.9,1476
384,384,2.650256036000428,97097.0,75,0.9,1476
385,385,2.65687070200147,97097.0,75,0.9,1476
386,386,2.6634694610002043,97234.0,75,0.9,1476
387,387,2.670061399001497,97234.0,75,0.9,1476
388,388,2.6766332450006303,97234.0,75,0.9,1476
389,389,2.683305315000325,97234.0,75,0.9,1476
390,390,2.689888617000179,97234.0,75,0.9,1476
391,391,2.6966354250016593,97234.0,75,0.9,1476
392,392,2.703292993001014,97234.0,75,0.9,1476
393,393,2.7098739120010578,97234.0,75,0.9,1476
394,394,2.71645665700089,97234.0,75,0.9,1476
395,395,2.723094683000454,97234.0,75,0.9,1476
396,396,2.7297034970015375,97234.0,75,0.9,1476
397,397,2.736352831001568,97234.0,75,0.9,1476
398,398,2.7429286030001094,97234.0,75,0.9,1476
399,399,2.7495644700011326,97234.0,75,0.9,1476
400,400,2.7561685820001003,97234.0,75,0.9,1476
401,401,2.7627213150008174,97234.0,75,0.9,1476
402,402,2.7761015010000847,97234.0,75,0.9,1476
403,403,2.782765173000371,97286.0,75,0.9,1476
404,404,2.789434667000023,97286.0,75,0.9,1476
405,405,2.7960851120005827,97286.0,75,0.9,1476
406,406,2.8026834590000362,97286.0,75,0.9,1476
407,407,2.809324611000193,97286.0,75,0.9,1476
408,408,2.8159666790015763,97286.0,75,0.9,1476
409,409,2.8225540760013246,97286.0,75,0.9,1476
410,410,2.829216076001103,97379.0,75,0.9,1476
411,411,2.836056930000268,97379.0,75,0.9,1476
412,412,2.842673763001585,97398.0,75,0.9,1476
413,413,2.8493368460003694,97398.0,75,0.9,1476
414,414,2.8559813760002726,97400.0,75,0.9,1476
415,415,2.862615652000386,97532.0,75,0.9,1476
416,416,2.8692678090010304,97642.0,75,0.9,1476
417,417,2.875942626000324,97642.0,75,0.9,1476
418,418,2.882528888001616,97642.0,75,0.9,1476
419,419,2.8891677420015185,97642.0,75,0.9,1476
420,420,2.895780826000191,97642.0,75,0.9,1476
421,421,2.902452220001578,97642.0,75,0.9,1476
422,422,2.9090503670013277,97642.0,75,0.9,1476
423,423,2.915691912001421,97642.0,75,0.9,1476
424,424,2.9223114020005596,97642.0,75,0.9,1476
425,425,2.9289553870003147,97642.0,75,0.9,1476
426,426,2.935608237001361,97642.0,75,0.9,1476
427,427,2.9493090070009202,97772.0,75,0.9,1476
428,428,2.9559656030014594,97772.0,75,0.9,1476
429,429,2.962734081000235,97772.0,75,0.9,1476
430,430,2.969343841999944,97967.0,75,0.9,1476
431,431,2.9760082280008646,97967.0,75,0.9,1476
432,432,2.982664769000621,97967.0,75,0.9,1476
433,433,2.9893097230014973,97967.0,75,0.9,1476
434,434,2.995964557001571,97967.0,75,0.9,1476
435,435,3.002628957001434,97967.0,75,0.9,1476
436,436,3.009809586001211,97967.0,75,0.9,1476
437,437,3.016512946000148,97967.0,75,0.9,1476
438,438,3.023189845000161,97967.0,75,0.9,1476
439,439,3.0299236530008784,97967.0,75,0.9,1476
440,440,3.0366038650008704,97967.0,75,0.9,1476
441,441,3.0433452570014197,98068.0,75,0.9,1476
442,442,3.050057098000252,98068.0,75,0.9,1476
443,443,3.056694681999943,98068.0,75,0.9,1476
444,444,3.0634749850014487,98068.0,75,0.9,1476
445,445,3.0702349480015982,98068.0,75,0.9,1476
446,446,3.076900983000087,98068.0,75,0.9,1476
447,447,3.0836543559998972,98068.0,75,0.9,1476
448,448,3.090378225000677,98068.0,75,0.9,1476
449,449,3.0970166260012775,98068.0,75,0.9,1476
450,450,3.1036600370007363,98068.0,75,0.9,1476
451,451,3.1103815760016005,98068.0,75,0.9,1476
452,452,3.1239928790000704,98068.0,75,0.9,1476
453,453,3.130730607001169,98149.0,75,0.9,1476
454,454,3.137380527001369,98149.0,75,0.9,1476
455,455,3.1440261010011454,98149.0,75,0.9,1476
456,456,3.1506692670009215,98149.0,75,0.9,1476
457,457,3.1573357980014407,98149.0,75,0.9,1476
458,458,3.1639635960000305,98149.0,75,0.9,1476
459,459,3.1706010600009904,98149.0,75,0.9,1476
460,460,3.1772504830005346,98166.0,75,0.9,1476
461,461,3.1839532960002543,98166.0,75,0.9,1476
462,462,3.1905589680009143,98166.0,75,0.9,1476
463,463,3.197238226000991,98254.0,75,0.9,1476
464,464,3.2039053720000084,98254.0,75,0.9,1476
465,465,3.210492605001491,98387.0,75,0.9,1476
466,466,3.2171959430015704,98387.0,75,0.9,1476
467,467,3.2238992720012902,98387.0,75,0.9,1476
468,468,3.230543999001384,98387.0,75,0.9,1476
469,469,3.2371949429998494,98387.0,75,0.9,1476
470,470,3.2438771020006243,98387.0,75,0.9,1476
471,471,3.2505843460003234,98387.0,75,0.9,1476
472,472,3.2572418770014337,98387.0,75,0.9,1476
473,473,3.26390297800026,98387.0,75,0.9,1476
474,474,3.270499969001321,98387.0,75,0.9,1476
475,475,3.277115495000544,98409.0,75,0.9,1476
476,476,3.283882404000906,98409.0,75,0.9,1476
477,477,3.2975999469999806,98409.0,75,0.9,1476
478,478,3.304315541001415,98492.0,75,0.9,1476
479,479,3.310938962000364,98492.0,75,0.9,1476
480,480,3.317599384001369,98492.0,75,0.9,1476
481,481,3.324484778000624,98492.0,75,0.9,1476
482,482,3.331106246001582,98492.0,75,0.9,1476
483,483,3.3377574480000476,98492.0,75,0.9,1476
484,484,3.344397097000183,98492.0,75,0.9,1476
485,485,3.351247059999878,98492.0,75,0.9,1476
486,486,3.359609827000895,98492.0,75,0.9,1476
487,487,3.366711505001149,98492.0,75,0.9,1476
488,488,3.373287631000494,98492.0,75,0.9,1476
489,489,3.3799373480014765,98492.0,75,0.9,1476
490,490,3.386642418001429,98492.0,75,0.9,1476
491,491,3.3933214060016326,98597.0,75,0.9,1476
492,492,3.400006925001435,98597.0,75,0.9,1476
493,493,3.4066615940009797,98597.0,75,0.9,1476
494,494,3.4132270230002177,98597.0,75,0.9,1476
495,495,3.419901857001605,98597.0,75,0.9,1476
496,496,3.4265608080004313,98597.0,75,0.9,1476
497,497,3.433182836000924,98597.0,75,0.9,1476
498,498,3.4397796470002504,98597.0,75,0.9,1476
499,499,3.446390353001334,98599.0,75,0.9,1476
500,500,3.453304732000106,98599.0,75,0.9,1476
501,501,3.4599986050016014,98599.0,75,0.9,1476
502,502,3.4739391450002586,98599.0,75,0.9,1476
503,503,3.4806824370007234,98599.0,75,0.9,1476
504,504,3.4873920980007824,98599.0,75,0.9,1476
505,505,3.494055737000963,98599.0,75,0.9,1476
506,506,3.5006790360002924,98599.0,75,0.9,1476
507,507,3.507394917000056,98599.0,75,0.9,1476
508,508,3.514235569000448,98647.0,75,0.9,1476
509,509,3.520895304000078,98647.0,75,0.9,1476
510,510,3.5276048440009617,98647.0,75,0.9,1476
511,511,3.5342363070012652,98651.0,75,0.9,1476
512,512,3.540875185000914,98651.0,75,0.9,1476
513,513,3.547532771000988,98651.0,75,0.9,1476
514,514,3.5541571650010155,98651.0,75,0.9,1476
515,515,3.5608075550007925,98651.0,75,0.9,1476
516,516,3.567514086000301,98651.0,75,0.9,1476
517,517,3.5742256339999585,98654.0,75,0.9,1476
518,518,3.5808809230002225,98654.0,75,0.9,1476
519,519,3.5875387100004446,98672.0,75,0.9,1476
520,520,3.594221411000035,98724.0,75,0.9,1476
