,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,92428.0,1.6130397290107794,"[46, 40, 13, 48, 3, 28, 22, 43, 38, 46, 4, 4, 47, 48, 20, 43, 37, 49, 46, 47, 1, 47, 14, 43, 11, 38, 17, 14, 24, 39, 39, 44, 1, 39, 33, 41, 48, 19, 49, 46, 40, 31, 41, 1, 33, 43, 40, 47, 41, 47, 40, 20, 42, 0, 28, 29, 44, 48, 9, 30, 46, 48, 30, 42, 22, 49, 3, 43, 42, 43, 10, 40, 46, 16, 42, 43, 34, 22, 43, 49, 22, 49, 47, 21, 41, 47, 23, 35, 2, 11, 13, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
11,251,92734.0,1.7914474700228311,"[30, 40, 13, 48, 3, 28, 22, 43, 38, 46, 4, 4, 47, 48, 20, 43, 37, 49, 46, 47, 1, 49, 14, 43, 11, 38, 17, 14, 24, 43, 39, 44, 29, 39, 33, 41, 48, 19, 49, 46, 40, 31, 41, 1, 33, 43, 40, 47, 41, 47, 40, 20, 42, 0, 28, 29, 44, 48, 9, 5, 46, 48, 30, 42, 22, 49, 3, 43, 42, 43, 10, 40, 46, 16, 42, 43, 34, 22, 43, 49, 22, 49, 47, 21, 41, 47, 23, 35, 2, 11, 13, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
12,276,93177.0,1.9706413200183306,"[46, 40, 13, 48, 3, 28, 22, 43, 38, 46, 4, 4, 47, 48, 20, 43, 37, 49, 46, 47, 1, 49, 14, 43, 11, 38, 17, 14, 24, 43, 39, 44, 29, 39, 33, 41, 48, 19, 49, 46, 40, 31, 41, 1, 33, 45, 40, 47, 41, 47, 40, 20, 42, 0, 28, 29, 44, 48, 9, 5, 46, 48, 30, 42, 22, 49, 3, 43, 48, 43, 10, 45, 46, 16, 42, 43, 34, 22, 43, 49, 22, 49, 47, 21, 41, 47, 23, 35, 2, 11, 13, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
13,301,93350.0,2.149700809008209,"[46, 40, 13, 48, 3, 30, 22, 43, 38, 46, 4, 4, 47, 48, 20, 43, 37, 49, 46, 47, 1, 49, 14, 43, 11, 38, 17, 11, 24, 35, 39, 44, 29, 39, 33, 41, 48, 19, 49, 46, 40, 31, 41, 1, 33, 45, 40, 47, 41, 47, 40, 20, 46, 0, 28, 29, 44, 48, 9, 5, 46, 48, 30, 42, 22, 49, 3, 43, 48, 43, 10, 45, 46, 16, 42, 43, 34, 22, 43, 49, 40, 49, 47, 21, 41, 47, 23, 35, 2, 11, 13, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
14,326,94086.0,2.3299499840068165,"[20, 42, 13, 48, 3, 28, 22, 43, 38, 46, 4, 4, 47, 48, 20, 43, 37, 49, 46, 47, 1, 49, 14, 43, 11, 45, 17, 14, 24, 43, 39, 44, 29, 39, 33, 41, 48, 19, 49, 46, 48, 31, 41, 1, 33, 45, 40, 47, 41, 47, 40, 20, 46, 0, 28, 29, 44, 48, 9, 5, 46, 48, 30, 42, 22, 49, 3, 43, 48, 43, 10, 45, 46, 16, 42, 47, 34, 22, 43, 49, 40, 49, 47, 21, 41, 47, 23, 35, 2, 11, 13, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
15,351,94334.0,2.5117437670123763,"[20, 42, 13, 48, 3, 28, 22, 43, 38, 46, 4, 4, 47, 48, 20, 43, 43, 49, 46, 47, 1, 49, 14, 43, 11, 45, 17, 14, 24, 43, 39, 44, 29, 39, 33, 41, 48, 19, 49, 46, 48, 31, 41, 1, 33, 45, 40, 47, 23, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 46, 48, 30, 42, 22, 49, 3, 43, 48, 43, 10, 45, 46, 16, 42, 47, 34, 22, 43, 49, 40, 49, 47, 21, 41, 47, 23, 35, 2, 11, 13, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
16,376,94500.0,2.692011895007454,"[20, 42, 13, 48, 3, 28, 22, 43, 38, 46, 4, 4, 47, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 43, 11, 45, 17, 14, 24, 44, 39, 44, 29, 39, 33, 41, 48, 49, 49, 46, 48, 31, 41, 1, 33, 45, 40, 47, 23, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 46, 48, 30, 42, 22, 49, 3, 43, 48, 43, 10, 45, 46, 16, 42, 47, 34, 22, 43, 49, 40, 49, 47, 21, 41, 47, 23, 35, 2, 11, 13, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
17,401,94578.0,2.8724598830158357,"[20, 42, 13, 48, 3, 28, 22, 43, 39, 46, 4, 4, 47, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 43, 11, 45, 17, 14, 24, 44, 39, 44, 29, 39, 33, 41, 48, 49, 49, 46, 48, 31, 41, 1, 33, 45, 40, 47, 23, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 46, 48, 30, 42, 22, 49, 3, 47, 48, 43, 10, 45, 46, 16, 42, 47, 34, 22, 43, 49, 40, 49, 47, 21, 41, 47, 23, 23, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
18,426,94834.0,3.0540766030026134,"[20, 42, 13, 48, 3, 28, 22, 43, 39, 46, 4, 4, 47, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 43, 11, 45, 17, 14, 24, 44, 39, 44, 29, 39, 33, 41, 48, 49, 49, 46, 48, 31, 41, 1, 33, 45, 40, 49, 23, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 46, 48, 30, 42, 22, 49, 3, 47, 48, 43, 10, 45, 46, 16, 42, 47, 37, 22, 43, 49, 49, 49, 47, 21, 41, 47, 23, 23, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
19,451,95004.0,3.235444936028216,"[20, 42, 13, 48, 3, 28, 22, 43, 41, 46, 4, 4, 47, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 43, 11, 45, 17, 14, 24, 44, 39, 44, 29, 39, 33, 41, 48, 49, 49, 46, 48, 31, 41, 1, 33, 45, 40, 49, 23, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 46, 48, 38, 42, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 47, 21, 41, 47, 23, 11, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
20,476,95137.0,3.417070819006767,"[20, 42, 13, 48, 3, 28, 22, 43, 41, 46, 4, 4, 47, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 45, 17, 14, 24, 44, 39, 44, 29, 39, 37, 41, 48, 49, 49, 46, 48, 31, 41, 1, 33, 45, 40, 49, 23, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 46, 48, 38, 42, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 47, 21, 41, 47, 23, 11, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
21,501,95137.0,3.5982605820172466,"[20, 42, 13, 48, 3, 28, 22, 43, 41, 46, 4, 4, 47, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 45, 17, 14, 24, 44, 39, 44, 29, 39, 37, 41, 48, 49, 49, 46, 48, 31, 41, 1, 33, 45, 40, 49, 23, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 46, 48, 38, 42, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 47, 21, 41, 47, 23, 11, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
22,526,95670.0,3.779723746003583,"[20, 42, 13, 48, 3, 28, 22, 43, 41, 46, 4, 4, 47, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 47, 2, 14, 11, 44, 39, 44, 29, 39, 37, 48, 48, 49, 49, 46, 48, 31, 41, 1, 33, 45, 40, 49, 23, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 46, 48, 38, 42, 22, 49, 3, 47, 48, 43, 10, 45, 49, 28, 42, 47, 37, 41, 43, 49, 49, 49, 47, 21, 41, 47, 23, 11, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
23,551,95961.0,3.9626815170049667,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 4, 47, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 47, 2, 14, 24, 44, 39, 44, 29, 49, 37, 48, 48, 49, 49, 46, 48, 31, 41, 1, 33, 45, 40, 49, 11, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 46, 48, 38, 42, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 48, 37, 22, 43, 49, 49, 49, 47, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
24,576,96216.0,4.145167610025965,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 4, 47, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 47, 2, 14, 24, 44, 39, 44, 29, 49, 37, 48, 48, 49, 49, 46, 48, 31, 47, 1, 33, 45, 40, 49, 11, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 39, 48, 48, 42, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 47, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
25,601,96360.0,4.327841332007665,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 4, 47, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 47, 2, 14, 24, 44, 39, 47, 29, 49, 37, 48, 48, 49, 49, 46, 49, 31, 47, 1, 33, 45, 40, 49, 11, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 39, 48, 48, 42, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 48, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
26,626,96382.0,4.511256890022196,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 4, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 47, 2, 14, 24, 44, 39, 47, 29, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 33, 45, 40, 49, 11, 47, 40, 20, 46, 0, 28, 29, 44, 48, 29, 5, 39, 48, 48, 42, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 48, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
27,651,96572.0,4.70200364800985,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 4, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 47, 2, 14, 24, 46, 39, 47, 29, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 33, 45, 40, 49, 11, 47, 40, 20, 46, 0, 9, 29, 44, 48, 29, 5, 48, 48, 48, 43, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 48, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
28,676,96618.0,4.887185886007501,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 4, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 47, 2, 14, 24, 46, 39, 47, 29, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 33, 45, 40, 49, 11, 47, 40, 20, 48, 0, 9, 29, 44, 48, 29, 5, 48, 48, 48, 43, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 48, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
29,701,96618.0,5.070305335015291,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 4, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 47, 2, 14, 24, 46, 39, 47, 29, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 33, 45, 40, 49, 11, 47, 40, 20, 48, 0, 9, 29, 44, 48, 29, 5, 48, 48, 48, 43, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 48, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
30,726,96618.0,5.254490820021601,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 4, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 44, 11, 47, 2, 14, 24, 46, 39, 47, 29, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 33, 45, 40, 49, 11, 47, 40, 20, 48, 0, 9, 29, 44, 48, 29, 5, 48, 48, 48, 43, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 48, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
31,751,96693.0,5.44296002300689,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 4, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 48, 11, 47, 2, 14, 24, 46, 39, 47, 18, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 33, 45, 40, 49, 11, 47, 40, 20, 48, 0, 9, 29, 44, 48, 29, 5, 48, 48, 48, 43, 22, 49, 3, 47, 48, 43, 10, 45, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 48, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
32,776,97058.0,5.6262572960113175,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 6, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 48, 11, 47, 2, 14, 24, 46, 39, 47, 18, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 40, 45, 40, 49, 3, 47, 40, 20, 48, 0, 9, 29, 44, 48, 29, 5, 48, 48, 48, 43, 22, 49, 3, 47, 48, 43, 10, 47, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 49, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
33,801,97274.0,5.809698916011257,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 6, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 48, 11, 47, 2, 14, 24, 46, 39, 47, 18, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 40, 45, 40, 49, 3, 47, 40, 17, 48, 0, 9, 29, 44, 48, 29, 5, 48, 48, 48, 46, 22, 49, 3, 47, 48, 49, 10, 47, 49, 16, 42, 47, 37, 22, 43, 49, 49, 49, 49, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
34,826,97340.0,5.99454245402012,"[20, 42, 13, 48, 3, 31, 22, 43, 46, 46, 4, 6, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 48, 11, 47, 2, 14, 24, 46, 39, 47, 18, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 40, 45, 40, 49, 3, 47, 40, 17, 48, 0, 9, 29, 44, 48, 29, 5, 48, 48, 48, 46, 22, 49, 3, 47, 48, 49, 10, 48, 49, 16, 42, 48, 37, 22, 43, 49, 49, 49, 49, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
35,851,97464.0,6.178226079005981,"[20, 47, 13, 48, 3, 31, 22, 43, 46, 46, 4, 6, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 14, 48, 11, 47, 2, 14, 24, 46, 39, 47, 18, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 40, 45, 40, 49, 3, 49, 40, 17, 48, 0, 5, 29, 44, 48, 29, 5, 48, 48, 48, 46, 22, 49, 3, 47, 48, 49, 10, 48, 49, 16, 42, 48, 37, 22, 43, 49, 49, 49, 49, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
36,876,97556.0,6.36295543902088,"[20, 47, 13, 48, 3, 40, 22, 43, 46, 46, 4, 6, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 11, 48, 11, 47, 2, 14, 24, 46, 39, 47, 18, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 1, 40, 45, 40, 49, 3, 49, 40, 17, 48, 0, 5, 29, 44, 48, 29, 5, 48, 48, 48, 46, 22, 49, 3, 47, 48, 49, 10, 48, 49, 16, 44, 48, 37, 22, 43, 49, 49, 49, 49, 42, 41, 47, 23, 39, 2, 11, 9, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
37,901,97880.0,6.548429308022605,"[14, 47, 13, 48, 3, 40, 22, 43, 46, 46, 4, 6, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 11, 48, 11, 47, 2, 14, 24, 46, 39, 47, 18, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 0, 40, 45, 40, 49, 3, 49, 40, 17, 48, 0, 5, 29, 44, 48, 29, 5, 48, 48, 48, 46, 22, 49, 3, 47, 48, 49, 35, 48, 49, 16, 44, 48, 37, 22, 45, 49, 49, 49, 49, 42, 41, 47, 23, 39, 2, 11, 2, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
38,926,97880.0,6.732276432012441,"[14, 47, 13, 48, 3, 40, 22, 43, 46, 46, 4, 6, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 11, 48, 11, 47, 2, 14, 24, 46, 39, 47, 18, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 0, 40, 45, 40, 49, 3, 49, 40, 17, 48, 0, 5, 29, 44, 48, 29, 5, 48, 48, 48, 46, 22, 49, 3, 47, 48, 49, 35, 48, 49, 16, 44, 48, 37, 22, 45, 49, 49, 49, 49, 42, 41, 47, 23, 39, 2, 11, 2, 48, 47, 49, 47, 47, 34, 43, 46, 49]",75,0.3,976
39,951,97938.0,6.917176813003607,"[14, 47, 13, 48, 3, 34, 22, 43, 46, 46, 4, 6, 48, 48, 20, 45, 43, 49, 46, 47, 1, 49, 11, 48, 11, 47, 2, 14, 24, 46, 47, 47, 18, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 0, 40, 45, 40, 49, 3, 49, 40, 17, 48, 0, 5, 29, 44, 48, 29, 5, 48, 48, 48, 46, 22, 49, 3, 47, 48, 49, 35, 48, 49, 16, 44, 48, 37, 22, 45, 49, 49, 49, 49, 42, 41, 47, 23, 39, 2, 11, 2, 48, 47, 45, 47, 47, 34, 45, 46, 49]",75,0.3,976
40,976,98106.0,7.101622551010223,"[10, 47, 13, 48, 3, 34, 22, 43, 46, 46, 4, 6, 48, 48, 20, 48, 43, 49, 46, 47, 1, 49, 11, 48, 11, 47, 2, 14, 24, 46, 47, 47, 18, 49, 37, 48, 49, 49, 49, 46, 49, 31, 47, 0, 40, 45, 40, 49, 3, 49, 40, 17, 48, 0, 5, 29, 44, 48, 29, 5, 48, 48, 48, 46, 22, 49, 3, 47, 48, 49, 35, 48, 49, 16, 44, 48, 39, 22, 45, 49, 49, 49, 49, 42, 41, 47, 23, 39, 2, 11, 2, 48, 47, 45, 47, 47, 34, 45, 46, 49]",75,0.3,976
