,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00012666299880947918,8.0,0,2101,0
1,1,0.0005281269986880943,8.0,0,2101,0
2,2,0.0045803779939888045,8.0,0,2101,0
3,3,0.004681068006902933,8.0,0,2101,0
4,4,0.004769941995618865,8.0,0,2101,0
5,5,0.004856761996052228,8.0,0,2101,0
6,6,0.004944444997818209,8.0,0,2101,0
7,7,0.005047327998909168,8.0,0,2101,0
8,8,0.005138412001542747,8.0,0,2101,0
9,9,0.005227122994256206,8.0,0,2101,0
10,10,0.0053150530002312735,8.0,0,2101,0
11,11,0.005402296999818645,8.0,0,2101,0
12,12,0.005489229995873757,8.0,0,2101,0
13,13,0.005576372001087293,8.0,0,2101,0
14,14,0.005663928997819312,8.0,0,2101,0
15,15,0.005751175995101221,8.0,0,2101,0
16,16,0.00585418900300283,8.0,0,2101,0
17,17,0.005945776007138193,8.0,0,2101,0
18,18,0.006034346995875239,8.0,0,2101,0
19,19,0.006133988004876301,10.0,0,2101,0
20,20,0.006283577007707208,10.0,0,2101,0
21,21,0.006373751995852217,10.0,0,2101,0
22,22,0.006462171993916854,10.0,0,2101,0
23,23,0.00655031600035727,10.0,0,2101,0
24,24,0.006635740006458946,10.0,0,2101,0
25,25,0.006722125006490387,10.0,0,2101,0
26,26,0.006811344006564468,10.0,0,2101,0
27,27,0.006900455002323724,10.0,0,2101,0
28,28,0.006986773005337454,10.0,0,2101,0
29,29,0.007075144007103518,10.0,0,2101,0
30,30,0.007176519007771276,10.0,0,2101,0
31,31,0.007266259999596514,10.0,0,2101,0
32,32,0.007354443994699977,10.0,0,2101,0
33,33,0.007443741007591598,10.0,0,2101,0
34,34,0.0075302780023775995,10.0,0,2101,0
35,35,0.007619342999532819,10.0,0,2101,0
36,36,0.00770639099937398,10.0,0,2101,0
37,37,0.007799708997481503,10.0,0,2101,0
38,38,0.007890174994827248,10.0,0,2101,0
39,39,0.007996357002411969,10.0,0,2101,0
40,40,0.008088539994787425,10.0,0,2101,0
41,41,0.008186296006897464,10.0,0,2101,0
42,42,0.008278231995063834,10.0,0,2101,0
43,43,0.008369160001166165,10.0,0,2101,0
44,44,0.008460372002446093,10.0,0,2101,0
45,45,0.008547963007004,10.0,0,2101,0
46,46,0.008638177998363972,10.0,0,2101,0
47,47,0.008745126004214399,10.0,0,2101,0
48,48,0.008849978999933228,10.0,0,2101,0
49,49,0.008941602005506866,10.0,0,2101,0
50,50,0.00902905099792406,10.0,0,2101,0
51,51,0.009116700006416067,10.0,0,2101,0
52,52,0.009204579997458495,10.0,0,2101,0
53,53,0.009307151995017193,10.0,0,2101,0
54,54,0.00939960399409756,10.0,0,2101,0
55,55,0.009490033000474796,12.0,0,2101,0
56,56,0.00964098000258673,12.0,0,2101,0
57,57,0.00973461200192105,12.0,0,2101,0
58,58,0.00982449900766369,12.0,0,2101,0
59,59,0.009917285002302378,12.0,0,2101,0
60,60,0.010006566997617483,12.0,0,2101,0
61,61,0.010095732999616303,12.0,0,2101,0
62,62,0.010184632003074512,12.0,0,2101,0
63,63,0.010273100997437723,12.0,0,2101,0
64,64,0.01037294500565622,12.0,0,2101,0
65,65,0.010466763997101225,12.0,0,2101,0
66,66,0.010556316003203392,12.0,0,2101,0
67,67,0.010646609007380903,12.0,0,2101,0
68,68,0.010740059005911462,12.0,0,2101,0
69,69,0.0108313359960448,12.0,0,2101,0
70,70,0.010933230994851328,12.0,0,2101,0
71,71,0.01102745499520097,12.0,0,2101,0
72,72,0.01111634100379888,12.0,0,2101,0
73,73,0.011209094998775981,12.0,0,2101,0
74,74,0.01130657699832227,12.0,0,2101,0
75,75,0.011412078005378135,12.0,0,2101,0
76,76,0.01150336000137031,12.0,0,2101,0
77,77,0.01159322599414736,12.0,0,2101,0
78,78,0.011680519004585221,12.0,0,2101,0
79,79,0.011767949006753042,12.0,0,2101,0
80,80,0.011854280004627071,12.0,0,2101,0
81,81,0.011975271001574583,12.0,0,2101,0
82,82,0.012066633003996685,12.0,0,2101,0
83,83,0.012155411997810006,12.0,0,2101,0
84,84,0.012245605001226068,12.0,0,2101,0
85,85,0.012335884006461129,12.0,0,2101,0
86,86,0.012454145995434374,12.0,0,2101,0
87,87,0.012543523000204004,12.0,0,2101,0
88,88,0.012631673002033494,12.0,0,2101,0
89,89,0.012722024999675341,12.0,0,2101,0
90,90,0.012810112995794043,12.0,0,2101,0
91,91,0.012898048997158185,12.0,0,2101,0
92,92,0.012985780005692504,12.0,0,2101,0
93,93,0.013075758994091302,12.0,0,2101,0
94,94,0.013166124001145363,12.0,0,2101,0
95,95,0.013259108003694564,12.0,0,2101,0
96,96,0.01334743200277444,12.0,0,2101,0
97,97,0.013454851999995299,12.0,0,2101,0
98,98,0.013558847000240348,12.0,0,2101,0
99,99,0.013647875995957293,12.0,0,2101,0
100,100,0.013736171997152269,12.0,0,2101,0
101,101,0.013848718997905962,12.0,0,2101,0
102,102,0.018625780998263508,12.0,0,2101,0
103,103,0.01873194400104694,12.0,0,2101,0
104,104,0.018853743007639423,12.0,0,2101,0
105,105,0.01896005500748288,12.0,0,2101,0
106,106,0.019053127005463466,12.0,0,2101,0
107,107,0.019147956001688726,12.0,0,2101,0
108,108,0.019243196002207696,12.0,0,2101,0
109,109,0.019337156001711264,12.0,0,2101,0
110,110,0.019427192004513927,12.0,0,2101,0
111,111,0.019518863002303988,12.0,0,2101,0
112,112,0.01961064299393911,12.0,0,2101,0
113,113,0.019700056000147015,12.0,0,2101,0
114,114,0.019792507999227382,12.0,0,2101,0
115,115,0.01992646600410808,12.0,0,2101,0
116,116,0.020020623996970244,12.0,0,2101,0
117,117,0.02011353400303051,12.0,0,2101,0
118,118,0.02020488100242801,12.0,0,2101,0
119,119,0.02029662199493032,12.0,0,2101,0
120,120,0.020386948002851568,12.0,0,2101,0
121,121,0.020480363004026003,12.0,0,2101,0
122,122,0.020573236994096078,12.0,0,2101,0
123,123,0.020664986004703678,12.0,0,2101,0
124,124,0.020755967998411506,13.0,0,2101,0
125,125,0.020912199004669674,13.0,0,2101,0
126,126,0.021044224995421246,13.0,0,2101,0
127,127,0.02114007899945136,13.0,0,2101,0
128,128,0.021235644002445042,13.0,0,2101,0
129,129,0.021330970994313248,13.0,0,2101,0
130,130,0.021425120998173952,13.0,0,2101,0
131,131,0.021518558001844212,13.0,0,2101,0
132,132,0.02161528100259602,13.0,0,2101,0
133,133,0.02170618300442584,13.0,0,2101,0
134,134,0.02180074500211049,13.0,0,2101,0
135,135,0.02189456400810741,13.0,0,2101,0
136,136,0.022009459004038945,13.0,0,2101,0
137,137,0.02211691500269808,13.0,0,2101,0
138,138,0.022208612004760653,13.0,0,2101,0
139,139,0.022299742995528504,13.0,0,2101,0
140,140,0.022393179999198765,13.0,0,2101,0
141,141,0.02248747000703588,13.0,0,2101,0
142,142,0.022578924996196292,13.0,0,2101,0
143,143,0.02267379099794198,13.0,0,2101,0
144,144,0.02279123400512617,13.0,0,2101,0
145,145,0.02288424600556027,13.0,0,2101,0
146,146,0.022980014007771388,13.0,0,2101,0
147,147,0.02310632000444457,13.0,0,2101,0
148,148,0.023201895004604012,13.0,0,2101,0
149,149,0.02330054900085088,13.0,0,2101,0
150,150,0.023394118004944175,13.0,0,2101,0
151,151,0.023487118000048213,13.0,0,2101,0
152,152,0.023580434994073585,13.0,0,2101,0
153,153,0.023686874003033154,13.0,0,2101,0
154,154,0.02379105800355319,13.0,0,2101,0
155,155,0.0238843370025279,13.0,0,2101,0
156,156,0.024016199997277,13.0,0,2101,0
157,157,0.024144815004547127,13.0,0,2101,0
158,158,0.024253626994322985,13.0,0,2101,0
159,159,0.024349921994144097,13.0,0,2101,0
160,160,0.024445875998935662,13.0,0,2101,0
161,161,0.024539948004530743,13.0,0,2101,0
162,162,0.024635269001009874,13.0,0,2101,0
163,163,0.024728657997911796,13.0,0,2101,0
164,164,0.024822193998261355,13.0,0,2101,0
165,165,0.024918114999309182,13.0,0,2101,0
166,166,0.025014201004523784,13.0,0,2101,0
167,167,0.025110779999522492,13.0,0,2101,0
168,168,0.02522672200575471,13.0,0,2101,0
169,169,0.02533428100286983,13.0,0,2101,0
170,170,0.025430923997191712,13.0,0,2101,0
171,171,0.02552507999644149,13.0,0,2101,0
172,172,0.02562154999759514,13.0,0,2101,0
173,173,0.025718459000927396,13.0,0,2101,0
174,174,0.025818121008342132,13.0,0,2101,0
175,175,0.025914832003763877,13.0,0,2101,0
176,176,0.026011257999925874,13.0,0,2101,0
177,177,0.02611889599938877,13.0,0,2101,0
178,178,0.026218610000796616,13.0,0,2101,0
179,179,0.0263435390079394,13.0,0,2101,0
180,180,0.026444468996487558,13.0,0,2101,0
181,181,0.02654221499687992,13.0,0,2101,0
182,182,0.026637602000846528,13.0,0,2101,0
183,183,0.02673451800365001,13.0,0,2101,0
184,184,0.02683104200696107,13.0,0,2101,0
185,185,0.026925801998004317,13.0,0,2101,0
186,186,0.02702336199581623,13.0,0,2101,0
187,187,0.027118099998915568,13.0,0,2101,0
188,188,0.027215769994654693,13.0,0,2101,0
189,189,0.027332197001669556,13.0,0,2101,0
190,190,0.02744031700422056,13.0,0,2101,0
191,191,0.02753795099852141,13.0,0,2101,0
192,192,0.02763439300179016,13.0,0,2101,0
193,193,0.02773236700159032,13.0,0,2101,0
194,194,0.027829665996250696,13.0,0,2101,0
195,195,0.02795730999787338,13.0,0,2101,0
196,196,0.028057082003215328,13.0,0,2101,0
197,197,0.0281549229985103,13.0,0,2101,0
198,198,0.02825324000150431,15.0,0,2101,0
199,199,0.028436763997888193,15.0,0,2101,0
200,200,0.02853821600729134,15.0,0,2101,0
201,201,0.02863478200742975,15.0,0,2101,0
202,202,0.03397611199761741,15.0,0,2101,0
203,203,0.03409973000816535,15.0,0,2101,0
204,204,0.034212851998745464,15.0,0,2101,0
205,205,0.03431098700093571,15.0,0,2101,0
206,206,0.03440905699972063,15.0,0,2101,0
207,207,0.03450946000521071,15.0,0,2101,0
208,208,0.03460543800611049,15.0,0,2101,0
209,209,0.03470490999461617,15.0,0,2101,0
210,210,0.03482597500260454,15.0,0,2101,0
211,211,0.034934395996970125,15.0,0,2101,0
212,212,0.035033723994274624,15.0,0,2101,0
213,213,0.03513306300737895,15.0,0,2101,0
214,214,0.03522988100303337,15.0,0,2101,0
215,215,0.035326131008332595,15.0,0,2101,0
216,216,0.03542554899468087,15.0,0,2101,0
217,217,0.0355221820063889,15.0,0,2101,0
218,218,0.03561883499787655,15.0,0,2101,0
219,219,0.035718587998417206,15.0,0,2101,0
220,220,0.03582099599589128,15.0,0,2101,0
221,221,0.035964883005362935,15.0,0,2101,0
222,222,0.036068877001525834,15.0,0,2101,0
223,223,0.03616681300627533,15.0,0,2101,0
224,224,0.036277848994359374,15.0,0,2101,0
225,225,0.03638063899416011,15.0,0,2101,0
226,226,0.03647797700250521,15.0,0,2101,0
227,227,0.03657766200194601,15.0,0,2101,0
228,228,0.03667569199751597,15.0,0,2101,0
229,229,0.03677625200361945,15.0,0,2101,0
230,230,0.03687850599817466,15.0,0,2101,0
231,231,0.03701004199683666,15.0,0,2101,0
232,232,0.03711058800399769,15.0,0,2101,0
233,233,0.03720927600807045,15.0,0,2101,0
234,234,0.03730919200461358,15.0,0,2101,0
235,235,0.037410428005387075,15.0,0,2101,0
236,236,0.037511475005885586,15.0,0,2101,0
237,237,0.037612123996950686,15.0,0,2101,0
238,238,0.03771190199768171,15.0,0,2101,0
239,239,0.037835273004020564,15.0,0,2101,0
240,240,0.037934035004582256,15.0,0,2101,0
241,241,0.03806554000766482,15.0,0,2101,0
242,242,0.03816717199515551,15.0,0,2101,0
243,243,0.038266502000624314,15.0,0,2101,0
244,244,0.03836484999919776,15.0,0,2101,0
245,245,0.03846354399865959,15.0,0,2101,0
246,246,0.038561780005693436,15.0,0,2101,0
247,247,0.038659679994452745,15.0,0,2101,0
248,248,0.03876010100066196,15.0,0,2101,0
249,249,0.03886357600276824,15.0,0,2101,0
250,250,0.03896244500356261,15.0,0,2101,0
251,251,0.03908109100302681,15.0,0,2101,0
252,252,0.039186302994494326,15.0,0,2101,0
253,253,0.039297904004342854,15.0,0,2101,0
254,254,0.039399089000653476,15.0,0,2101,0
255,255,0.03950047999387607,15.0,0,2101,0
256,256,0.03959972399752587,15.0,0,2101,0
257,257,0.03969919199880678,15.0,0,2101,0
258,258,0.03979753999738023,15.0,0,2101,0
259,259,0.03991205200145487,15.0,0,2101,0
260,260,0.040028076007729396,15.0,0,2101,0
261,261,0.0401544040068984,15.0,0,2101,0
262,262,0.04026642499957234,15.0,0,2101,0
263,263,0.0403687960060779,15.0,0,2101,0
264,264,0.040470720996381715,15.0,0,2101,0
265,265,0.0405735249951249,16.0,0,2101,0
266,266,0.04073717299615964,16.0,0,2101,0
267,267,0.04084061400499195,16.0,0,2101,0
268,268,0.040940228005638346,16.0,0,2101,0
269,269,0.041043463003006764,16.0,0,2101,0
270,270,0.0411491270060651,16.0,0,2101,0
271,271,0.04129438300151378,16.0,0,2101,0
272,272,0.04140077700139955,16.0,0,2101,0
273,273,0.04150170199864078,16.0,0,2101,0
274,274,0.04160251800203696,16.0,0,2101,0
275,275,0.04170377500122413,16.0,0,2101,0
276,276,0.041812074996414594,16.0,0,2101,0
277,277,0.04191536799771711,16.0,0,2101,0
278,278,0.0420193099998869,16.0,0,2101,0
279,279,0.04212390999600757,16.0,0,2101,0
280,280,0.04223119000380393,16.0,0,2101,0
281,281,0.04234817999531515,16.0,0,2101,0
282,282,0.04245263899792917,16.0,0,2101,0
283,283,0.042556530999718234,19.0,0,2101,0
284,284,0.04271782300202176,19.0,0,2101,0
285,285,0.04282540800340939,19.0,0,2101,0
286,286,0.04294550100166816,19.0,0,2101,0
287,287,0.043056270995293744,20.0,0,2101,0
288,288,0.04322989999491256,20.0,0,2101,0
289,289,0.0433553250040859,20.0,0,2101,0
290,290,0.04350304600666277,20.0,0,2101,0
291,291,0.04361834700102918,20.0,0,2101,0
292,292,0.0437275150034111,20.0,0,2101,0
293,293,0.04383928900642786,20.0,0,2101,0
294,294,0.04396802399423905,20.0,0,2101,0
295,295,0.04409641699749045,20.0,0,2101,0
296,296,0.044230658997548744,20.0,0,2101,0
297,297,0.04446058900794014,20.0,0,2101,0
298,298,0.04469164399779402,20.0,0,2101,0
299,299,0.0448549249995267,20.0,0,2101,0
300,300,0.045014289004029706,20.0,0,2101,0
301,301,0.04520293200039305,20.0,0,2101,0
302,302,0.05352188600227237,20.0,0,2101,0
303,303,0.05365522099600639,20.0,0,2101,0
304,304,0.05376640699978452,20.0,0,2101,0
305,305,0.05388285299704876,20.0,0,2101,0
306,306,0.054076184998848476,20.0,0,2101,0
307,307,0.05432281200774014,20.0,0,2101,0
308,308,0.05455093200725969,20.0,0,2101,0
309,309,0.05479184800060466,20.0,0,2101,0
310,310,0.05504100999678485,20.0,0,2101,0
311,311,0.055308162001892924,20.0,0,2101,0
312,312,0.05563009899924509,20.0,0,2101,0
313,313,0.05598600300436374,20.0,0,2101,0
314,314,0.0562764589994913,20.0,0,2101,0
315,315,0.056526558997575194,20.0,0,2101,0
316,316,0.056804830994224176,20.0,0,2101,0
317,317,0.057089130001259036,20.0,0,2101,0
318,318,0.057354182994458824,20.0,0,2101,0
319,319,0.05761044699465856,20.0,0,2101,0
320,320,0.05786203300522175,20.0,0,2101,0
321,321,0.05810865300009027,20.0,0,2101,0
322,322,0.05837293999502435,20.0,0,2101,0
323,323,0.058633844993892126,20.0,0,2101,0
324,324,0.05888948100619018,20.0,0,2101,0
325,325,0.059130548004759476,20.0,0,2101,0
326,326,0.059365476001403295,20.0,0,2101,0
327,327,0.059625182999297976,20.0,0,2101,0
328,328,0.0598547330009751,20.0,0,2101,0
329,329,0.060075661007431336,20.0,0,2101,0
330,330,0.06027814200206194,20.0,0,2101,0
331,331,0.060400923000997864,20.0,0,2101,0
332,332,0.06051211300655268,20.0,0,2101,0
333,333,0.060622136006713845,20.0,0,2101,0
334,334,0.06073369400110096,20.0,0,2101,0
335,335,0.06084667399409227,20.0,0,2101,0
336,336,0.06098549500165973,20.0,0,2101,0
337,337,0.061110515001928434,20.0,0,2101,0
338,338,0.061256632005097345,20.0,0,2101,0
339,339,0.06145237499731593,20.0,0,2101,0
340,340,0.06163229300000239,20.0,0,2101,0
341,341,0.061746492006932385,20.0,0,2101,0
342,342,0.061853025006712414,20.0,0,2101,0
343,343,0.06195946100342553,20.0,0,2101,0
344,344,0.06210013199597597,20.0,0,2101,0
345,345,0.06220922099601012,20.0,0,2101,0
346,346,0.062317346993950196,20.0,0,2101,0
347,347,0.06242573700728826,20.0,0,2101,0
348,348,0.06253141899651382,20.0,0,2101,0
349,349,0.06263734299864154,20.0,0,2101,0
350,350,0.06274279499484692,20.0,0,2101,0
351,351,0.06284781900467351,20.0,0,2101,0
352,352,0.06295297500037123,20.0,0,2101,0
353,353,0.06306098999630194,20.0,0,2101,0
354,354,0.06319631299993489,20.0,0,2101,0
355,355,0.06331102900730912,20.0,0,2101,0
356,356,0.06341919100668747,20.0,0,2101,0
357,357,0.06352515099570155,20.0,0,2101,0
358,358,0.06363078700087499,20.0,0,2101,0
359,359,0.06373688699386548,20.0,0,2101,0
360,360,0.06384269800037146,20.0,0,2101,0
361,361,0.06396548899647314,20.0,0,2101,0
362,362,0.06407410699466709,20.0,0,2101,0
363,363,0.06420449800498318,20.0,0,2101,0
364,364,0.06432541900721844,20.0,0,2101,0
365,365,0.0644316429970786,20.0,0,2101,0
366,366,0.06453767699713353,20.0,0,2101,0
367,367,0.06464629599940963,20.0,0,2101,0
368,368,0.06475349700485822,20.0,0,2101,0
369,369,0.06486300899996422,20.0,0,2101,0
370,370,0.06497279700124636,20.0,0,2101,0
371,371,0.06509127200115472,20.0,0,2101,0
372,372,0.06520003700279631,20.0,0,2101,0
373,373,0.06533720399602316,20.0,0,2101,0
374,374,0.06544523700722493,20.0,0,2101,0
375,375,0.06555498200759757,20.0,0,2101,0
376,376,0.06566210500022862,20.0,0,2101,0
377,377,0.06577139100409113,20.0,0,2101,0
378,378,0.06590521500038449,20.0,0,2101,0
379,379,0.06601289700483903,20.0,0,2101,0
380,380,0.06612074399890844,20.0,0,2101,0
381,381,0.06622861699725036,20.0,0,2101,0
382,382,0.06636924500344321,20.0,0,2101,0
383,383,0.06647901299584191,20.0,0,2101,0
384,384,0.0666054589964915,20.0,0,2101,0
385,385,0.06671269799699076,20.0,0,2101,0
386,386,0.06682390300557017,20.0,0,2101,0
387,387,0.06693350900604855,20.0,0,2101,0
388,388,0.06704324200109113,20.0,0,2101,0
389,389,0.06715010499465279,20.0,0,2101,0
390,390,0.06726974999764934,20.0,0,2101,0
391,391,0.0674564270011615,20.0,0,2101,0
392,392,0.06758970300143119,20.0,0,2101,0
393,393,0.06770020000112709,20.0,0,2101,0
394,394,0.06780916599382181,20.0,0,2101,0
395,395,0.06793359000585042,20.0,0,2101,0
396,396,0.06805056499433704,20.0,0,2101,0
397,397,0.068162982002832,20.0,0,2101,0
398,398,0.06827235799573828,20.0,0,2101,0
399,399,0.06838085599883925,20.0,0,2101,0
400,400,0.06852398000773974,20.0,0,2101,0
401,401,0.0686388949980028,20.0,0,2101,0
402,402,0.07523279500310309,20.0,0,2101,0
403,403,0.07536131600500084,20.0,0,2101,0
404,404,0.07547882699873298,20.0,0,2101,0
405,405,0.07559077700716443,20.0,0,2101,0
406,406,0.0757053349952912,20.0,0,2101,0
407,407,0.07581829700211529,20.0,0,2101,0
408,408,0.07595262299582828,20.0,0,2101,0
409,409,0.07610381300037261,20.0,0,2101,0
410,410,0.07623811600205954,20.0,0,2101,0
411,411,0.07634857899392955,20.0,0,2101,0
412,412,0.07645796399447136,20.0,0,2101,0
413,413,0.076567967000301,20.0,0,2101,0
414,414,0.07668897000257857,20.0,0,2101,0
415,415,0.07681173499440774,20.0,0,2101,0
416,416,0.07694562099641189,20.0,0,2101,0
417,417,0.07705782599805389,20.0,0,2101,0
418,418,0.07719997600361239,20.0,0,2101,0
419,419,0.07731544700800441,20.0,0,2101,0
420,420,0.07742832899384666,20.0,0,2101,0
421,421,0.07753926899749786,20.0,0,2101,0
422,422,0.07768272300017998,20.0,0,2101,0
423,423,0.07779781900171656,20.0,0,2101,0
424,424,0.07791040200390853,20.0,0,2101,0
425,425,0.07802014700428117,21.0,0,2101,0
426,426,0.07819830499647651,21.0,0,2101,0
427,427,0.07832946299458854,21.0,0,2101,0
428,428,0.07844160500098951,21.0,0,2101,0
429,429,0.07855539600132033,21.0,0,2101,0
430,430,0.07866771999397315,21.0,0,2101,0
431,431,0.07878127299773041,21.0,0,2101,0
432,432,0.07889463199535385,21.0,0,2101,0
433,433,0.07900782700744458,21.0,0,2101,0
434,434,0.07911941599741112,21.0,0,2101,0
435,435,0.07923337000829633,21.0,0,2101,0
436,436,0.07937975399545394,21.0,0,2101,0
437,437,0.07949377600743901,21.0,0,2101,0
438,438,0.07960491800622549,21.0,0,2101,0
439,439,0.07971848199667875,21.0,0,2101,0
440,440,0.07983056199736893,21.0,0,2101,0
441,441,0.07995211500383448,21.0,0,2101,0
442,442,0.08006448899686802,21.0,0,2101,0
443,443,0.08017872499476653,21.0,0,2101,0
444,444,0.08030500600580126,21.0,0,2101,0
445,445,0.08045537200814579,21.0,0,2101,0
446,446,0.08057380600075703,21.0,0,2101,0
447,447,0.08068672500667162,21.0,0,2101,0
448,448,0.08080194999638479,21.0,0,2101,0
449,449,0.08092401499743573,21.0,0,2101,0
450,450,0.08103960700100288,21.0,0,2101,0
451,451,0.08115468699543271,21.0,0,2101,0
452,452,0.0812723989947699,21.0,0,2101,0
453,453,0.0813904380047461,21.0,0,2101,0
454,454,0.08152071799850091,21.0,0,2101,0
455,455,0.08163815400621388,21.0,0,2101,0
456,456,0.08175571900210343,21.0,0,2101,0
457,457,0.08187514600285795,21.0,0,2101,0
458,458,0.08200174200464971,21.0,0,2101,0
459,459,0.0821239609940676,21.0,0,2101,0
460,460,0.0822461820062017,21.0,0,2101,0
461,461,0.0823683299968252,21.0,0,2101,0
462,462,0.08249131000775378,21.0,0,2101,0
463,463,0.08262701300554909,21.0,0,2101,0
464,464,0.08275377200334333,21.0,0,2101,0
465,465,0.08287685000686906,21.0,0,2101,0
466,466,0.08299733500462025,21.0,0,2101,0
467,467,0.08312036300776526,21.0,0,2101,0
468,468,0.08324233899475075,21.0,0,2101,0
469,469,0.08336147699446883,21.0,0,2101,0
470,470,0.08348420199763495,21.0,0,2101,0
471,471,0.08360755299509037,21.0,0,2101,0
472,472,0.08374202699633315,21.0,0,2101,0
473,473,0.08386521400825586,21.0,0,2101,0
474,474,0.08400336900376715,21.0,0,2101,0
475,475,0.08413034399563912,21.0,0,2101,0
476,476,0.08425277999776881,21.0,0,2101,0
477,477,0.08437403100833762,21.0,0,2101,0
478,478,0.08449812700564507,21.0,0,2101,0
479,479,0.08462162900832482,21.0,0,2101,0
480,480,0.08475826500216499,21.0,0,2101,0
481,481,0.08488917199429125,21.0,0,2101,0
482,482,0.08501507400069386,21.0,0,2101,0
483,483,0.08514053000544664,21.0,0,2101,0
484,484,0.08526524499757215,21.0,0,2101,0
485,485,0.08540051699674223,21.0,0,2101,0
486,486,0.08552520100784022,21.0,0,2101,0
487,487,0.08564936999755446,21.0,0,2101,0
488,488,0.08577383500232827,21.0,0,2101,0
489,489,0.0859100740053691,21.0,0,2101,0
490,490,0.08603342299466021,21.0,0,2101,0
491,491,0.08615531299437862,21.0,0,2101,0
492,492,0.08627946799970232,21.0,0,2101,0
493,493,0.0864019449945772,21.0,0,2101,0
494,494,0.08652374299708754,21.0,0,2101,0
495,495,0.08664844400482252,21.0,0,2101,0
496,496,0.08677270500629675,21.0,0,2101,0
497,497,0.08690900799410883,21.0,0,2101,0
498,498,0.08704168899566866,21.0,0,2101,0
499,499,0.0871608970046509,21.0,0,2101,0
500,500,0.08728240799973719,21.0,0,2101,0
501,501,0.08740346900594886,21.0,0,2101,0
502,502,0.09443654499773402,21.0,0,2101,0
503,503,0.09458553900185507,21.0,0,2101,0
504,504,0.09471198600658681,21.0,0,2101,0
505,505,0.09483384899795055,21.0,0,2101,0
506,506,0.09496576599485707,21.0,0,2101,0
507,507,0.0950841909943847,21.0,0,2101,0
508,508,0.09520362800685689,21.0,0,2101,0
509,509,0.09532410799874924,21.0,0,2101,0
510,510,0.09545834999880753,21.0,0,2101,0
511,511,0.09561711200512946,21.0,0,2101,0
512,512,0.09573802200611681,21.0,0,2101,0
513,513,0.09585722000338137,21.0,0,2101,0
514,514,0.09598658100003377,21.0,0,2101,0
515,515,0.09610463499848265,21.0,0,2101,0
516,516,0.09622440200473648,21.0,0,2101,0
517,517,0.09634405899851117,21.0,0,2101,0
518,518,0.09646070700546261,21.0,0,2101,0
519,519,0.0965797959943302,21.0,0,2101,0
520,520,0.09673276499961503,21.0,0,2101,0
521,521,0.09685473699937575,21.0,0,2101,0
522,522,0.09697121199860703,21.0,0,2101,0
523,523,0.09710948800784536,21.0,0,2101,0
524,524,0.09722592199977953,21.0,0,2101,0
525,525,0.09734304099401925,21.0,0,2101,0
526,526,0.09746017500583548,21.0,0,2101,0
527,527,0.09758357399550732,21.0,0,2101,0
528,528,0.09771326099871658,21.0,0,2101,0
529,529,0.09785277799528558,21.0,0,2101,0
530,530,0.09797180299938191,21.0,0,2101,0
531,531,0.09809176600538194,21.0,0,2101,0
532,532,0.09820912500435952,21.0,0,2101,0
533,533,0.09832640900276601,21.0,0,2101,0
534,534,0.09844619099749252,21.0,0,2101,0
535,535,0.0985637650010176,21.0,0,2101,0
