,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00012044698814861476,10.0,500,4901
1,1,0.0006006609764881432,10.0,500,4901
2,2,0.004818796995095909,6.0,500,4901
3,3,0.0049822949804365635,6.0,500,4901
4,4,0.0051367999985814095,6.0,500,4901
5,5,0.0052896629786118865,6.0,500,4901
6,6,0.005436370993265882,6.0,500,4901
7,7,0.005603044992312789,6.0,500,4901
8,8,0.0057489569880999625,6.0,500,4901
9,9,0.005894634989090264,7.0,500,4901
10,10,0.006035635975422338,7.0,500,4901
11,11,0.006181175995152444,7.0,500,4901
12,12,0.006346590002067387,7.0,500,4901
13,13,0.006491658976301551,7.0,500,4901
14,14,0.006636478996369988,7.0,500,4901
15,15,0.0067815489892382175,7.0,500,4901
16,16,0.0069267909857444465,5.0,500,4901
17,17,0.007072735985275358,6.0,500,4901
18,18,0.007214179000584409,6.0,500,4901
19,19,0.007364295976003632,6.0,500,4901
20,20,0.007511938980314881,6.0,500,4901
21,21,0.007663468975806609,6.0,500,4901
22,22,0.007810987997800112,6.0,500,4901
23,23,0.007981774979270995,6.0,500,4901
24,24,0.00813912699231878,6.0,500,4901
25,25,0.008290961995953694,8.0,500,4901
26,26,0.008439502998953685,8.0,500,4901
27,27,0.008585201983805746,8.0,500,4901
28,28,0.008731882990105078,8.0,500,4901
29,29,0.00888417600071989,8.0,500,4901
30,30,0.009035481984028593,8.0,500,4901
31,31,0.009189522999804467,8.0,500,4901
32,32,0.009340506978332996,8.0,500,4901
33,33,0.009493141988059506,8.0,500,4901
34,34,0.009639586001867428,8.0,500,4901
35,35,0.009792140976060182,8.0,500,4901
36,36,0.009938639996107668,6.0,500,4901
37,37,0.01009053798043169,6.0,500,4901
38,38,0.010242175980238244,6.0,500,4901
39,39,0.010389435978140682,6.0,500,4901
40,40,0.010552553983870894,6.0,500,4901
41,41,0.010715819982578978,6.0,500,4901
42,42,0.010867639997741207,6.0,500,4901
43,43,0.011013084993464872,6.0,500,4901
44,44,0.011163572984514758,6.0,500,4901
45,45,0.011315894982544705,6.0,500,4901
46,46,0.011488663993077353,6.0,500,4901
47,47,0.011640729004284367,6.0,500,4901
48,48,0.011791757977334782,5.0,500,4901
49,49,0.011951166001381353,5.0,500,4901
50,50,0.012099099985789508,5.0,500,4901
51,51,0.012256870977580547,5.0,500,4901
52,52,0.01240891998168081,5.0,500,4901
53,53,0.012563312979182228,5.0,500,4901
54,54,0.012715750985080376,5.0,500,4901
55,55,0.01286293298471719,5.0,500,4901
56,56,0.013014750991715118,5.0,500,4901
57,57,0.013167340977815911,5.0,500,4901
58,58,0.013314373994944617,5.0,500,4901
59,59,0.013463447976391762,5.0,500,4901
60,60,0.013616024982184172,5.0,500,4901
61,61,0.0137632199912332,5.0,500,4901
62,62,0.013909544999478385,5.0,500,4901
63,63,0.0140566409972962,8.0,500,4901
64,64,0.014204845996573567,8.0,500,4901
65,65,0.014351776975672692,8.0,500,4901
66,66,0.014505799976177514,8.0,500,4901
67,67,0.014661366993095726,8.0,500,4901
68,68,0.014814716996625066,8.0,500,4901
69,69,0.014961463981308043,8.0,500,4901
70,70,0.01511314298841171,8.0,500,4901
71,71,0.015265602996805683,8.0,500,4901
72,72,0.01541935300338082,8.0,500,4901
73,73,0.015569693001452833,8.0,500,4901
74,74,0.015743870986625552,8.0,500,4901
75,75,0.015891644987277687,8.0,500,4901
76,76,0.016054293984780088,8.0,500,4901
77,77,0.01620466698659584,6.0,500,4901
78,78,0.01636275800410658,6.0,500,4901
79,79,0.016533955989871174,6.0,500,4901
80,80,0.016688760981196538,6.0,500,4901
81,81,0.016836850001709536,6.0,500,4901
82,82,0.016991471988148987,6.0,500,4901
83,83,0.01713918597670272,6.0,500,4901
84,84,0.01728677097707987,6.0,500,4901
85,85,0.017434290988603607,6.0,500,4901
86,86,0.017587234993698075,6.0,500,4901
87,87,0.017741582996677607,6.0,500,4901
88,88,0.017895981000037864,6.0,500,4901
89,89,0.018045183998765424,6.0,500,4901
90,90,0.018200840975623578,6.0,500,4901
91,91,0.018348815996432677,6.0,500,4901
92,92,0.018496723991120234,6.0,500,4901
93,93,0.01864527800353244,6.0,500,4901
94,94,0.018792902992572635,6.0,500,4901
95,95,0.01894026398076676,6.0,500,4901
96,96,0.019087893975665793,6.0,500,4901
97,97,0.019235294981626794,6.0,500,4901
98,98,0.019382678990950808,5.0,500,4901
99,99,0.019535747996997088,5.0,500,4901
100,100,0.019692792993737385,5.0,500,4901
101,101,0.019845353992423043,5.0,500,4901
102,102,0.024705603980692104,5.0,500,4901
103,103,0.02487619497696869,5.0,500,4901
104,104,0.025035878003109246,5.0,500,4901
105,105,0.02519381800084375,5.0,500,4901
106,106,0.0253442469984293,5.0,500,4901
107,107,0.02550439100014046,5.0,500,4901
108,108,0.025660860002972186,5.0,500,4901
109,109,0.025826783996308222,5.0,500,4901
110,110,0.025993080984335393,5.0,500,4901
111,111,0.02614800399169326,5.0,500,4901
112,112,0.026303536986233667,4.0,500,4901
113,113,0.026459083979716524,4.0,500,4901
114,114,0.026625723985489458,4.0,500,4901
115,115,0.026791780983330682,5.0,500,4901
116,116,0.026943070988636464,5.0,500,4901
117,117,0.02710073097841814,5.0,500,4901
118,118,0.02726080798311159,4.0,500,4901
119,119,0.027416088996687904,4.0,500,4901
120,120,0.027568532997975126,4.0,500,4901
121,121,0.02772500697756186,4.0,500,4901
122,122,0.027879325003596023,4.0,500,4901
123,123,0.02804525799001567,6.0,500,4901
124,124,0.028199024993227795,6.0,500,4901
125,125,0.028361465985653922,6.0,500,4901
126,126,0.02851867099525407,6.0,500,4901
127,127,0.02867919800337404,7.0,500,4901
128,128,0.02883122698403895,7.0,500,4901
129,129,0.02898758600349538,7.0,500,4901
130,130,0.02914474398130551,7.0,500,4901
131,131,0.02930257099797018,7.0,500,4901
132,132,0.029459119978128,7.0,500,4901
133,133,0.029616582993185148,7.0,500,4901
134,134,0.029774094989988953,7.0,500,4901
135,135,0.029930394986877218,6.0,500,4901
136,136,0.03008659798069857,6.0,500,4901
137,137,0.030244911991758272,6.0,500,4901
138,138,0.030396410991670564,6.0,500,4901
139,139,0.030555737001122907,6.0,500,4901
140,140,0.030709002981893718,6.0,500,4901
141,141,0.030862037994666025,6.0,500,4901
142,142,0.03104099098709412,6.0,500,4901
143,143,0.031198087992379442,6.0,500,4901
144,144,0.03136060800170526,6.0,500,4901
145,145,0.031516719987848774,6.0,500,4901
146,146,0.031668722978793085,6.0,500,4901
147,147,0.03184477298054844,6.0,500,4901
148,148,0.03202173899626359,7.0,500,4901
149,149,0.03217991499695927,7.0,500,4901
150,150,0.03233571699820459,7.0,500,4901
151,151,0.03249428697745316,7.0,500,4901
152,152,0.03264750598464161,9.0,500,4901
153,153,0.032802454981720075,9.0,500,4901
154,154,0.032961026998236775,9.0,500,4901
155,155,0.03313098999205977,9.0,500,4901
156,156,0.03335508098825812,9.0,500,4901
157,157,0.03351686298265122,9.0,500,4901
158,158,0.03367541800253093,9.0,500,4901
159,159,0.03383341900189407,9.0,500,4901
160,160,0.03401256998768076,9.0,500,4901
161,161,0.03416939597809687,9.0,500,4901
162,162,0.03432756700203754,9.0,500,4901
163,163,0.034485057985875756,9.0,500,4901
164,164,0.034643002989469096,9.0,500,4901
165,165,0.03480200198828243,9.0,500,4901
