,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00011938999523408711,7.0,100,4901
1,1,0.0005894529749639332,7.0,100,4901
2,2,0.005071874998975545,7.0,100,4901
3,3,0.005239312973571941,5.0,100,4901
4,4,0.005396901979111135,5.0,100,4901
5,5,0.005553381983190775,5.0,100,4901
6,6,0.005708869983209297,5.0,100,4901
7,7,0.005864194972673431,5.0,100,4901
8,8,0.006018973974278197,5.0,100,4901
9,9,0.0061737299838569015,5.0,100,4901
10,10,0.006328077986836433,5.0,100,4901
11,11,0.006482370983576402,5.0,100,4901
12,12,0.006636067992076278,5.0,100,4901
13,13,0.006801452982472256,5.0,100,4901
14,14,0.006957507983315736,5.0,100,4901
15,15,0.007111573999281973,9.0,100,4901
16,16,0.007274373987456784,9.0,100,4901
17,17,0.007446698989951983,9.0,100,4901
18,18,0.007542019971879199,9.0,100,4901
19,19,0.00769586197566241,9.0,100,4901
20,20,0.007850001973565668,9.0,100,4901
21,21,0.008004540984984487,9.0,100,4901
22,22,0.00815575398155488,9.0,100,4901
23,23,0.008309069991810247,9.0,100,4901
24,24,0.008457597985398024,9.0,100,4901
25,25,0.008608480973634869,9.0,100,4901
26,26,0.008762533980188891,9.0,100,4901
27,27,0.008914489997550845,9.0,100,4901
28,28,0.00906941099674441,9.0,100,4901
29,29,0.009223064000252634,9.0,100,4901
30,30,0.009378217975609004,9.0,100,4901
31,31,0.009532042982755229,9.0,100,4901
32,32,0.009684084972832352,9.0,100,4901
33,33,0.009834708995185792,7.0,100,4901
34,34,0.009982648974983022,7.0,100,4901
35,35,0.010136196971870959,7.0,100,4901
36,36,0.010290708974935114,7.0,100,4901
37,37,0.010444718995131552,7.0,100,4901
38,38,0.010597751999739558,7.0,100,4901
39,39,0.0107491789967753,7.0,100,4901
40,40,0.010930234973784536,7.0,100,4901
41,41,0.011083866993431002,7.0,100,4901
42,42,0.011237339000217617,6.0,100,4901
43,43,0.011390488973120227,5.0,100,4901
44,44,0.011542347987415269,5.0,100,4901
45,45,0.011695573979523033,5.0,100,4901
46,46,0.011849483998958021,5.0,100,4901
47,47,0.011999300972092897,5.0,100,4901
48,48,0.012152014998719096,5.0,100,4901
49,49,0.0123062229831703,5.0,100,4901
50,50,0.012476943986257538,5.0,100,4901
51,51,0.012627797987079248,5.0,100,4901
52,52,0.012781243975041434,5.0,100,4901
53,53,0.012932634999742731,4.0,100,4901
54,54,0.013087652972899377,4.0,100,4901
55,55,0.01323992499965243,4.0,100,4901
56,56,0.0133939299848862,4.0,100,4901
57,57,0.0135458379809279,4.0,100,4901
58,58,0.01369733497267589,4.0,100,4901
59,59,0.013851906987838447,5.0,100,4901
60,60,0.01400220298091881,5.0,100,4901
61,61,0.014156723977066576,5.0,100,4901
62,62,0.014310075988760218,5.0,100,4901
63,63,0.014462509978329763,5.0,100,4901
64,64,0.014614804997108877,5.0,100,4901
65,65,0.014766829990549013,5.0,100,4901
66,66,0.01492415598477237,5.0,100,4901
67,67,0.015078108990564942,5.0,100,4901
68,68,0.015232358971843496,4.0,100,4901
69,69,0.01538618199992925,4.0,100,4901
70,70,0.015540544991381466,8.0,100,4901
71,71,0.01568965398473665,8.0,100,4901
72,72,0.015843172994209453,9.0,100,4901
73,73,0.015996259986422956,9.0,100,4901
74,74,0.016154750977875665,9.0,100,4901
75,75,0.01631130898022093,9.0,100,4901
76,76,0.016469264985062182,9.0,100,4901
77,77,0.01662461899104528,9.0,100,4901
78,78,0.016782093996880576,9.0,100,4901
79,79,0.01693787399563007,9.0,100,4901
80,80,0.017088763997890055,9.0,100,4901
81,81,0.017241832974832505,7.0,100,4901
82,82,0.017392600973835215,5.0,100,4901
83,83,0.017558286985149607,5.0,100,4901
84,84,0.017716784990625456,5.0,100,4901
85,85,0.017872034979518503,5.0,100,4901
86,86,0.01803156198002398,7.0,100,4901
87,87,0.0181846380000934,7.0,100,4901
88,88,0.018348207988310605,7.0,100,4901
89,89,0.01851755997631699,7.0,100,4901
90,90,0.018674017977900803,7.0,100,4901
91,91,0.018855399976018816,7.0,100,4901
92,92,0.019011239986866713,7.0,100,4901
93,93,0.01916703299502842,7.0,100,4901
94,94,0.019319745973916724,7.0,100,4901
95,95,0.019471072999294847,8.0,100,4901
96,96,0.019621616986114532,8.0,100,4901
97,97,0.019779092981480062,8.0,100,4901
98,98,0.019935639982577413,8.0,100,4901
99,99,0.02008999598911032,8.0,100,4901
100,100,0.020246430998668075,8.0,100,4901
101,101,0.020401860994752496,8.0,100,4901
102,102,0.025352446973556653,8.0,100,4901
103,103,0.025525504985125735,8.0,100,4901
104,104,0.025689217989565805,8.0,100,4901
105,105,0.02584779998869635,8.0,100,4901
106,106,0.026007715990999714,8.0,100,4901
107,107,0.026169191987719387,8.0,100,4901
108,108,0.02632643998367712,8.0,100,4901
109,109,0.026482618995942175,8.0,100,4901
110,110,0.026637173985363916,8.0,100,4901
111,111,0.026808936992892995,8.0,100,4901
112,112,0.026978561974829063,7.0,100,4901
113,113,0.027136178978253156,7.0,100,4901
114,114,0.027293118997476995,7.0,100,4901
115,115,0.027446941996458918,7.0,100,4901
116,116,0.02761434399872087,8.0,100,4901
117,117,0.027777702984167263,8.0,100,4901
118,118,0.027933284000027925,8.0,100,4901
119,119,0.028086070000426844,8.0,100,4901
120,120,0.02824164999765344,8.0,100,4901
121,121,0.02840380198904313,8.0,100,4901
122,122,0.028563075000420213,8.0,100,4901
123,123,0.028718292975099757,8.0,100,4901
124,124,0.02887551498133689,8.0,100,4901
125,125,0.029030017991317436,8.0,100,4901
126,126,0.029191613983130082,8.0,100,4901
127,127,0.029351758974371478,8.0,100,4901
128,128,0.029510981985367835,8.0,100,4901
129,129,0.02967086699209176,8.0,100,4901
130,130,0.029829087987309322,8.0,100,4901
131,131,0.029989170987391844,8.0,100,4901
132,132,0.0301482199865859,8.0,100,4901
133,133,0.030303528998047113,8.0,100,4901
134,134,0.03045997497974895,8.0,100,4901
135,135,0.030626844993093982,8.0,100,4901
136,136,0.030800174979958683,8.0,100,4901
137,137,0.03096062599797733,8.0,100,4901
138,138,0.031116449972614646,8.0,100,4901
139,139,0.031271896994439885,8.0,100,4901
140,140,0.03142734998255037,8.0,100,4901
141,141,0.03158204097417183,8.0,100,4901
142,142,0.03174128898535855,8.0,100,4901
143,143,0.0318981199816335,8.0,100,4901
144,144,0.03205386298941448,8.0,100,4901
145,145,0.03220938297454268,8.0,100,4901
146,146,0.03236867598025128,8.0,100,4901
147,147,0.032523968984605744,8.0,100,4901
148,148,0.03268174498225562,13.0,100,4901
149,149,0.032859430997632444,11.0,100,4901
150,150,0.03301587299210951,11.0,100,4901
151,151,0.033171008981298655,11.0,100,4901
152,152,0.03332901498652063,8.0,100,4901
153,153,0.03348501899745315,8.0,100,4901
154,154,0.03364096098812297,8.0,100,4901
