,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,56801.0,0.003673147000881727,"[42, 3, 18, 11, 6, 15, 28, 14, 33, 20, 32, 27, 0, 34, 46, 27, 29, 34, 43, 45, 15, 33, 12, 49, 36, 28, 1, 33, 30, 47, 46, 41, 20, 45, 10, 41, 44, 41, 22, 49, 12, 7, 17, 20, 31, 21, 12, 16, 12, 28, 34, 1, 47, 11, 3, 44, 4, 29, 29, 45, 27, 1, 47, 9, 18, 33, 27, 26, 29, 0, 48, 16, 32, 8, 35, 0, 5, 27, 16, 14, 45, 21, 37, 33, 13, 16, 7, 31, 19, 37, 47, 34, 12, 42, 2, 3, 24, 19, 2, 3]",True,100,0.5,49
1,1,68098.0,2.859774221000407,"[7.0, 43.0, 20.0, 31.0, 21.0, 38.0, 5.0, 6.0, 46.0, 3.0, 23.0, 46.0, 20.0, 1.0, 38.0, 35.0, 41.0, 48.0, 30.0, 29.0, 29.0, 38.0, 29.0, 15.0, 13.0, 48.0, 4.0, 42.0, 42.0, 34.0, 41.0, 36.0, 45.0, 21.0, 28.0, 33.0, 33.0, 9.0, 10.0, 32.0, 21.0, 35.0, 7.0, 20.0, 38.0, 28.0, 43.0, 43.0, 43.0, 38.0, 24.0, 17.0, 47.0, 45.0, 13.0, 7.0, 28.0, 38.0, 29.0, 33.0, 34.0, 10.0, 21.0, 44.0, 46.0, 27.0, 19.0, 25.0, 10.0, 49.0, 42.0, 33.0, 24.0, 31.0, 47.0, 24.0, 9.0, 44.0, 20.0, 31.0, 30.0, 2.0, 48.0, 26.0, 11.0, 37.0, 15.0, 41.0, 43.0, 39.0, 39.0, 38.0, 43.0, 12.0, 29.0, 17.0, 8.0, 24.0, 17.0, 4.0]",True,100,0.5,49
2,2,70731.0,5.570417505001387,"[45.0, 2.0, 5.0, 47.0, 12.0, 7.0, 14.0, 22.0, 27.0, 47.0, 31.0, 46.0, 27.0, 11.0, 14.0, 38.0, 45.0, 44.0, 37.0, 31.0, 30.0, 47.0, 16.0, 18.0, 11.0, 14.0, 43.0, 29.0, 35.0, 49.0, 18.0, 7.0, 1.0, 41.0, 41.0, 12.0, 48.0, 9.0, 13.0, 30.0, 45.0, 23.0, 39.0, 19.0, 45.0, 14.0, 45.0, 23.0, 27.0, 27.0, 28.0, 46.0, 19.0, 17.0, 23.0, 49.0, 34.0, 33.0, 31.0, 17.0, 4.0, 46.0, 1.0, 33.0, 28.0, 32.0, 19.0, 38.0, 23.0, 17.0, 12.0, 36.0, 43.0, 45.0, 26.0, 47.0, 49.0, 10.0, 38.0, 20.0, 24.0, 15.0, 10.0, 9.0, 45.0, 41.0, 32.0, 1.0, 34.0, 17.0, 12.0, 35.0, 43.0, 40.0, 16.0, 13.0, 44.0, 21.0, 23.0, 41.0]",True,100,0.5,49
3,3,73461.0,8.194114113000978,"[45.0, 43.0, 5.0, 47.0, 12.0, 7.0, 20.0, 22.0, 33.0, 47.0, 23.0, 46.0, 12.0, 25.0, 35.0, 35.0, 45.0, 44.0, 37.0, 31.0, 49.0, 46.0, 16.0, 48.0, 11.0, 48.0, 4.0, 42.0, 3.0, 49.0, 18.0, 7.0, 1.0, 41.0, 36.0, 12.0, 41.0, 9.0, 31.0, 30.0, 45.0, 23.0, 39.0, 19.0, 45.0, 14.0, 21.0, 23.0, 27.0, 27.0, 28.0, 46.0, 19.0, 17.0, 23.0, 1.0, 34.0, 33.0, 31.0, 17.0, 4.0, 46.0, 1.0, 33.0, 9.0, 32.0, 8.0, 21.0, 23.0, 49.0, 12.0, 36.0, 43.0, 45.0, 39.0, 47.0, 49.0, 10.0, 38.0, 37.0, 24.0, 15.0, 44.0, 9.0, 26.0, 41.0, 14.0, 34.0, 34.0, 17.0, 12.0, 21.0, 43.0, 40.0, 47.0, 17.0, 16.0, 24.0, 23.0, 41.0]",True,100,0.5,49
4,4,73461.0,10.746080107001035,"[45.0, 43.0, 5.0, 47.0, 12.0, 7.0, 20.0, 22.0, 33.0, 47.0, 23.0, 46.0, 12.0, 25.0, 35.0, 35.0, 45.0, 44.0, 37.0, 31.0, 49.0, 46.0, 16.0, 48.0, 11.0, 48.0, 4.0, 42.0, 3.0, 49.0, 18.0, 7.0, 1.0, 41.0, 36.0, 12.0, 41.0, 9.0, 31.0, 30.0, 45.0, 23.0, 39.0, 19.0, 45.0, 14.0, 21.0, 23.0, 27.0, 27.0, 28.0, 46.0, 19.0, 17.0, 23.0, 1.0, 34.0, 33.0, 31.0, 17.0, 4.0, 46.0, 1.0, 33.0, 9.0, 32.0, 8.0, 21.0, 23.0, 49.0, 12.0, 36.0, 43.0, 45.0, 39.0, 47.0, 49.0, 10.0, 38.0, 37.0, 24.0, 15.0, 44.0, 9.0, 26.0, 41.0, 14.0, 34.0, 34.0, 17.0, 12.0, 21.0, 43.0, 40.0, 47.0, 17.0, 16.0, 24.0, 23.0, 41.0]",True,100,0.5,49
5,5,73461.0,13.303633910001736,"[45.0, 43.0, 5.0, 47.0, 12.0, 7.0, 20.0, 22.0, 33.0, 47.0, 23.0, 46.0, 12.0, 25.0, 35.0, 35.0, 45.0, 44.0, 37.0, 31.0, 49.0, 46.0, 16.0, 48.0, 11.0, 48.0, 4.0, 42.0, 3.0, 49.0, 18.0, 7.0, 1.0, 41.0, 36.0, 12.0, 41.0, 9.0, 31.0, 30.0, 45.0, 23.0, 39.0, 19.0, 45.0, 14.0, 21.0, 23.0, 27.0, 27.0, 28.0, 46.0, 19.0, 17.0, 23.0, 1.0, 34.0, 33.0, 31.0, 17.0, 4.0, 46.0, 1.0, 33.0, 9.0, 32.0, 8.0, 21.0, 23.0, 49.0, 12.0, 36.0, 43.0, 45.0, 39.0, 47.0, 49.0, 10.0, 38.0, 37.0, 24.0, 15.0, 44.0, 9.0, 26.0, 41.0, 14.0, 34.0, 34.0, 17.0, 12.0, 21.0, 43.0, 40.0, 47.0, 17.0, 16.0, 24.0, 23.0, 41.0]",True,100,0.5,49
6,6,74259.0,15.828760452001006,"[45.0, 43.0, 5.0, 47.0, 12.0, 7.0, 39.0, 22.0, 27.0, 47.0, 30.0, 46.0, 27.0, 25.0, 14.0, 35.0, 45.0, 44.0, 37.0, 31.0, 30.0, 47.0, 16.0, 48.0, 11.0, 48.0, 4.0, 42.0, 35.0, 49.0, 18.0, 30.0, 1.0, 41.0, 36.0, 12.0, 41.0, 9.0, 13.0, 30.0, 45.0, 23.0, 8.0, 19.0, 45.0, 14.0, 43.0, 23.0, 27.0, 27.0, 28.0, 46.0, 19.0, 31.0, 23.0, 49.0, 34.0, 33.0, 31.0, 17.0, 4.0, 46.0, 1.0, 33.0, 28.0, 32.0, 8.0, 38.0, 23.0, 49.0, 17.0, 36.0, 4.0, 45.0, 26.0, 47.0, 49.0, 14.0, 38.0, 20.0, 24.0, 15.0, 44.0, 9.0, 26.0, 41.0, 32.0, 1.0, 24.0, 17.0, 12.0, 35.0, 43.0, 40.0, 16.0, 17.0, 44.0, 24.0, 23.0, 41.0]",True,100,0.5,49
7,7,75227.0,18.31012258300143,"[45.0, 43.0, 5.0, 47.0, 12.0, 7.0, 39.0, 22.0, 22.0, 47.0, 23.0, 46.0, 48.0, 25.0, 14.0, 35.0, 45.0, 44.0, 37.0, 31.0, 32.0, 47.0, 16.0, 48.0, 11.0, 48.0, 4.0, 42.0, 35.0, 49.0, 18.0, 30.0, 1.0, 41.0, 36.0, 12.0, 41.0, 9.0, 13.0, 30.0, 45.0, 23.0, 8.0, 19.0, 45.0, 14.0, 21.0, 23.0, 27.0, 27.0, 28.0, 46.0, 19.0, 31.0, 23.0, 49.0, 34.0, 33.0, 31.0, 17.0, 4.0, 46.0, 1.0, 33.0, 28.0, 32.0, 19.0, 38.0, 23.0, 32.0, 17.0, 36.0, 4.0, 45.0, 39.0, 47.0, 49.0, 14.0, 48.0, 37.0, 24.0, 15.0, 44.0, 9.0, 26.0, 41.0, 32.0, 1.0, 24.0, 17.0, 12.0, 19.0, 43.0, 40.0, 35.0, 17.0, 44.0, 35.0, 23.0, 41.0]",True,100,0.5,49
8,8,75490.0,20.85139227200125,"[45.0, 43.0, 5.0, 47.0, 12.0, 7.0, 39.0, 22.0, 27.0, 47.0, 30.0, 46.0, 27.0, 25.0, 14.0, 35.0, 45.0, 44.0, 37.0, 31.0, 30.0, 47.0, 16.0, 48.0, 11.0, 48.0, 4.0, 42.0, 35.0, 49.0, 18.0, 30.0, 1.0, 41.0, 36.0, 12.0, 41.0, 9.0, 13.0, 30.0, 45.0, 23.0, 8.0, 19.0, 45.0, 14.0, 43.0, 23.0, 27.0, 27.0, 28.0, 46.0, 19.0, 31.0, 23.0, 49.0, 34.0, 33.0, 31.0, 17.0, 4.0, 46.0, 1.0, 33.0, 28.0, 32.0, 8.0, 38.0, 23.0, 49.0, 17.0, 36.0, 4.0, 45.0, 26.0, 47.0, 49.0, 10.0, 48.0, 37.0, 24.0, 15.0, 44.0, 9.0, 26.0, 41.0, 32.0, 1.0, 34.0, 17.0, 12.0, 35.0, 43.0, 40.0, 16.0, 17.0, 44.0, 35.0, 23.0, 41.0]",True,100,0.5,49
9,9,75968.0,23.316064666001694,"[45.0, 43.0, 5.0, 47.0, 12.0, 7.0, 39.0, 22.0, 22.0, 47.0, 23.0, 46.0, 48.0, 25.0, 14.0, 35.0, 45.0, 44.0, 26.0, 31.0, 32.0, 47.0, 30.0, 48.0, 11.0, 48.0, 4.0, 42.0, 35.0, 49.0, 18.0, 30.0, 1.0, 41.0, 36.0, 12.0, 41.0, 9.0, 13.0, 30.0, 45.0, 23.0, 8.0, 19.0, 45.0, 14.0, 21.0, 23.0, 27.0, 27.0, 28.0, 46.0, 19.0, 19.0, 23.0, 49.0, 34.0, 33.0, 31.0, 17.0, 4.0, 46.0, 1.0, 33.0, 28.0, 32.0, 8.0, 38.0, 23.0, 49.0, 12.0, 36.0, 43.0, 45.0, 39.0, 47.0, 49.0, 14.0, 48.0, 37.0, 24.0, 15.0, 44.0, 9.0, 26.0, 41.0, 32.0, 1.0, 24.0, 17.0, 12.0, 19.0, 43.0, 40.0, 35.0, 17.0, 44.0, 35.0, 23.0, 41.0]",True,100,0.5,49
