,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.00376100699941162,67022.0,True,100,0.3,49
1,1,2.1556200809991424,67022.0,True,100,0.3,49
2,2,4.1537734609992185,67022.0,True,100,0.3,49
3,3,6.418214619998253,67022.0,True,100,0.3,49
4,4,8.561152486998253,67022.0,True,100,0.3,49
5,5,11.637244384999576,67022.0,True,100,0.3,49
