,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,56671.0,0.00376100699941162,"[22, 18, 46, 10, 16, 8, 3, 1, 38, 42, 7, 33, 36, 46, 7, 43, 41, 46, 3, 36, 3, 21, 1, 39, 15, 40, 11, 9, 27, 41, 12, 28, 33, 30, 10, 44, 11, 26, 17, 19, 46, 22, 36, 33, 8, 39, 22, 47, 38, 38, 40, 36, 11, 13, 16, 8, 3, 26, 48, 5, 1, 3, 26, 11, 8, 27, 18, 41, 8, 23, 38, 30, 0, 8, 34, 26, 20, 5, 49, 3, 49, 22, 6, 35, 38, 43, 17, 1, 24, 6, 39, 33, 13, 2, 12, 36, 20, 23, 4, 31]",True,100,0.3,49
1,1,67022.0,2.1556200809991424,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
2,2,67022.0,4.1537734609992185,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
3,3,67022.0,6.418214619998253,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
4,4,67022.0,8.561152486998253,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
5,5,67022.0,11.637244384999576,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
6,6,67022.0,15.638922771999205,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
7,7,67022.0,15.638922771999205,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
8,8,67022.0,15.638922771999205,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
9,9,67022.0,15.638922771999205,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
10,10,67022.0,15.638922771999205,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
11,11,67022.0,15.638922771999205,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
12,12,67022.0,15.638922771999205,"[21.0, 32.0, 24.0, 23.0, 47.0, 28.0, 45.0, 48.0, 18.0, 33.0, 20.0, 32.0, 49.0, 25.0, 28.0, 27.0, 28.0, 5.0, 20.0, 20.0, 22.0, 34.0, 19.0, 28.0, 46.0, 23.0, 38.0, 8.0, 44.0, 20.0, 41.0, 35.0, 21.0, 11.0, 11.0, 38.0, 21.0, 13.0, 13.0, 43.0, 47.0, 38.0, 42.0, 37.0, 14.0, 22.0, 20.0, 27.0, 36.0, 44.0, 49.0, 36.0, 48.0, 41.0, 48.0, 40.0, 16.0, 32.0, 42.0, 9.0, 16.0, 22.0, 2.0, 0.0, 42.0, 43.0, 40.0, 48.0, 47.0, 16.0, 21.0, 39.0, 10.0, 11.0, 29.0, 20.0, 7.0, 46.0, 6.0, 44.0, 48.0, 35.0, 39.0, 6.0, 37.0, 34.0, 24.0, 5.0, 39.0, 37.0, 20.0, 12.0, 33.0, 48.0, 33.0, 10.0, 38.0, 16.0, 46.0, 8.0]",True,100,0.3,49
