,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,55586.0,0.0037666969874408096,"[35, 32, 23, 25, 14, 21, 35, 25, 33, 26, 37, 0, 38, 20, 42, 2, 0, 3, 46, 35, 12, 8, 49, 49, 38, 29, 30, 32, 47, 3, 34, 39, 26, 2, 35, 3, 0, 13, 47, 19, 22, 35, 27, 1, 49, 38, 25, 34, 13, 11, 1, 18, 0, 25, 24, 33, 35, 23, 40, 23, 36, 44, 37, 2, 41, 35, 23, 9, 5, 18, 41, 10, 28, 23, 32, 21, 38, 11, 7, 31, 19, 3, 15, 22, 25, 42, 16, 29, 9, 49, 20, 3, 23, 25, 43, 22, 17, 9, 12, 45]",True,100,0.9,49
1,1,70687.0,4.0826094939839095,"[5.0, 46.0, 34.0, 27.0, 30.0, 0.0, 39.0, 43.0, 22.0, 32.0, 24.0, 47.0, 28.0, 40.0, 16.0, 40.0, 19.0, 33.0, 47.0, 34.0, 5.0, 31.0, 41.0, 12.0, 33.0, 39.0, 14.0, 37.0, 43.0, 22.0, 28.0, 33.0, 25.0, 8.0, 33.0, 12.0, 10.0, 11.0, 21.0, 44.0, 41.0, 6.0, 42.0, 32.0, 27.0, 37.0, 0.0, 49.0, 14.0, 0.0, 47.0, 36.0, 23.0, 22.0, 4.0, 38.0, 30.0, 22.0, 34.0, 33.0, 29.0, 20.0, 21.0, 48.0, 20.0, 19.0, 2.0, 36.0, 36.0, 5.0, 36.0, 44.0, 36.0, 10.0, 21.0, 44.0, 10.0, 24.0, 23.0, 37.0, 33.0, 27.0, 37.0, 40.0, 30.0, 4.0, 44.0, 9.0, 21.0, 16.0, 25.0, 6.0, 29.0, 23.0, 46.0, 26.0, 49.0, 42.0, 45.0, 47.0]",True,100,0.9,49
2,2,70687.0,8.079600598983234,"[5.0, 46.0, 34.0, 27.0, 30.0, 0.0, 39.0, 43.0, 22.0, 32.0, 24.0, 47.0, 28.0, 40.0, 16.0, 40.0, 19.0, 33.0, 47.0, 34.0, 5.0, 31.0, 41.0, 12.0, 33.0, 39.0, 14.0, 37.0, 43.0, 22.0, 28.0, 33.0, 25.0, 8.0, 33.0, 12.0, 10.0, 11.0, 21.0, 44.0, 41.0, 6.0, 42.0, 32.0, 27.0, 37.0, 0.0, 49.0, 14.0, 0.0, 47.0, 36.0, 23.0, 22.0, 4.0, 38.0, 30.0, 22.0, 34.0, 33.0, 29.0, 20.0, 21.0, 48.0, 20.0, 19.0, 2.0, 36.0, 36.0, 5.0, 36.0, 44.0, 36.0, 10.0, 21.0, 44.0, 10.0, 24.0, 23.0, 37.0, 33.0, 27.0, 37.0, 40.0, 30.0, 4.0, 44.0, 9.0, 21.0, 16.0, 25.0, 6.0, 29.0, 23.0, 46.0, 26.0, 49.0, 42.0, 45.0, 47.0]",True,100,0.9,49
3,3,70687.0,12.048279926995747,"[5.0, 46.0, 34.0, 27.0, 30.0, 0.0, 39.0, 43.0, 22.0, 32.0, 24.0, 47.0, 28.0, 40.0, 16.0, 40.0, 19.0, 33.0, 47.0, 34.0, 5.0, 31.0, 41.0, 12.0, 33.0, 39.0, 14.0, 37.0, 43.0, 22.0, 28.0, 33.0, 25.0, 8.0, 33.0, 12.0, 10.0, 11.0, 21.0, 44.0, 41.0, 6.0, 42.0, 32.0, 27.0, 37.0, 0.0, 49.0, 14.0, 0.0, 47.0, 36.0, 23.0, 22.0, 4.0, 38.0, 30.0, 22.0, 34.0, 33.0, 29.0, 20.0, 21.0, 48.0, 20.0, 19.0, 2.0, 36.0, 36.0, 5.0, 36.0, 44.0, 36.0, 10.0, 21.0, 44.0, 10.0, 24.0, 23.0, 37.0, 33.0, 27.0, 37.0, 40.0, 30.0, 4.0, 44.0, 9.0, 21.0, 16.0, 25.0, 6.0, 29.0, 23.0, 46.0, 26.0, 49.0, 42.0, 45.0, 47.0]",True,100,0.9,49
4,4,70781.0,15.957562305993633,"[41.0, 3.0, 28.0, 13.0, 41.0, 13.0, 18.0, 34.0, 28.0, 39.0, 9.0, 47.0, 26.0, 20.0, 14.0, 39.0, 18.0, 44.0, 0.0, 33.0, 27.0, 23.0, 46.0, 48.0, 40.0, 0.0, 7.0, 27.0, 29.0, 39.0, 25.0, 25.0, 34.0, 5.0, 45.0, 38.0, 36.0, 29.0, 45.0, 21.0, 11.0, 32.0, 36.0, 25.0, 26.0, 39.0, 49.0, 49.0, 27.0, 28.0, 37.0, 33.0, 33.0, 26.0, 34.0, 8.0, 44.0, 23.0, 17.0, 38.0, 41.0, 30.0, 16.0, 13.0, 22.0, 44.0, 41.0, 43.0, 14.0, 8.0, 25.0, 47.0, 22.0, 0.0, 31.0, 31.0, 29.0, 35.0, 38.0, 19.0, 24.0, 43.0, 46.0, 18.0, 26.0, 32.0, 28.0, 35.0, 4.0, 35.0, 29.0, 19.0, 32.0, 30.0, 6.0, 44.0, 31.0, 42.0, 35.0, 38.0]",True,100,0.9,49
5,5,70781.0,19.74062932099332,"[41.0, 3.0, 28.0, 13.0, 41.0, 13.0, 18.0, 34.0, 28.0, 39.0, 9.0, 47.0, 26.0, 20.0, 14.0, 39.0, 18.0, 44.0, 0.0, 33.0, 27.0, 23.0, 46.0, 48.0, 40.0, 0.0, 7.0, 27.0, 29.0, 39.0, 25.0, 25.0, 34.0, 5.0, 45.0, 38.0, 36.0, 29.0, 45.0, 21.0, 11.0, 32.0, 36.0, 25.0, 26.0, 39.0, 49.0, 49.0, 27.0, 28.0, 37.0, 33.0, 33.0, 26.0, 34.0, 8.0, 44.0, 23.0, 17.0, 38.0, 41.0, 30.0, 16.0, 13.0, 22.0, 44.0, 41.0, 43.0, 14.0, 8.0, 25.0, 47.0, 22.0, 0.0, 31.0, 31.0, 29.0, 35.0, 38.0, 19.0, 24.0, 43.0, 46.0, 18.0, 26.0, 32.0, 28.0, 35.0, 4.0, 35.0, 29.0, 19.0, 32.0, 30.0, 6.0, 44.0, 31.0, 42.0, 35.0, 38.0]",True,100,0.9,49
6,6,70781.0,23.5474963359884,"[41.0, 3.0, 28.0, 13.0, 41.0, 13.0, 18.0, 34.0, 28.0, 39.0, 9.0, 47.0, 26.0, 20.0, 14.0, 39.0, 18.0, 44.0, 0.0, 33.0, 27.0, 23.0, 46.0, 48.0, 40.0, 0.0, 7.0, 27.0, 29.0, 39.0, 25.0, 25.0, 34.0, 5.0, 45.0, 38.0, 36.0, 29.0, 45.0, 21.0, 11.0, 32.0, 36.0, 25.0, 26.0, 39.0, 49.0, 49.0, 27.0, 28.0, 37.0, 33.0, 33.0, 26.0, 34.0, 8.0, 44.0, 23.0, 17.0, 38.0, 41.0, 30.0, 16.0, 13.0, 22.0, 44.0, 41.0, 43.0, 14.0, 8.0, 25.0, 47.0, 22.0, 0.0, 31.0, 31.0, 29.0, 35.0, 38.0, 19.0, 24.0, 43.0, 46.0, 18.0, 26.0, 32.0, 28.0, 35.0, 4.0, 35.0, 29.0, 19.0, 32.0, 30.0, 6.0, 44.0, 31.0, 42.0, 35.0, 38.0]",True,100,0.9,49
7,7,70781.0,27.405682926997542,"[41.0, 3.0, 28.0, 13.0, 41.0, 13.0, 18.0, 34.0, 28.0, 39.0, 9.0, 47.0, 26.0, 20.0, 14.0, 39.0, 18.0, 44.0, 0.0, 33.0, 27.0, 23.0, 46.0, 48.0, 40.0, 0.0, 7.0, 27.0, 29.0, 39.0, 25.0, 25.0, 34.0, 5.0, 45.0, 38.0, 36.0, 29.0, 45.0, 21.0, 11.0, 32.0, 36.0, 25.0, 26.0, 39.0, 49.0, 49.0, 27.0, 28.0, 37.0, 33.0, 33.0, 26.0, 34.0, 8.0, 44.0, 23.0, 17.0, 38.0, 41.0, 30.0, 16.0, 13.0, 22.0, 44.0, 41.0, 43.0, 14.0, 8.0, 25.0, 47.0, 22.0, 0.0, 31.0, 31.0, 29.0, 35.0, 38.0, 19.0, 24.0, 43.0, 46.0, 18.0, 26.0, 32.0, 28.0, 35.0, 4.0, 35.0, 29.0, 19.0, 32.0, 30.0, 6.0, 44.0, 31.0, 42.0, 35.0, 38.0]",True,100,0.9,49
8,8,70781.0,31.208848921989556,"[41.0, 3.0, 28.0, 13.0, 41.0, 13.0, 18.0, 34.0, 28.0, 39.0, 9.0, 47.0, 26.0, 20.0, 14.0, 39.0, 18.0, 44.0, 0.0, 33.0, 27.0, 23.0, 46.0, 48.0, 40.0, 0.0, 7.0, 27.0, 29.0, 39.0, 25.0, 25.0, 34.0, 5.0, 45.0, 38.0, 36.0, 29.0, 45.0, 21.0, 11.0, 32.0, 36.0, 25.0, 26.0, 39.0, 49.0, 49.0, 27.0, 28.0, 37.0, 33.0, 33.0, 26.0, 34.0, 8.0, 44.0, 23.0, 17.0, 38.0, 41.0, 30.0, 16.0, 13.0, 22.0, 44.0, 41.0, 43.0, 14.0, 8.0, 25.0, 47.0, 22.0, 0.0, 31.0, 31.0, 29.0, 35.0, 38.0, 19.0, 24.0, 43.0, 46.0, 18.0, 26.0, 32.0, 28.0, 35.0, 4.0, 35.0, 29.0, 19.0, 32.0, 30.0, 6.0, 44.0, 31.0, 42.0, 35.0, 38.0]",True,100,0.9,49
9,9,70781.0,35.24235432400019,"[41.0, 3.0, 28.0, 13.0, 41.0, 13.0, 18.0, 34.0, 28.0, 39.0, 9.0, 47.0, 26.0, 20.0, 14.0, 39.0, 18.0, 44.0, 0.0, 33.0, 27.0, 23.0, 46.0, 48.0, 40.0, 0.0, 7.0, 27.0, 29.0, 39.0, 25.0, 25.0, 34.0, 5.0, 45.0, 38.0, 36.0, 29.0, 45.0, 21.0, 11.0, 32.0, 36.0, 25.0, 26.0, 39.0, 49.0, 49.0, 27.0, 28.0, 37.0, 33.0, 33.0, 26.0, 34.0, 8.0, 44.0, 23.0, 17.0, 38.0, 41.0, 30.0, 16.0, 13.0, 22.0, 44.0, 41.0, 43.0, 14.0, 8.0, 25.0, 47.0, 22.0, 0.0, 31.0, 31.0, 29.0, 35.0, 38.0, 19.0, 24.0, 43.0, 46.0, 18.0, 26.0, 32.0, 28.0, 35.0, 4.0, 35.0, 29.0, 19.0, 32.0, 30.0, 6.0, 44.0, 31.0, 42.0, 35.0, 38.0]",True,100,0.9,49
