,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00011863200052175671,6.0,0,2101,0
1,1,0.0005072490021120757,6.0,0,2101,0
2,2,0.0043858780118171126,6.0,0,2101,0
3,3,0.004487298007006757,6.0,0,2101,0
4,4,0.004576207007630728,6.0,0,2101,0
5,5,0.004685653999331407,6.0,0,2101,0
6,6,0.004769803999806754,6.0,0,2101,0
7,7,0.0048529530031373724,7.0,0,2101,0
8,8,0.004991813999367878,7.0,0,2101,0
9,9,0.005075738008599728,7.0,0,2101,0
10,10,0.005158450003364123,7.0,0,2101,0
11,11,0.005241261009359732,7.0,0,2101,0
12,12,0.005323570003383793,7.0,0,2101,0
13,13,0.005405608011642471,7.0,0,2101,0
14,14,0.005488130002049729,7.0,0,2101,0
15,15,0.005570370005443692,7.0,0,2101,0
16,16,0.005653195010381751,7.0,0,2101,0
17,17,0.005758251005318016,7.0,0,2101,0
18,18,0.005857849013409577,7.0,0,2101,0
19,19,0.005943629003013484,7.0,0,2101,0
20,20,0.006026950009982102,7.0,0,2101,0
21,21,0.006122044011135586,7.0,0,2101,0
22,22,0.00620774801063817,7.0,0,2101,0
23,23,0.006290997000178322,7.0,0,2101,0
24,24,0.006376420002197847,7.0,0,2101,0
25,25,0.006462494013248943,7.0,0,2101,0
26,26,0.006549149009515531,7.0,0,2101,0
27,27,0.006636111007537693,7.0,0,2101,0
28,28,0.006722866004565731,7.0,0,2101,0
29,29,0.006819778005592525,8.0,0,2101,0
30,30,0.00698536800337024,8.0,0,2101,0
31,31,0.0070715260080760345,8.0,0,2101,0
32,32,0.007155153012718074,8.0,0,2101,0
33,33,0.0072412050067214295,8.0,0,2101,0
34,34,0.007325679005589336,8.0,0,2101,0
35,35,0.007409647005260922,8.0,0,2101,0
36,36,0.007495950005250052,8.0,0,2101,0
37,37,0.007579514000099152,8.0,0,2101,0
38,38,0.007666498000617139,8.0,0,2101,0
39,39,0.0077529780101031065,8.0,0,2101,0
40,40,0.007840428006602451,8.0,0,2101,0
41,41,0.007946237004944123,8.0,0,2101,0
42,42,0.008032647005165927,8.0,0,2101,0
43,43,0.008118965008179657,8.0,0,2101,0
44,44,0.008202953002182767,8.0,0,2101,0
45,45,0.00828938301128801,8.0,0,2101,0
46,46,0.008375421006348915,8.0,0,2101,0
47,47,0.008462299010716379,8.0,0,2101,0
48,48,0.008546511002350599,8.0,0,2101,0
49,49,0.00863316901086364,8.0,0,2101,0
50,50,0.00871775000996422,8.0,0,2101,0
51,51,0.008806377009022981,8.0,0,2101,0
52,52,0.008891479010344483,8.0,0,2101,0
53,53,0.008988198009319603,8.0,0,2101,0
54,54,0.00908437100588344,8.0,0,2101,0
55,55,0.00917275001120288,8.0,0,2101,0
56,56,0.009260803009965457,8.0,0,2101,0
57,57,0.009349926011054777,8.0,0,2101,0
58,58,0.009437997010536492,8.0,0,2101,0
59,59,0.009527020010864362,8.0,0,2101,0
60,60,0.009616757000912912,8.0,0,2101,0
61,61,0.009702303999802098,13.0,0,2101,0
62,62,0.009849639012827538,13.0,0,2101,0
63,63,0.009939366005710326,13.0,0,2101,0
64,64,0.010036322011728771,13.0,0,2101,0
65,65,0.01013548301125411,13.0,0,2101,0
66,66,0.010224883008049801,13.0,0,2101,0
67,67,0.010313355000107549,13.0,0,2101,0
68,68,0.010399468999821693,13.0,0,2101,0
69,69,0.010487650011782534,13.0,0,2101,0
70,70,0.010577327004284598,13.0,0,2101,0
71,71,0.010665954003343359,13.0,0,2101,0
72,72,0.010755034003523178,13.0,0,2101,0
73,73,0.010848117002751678,13.0,0,2101,0
74,74,0.010953855002298951,13.0,0,2101,0
75,75,0.011094505010987632,13.0,0,2101,0
76,76,0.011228925999603234,13.0,0,2101,0
77,77,0.01132825000968296,13.0,0,2101,0
78,78,0.011418134003179148,13.0,0,2101,0
79,79,0.011509575007949024,13.0,0,2101,0
80,80,0.011600430007092655,13.0,0,2101,0
81,81,0.011692630010657012,13.0,0,2101,0
82,82,0.011782427012803964,13.0,0,2101,0
83,83,0.011869980007759295,13.0,0,2101,0
84,84,0.011957288006669842,13.0,0,2101,0
85,85,0.012059018001309596,13.0,0,2101,0
86,86,0.012152650000643916,13.0,0,2101,0
87,87,0.012254204004420899,13.0,0,2101,0
88,88,0.012342517002252862,13.0,0,2101,0
89,89,0.012433345007593744,13.0,0,2101,0
90,90,0.012522308999905363,13.0,0,2101,0
91,91,0.01261391800653655,13.0,0,2101,0
92,92,0.012705000001005828,13.0,0,2101,0
93,93,0.012797836010577157,13.0,0,2101,0
94,94,0.012887668999610469,13.0,0,2101,0
95,95,0.012979323000763543,13.0,0,2101,0
96,96,0.013069923006696627,13.0,0,2101,0
97,97,0.01316045000567101,13.0,0,2101,0
98,98,0.013261561005492695,13.0,0,2101,0
99,99,0.013363454010686837,13.0,0,2101,0
100,100,0.013455225009238347,13.0,0,2101,0
101,101,0.013546507005230524,13.0,0,2101,0
102,102,0.018167660004110076,13.0,0,2101,0
103,103,0.018275895999977365,13.0,0,2101,0
104,104,0.018374129009316675,13.0,0,2101,0
105,105,0.018465844012098387,13.0,0,2101,0
106,106,0.018556434006313793,13.0,0,2101,0
107,107,0.01865028199972585,13.0,0,2101,0
108,108,0.018761591010843404,13.0,0,2101,0
109,109,0.01885118400969077,13.0,0,2101,0
110,110,0.018954786006361246,13.0,0,2101,0
111,111,0.0190457040007459,13.0,0,2101,0
112,112,0.019134582005790435,13.0,0,2101,0
113,113,0.019224137999117374,13.0,0,2101,0
114,114,0.0193160510098096,13.0,0,2101,0
115,115,0.019404991006013006,13.0,0,2101,0
116,116,0.019494452004437335,14.0,0,2101,0
117,117,0.019642290004412644,17.0,0,2101,0
118,118,0.01980509900022298,17.0,0,2101,0
119,119,0.019905736000509933,17.0,0,2101,0
120,120,0.019999141004518606,17.0,0,2101,0
121,121,0.020091427009901963,17.0,0,2101,0
122,122,0.02018404500267934,17.0,0,2101,0
123,123,0.02027650900708977,17.0,0,2101,0
124,124,0.02036613700329326,17.0,0,2101,0
125,125,0.020460190004087053,17.0,0,2101,0
126,126,0.020550372006255202,17.0,0,2101,0
127,127,0.020643366005970165,17.0,0,2101,0
128,128,0.02073610501247458,17.0,0,2101,0
129,129,0.020832050999160856,17.0,0,2101,0
130,130,0.020945280004525557,17.0,0,2101,0
131,131,0.021054304001154378,17.0,0,2101,0
132,132,0.021153026013053022,17.0,0,2101,0
133,133,0.02124543300305959,17.0,0,2101,0
134,134,0.021353115007514134,17.0,0,2101,0
135,135,0.021449028005008586,17.0,0,2101,0
136,136,0.021541254012845457,17.0,0,2101,0
137,137,0.02163633301097434,17.0,0,2101,0
138,138,0.02173030200356152,17.0,0,2101,0
