,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,79904.0,0.1715565960003005,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 18, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 39, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3496.9990468372744,3500,1901
11,1001,80058.0,0.19626693800091743,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 29, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 40, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3496.5670133149483,3500,1901
12,1101,80058.0,0.22210377299961692,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 29, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 40, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3496.115341365086,3500,1901
13,1201,80058.0,0.24962549799965927,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 29, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 40, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3495.634278840054,3500,1901
14,1301,80058.0,0.27834632200028864,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 29, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 40, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3495.1323273975986,3500,1901
15,1401,80058.0,0.30830563500057906,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 29, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 40, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3494.6088077924273,3500,1901
16,1501,80058.0,0.3396060659997602,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 29, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 40, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3494.0619367775025,3500,1901
17,1601,80058.0,0.37293586600026174,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 29, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 40, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3493.479703365447,3500,1901
18,1701,80058.0,0.40681885100093496,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 29, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 40, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3492.887905894578,3500,1901
19,1801,80058.0,0.4419183760001033,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 29, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 40, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3492.2749661490247,3500,1901
20,1901,80058.0,0.47837558100036404,"[2, 40, 20, 44, 13, 47, 10, 32, 48, 29, 1, 46, 46, 42, 46, 11, 30, 43, 41, 49, 33, 23, 16, 3, 13, 33, 32, 16, 26, 45, 0, 37, 43, 49, 41, 35, 40, 36, 31, 17, 49, 24, 7, 6, 48, 28, 35, 48, 46, 48, 46, 36, 20, 23, 45, 10, 43, 40, 28, 10, 46, 36, 13, 17, 4, 46, 30, 37, 48, 30, 49, 20, 48, 40, 36, 19, 25, 49, 41, 29, 35, 43, 21, 48, 49, 45, 36, 4, 26, 19, 15, 44, 25, 48, 34, 49, 38, 36, 49, 42]",exponential,3500,0.005,0.001,3491.6384312447053,3500,1901
