,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
21,501,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
22,526,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
23,551,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
24,576,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
25,601,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
26,626,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
27,651,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
28,676,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
29,701,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
30,726,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
31,751,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
32,776,82478.0,2.12769553301041,"[5, 47, 11, 27, 46, 37, 17, 47, 32, 48, 15, 33, 40, 45, 7, 37, 42, 32, 42, 46, 40, 41, 43, 43, 19, 46, 22, 17, 21, 38, 7, 8, 6, 44, 48, 24, 44, 48, 45, 39, 31, 43, 49, 2, 35, 36, 37, 29, 21, 36, 22, 20, 33, 2, 26, 23, 41, 47, 6, 6, 37, 29, 44, 33, 14, 49, 47, 49, 29, 12, 25, 27, 20, 14, 37, 36, 39, 15, 30, 45, 34, 31, 41, 44, 17, 41, 44, 17, 7, 19, 44, 46, 37, 49, 32, 28, 25, 44, 42, 48]",50,0.1,776
