,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,81618.0,0.17259774200101674,"[9, 34, 24, 26, 26, 39, 49, 41, 13, 46, 41, 34, 40, 44, 32, 38, 41, 33, 47, 42, 45, 35, 26, 48, 38, 27, 5, 27, 38, 49, 49, 46, 42, 16, 40, 44, 38, 16, 38, 11, 20, 11, 49, 7, 41, 20, 23, 48, 7, 47, 18, 25, 41, 8, 17, 28, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 31, 48, 49, 45, 32, 45, 47, 14, 14, 41, 39, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 42]",exponential,3500,0.005,0.001,3496.980842451798,3500,1901
11,1001,82182.0,0.1975715560001845,"[9, 34, 24, 26, 26, 19, 49, 41, 13, 46, 41, 34, 40, 44, 32, 38, 41, 33, 47, 42, 45, 35, 26, 48, 38, 25, 5, 27, 38, 49, 49, 46, 42, 16, 40, 43, 38, 17, 38, 11, 32, 11, 49, 11, 41, 20, 23, 48, 7, 47, 18, 25, 41, 8, 13, 24, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 34, 48, 49, 45, 32, 46, 47, 14, 20, 41, 39, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 48]",exponential,3500,0.005,0.001,3496.544204968033,3500,1901
12,1101,82265.0,0.22374131200012926,"[9, 34, 24, 26, 26, 19, 49, 41, 13, 45, 42, 34, 40, 44, 32, 38, 44, 33, 47, 42, 45, 35, 26, 48, 38, 25, 5, 27, 38, 49, 49, 46, 42, 16, 40, 43, 38, 48, 38, 11, 32, 9, 49, 11, 41, 20, 23, 48, 7, 47, 18, 25, 41, 8, 13, 24, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 34, 48, 49, 45, 32, 46, 47, 14, 20, 41, 39, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 48]",exponential,3500,0.005,0.001,3496.086716356164,3500,1901
13,1201,82268.0,0.25105832000008377,"[9, 36, 24, 26, 26, 19, 49, 41, 13, 45, 42, 34, 40, 44, 32, 38, 44, 33, 47, 42, 45, 35, 26, 48, 38, 25, 5, 27, 38, 49, 49, 46, 42, 16, 40, 43, 38, 48, 38, 11, 32, 9, 49, 11, 41, 20, 23, 48, 7, 47, 18, 25, 41, 8, 13, 24, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 34, 48, 49, 45, 32, 46, 47, 14, 20, 41, 38, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 48]",exponential,3500,0.005,0.001,3495.609235821259,3500,1901
14,1301,82324.0,0.28027204099998926,"[9, 36, 24, 26, 26, 19, 49, 41, 13, 45, 42, 34, 40, 44, 32, 38, 44, 33, 47, 42, 45, 35, 26, 48, 38, 25, 5, 27, 38, 49, 49, 46, 42, 16, 40, 43, 38, 48, 38, 11, 32, 9, 49, 11, 41, 20, 23, 48, 7, 47, 18, 25, 41, 8, 13, 24, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 34, 48, 49, 45, 36, 46, 47, 14, 20, 41, 38, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 48]",exponential,3500,0.005,0.001,3495.098674345968,3500,1901
15,1401,82356.0,0.3104100420005125,"[9, 36, 24, 26, 26, 19, 49, 41, 13, 45, 42, 34, 40, 44, 32, 38, 44, 33, 47, 42, 45, 35, 26, 48, 38, 25, 5, 27, 38, 49, 49, 46, 42, 16, 40, 43, 37, 48, 38, 11, 33, 9, 49, 11, 41, 20, 23, 48, 7, 47, 18, 25, 41, 8, 13, 24, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 35, 48, 49, 45, 36, 46, 47, 14, 20, 41, 38, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 48]",exponential,3500,0.005,0.001,3494.5720375896904,3500,1901
16,1501,82356.0,0.3416337520011439,"[9, 36, 24, 26, 26, 19, 49, 41, 13, 45, 42, 34, 40, 44, 32, 38, 44, 33, 47, 42, 45, 35, 26, 48, 38, 25, 5, 27, 38, 49, 49, 46, 42, 16, 40, 43, 37, 48, 38, 11, 33, 9, 49, 11, 41, 20, 23, 48, 7, 47, 18, 25, 41, 8, 13, 24, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 35, 48, 49, 45, 36, 46, 47, 14, 20, 41, 38, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 48]",exponential,3500,0.005,0.001,3494.026512654689,3500,1901
17,1601,82379.0,0.3751124330010498,"[9, 36, 24, 26, 26, 19, 49, 41, 13, 45, 42, 34, 40, 44, 32, 38, 44, 33, 47, 42, 45, 35, 26, 48, 38, 25, 5, 27, 38, 49, 49, 46, 42, 16, 40, 43, 37, 48, 38, 11, 33, 9, 49, 11, 41, 20, 23, 48, 7, 47, 18, 25, 42, 8, 13, 24, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 35, 48, 49, 45, 36, 46, 47, 14, 20, 41, 38, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 48]",exponential,3500,0.005,0.001,3493.441684609122,3500,1901
18,1701,82379.0,0.40899780800100416,"[9, 36, 24, 26, 26, 19, 49, 41, 13, 45, 42, 34, 40, 44, 32, 38, 44, 33, 47, 42, 45, 35, 26, 48, 38, 25, 5, 27, 38, 49, 49, 46, 42, 16, 40, 43, 37, 48, 38, 11, 33, 9, 49, 11, 41, 20, 23, 48, 7, 47, 18, 25, 42, 8, 13, 24, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 35, 48, 49, 45, 36, 46, 47, 14, 20, 41, 38, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 48]",exponential,3500,0.005,0.001,3492.8498518391084,3500,1901
19,1801,82379.0,0.4442940390017611,"[9, 36, 24, 26, 26, 19, 49, 41, 13, 45, 42, 34, 40, 44, 32, 38, 44, 33, 47, 42, 45, 35, 26, 48, 38, 25, 5, 27, 38, 49, 49, 46, 42, 16, 40, 43, 37, 48, 38, 11, 33, 9, 49, 11, 41, 20, 23, 48, 7, 47, 18, 25, 42, 8, 13, 24, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 35, 48, 49, 45, 36, 46, 47, 14, 20, 41, 38, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 48]",exponential,3500,0.005,0.001,3492.2334840532503,3500,1901
20,1901,82379.0,0.4812859320009011,"[9, 36, 24, 26, 26, 19, 49, 41, 13, 45, 42, 34, 40, 44, 32, 38, 44, 33, 47, 42, 45, 35, 26, 48, 38, 25, 5, 27, 38, 49, 49, 46, 42, 16, 40, 43, 37, 48, 38, 11, 33, 9, 49, 11, 41, 20, 23, 48, 7, 47, 18, 25, 42, 8, 13, 24, 19, 43, 38, 26, 33, 46, 49, 45, 28, 10, 0, 47, 44, 21, 12, 19, 47, 37, 49, 45, 35, 48, 49, 45, 36, 46, 47, 14, 20, 41, 38, 35, 22, 12, 48, 22, 48, 37, 13, 15, 18, 22, 34, 48]",exponential,3500,0.005,0.001,3491.5876221473777,3500,1901
