,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.789999967324547e-05,57450.0,0,901,0
1,1,0.0005023179983254522,57954.0,0,901,0
2,2,0.004598010998961399,57954.0,0,901,0
3,3,0.004676877999372664,58171.0,0,901,0
4,4,0.0047660399995947955,58171.0,0,901,0
5,5,0.004833472999962396,58171.0,0,901,0
6,6,0.004899758998362813,58171.0,0,901,0
7,7,0.004964854999343515,58183.0,0,901,0
8,8,0.005049841998697957,58183.0,0,901,0
9,9,0.00511617899974226,58219.0,0,901,0
10,10,0.00520001999939268,58747.0,0,901,0
11,11,0.005283820999466116,58747.0,0,901,0
12,12,0.005348465998395113,58747.0,0,901,0
13,13,0.00541383599920664,58747.0,0,901,0
14,14,0.005479343999468256,58747.0,0,901,0
15,15,0.0055451299995183945,58747.0,0,901,0
16,16,0.005610229998637806,58859.0,0,901,0
17,17,0.005696237998563447,58859.0,0,901,0
18,18,0.00576180200005183,58859.0,0,901,0
19,19,0.005826837999848067,58859.0,0,901,0
20,20,0.005891426999369287,59699.0,0,901,0
21,21,0.005976022999675479,59699.0,0,901,0
22,22,0.0060412949987949105,60399.0,0,901,0
23,23,0.006125534999227966,60399.0,0,901,0
24,24,0.006191139998918516,60456.0,0,901,0
25,25,0.006276007999986177,62128.0,0,901,0
26,26,0.006361760999425314,62128.0,0,901,0
27,27,0.0064277989986294415,62408.0,0,901,0
28,28,0.006513554999401094,62588.0,0,901,0
29,29,0.0065990979983325815,62588.0,0,901,0
30,30,0.006665009999778704,63372.0,0,901,0
31,31,0.006749889998900471,63372.0,0,901,0
32,32,0.006814861999373534,63944.0,0,901,0
33,33,0.00690035199841077,64052.0,0,901,0
34,34,0.006984333998843795,64052.0,0,901,0
35,35,0.007049411999105359,64052.0,0,901,0
36,36,0.007134825998946326,64220.0,0,901,0
37,37,0.007221877998745185,64220.0,0,901,0
38,38,0.007288337999852956,64654.0,0,901,0
39,39,0.007373730999461259,64655.0,0,901,0
40,40,0.0074595129990484565,65149.0,0,901,0
41,41,0.0075452689998201095,65149.0,0,901,0
42,42,0.0076127579995954875,65149.0,0,901,0
43,43,0.00769043599939323,65727.0,0,901,0
44,44,0.007777668999551679,65727.0,0,901,0
45,45,0.007845361998988665,65727.0,0,901,0
46,46,0.007912202998340945,65727.0,0,901,0
47,47,0.00797978199989302,65727.0,0,901,0
