,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,105573.0,0.005945590994087979,"[23, 10, 3, 20, 24, 18, 40, 1, 23, 17, 23, 42, 11, 42, 47, 13, 15, 28, 9, 2, 13, 28, 43, 44, 31, 15, 29, 29, 38, 36, 35, 38, 15, 48, 13, 12, 6, 35, 19, 28, 0, 2, 41, 15, 20, 2, 16, 37, 0, 20, 38, 36, 36, 37, 34, 3, 47, 41, 17, 31, 2, 19, 43, 9, 41, 48, 27, 2, 21, 40, 38, 5, 27, 12, 25, 42, 21, 43, 38, 16, 41, 45, 42, 42, 35, 2, 28, 7, 48, 47, 35, 43, 24, 32, 26, 46, 47, 6, 48, 37, 28, 23, 30, 0, 36, 13, 43, 24, 42, 49, 33, 30, 38, 26, 3, 22, 45, 25, 21, 31, 25, 3, 49, 0, 28, 8, 4, 4, 40, 19, 46, 48, 9, 14, 28, 21, 20, 15, 10, 36, 19, 27, 2, 37, 4, 1, 40, 9, 3, 29]",True,150,0.7,49
1,1,112684.0,11.038580444990657,"[49.0, 3.0, 27.0, 2.0, 49.0, 39.0, 6.0, 33.0, 9.0, 14.0, 26.0, 35.0, 10.0, 26.0, 12.0, 40.0, 11.0, 17.0, 27.0, 32.0, 33.0, 26.0, 35.0, 32.0, 14.0, 24.0, 47.0, 34.0, 13.0, 39.0, 21.0, 6.0, 21.0, 26.0, 37.0, 33.0, 6.0, 9.0, 25.0, 33.0, 7.0, 15.0, 40.0, 34.0, 43.0, 24.0, 11.0, 40.0, 25.0, 25.0, 48.0, 24.0, 20.0, 39.0, 14.0, 24.0, 25.0, 17.0, 23.0, 4.0, 37.0, 44.0, 15.0, 29.0, 25.0, 48.0, 42.0, 33.0, 19.0, 17.0, 25.0, 14.0, 41.0, 3.0, 10.0, 39.0, 49.0, 31.0, 26.0, 25.0, 33.0, 31.0, 38.0, 46.0, 12.0, 45.0, 47.0, 30.0, 31.0, 46.0, 45.0, 39.0, 24.0, 42.0, 36.0, 24.0, 48.0, 19.0, 14.0, 31.0, 12.0, 29.0, 1.0, 14.0, 48.0, 48.0, 23.0, 45.0, 41.0, 23.0, 40.0, 12.0, 17.0, 2.0, 21.0, 7.0, 30.0, 17.0, 35.0, 20.0, 24.0, 35.0, 40.0, 28.0, 32.0, 24.0, 15.0, 34.0, 6.0, 41.0, 11.0, 14.0, 15.0, 4.0, 46.0, 39.0, 17.0, 35.0, 30.0, 40.0, 32.0, 48.0, 19.0, 44.0, 39.0, 20.0, 13.0, 12.0, 16.0, 25.0]",True,150,0.7,49
2,2,112684.0,22.338558311981615,"[49.0, 3.0, 27.0, 2.0, 49.0, 39.0, 6.0, 33.0, 9.0, 14.0, 26.0, 35.0, 10.0, 26.0, 12.0, 40.0, 11.0, 17.0, 27.0, 32.0, 33.0, 26.0, 35.0, 32.0, 14.0, 24.0, 47.0, 34.0, 13.0, 39.0, 21.0, 6.0, 21.0, 26.0, 37.0, 33.0, 6.0, 9.0, 25.0, 33.0, 7.0, 15.0, 40.0, 34.0, 43.0, 24.0, 11.0, 40.0, 25.0, 25.0, 48.0, 24.0, 20.0, 39.0, 14.0, 24.0, 25.0, 17.0, 23.0, 4.0, 37.0, 44.0, 15.0, 29.0, 25.0, 48.0, 42.0, 33.0, 19.0, 17.0, 25.0, 14.0, 41.0, 3.0, 10.0, 39.0, 49.0, 31.0, 26.0, 25.0, 33.0, 31.0, 38.0, 46.0, 12.0, 45.0, 47.0, 30.0, 31.0, 46.0, 45.0, 39.0, 24.0, 42.0, 36.0, 24.0, 48.0, 19.0, 14.0, 31.0, 12.0, 29.0, 1.0, 14.0, 48.0, 48.0, 23.0, 45.0, 41.0, 23.0, 40.0, 12.0, 17.0, 2.0, 21.0, 7.0, 30.0, 17.0, 35.0, 20.0, 24.0, 35.0, 40.0, 28.0, 32.0, 24.0, 15.0, 34.0, 6.0, 41.0, 11.0, 14.0, 15.0, 4.0, 46.0, 39.0, 17.0, 35.0, 30.0, 40.0, 32.0, 48.0, 19.0, 44.0, 39.0, 20.0, 13.0, 12.0, 16.0, 25.0]",True,150,0.7,49
3,3,114888.0,33.156748767971294,"[47.0, 6.0, 33.0, 31.0, 31.0, 44.0, 34.0, 46.0, 36.0, 27.0, 41.0, 31.0, 33.0, 12.0, 40.0, 24.0, 45.0, 10.0, 40.0, 35.0, 41.0, 19.0, 16.0, 36.0, 8.0, 47.0, 37.0, 30.0, 29.0, 46.0, 10.0, 31.0, 22.0, 49.0, 41.0, 28.0, 30.0, 16.0, 44.0, 34.0, 26.0, 36.0, 33.0, 49.0, 34.0, 10.0, 38.0, 11.0, 46.0, 25.0, 38.0, 36.0, 46.0, 20.0, 42.0, 12.0, 37.0, 12.0, 39.0, 43.0, 40.0, 30.0, 34.0, 28.0, 43.0, 22.0, 37.0, 35.0, 41.0, 49.0, 32.0, 27.0, 14.0, 12.0, 3.0, 39.0, 8.0, 28.0, 23.0, 34.0, 47.0, 26.0, 0.0, 35.0, 5.0, 23.0, 36.0, 11.0, 11.0, 30.0, 18.0, 9.0, 23.0, 1.0, 15.0, 10.0, 8.0, 47.0, 41.0, 44.0, 43.0, 31.0, 40.0, 24.0, 30.0, 35.0, 41.0, 48.0, 37.0, 2.0, 40.0, 20.0, 47.0, 38.0, 38.0, 28.0, 40.0, 38.0, 17.0, 18.0, 43.0, 9.0, 40.0, 22.0, 45.0, 43.0, 18.0, 24.0, 14.0, 38.0, 45.0, 21.0, 48.0, 5.0, 34.0, 10.0, 5.0, 10.0, 9.0, 34.0, 44.0, 24.0, 14.0, 26.0, 9.0, 3.0, 21.0, 30.0, 33.0, 30.0]",True,150,0.7,49
4,4,114888.0,43.76739864499541,"[47.0, 6.0, 33.0, 31.0, 31.0, 44.0, 34.0, 46.0, 36.0, 27.0, 41.0, 31.0, 33.0, 12.0, 40.0, 24.0, 45.0, 10.0, 40.0, 35.0, 41.0, 19.0, 16.0, 36.0, 8.0, 47.0, 37.0, 30.0, 29.0, 46.0, 10.0, 31.0, 22.0, 49.0, 41.0, 28.0, 30.0, 16.0, 44.0, 34.0, 26.0, 36.0, 33.0, 49.0, 34.0, 10.0, 38.0, 11.0, 46.0, 25.0, 38.0, 36.0, 46.0, 20.0, 42.0, 12.0, 37.0, 12.0, 39.0, 43.0, 40.0, 30.0, 34.0, 28.0, 43.0, 22.0, 37.0, 35.0, 41.0, 49.0, 32.0, 27.0, 14.0, 12.0, 3.0, 39.0, 8.0, 28.0, 23.0, 34.0, 47.0, 26.0, 0.0, 35.0, 5.0, 23.0, 36.0, 11.0, 11.0, 30.0, 18.0, 9.0, 23.0, 1.0, 15.0, 10.0, 8.0, 47.0, 41.0, 44.0, 43.0, 31.0, 40.0, 24.0, 30.0, 35.0, 41.0, 48.0, 37.0, 2.0, 40.0, 20.0, 47.0, 38.0, 38.0, 28.0, 40.0, 38.0, 17.0, 18.0, 43.0, 9.0, 40.0, 22.0, 45.0, 43.0, 18.0, 24.0, 14.0, 38.0, 45.0, 21.0, 48.0, 5.0, 34.0, 10.0, 5.0, 10.0, 9.0, 34.0, 44.0, 24.0, 14.0, 26.0, 9.0, 3.0, 21.0, 30.0, 33.0, 30.0]",True,150,0.7,49
5,5,114888.0,54.16192354497616,"[47.0, 6.0, 33.0, 31.0, 31.0, 44.0, 34.0, 46.0, 36.0, 27.0, 41.0, 31.0, 33.0, 12.0, 40.0, 24.0, 45.0, 10.0, 40.0, 35.0, 41.0, 19.0, 16.0, 36.0, 8.0, 47.0, 37.0, 30.0, 29.0, 46.0, 10.0, 31.0, 22.0, 49.0, 41.0, 28.0, 30.0, 16.0, 44.0, 34.0, 26.0, 36.0, 33.0, 49.0, 34.0, 10.0, 38.0, 11.0, 46.0, 25.0, 38.0, 36.0, 46.0, 20.0, 42.0, 12.0, 37.0, 12.0, 39.0, 43.0, 40.0, 30.0, 34.0, 28.0, 43.0, 22.0, 37.0, 35.0, 41.0, 49.0, 32.0, 27.0, 14.0, 12.0, 3.0, 39.0, 8.0, 28.0, 23.0, 34.0, 47.0, 26.0, 0.0, 35.0, 5.0, 23.0, 36.0, 11.0, 11.0, 30.0, 18.0, 9.0, 23.0, 1.0, 15.0, 10.0, 8.0, 47.0, 41.0, 44.0, 43.0, 31.0, 40.0, 24.0, 30.0, 35.0, 41.0, 48.0, 37.0, 2.0, 40.0, 20.0, 47.0, 38.0, 38.0, 28.0, 40.0, 38.0, 17.0, 18.0, 43.0, 9.0, 40.0, 22.0, 45.0, 43.0, 18.0, 24.0, 14.0, 38.0, 45.0, 21.0, 48.0, 5.0, 34.0, 10.0, 5.0, 10.0, 9.0, 34.0, 44.0, 24.0, 14.0, 26.0, 9.0, 3.0, 21.0, 30.0, 33.0, 30.0]",True,150,0.7,49
6,6,115762.0,64.72903540599509,"[44.0, 41.0, 48.0, 20.0, 7.0, 36.0, 19.0, 25.0, 26.0, 43.0, 12.0, 39.0, 41.0, 19.0, 25.0, 10.0, 47.0, 3.0, 36.0, 32.0, 15.0, 34.0, 5.0, 24.0, 16.0, 17.0, 9.0, 29.0, 35.0, 41.0, 37.0, 39.0, 10.0, 8.0, 29.0, 41.0, 4.0, 28.0, 5.0, 40.0, 21.0, 35.0, 40.0, 18.0, 2.0, 17.0, 39.0, 30.0, 8.0, 30.0, 8.0, 40.0, 24.0, 30.0, 37.0, 26.0, 17.0, 48.0, 31.0, 46.0, 18.0, 48.0, 48.0, 23.0, 35.0, 6.0, 29.0, 9.0, 10.0, 46.0, 21.0, 46.0, 34.0, 6.0, 43.0, 30.0, 49.0, 3.0, 10.0, 44.0, 45.0, 32.0, 25.0, 18.0, 27.0, 18.0, 23.0, 0.0, 36.0, 36.0, 42.0, 40.0, 45.0, 24.0, 45.0, 5.0, 30.0, 31.0, 46.0, 34.0, 12.0, 14.0, 37.0, 38.0, 49.0, 42.0, 22.0, 41.0, 37.0, 36.0, 30.0, 3.0, 44.0, 4.0, 5.0, 38.0, 16.0, 33.0, 26.0, 15.0, 37.0, 41.0, 30.0, 28.0, 46.0, 25.0, 23.0, 29.0, 10.0, 15.0, 32.0, 31.0, 27.0, 22.0, 16.0, 39.0, 48.0, 47.0, 29.0, 49.0, 37.0, 20.0, 39.0, 20.0, 4.0, 10.0, 48.0, 41.0, 41.0, 11.0]",True,150,0.7,49
7,7,115762.0,74.93845918599982,"[44.0, 41.0, 48.0, 20.0, 7.0, 36.0, 19.0, 25.0, 26.0, 43.0, 12.0, 39.0, 41.0, 19.0, 25.0, 10.0, 47.0, 3.0, 36.0, 32.0, 15.0, 34.0, 5.0, 24.0, 16.0, 17.0, 9.0, 29.0, 35.0, 41.0, 37.0, 39.0, 10.0, 8.0, 29.0, 41.0, 4.0, 28.0, 5.0, 40.0, 21.0, 35.0, 40.0, 18.0, 2.0, 17.0, 39.0, 30.0, 8.0, 30.0, 8.0, 40.0, 24.0, 30.0, 37.0, 26.0, 17.0, 48.0, 31.0, 46.0, 18.0, 48.0, 48.0, 23.0, 35.0, 6.0, 29.0, 9.0, 10.0, 46.0, 21.0, 46.0, 34.0, 6.0, 43.0, 30.0, 49.0, 3.0, 10.0, 44.0, 45.0, 32.0, 25.0, 18.0, 27.0, 18.0, 23.0, 0.0, 36.0, 36.0, 42.0, 40.0, 45.0, 24.0, 45.0, 5.0, 30.0, 31.0, 46.0, 34.0, 12.0, 14.0, 37.0, 38.0, 49.0, 42.0, 22.0, 41.0, 37.0, 36.0, 30.0, 3.0, 44.0, 4.0, 5.0, 38.0, 16.0, 33.0, 26.0, 15.0, 37.0, 41.0, 30.0, 28.0, 46.0, 25.0, 23.0, 29.0, 10.0, 15.0, 32.0, 31.0, 27.0, 22.0, 16.0, 39.0, 48.0, 47.0, 29.0, 49.0, 37.0, 20.0, 39.0, 20.0, 4.0, 10.0, 48.0, 41.0, 41.0, 11.0]",True,150,0.7,49
8,8,116820.0,85.18055698397802,"[44.0, 41.0, 22.0, 20.0, 34.0, 46.0, 19.0, 25.0, 26.0, 43.0, 12.0, 39.0, 41.0, 2.0, 25.0, 10.0, 47.0, 3.0, 36.0, 32.0, 15.0, 34.0, 5.0, 24.0, 16.0, 17.0, 9.0, 29.0, 35.0, 44.0, 37.0, 39.0, 10.0, 8.0, 6.0, 41.0, 4.0, 28.0, 5.0, 40.0, 21.0, 16.0, 34.0, 18.0, 15.0, 36.0, 39.0, 30.0, 8.0, 30.0, 8.0, 40.0, 24.0, 30.0, 37.0, 26.0, 0.0, 48.0, 31.0, 46.0, 18.0, 48.0, 48.0, 23.0, 35.0, 6.0, 29.0, 9.0, 10.0, 46.0, 21.0, 46.0, 34.0, 6.0, 43.0, 30.0, 16.0, 3.0, 10.0, 44.0, 45.0, 32.0, 25.0, 18.0, 27.0, 18.0, 43.0, 0.0, 36.0, 36.0, 42.0, 40.0, 45.0, 24.0, 45.0, 5.0, 30.0, 31.0, 46.0, 34.0, 12.0, 14.0, 37.0, 38.0, 49.0, 42.0, 27.0, 41.0, 37.0, 49.0, 45.0, 3.0, 44.0, 4.0, 5.0, 38.0, 16.0, 33.0, 26.0, 44.0, 37.0, 41.0, 30.0, 28.0, 46.0, 25.0, 23.0, 49.0, 10.0, 15.0, 32.0, 31.0, 27.0, 22.0, 31.0, 39.0, 48.0, 47.0, 29.0, 49.0, 37.0, 20.0, 39.0, 20.0, 4.0, 10.0, 48.0, 41.0, 8.0, 11.0]",True,150,0.7,49
9,9,117499.0,95.61378898198018,"[44.0, 41.0, 48.0, 4.0, 34.0, 46.0, 19.0, 14.0, 26.0, 43.0, 3.0, 47.0, 38.0, 2.0, 20.0, 20.0, 47.0, 3.0, 36.0, 30.0, 22.0, 34.0, 32.0, 11.0, 16.0, 44.0, 36.0, 29.0, 35.0, 44.0, 37.0, 39.0, 45.0, 8.0, 29.0, 26.0, 4.0, 25.0, 44.0, 40.0, 21.0, 16.0, 40.0, 18.0, 2.0, 36.0, 39.0, 30.0, 27.0, 32.0, 8.0, 40.0, 20.0, 30.0, 37.0, 26.0, 0.0, 48.0, 31.0, 22.0, 46.0, 48.0, 48.0, 23.0, 35.0, 47.0, 29.0, 31.0, 10.0, 46.0, 4.0, 34.0, 41.0, 30.0, 34.0, 30.0, 16.0, 27.0, 10.0, 44.0, 45.0, 44.0, 25.0, 36.0, 27.0, 3.0, 23.0, 0.0, 36.0, 37.0, 25.0, 4.0, 8.0, 24.0, 1.0, 39.0, 30.0, 31.0, 46.0, 9.0, 26.0, 14.0, 43.0, 38.0, 49.0, 42.0, 27.0, 41.0, 20.0, 49.0, 45.0, 3.0, 44.0, 4.0, 45.0, 49.0, 16.0, 46.0, 11.0, 15.0, 37.0, 41.0, 14.0, 28.0, 46.0, 22.0, 15.0, 49.0, 35.0, 15.0, 32.0, 31.0, 27.0, 22.0, 31.0, 39.0, 48.0, 47.0, 48.0, 38.0, 36.0, 11.0, 35.0, 20.0, 30.0, 21.0, 48.0, 7.0, 41.0, 31.0]",True,150,0.7,49
